,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4987846,2,B006GVNIQK,Anthony Andrews overacts all over the place. Bah!,1413849600,,49,5.25
4987847,2,B006GVNIQK,Bad remake of a classic film. However I did get a kick out of the campiness.,1411430400,,76,3.8125
4987848,1,B006GVNIQK,"The actors and the director butchered this remake of Supicion.  Watch the original Supision with Cary Grant.  Delightful, unlike the remake which was painful to watch.",1405987200,2,167,5.384615384615385
4987849,5,B006GVNIQK,"Since I am a big Anthony Andrews fan, it was particularly fun to watch this version.  Read the book but this version was 10x better!",1393891200,5,132,4.28
4987850,3,B006GVNIQK,Suspicion was just all right. Not one of his better performances. As for Jane Curtin this must have been one of her early films.,1388534400,,128,4.375
4987851,1,B006GVNIQK,"I wish there was a ""no"" star rating.  It is completely out of sync.  The lips move well before the words show up!  And, Jane Curtain is an absolutely cardboard actor who is portrayed in this story line as a completely brain dead woman.  You can almost see that Anthony Andrews (a wonderful actor) is cringing through his role in this sappy ridiculous movie.  Sorry I purchased it.",1386460800,10,380,4.529411764705882
4987852,4,B006GVNIQK,"This film was shown on PBS in 1988 and much heralded, describing the production values as being first rate, many of the clothes as being done by Ralph Lauren, their car as the iconic and classic Mercedes 450 SL/380 SL/560 SL convertible that was driven by characters in all the prime-time soap operas of the era, etc.

While Jane Curtin's character can be a little too subdued to identify with, and Anthony Andrews seems a bit smug and disengaged, the real star here is the score by composer Larry Grossman, especially the opening and ending credits.

Well worth the money, especially after such a long, long wait and settling for VHS copies and VHS-to-DVD copies.",1374537600,4,664,4.765217391304348
4987853,3,B006GVNIQK,"I love this film. The first one I saw Jane Curtain in that wasn't a comedy. Andrews is fabulous in this.
I do wish the audio and video were in sink.",1372291200,3,148,3.806451612903226
4987854,5,B006GVNIQK,"I've seen the original ""Suspicion,"" starring Cary Grant, and the remake with Anthony Andrews.  They're both outstanding films.  I actually liked the remake better than the original.  I admit that I thought Joan Fontaine was perfect for the part in the original, but I liked Anthony Andrews better than Cary Grant.  I guess it's a matter of personal taste.  Cary Grant is wonderful actor, but I think Anthony Andrews was even better in this one instance.  His performance was totally convincing and kept me guessing as to how the movie would end right up to the last moment.",1344816000,17,573,4.795918367346939
4987855,2,B006GVNIQK,"Not as good as Hitchcock's but acceptable; great performances, nice sceneries and costumes; if you love the intrigue and suspense ""English style"", you will enjoy it.",1333497600,9,165,5.384615384615385
4987856,1,B006GVNIQK,"Horrible. Exactly who thinks they can improve on a Hitchcock film?
And this was Academy Award quality with Cary Grant and Joan Fontaine.
I've always thought that film was a little slow, but you can't deny Hitchcock is a master of film direction.
Andrew Grieve...not so much.
Leaden and charmless.",1459209600,,296,4.94
4987857,1,B006GVNIQK,poorly done,1457308800,,11,5.0
4987858,4,B006GVNIQK,"As I remember it, I think that the Cary Grant version was more smooth than this one and easier to take but Anthony Andrews gave more tension to his part. Which was the better movie? It depends on what you are in the mood for at the time.",1455580800,,237,3.9583333333333335
4987859,5,B006GVNIQK,Good classic from Hitchcock.  Keeps your interest.,1455580800,,50,6.142857142857143
4987860,3,B006GVNIQK,"very if'y for me, not great on the action",1455580800,,41,3.6666666666666665
4987861,3,B006GVNIQK,Remake with flaws. Casting was weird with Jane Curtain trying drama.,1453507200,,68,5.2727272727272725
4987862,2,B006GVNIQK,"average, mundane",1453507200,,16,7.5
4987863,1,B006GVNIQK,Embarrassing,1453507200,,12,12.0
4987864,1,B006GVNIQK,Aweful,1453507200,,6,6.0
4987865,2,B006GVNIQK,"Audio wasn't synced with video. Hard to follow. Stopped watching about 20 minutes into movie.
Wouldn't recommend it",1453075200,,115,5.444444444444445
4987874,5,B006GVNIQK,"This is a review of the U.S. Release.......
Loved the movie! But if you plan on watching it more than once, DON'T BUT THIS EDITION!!! What everyone is saying IS true! The audio is out-of-sync with the video. So the dialogue is off enough to distract you from watching the film. Buy the UK Edition as this problem is not present in that release. You will need a Region-Free dvd player for the UK Edition but it's worth it.

Sidenote: I had e-mailed Kino Lorber about the problem and they never responded. So much for their ""quality"" releases.

The movie itself is wonderful! Jane Curtin takes on the dramatic role with only hints of her character on ""Kate & Allie"". It is quite an enjoyable movie! It lives up to the title. There isn't a lot of suspense, only a few moments. But the essence of the storyline is to be suspicious of one's spouse and what would you think? It plays out the story well til the end.",1453075200,,909,4.372781065088757
4987875,3,B006GVNIQK,I watched this version and even though it is good it doesn't live up to the original with Cary Grant and Joan Fontaine. The older mysteries were better showed more suspense than the ones today.,1451865600,,193,4.542857142857143
4987876,2,B006GVNIQK,Embarrassing remake of original.,1449446400,,32,7.25
4987877,3,B006GVNIQK,"The plot and the events unfolding did not pull me in to be with any of the characters. I kept asking myself what is going on here? It seem to me to be ""much to do about nothing"".",1447200000,,178,3.710526315789474
4987878,5,B006GVNIQK,Anthony Andrews did a fine job in this classic in spite of the fact that it must have been a difficult act to follow  - Cary Grant's performance was pretty good. And Jane Curtin's performance was a good one as well!  I really enjoyed the show!  The updating of the matrix was very well done - the details were respected and so the effect was as chilling as we hoped. Happy Halloween.,1446249600,,383,4.291666666666667
4987879,1,B006GVNIQK,"Love Jane, but not in this role.  Poorly made movie.",1445644800,,52,4.2
4987880,4,B006GVNIQK,"Well written, well acted.  You really don't know until the end if her husband is trying to kill her or not.  Good film,",1445558400,,119,4.130434782608695
4987881,1,B006GVNIQK,Sad revision of Hitchcock. Stick with the original.,1445558400,,51,5.5
4987882,5,B006GVNIQK,LOVED IT,1445558400,,8,3.5
4987883,2,B006GVNIQK,Two stars is being generous.,1445558400,,28,4.8
4987884,1,B006GVNIQK,Poor acting. Original much better,1445558400,,33,5.8
4987885,1,B006GVNIQK,Rather corny update of a '40s movie.,1445558400,,36,4.285714285714286
4987886,2,B006GVNIQK,Pretty basic and slow,1445558400,,21,4.5
4987887,4,B006GVNIQK,Great Movie--Good Actors.,1444176000,,25,7.666666666666667
4987888,2,B006GVNIQK,Overacting abounds.,1443657600,,19,9.0
4987889,2,B006GVNIQK,Not as much suspense as the original. Not as good as the one with Cary Grant,1441497600,,76,3.8125
4987890,3,B006GVNIQK,Not the thriller that made Hitchcock a household name but good.  Part of the problem is it's older technology.  Would be a great one to re-make sometime.,1441324800,,153,4.62962962962963
4987891,3,B006GVNIQK,This picture is an average remake of Hitchcocks version with Cary Grant.  This always felt like a mismatch of Playboy and plain Jane.  They just didn't fit.  It is important to cast characters that actually complement each other.  You never got that feeling.,1440892800,,258,4.930232558139535
4987892,4,B006GVNIQK,"not as good as the original. Hard to top Cary Grant and Joan Fontaine, though Jane Curtain did a good job.",1439510400,,106,4.095238095238095
