,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1910295,5,B0000C2IQB,"Of course I'm going to buy it!  This has got to be the first great cartoon of the 21st century, and I'm one of the adult ""Spongebob underground.""  That is, the adults out there who watch this show but are afraid to tell any of their adult friends for fear of being laughed at.
Now, it's a bit annoying that after collecting several Spongebob DVD's, they come out with this collection so soon.  I'm getting to where I'll never buy individual DVDs of a TV series again, because this happens over and over.  If a show is phenominally popular, ignore everything untill the season-at-a-time box sets come out.  I've got the message.
Now, how about the folks at Nick releasing some of the earlier classics.  How about a Ren and Stimpy box set, or a Rocko's Modern Life box set?  What fun those would be!",1063843200,26,797,4.455172413793103
1910296,5,B0000C2IQB,"Why didn't they do this in the first place!!!!??????
I am a huge fan of the show. But I am pretty mad at Nick right now for first releasing sponge DVDs with the episodes all mixed up and not according to season, and they decide NOW, after seven (the seventh actually comes out on 9/30) of these DVDs, to release it according to season. I own the first six, and now I'll have to sell them used. What a waste of money. Sorta. The Season One set will be a great buy. It's not my favorite season (2, represent!), but it's great all the same. Here's the special features!
90 minutes of extras, INCLDUING:
-The Origin of Spongebob SquarePants
-Recollection from the 1st season crew featurette
-Everybody's talking: The voices of Spongebob SquarePants
-The Bikini Bottoms Up Tour
-In the key of Sea: Krusty Krab Karaoke
-Audio Commentary with Cast discussing 2 of their favorite episodes
-3 Music Videos
Sounds like a whoppin' good DVD set. Now I gotta go clean the disks of the old DVDs and ship 'em off to eBay. Buh-bye!
Also, watch for the SpongeBob movie on November 19, 2004. And stay tuned to Nick for new SpongeBob episodes next year, including ""SpongeBob B.C."" (Before Comedy), aka ""Ugh"". It's a half-hour Patchy special in which SpongeBob, Patrick, and Squidward discover fire. Oh, great, I sound like a news reporter guy.",1062806400,24,1324,4.662393162393163
1910297,5,B0000C2IQB,"Here comes the first season of the cult smash that's fun for kids and adults alike. Spongebob's peculiar charm came from nowhere into one of the most beloved cartoons of recent times and finally we have the complete first season on DVD, instead of the numerous compilations already out. (when will they realize people really want TV released by seasons)
The classic episodes contained here are:
- Bubblestand
- Ripped Pants
- Help Wanted
- Reef Blowers
- Tea at the Treedome
- Jellyfishing
- Plankton!
- Naughty Nautical Neighbors
- Boating School
- Pizza Delivery
- Home Sweet Pineapple
- Mermaid Man and Barnacle Boy
- Pickles
- Hall Monitor
- Jellyfish Jam
- Sandy's Rocket
- Squeaky Boots
- Nature Pants
- Opposite Day
- Culture Shock
- F.U.N.
- MuscleBob BuffPants
- Squidward, the Unfriendly Ghost
- The Chaperone
- Employee of the Month
- Scaredy Pants
- I Was a Teen-age Gary
- SB-129
- Karate Choppers
- Sleepy Time
- Suds
- Valentine's Day
- The Paper
- Arrgh!
- Rock Bottom
- Texas
- Walking Small
- Fools in April
- Neptune's Spatula
- Hooky
- Mermaid Man and Barnacle Boy II",1061164800,310,1087,4.494949494949495
1910298,5,B0000C2IQB,I LOVE SPONGEBOB.,1521417600,,17,5.0
1910299,5,B0000C2IQB,"Along with the Oresteia, Beethoven's 5th, and the Sistine Chapel this piece of craftsmanship is one of the greatest masterpieces of western civilization. It is full of themes that ring true across time and cultures alike. The sheer amount of artistry that went into forging this timeless tale of this unforgettable yellow sponge is unfathomable. This is why Stephen Hillenburg will be remembered with greats such as Plato, Shakespeare, and Goethe as those luminaries who were able, unlike so many others, to transcend the filth of this world and reach towards the eternal forms of true art. In fact I cannot recall a single piece with such rich character development and novel plot-lines as the opening season of Spongebob Squarepants. In closing I would say to all those contemplating whether Spongebob is worth their time: THIS SHOW WILL CAUSE YOU TO EXPERIENCE YOUR HUMANITY IN WAYS YOU COULD NEVER BEFORE COMPREHEND... DO NOT MISS THIS OPPORTUNITY TO LIVE FULLY AS A HOMO SAPIEN",1520985600,,982,5.030674846625767
1910300,5,B0000C2IQB,gift for my grand daughters. they love the square pants thingie,1520553600,,63,4.818181818181818
1910301,3,B0000C2IQB,I gave it there stars because the DVD case was broken and I haven't put the second disc in yet but it's pretty scratched and I am not sure it will work.,1520380800,,152,3.78125
1910302,5,B0000C2IQB,I loved spongebob as a kid I grew up as a 90s kid its one of the best shows of my childhood. Even now as an adult i still love spongebob so its worth every penny to get all of the spongebob dvds back. I would say buy it if you love that yellow sponge and i know if you have kids buy it too because i know kids will love it i know i did.,1519689600,,336,3.4342105263157894
1910303,5,B0000C2IQB,Peanuts,1518998400,,7,7.0
1910304,5,B0000C2IQB,SpongeBob is the GREATEST THING TO EVER HAPPEN TO THIS NATION!!!!!!!,1518912000,,68,5.2727272727272725
1910305,5,B0000C2IQB,"Love it, fast shipping. Thanks!",1518652800,,31,5.4
1910306,5,B0000C2IQB,You get what you pay for :),1518652800,,27,3.0
1910307,5,B0000C2IQB,this should be 5 stars all the way. such a great show .,1518393600,,55,3.3076923076923075
1910308,5,B0000C2IQB,"Well. I remember when this show was first advertising on Nickelodeon, and I thought-how in the world can a show about a sponge be funny? It's really stupid and kind of hilarious at times, even for adults. We have plenty of phrases around our house that come from this show.",1517961600,,273,4.48
1910309,5,B0000C2IQB,"Disc works great. Cute episodes. You are never too old for Spongebob, the first few seasons at least.",1517788800,,101,4.666666666666667
1910310,3,B0000C2IQB,"Obviously the content is great. It's Spongebob, the best show ever made. However, the DVD case that I received was crushed and broke apart as soon as I opened it. Not sure if that happened in shipping, or if I just got a bad product. But oh well, the DVD's are in great shape. Aside from the crushed DVD case, it's a good product.",1517356800,,330,4.171875
1910311,4,B0000C2IQB,"Christmas gift for 8 year old nephew he seems to enjoy the rather hectic cartoon comedy.
Entire first season made Sponge Bob a very good buy.
4 plus stars",1517097600,,154,4.344827586206897
1910312,1,B0000C2IQB,"The dialogue is inane drivel, and seems to actively promote a level of foolishness and disregard for logic that is quite concerning.",1516579200,,132,5.045454545454546
1910313,5,B0000C2IQB,I love SpongeBob.,1515110400,,17,5.0
1910314,3,B0000C2IQB,"I have not watched it yet but when I opened the dvd case, the disc holder broke, was iffy about it...",1514419200,,101,3.857142857142857
1910315,5,B0000C2IQB,"My son loves sponge bob, will be ordering other seasons!",1514332800,,56,4.7
1910316,5,B0000C2IQB,Good gift.,1513728000,,10,4.5
1910317,4,B0000C2IQB,Great show! Little to no technical problems.,1512518400,,44,5.428571428571429
1910318,1,B0000C2IQB,bad,1512086400,,3,3.0
1910319,5,B0000C2IQB,Got here fine no damage,1512000000,,23,3.8
1910320,5,B0000C2IQB,The best episodes of Spongebob were in the beginning. Im an adult and I still love to watch them. Its a very funny and entertaining show. Also I was pleased with the shipping and packaging. Very pleased with this purchase. And will be purchasing more Spongebob episodes in the future.,1511049600,,284,4.7
1910321,5,B0000C2IQB,Fast shipping and items came as described! My son will LOVE this for his birthday!,1510617600,,82,4.533333333333333
1910322,4,B0000C2IQB,"it missed the very first episode, other than that great season",1509494400,,62,4.7272727272727275
1910323,5,B0000C2IQB,Fed,1507852800,,3,3.0
1910324,5,B0000C2IQB,"Spongebob is life. I grew up with him, and still watch the older seasons. I'm in college. Will watch Spongebob until I die. 10/10 will always recommend",1507248000,2,151,4.62962962962963
