,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5103084,5,B007PK8686,"Absolutely love this sitcom. Every Becker episode should be memorialised on DVD. Incredibly funny. The upper echelons of clever comedy. Real NY style humour, raw and clever.",1342310400,4,173,5.444444444444445
5103085,2,B007PK8686,"I really like Becker so I will keep this release as there may not be another but, I am very disappointed in the technical release of this set. The stupid black rectangle box appears in the Ex-Files episode. I already had that with the copy I made from a tv showing. And no controls on the dvd to change Viewing rating. Becker the show, 10 stars out of 5. Who ever put this dvd release together 1 star. Personal note: if Becker was a real doctor and lived near me, I would search him out to be my doctor. I did love the Sizzle reel, the cast interviews, the audience warm up reel, and the gag reel. Sure I could have said extras or special features but this gives more information, Those I give 5 stars. I have not watched all the set yet but if it is as good as what I have watched it will not be a downer for me, except the black rectangular box. For the record ""The Pilot"" and ""Subway Story"" are my two favorites of the series, but I liked them all.",1341532800,2,951,4.0638297872340425
5103086,5,B007PK8686,"Just received it today, plays great. The videos are in good quality, the dvd only has one menu for everything-- but that is ok, as long as the video plays ok, its all good!",1341446400,,172,4.088235294117647
5103087,3,B007PK8686,"I'm so glad to see this release!  Been waitin' quite awhile for this season to finally show up.  But the fact that they're MOD discs is worrying me.  The description says MOD may not play on ur computer's drive or DVD recorder.

Does anyone have any experience with MOD discs??  Any feedback would be greatly appreciated!!",1340841600,3,322,4.678571428571429
5103088,5,B007PK8686,"one question: if it is produced on demand, why is there such a wait?
a great season of a superb show; the final episodes make me sad though at the loss of Reggie",1338681600,3,161,3.909090909090909
5103089,4,B007PK8686,"Like my review title says, it is just that. I bought S3 2 years or so ago, and the only way I watched Becker episodes I didn't have were S6 episodes. I am one of the biggest fans of this show, so after S4 comes out, hopefully S5-6 will soon follow.",1337040000,,248,3.8823529411764706
5103090,3,B007PK8686,So when is this item going to be coming out? Looking forward to finally completing this series intact. MOD is what is concerning me about this product though.,1336089600,3,158,4.678571428571429
5103091,5,B007PK8686,"Finally!!! I was worried this was never going to be released. Season 4 carries on where the very stong first 3 seasons left off. Can't wait to get this in my hands. Glad to see Bob as part of the main cast on the cover shot. A shame this is the last season with Reggie....Dave Hackel, what on earth were you thinking??!!

Can't wait for a release date to be set.",1336003200,4,362,4.098591549295775
5103092,4,B007PK8686,"I've been wondering about the release of these shows myself. I almost went and bought bootleg copies and that would have been a disaster...
This is a great show and I'm surprised at the long wait we have to endure. But I have bought thru amazon movies manufactured on demand discs and the quality was fine.
I guess we'll see how well they do here...",1335916800,4,349,4.384615384615385
5103093,5,B007PK8686,"This is one of my favorite seasons!  Yahoo!!  I hope season five will be released soon after.  The cast is hitting on all cylinders in this season.  Though I've read some unflattering things about manufactured on demand items, I'm hoping to have a good experience with this release.  I'll probably try to find a way to make a back-up just in case these don't ""weather"" well.",1335830400,4,374,4.606060606060606
