,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2165106,2,B000641YQO,"I have been collecting the Wolf's Rain DVDs, so naturally when this volume came out I rushed and bought it on the day of its release.  However, this all ended in disappointment when I found that I... basically already own this disc.  My previous discs essentially contain the same episodes that are recapped on this disc.  If you have been a Wolf's Rain collector up to this point... be forewarned that you already own these episodes.  I would only suggest buying this DVD for the collector's value, but be forewarned that the storyline does not progress at all here.",1103068800,12,567,4.696969696969697
2165107,2,B000641YQO,"The episodes on this disc are 'recap' episodes, summarising the the contents of the previous three discs.  There is little or no new content here. This is because Bones, the Japanese studio making the show, was running out of money, so they needed to do some low budget episodes using already-made video. Thus the four recap episodes were inserted into the series.  Also note that volume 5 is being released only three weeks after this one, as opposed to the customary two months for Bandai titles.",1099180800,14,498,4.77906976744186
2165108,5,B000641YQO,"After an interlude of developing some of the side charactors, this volumne gets back into the main journey of the pack.  Finally, we get to see some of the long awaited former life of Kiba and how his journey began.  Interesting charactor developement proceeds on the rest of the pack...especially on Tsume, and Tolboy faces a crises in which he snaps.

I was a bit somber on Volumne 3.  Hubb (the detective), his ex-wife, Cher, and Quint (the wolf hunter) are very interesting charactors, but it's truly Kiba, Tsume, Hige and Tolboy (and the flower maiden, Cheza) that have truly driven this story.  Not to mention, Blue, who we begin to see in ways we have never seen before.  The tention and the story really begin to build in Volumne 4...as well as the new developements.  Has Kiba truly found paridise?  What has really happened to Homina (Lord Darsha's love who has been stricken by Paridise).  And above all that, enter the most vile of villens...the nobel behind the mysery of all...Jagera

The only other thing I can add is just wait for Volumne 5!  Volumne 4 is the build up to the climax, but I guarentee every episode in Volumne 5 will have you cheering, crying, or wishing to step through the screen to throttle the villeness Jagera.

This is one of the most unique anime series ever produced.  If you like something very different, with some of the best story telling ever written, some of the best sound track music (Yes, there are some new tracks in this volumne, and Yoko Kanno continues to top herself), and some of the best anime ever contained within a television series, Wolf's Rain is a must.  Studio Bones (also producers of Cowboy Bebop)is truly one of the most ground breaking anime groups ever!

One last request to Studio Bones...please...please don't do to Kiba and the pack what you did to Spike at the end of the Cowboy Bebop series!!!  Also...Please make a feature film of Wolf's Rain (Like the Cowboy Bebop movie...not just a re-hash!)",1095984000,18,1967,4.674418604651163
2165129,4,B000641YQO,"If you've been following along this series by DVD, as I have, episodes 15 thru 18 will be something of a disappointment.  They are a reprise of the story up to this point, and nothing more.  That might work for the TV audience, for which much time has passed, but for someone who just watched the third DVD last week it's an unexpected delay in an otherwise compelling series.

There are a few extra insights here, but most of what you will see is excerpts from the previous episodes.  The continuity is well done, and the effect is something like a four episode special, but at the end you will be right were you were at the end of episode 14.  If your just renting and watching then you could easily skip this DVD and go right on to the fifth.

If you are buying than you will have to wrestle with your compulsion for completeness.  If you have none go directly to five without a further thought.  If you are compulsive buy it, but be prepared to feel faintly cheated.  Or you could buy it and wait 6 months before viewing it in order to get the intended effect.

Since the first episodes were excellent this DVD is just as good, and the focus on only the key moments makes you more aware of the music, which is in a class by itself.  Truly, This is probably the first time I've told people that something was really good but that they shouldn't buy it.  Go figure.",1111881600,10,1367,4.276264591439689
2165130,1,B000641YQO,"Signs that you are about to make a bad purchase.  1 star is the highest rating. I of course didn't read anything. I saw the show on Cartoon Network and immediately ran to Best Buy to purchase every DVD available in the series.  Funny thing is, there was a gap in the display where volume 4 would've been.  I shuffled through the box covers and found a 4th different cover.  Finding no other volumes I took to register took the dvds home, only to find out I had purchased volume 1,2,3,and 5???? watched 1-3 immediatley.  Can't break continuity, must proceed to another store to buy volume  4. Get to store and hmm...Volume 4 Recollections???? Okay maybe they have 1 recap episode, it happens.  Get home look at back of box.  This is the same description on volume 2???  And my soul was consumed as I broke the seal rendering the disc completely unreturnable and discovered the awful truth that THIS WAS A 4 EPISODE RECAP OF THE PREVIOUS 14 EPISODES.  AAAAAAAAAAAAAAAAAAARRRRRRRRRRGGGGGGGHHHHHHHHHHHHHH AAAAAARRRRRRRRRRRRRROOOOOOOOOOOOOOOOOOOO  OWW OWWW  AAAAAARRRRRRRROOOOOOOOOOOOOOOOOO.  Release the hounds of hell on the ones responsible for this abomination.  The show is great. If you want to be cheap just buy this disc instead of the first three, though you will lose the soul of the story.  You have been forwarned.",1107648000,6,1321,4.968036529680365
2165131,1,B000641YQO,"No new material, just a recap of things already seen.  A complete waste of money.  Interestingly, the description on the back was exactly the same as vol. 2 .  Maybe they were trying to send a warning.  If you can find a way to get your money back, do so.",1106611200,5,255,4.04
2165132,1,B000641YQO,"I know the title of this volume of Wolf's Rain is ""Recollections"", but Bandai has went a little overboard. I expect at least one or two episodes in an anime series to be a recap but here we have an ENTIRE DVD, 4 EPISODES of recycled material from past shows!!!! There is nothing new here. Even the infamous last 2 episodes of Evangelion didn't go so far as this and they were running out of money. What is the excuse here? To pay 20$ for an entire dvd of stuff I've already seen. It's almost like they were making one of those awful anime movies where an entire 26 episode series is squeezed into 2 hours. There should have been a warning on the dvd box that there is no new material contained in it. It makes me want to write to Bandai and demand my money back. If you have been following Wolf's Rain since the first volume, definately skip this volume. You'll be wasting your money.

I would recommend Miami Guns Episode 2, which parodies recap shows by having one after only one episode of the show.",1105747200,6,1002,4.301587301587301
2165133,1,B000641YQO,"I finished the DVD in 5 min. Bandai, this is a total disgrace. I can undestand if we are in Japan and the production is running slow on the weekly program and these episode are padded in. Or 1-2 episodes are used to add more info with recap. But to inlude these in the US release is just shameful! IF YOU ALREADY OWN DISC 1-3 (I assume you do, otherwise you would not be interested in this one?), save your money and proceed to disc 5!",1105315200,5,435,4.069767441860465
2165134,1,B000641YQO,Absolutely no excuse for this DVD except to rip off fans of this anime.  Save your money and avoid Volume 4!,1104796800,4,108,4.142857142857143
2165135,1,B000641YQO,"Unless you are one of those people (like me) who run out and buy every disk of a series you like right when it comes out, please just save your money.  This disk is a complete dissapointment, and I'm sorry that I spent money on it.  I waited and waited to get it only to find out that it's entirely flashbacks!  I can understand one recap episode to sum things up, but four? No, thank you.  It won't stop me from getting the next one though, it's a fantastic series, i just hope that there's new stuff on the next disk ^_^",1104278400,14,522,4.088235294117647
2165136,1,B000641YQO,"So i finish disc 3, pop in disc 4 ready for more action...suddenly i'm watching disc 1 again. except disc 1 is in its case.

there was no reason to even have this so called recollection disc. real lame now i gotta wait for disc 5 to arrive in the mail.",1104105600,10,252,3.9411764705882355
2165137,3,B000641YQO,"I rented this with high expectations but ended up stopping it halfway through.  I had no idea that the disc would be a complete recap of the previous action.  Thus my hopes for a new plot twist or perhaps some explanations for many of the mysteries in the series were dashed.

Don't get me wrong - I love this series.  The artwork is fantastic and the soundtrack inspired (thank god for Yoko Kanno - she is hands down my favorite anime composer today).  But there is so much to be explored in this story!  I'm very disappointed that Studio Bones wasted 4 hours of critical plot development time to a recap.  Perhaps it was money related - I don't know the details.  What I do know is that as a fan of this series, I wish that these episodes could have been used to develop the story rather than just throwing in old animation.

Bottom line: If you've not watched any of the previous episodes, you could get this DVD and catch up on the story in only 4 episodes as opposed to 12.  But who'd want to?",1103760000,21,998,4.26063829787234
