,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
646622,5,6303450830,"We loved it and laughed all the way through it. I hope a real coach

doesn't have to go through all the antics that Fred MacMurray went

through.  You have to like Fred MacMurray to really appreciate

this movie.  I guess what made us laugh most were the teens.  Our

daughter was the same way. I wasn't sure either of us would live

through those times.",1142640000,8,354,4.257575757575758
646623,5,6303450830,"This is a warm and amusing film that rates high as a film you can enjoy with the entire family. Mary Loos and Richard Sale had a hand in the screenplay and once again a young Natalie Wood shows how talented she was as a child star. The versatile Fred MacMurray and Maureen O'Hara have a warm domestic husband and wife feel and Betty Lynn is very good as their oldest daughter, who as neighbor Jim Backus explains: ""Feels like Lana Turner on the inside, but looks like Connie Cooper on the outside.""

College football coach George Cooper (MacMurray) has led State U to a perfect record. But all losses and no wins makes dad a bit cranky! Natalie Wood is just terrific as his youngest daughter Ellen, a very smart tomboy handfull with a vocabulary well beyond her years. She calls her dad ""Coach,"" but his oldest barely calls him anything, as her self consciousness over her appearance and lack of interest from the male of the species has left her an emotional mess.

Her dad doesn't quite know what to do so, of course, does exactly the wrong thing in talking his neighbor Jim Backus into pretending to be an interested boy giving her a call. This naturally backfires and makes everything worse when Backus, her little sis Ellen and just about everyone else sends over a boy posing as the smitten college man!

Connie proceeds in melodramatic fashion to write a story for the rag, True Confessions, about a young girl whose seemingly ordinary life hides her secret identity as a bubble dancer! While causing her beleaguered dad some embarrassment, it may just get her the attention she needs, and her dad a lock on the best high school player in the country.

This is a warm family film with some nice touches and situations all parents can identify with. Thelma Ritter has some nice moments as the Cooper's maid,  always betting against Coach's team, and cleaning up! There is a little something for everyone here, with Natalie Wood a particular standout as the memorable Ellen. She received the child of the year award shortly after this film's release. A great pick for a family night with some popcorn and milk duds.",1113782400,24,2120,4.642666666666667
646763,5,6303450830,I like old movies.  This is funny because of the dramatic teenager.  Enjoyed it very much.  Nice to watch a clean movie.,1387238400,,120,4.363636363636363
646764,5,6303450830,all of the stars I enjoy watching are show cased in the movie including a young Natalie Wood. I love to watch Fred Macmurray and Maureen Ohara.,1384646400,,143,4.333333333333333
646765,5,6303450830,"A movie I owned on VHS and had to replace on DVD. A very cute film with a wonderful cast.
A movie you'll watch many time's over the years!",1383177600,,138,3.793103448275862
646766,4,6303450830,"I thought it was funny and entertaining, typical of Fred McMurray and Maurene OHara. I have always
enjoyed their movies and this was no exception.",1376179200,,146,4.88
646767,4,6303450830,the movie is good and i like  all the people playing in the movie. the box was in very bad shape but they reimbursed me the cost of the tape and i appreciated that.,1367020800,,164,3.823529411764706
646768,5,6303450830,"This is a favorite of mine. I have the vhs version of this film. I am excited to see it on DVD. It is such a cute feel good movie. Fred macmurray plays a football coach for a losing college team. He is on the verge of being fired. On top of that he has a teenage daughter, Connie who is desperate for a boyfriend. It funny the muck of things become when there are 3 people pretending to be Joe birch. Natalie wood plays the little sister. So cute. I recommend to anyone who likes old classic movies.",1362960000,2,499,4.05050505050505
646769,4,6303450830,How does not like Fred MacMurray movies ! These old movies are clean and very good to watch. Will watch this one from time ot time.,1339632000,,131,4.076923076923077
646770,4,6303450830,"A football coach (Fred MacMurray) at a small local college is in danger of losing his job because of the disastrous team losses. Meanwhile, on the home front he must deal with family issues including a teenage daughter (Betty Lynn, THE ANDY GRIFFITH SHOW) with an inferiority complex when it comes to the male sex. The title is a misnomer, the film isn't really about football at all. It's the kind of domestic comedy churned out with regularity by Hollywood until TV sitcoms like FATHER KNOWS BEST and LEAVE IT TO BEAVER took the genre over. As such, it's surprisingly amusing and well done. MacMurray is quite amiable in what looks like a run through for the countless Disney roles he would do in the 60s as well as his own TV sitcom, MY THREE SONS. Similarly, Maureen O'Hara (only 29 here but already playing the mother of a grown daughter) is doing the kind of age appropriate roles she would take on in the early 60s like THE PARENT TRAP and MR. HOBBS TAKES A VACATION. Directed by John M. Stahl (LEAVE HER TO HEAVEN). With Thelma Ritter as the requisite wisecracking family maid, Natalie Wood (adorable as the younger precocious daughter), Jim Backus, Rudy Vallee and Richard Tyler.

The Fox DVD from Spain is a very nice looking B&W transfer in its original 1.33 aspect ratio with both English language and Spanish language tracks with optional Spanish subtitles.",1335916800,4,1370,4.708333333333333
646771,5,6303450830,Fred MacMurray at his comedic best.  Maureen O'Hara plays his wife - but it is Fred's movie from start to finish.,1238976000,,113,4.380952380952381
