,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6479809,4,B00LD0V9UQ,Mystery Road is a modern Western filmed on a small Australian wasteland town. An aboriginal rookie policeman investigates a murder unveiling latent racism and corruption. This is an above average indie Western with solid acting. It is also an intelligent commentary on contemporary rural poverty.,1413849600,,296,5.6
6479810,5,B00LD0V9UQ,"I have to confess up front the only reason I wanted to see MYSTERY ROAD is because Hugo Weaving and Ryan Kwanten are in it.  The plot sounded good, however I wanted to see the mentioned actors in other roles besides those they are most popular for (i.e. Jason from TRUE BLOOD, Agent Smith from THE MATRIX, etc.).  But wow, I got so much more than I was expecting.  This film is a top-notch, well made thriller that will keep you guessing.

There are so many things to like about this movie.  It is shot very well, and the cinematography does a great job of capturing the isolated yet beautiful landscape of Australia.  This particular aspect alone is enough to make me recommend this film.  But theres much more about it to appreciate.

The acting in MYSTERY ROAD is excellent, with Aaron Pederson leading up a stellar cast.  Ive never seen Pedersons work before, however he is a major talent.  And, as expected, Weaving and Kwanten do not disappoint; both are at the top of their game in this film.  I am also excited to see Bruce Spence onscreen.  Ive enjoyed his work since THE ROAD WARRIOR, way back in the early 80s.

But the biggest winner for me is the story.  With a tone reminiscent of TRUE DETECTIVE, the case of the murdered girl unfolds with craftsman-like precision.  And when things really get going, the intensity never lets up.  The conclusion wraps up nicely, however I do not want to mention any specific details.  This is a film you definitely must see to appreciate.

MYSTERY ROAD is a big win for me, and I highly recommend it.  Some viewers might find the Australian accents a bit thick, so subtitles might be a good idea here and there.  But definitely check this one out soon.",1413763200,13,1700,4.511475409836065
6479811,5,B00LD0V9UQ,Deep character development and a very good old school mystery.  One of the best shoot outs done.  You should watch.,1413676800,2,115,4.7
6479812,5,B00LD0V9UQ,"This film will have you wondering who are the good guys and the bad ones, even within the police department! There's a mystery brewing in a small town and when a police officer returns to the force (after a short absence), he'll have to figure out who his friends really are. The shootout at the end of the film is one of the most realistic I've seen in a film in quite some time. Don't wait to discover the secrets of ""Mystery Road""!",1412208000,7,434,4.240963855421687
6479813,5,B00LD0V9UQ,"The opening sequence of a truck against the flat plain of an outback sunrise sets the tone of what is to come. It does not hold back in portraying life in remote Australia turning in on itself, although this story lacks the generosity which also runs through such communities. The acting is terse, intense and dialogue sparse. Best of all it leaves the viewer to absorb the picture created by the details. Aaron Pedersen holds down the main role, uncompromising, it resonates with ghosts, of the past colliding with the present-it is almost like a Western such as ""Unforgiven"" in the starkness and morality of the tale. But on every level it works. The cinematography feeds the senses, the story is gritty but engaging. It is not clean narrative but rather continues to run through you even as the credits roll. My one criticism is the climatic scene and a certain lack of credibility-the protagonist appears to be shot in the arm but frames later, driving the car and moving about freely...you wonder if the director missed a continuity issue.",1411862400,16,1044,4.805555555555555
6479814,4,B00LD0V9UQ,"The movie itself is slow paced, which I don't mind. But....it's a bit confusing at times. I couldn't really recommend this for entertainment....But it's got a great cast and great acting. I was going to give it 3 stars. But I tell you, this movie has one of the best shootouts I've ever seen. If only for that reason, this movie is worth watching. I like this type of film, I was rooting to enjoy it. But I was left feeling underwhelmed aside from the amazing gun play at the end. Just give it a watch. Maybe you'll understand it and like it more than I did.",1410652800,13,558,4.224299065420561
6479815,3,B00LD0V9UQ,"A young indigenous girl, Julie Mason is found with her throat cut at Massacre Creek on Mystery Road. So much for covert symbolism. Indigenous Detective Jay (Aaron Penderson) is tasked with finding the murderer. His police Sargent is limited on resources. Jay discovers numerous clues. The girl would frequent trucker drivers for money to buy drugs. There is a farmer nearby who dislikes blames locals for trying to steal from him. After he talks to her mom, she leaves town. Julie's best friend Toni won't talk to the police. And Jay discovers Julie's cell phone has numerous calls made to his daughter. An hour into the film, the whole town is suspect, more clues are being added and another murder from a year ago may be connected.

The acting was decent in this made for Australian TV film, but the film was too long with a plot that developed too slowly. After an hour I was wondering if the film was ever going to end. Worth a view for those who have two hours to kill for a crime drama mystery.

Parental Guide F-bomb. No sex or nudity. 3 1/2 stars",1407369600,8,1054,4.513089005235602
6479826,4,B00LD0V9UQ,"This Is ""Tuff"" To Watch...  It's all In the,,, ""Aussie Language"",,, and the subtitles are all screwed up... Hard to understand and ""follow"" at times... That being said,,, still it's great entertainment... Great landscape scenes of ""Aussie Land""... Ending is a little different, but so is the whole movie...",1464739200,,306,5.244897959183674
6479827,1,B00LD0V9UQ,Pretty bad,1454889600,,10,4.5
6479828,5,B00LD0V9UQ,"Outback noir? Is that a thing.....well, it is now. Great, low key acting, superb visuals, story slowly but surely builds. Top notch.",1453420800,,132,5.045454545454546
6479829,5,B00LD0V9UQ,Interesting murder mystery about a small town detective in Australia. Definitely worth the watch.,1450396800,,97,6.0
6479830,3,B00LD0V9UQ,"Jay Swan(Aaron Pedersen) Aussie police detective, is stuck in the middle between two sides, his own native culture and white society, mistrusted by both. A young Aboriginal girl has been found murdered in a highway drain. Hell have to go it alone,hes told by his chief(Tony Barry) for whats considered a low priority case. This Stetson-wearing cop is like the lone gunman cleaning up a corrupt community. Mystery Roads writer-director writes a lot from his own early experiences, mining the festering racism beneath the matey surface. Were in the Queensland outback of wide open plains, and dusty roads. The threat of violence hangs in the air and paranoia is behind every stare. There is a stark, unforgiving beauty in the cinematography. There is a quality of menace as in Sayless Lone Star.

Jay learns that July Mason was hooked on drugs and used to have sex with truck drivers for money. He discovers she was texting his teenage daughter Crystal. He visits Crystal and his estranged alcoholic wife Mary, but makes little headway. Some strange plot holes open up like pot-holes in the road. The race of wild superdogs, the recent killing of a young white cop( possibly by a colleague) are introduced and left hanging. The behaviour of Jays colleagues, Johnno(Weaver)and Robbo arouses his suspicions. Jay arrests a police informer Wayne, only to be told to lay off him. Tipped of by Johnno, Jay finds bags of cocaine. There is a mass shootout on a rocky bluff,though the hero,though vastly outnumbered, walks away with all his opponents dead. Pedersens stoic performance is incredible and Hugo Weaving exudes sinister,ambiguous affability. Could have done with subtitles.",1443484800,,1674,5.087272727272727
6479831,1,B00LD0V9UQ,"Bad acting, bad storyline, lots of profanity.  Awful.  I'm sending it to my sister soon as I don't want to keep it in the house.",1439164800,,128,4.08
6479832,2,B00LD0V9UQ,So So,1438819200,,5,2.0
6479833,4,B00LD0V9UQ,"Enjoyed the movie, not as professional as some but good.",1435968000,,56,4.7
6479834,3,B00LD0V9UQ,"I have to admit to being a big Australian movie fan. Well, most foreign movies. considering the cast of this maybe I had set my sights to high. I was pretty bored to be honest with you. The acting was good but it is so very, very slow. The story again to be honest was okay, nothing great just okay. do I recommend it, I don't know. This is a very wishy-washy review but I'm very torn. I could have gone 2 stars, too. so let's go 2.5 and call it a day.",1435795200,,452,3.870967741935484
6479835,4,B00LD0V9UQ,A little hard to understand the words sometimes but good plot,1433030400,,61,4.636363636363637
6479836,4,B00LD0V9UQ,Very good movie,1431648000,,15,4.333333333333333
6479837,2,B00LD0V9UQ,Wanted to like it but I couldn't understand most of the dialogue with the very thick accent.,1431216000,,92,4.470588235294118
6479838,3,B00LD0V9UQ,"Typical storyline, but not typically told. I would have given it 5 stars but for the heavy Australian accents and the fact that the closed caption moved too fast to be read at times. Much guesswork to cover that but all in all, it was pretty okay.",1429142400,,247,4.276595744680851
6479839,1,B00LD0V9UQ,Bad acting and the subtitles are off so you never get a chance to read them bedfore the next person starts talking!  Waste of money!,1427414400,,132,4.28
6479840,5,B00LD0V9UQ,"I'm enjoying these gritty Australian noir films. Last year, it was Red Hill (starring Ryan Kwanten). This year, it's Mystery Road (also including Ryan Kwanten). Good stuff starring actors I mostly haven't seen before (Mystery Road does include a turn from Hugo Weaving and some other faces I've seen before but not in awhile such as Jack Thompson). If you're not a fan of the genre I'd say it's skippable, but if you are a fan of the genre, well, I enjoyed it very much.",1423353600,,470,4.541176470588235
6479841,5,B00LD0V9UQ,Seeing a different world.  I like the main character and good story.,1422403200,,68,4.666666666666667
6479842,4,B00LD0V9UQ,good story,1421625600,,10,4.5
6479843,4,B00LD0V9UQ,"This is a solid (not great, but solid) crime film. Too much Queensland sunshine to be truly noir, but very dark in content and presentation. The acting is good, but, of course, everybody is extremely dour. Hardly a smile through the whole show. Moves slowly as the detective follows his clues, interviews witnesses and suspects, deals with pressure from his (white) bosses, and, after an exciting shoot-out, triumphs. So if you are looking for a good, entertaining crime film (and are willing to ignore some plot holes . . . whose TV is that, exactly?) I recommend this highly. (On a final note, I streamed this, so can't testify to the reliability of any discs.)",1421625600,,663,4.773913043478261
6479844,5,B00LD0V9UQ,ok,1421625600,,2,2.0
6479845,4,B00LD0V9UQ,Interesting feature about modern racial and drug problems in outback Austalia where aboriginal people are treated as second class citizens and where modern problems of drug addiction proliferate. The pace of the crime detective story is a bit slow but it builds to a crescendo at the end with one of the most realistic gun battles I've ever seen on film,1420934400,,353,4.80327868852459
6479846,5,B00LD0V9UQ,Great,1420243200,,5,5.0
6479847,5,B00LD0V9UQ,Just terrific.,1420070400,,14,6.5
6479848,2,B00LD0V9UQ,KINDA BORING IT.  MOVES VERY SLOW AND IT'S JUST BORING.,1419897600,,55,4.5
6479849,5,B00LD0V9UQ,"This is one of the best movies I've seen in years, on par with other australian masterpieces like walkabout, wake in fright, or even mad max.  Hugo weaving is a terrific character actor, and the rest of the cast is equally good.  I was on the edge of my seat the entire time and did not want this to end, however the gun fight at the end was spectacular.  Not to be missed.",1419811200,,373,4.082191780821918
6479850,4,B00LD0V9UQ,Good Movie!,1419724800,,11,5.0
6479851,3,B00LD0V9UQ,"I wanted to give this more stars, but felt that I missed a lot of the dialog due to the heavy accents.  Loved the detective.  Film was okay, but slow; could have been a shorter film without losing anything.",1419638400,,206,4.256410256410256
6479852,3,B00LD0V9UQ,Hard to understand the aussie dialect.,1419465600,,38,5.5
6479853,4,B00LD0V9UQ,"Mystery Road is a case study of ""Slow and Steady"" right up to the big scene.  But saying that as is does no favors for this very good film.  This movie is both a Who Dunnit and a Who is Selling What to Whom film set in the nowhere land of Queensland, Australia.  Aboriginal Det. Jay Swan catches a murder case which involves one of his own, a young teen girl known to his own (estranged) teen daughter.

All through the film Jay keeps plodding along despite obstacles from both white members of the community and police force as well.  Catching a break through forensics and another through good police work, Det. Swan manages start adding up the numbers and come to
the proper conclusion.

If you're in the mood for a fast paced film with shooting and explosions every few minutes, give this a pass until you're ready to watch something that has someone making sense out of chaos.",1419292800,3,881,4.475
6479854,5,B00LD0V9UQ,"Good movie, made in Australia, has a authentic Gun fight in the end.",1419292800,,68,4.3076923076923075
6479855,1,B00LD0V9UQ,Pass on this movie. It is set in Australia. The whole dialog is mumbling with a heavy accent. You can't understand about 50% of what is being said.,1419033600,,147,4.285714285714286
6479856,3,B00LD0V9UQ,"Pretty good, but slow sometimes",1418860800,,31,5.4
6479857,2,B00LD0V9UQ,"It might be a great movie but I just stopped watching it because I couldn't understand the thick Australian accent. It's meant to have a gritty, realistic feel but I just found it hard to understand. Picture ""Fargo"" done in Texas and then put cotton in your ears and turn up the radio. That's what this movie is like.",1418860800,,317,4.389830508474576
