,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2770082,5,B000NJMJI4,"I love this series, its one of my very favorites,  i would highly reccomend this adventure series to anyone who really loves horses.",1234742400,,132,4.739130434782608
2770083,5,B000NJMJI4,I really enjoyed this series as I did with the first ones. I loved the black stallion and Alex and the way the two connected. It is amazing how animals and people connect. I highly recomend this to anyone even if you don't like horses. Excellent family series.,1224115200,2,260,4.4375
2770084,5,B000NJMJI4,You want to watch an amazing story about the love of horses. Then this is the DVD set for you. I've been a fan of this show for many years. Its an amazing show. Great for all ages. I highly recommend this to any horse lover,1178668800,7,223,3.869565217391304
2770085,5,B000NJMJI4,this show teachs how to be good to others even if they are not good to you! Do unto others as you would have them do unto you .. Golden rule!,1381795200,,141,3.5806451612903225
2770086,5,B000NJMJI4,"If you've read the books, you must own the movie.  The horse is the movie is extraordinary and Mickey Rooney is the best!",1368144000,,121,4.260869565217392
2770087,4,B000NJMJI4,"One of our favorites. Definitely have the whole collection. All thought the cast needs to make sense with the cover of the case, but either way we grew to like the new ppl.",1363392000,,172,4.242424242424242
2770088,5,B000NJMJI4,Order came very quick and the products were jst as stated and I'm deff impressed and will b back to get more!!!,1361491200,,111,4.090909090909091
2770089,5,B000NJMJI4,I ordered the three seasons from three different sellers.  My son had season one but it has shown some wear.  He has enjoyed watching this series.  The DVD came in excellent condition.,1359763200,,184,4.6875
2770090,5,B000NJMJI4,I loved this. Great product for a fair price. There is nothing better in the television genre then clean family entertainment. Gotta love the friendship between Alec and The Black.,1356652800,,180,5.033333333333333
2770091,4,B000NJMJI4,"As a family with seven children from ages 12-36, and grandchildren from toddlers to teens we want to have a good library for them to read and watch.  Our twelve year old loves the Black Stallion stories and when he saw one of these he wanted more.
  Watching it from the adult eye, I laugh at Mickey Rooney as he still swaggers as he walks and always overreacts (just as his parts as a young actor), but as a mother and grandmother I enjoy watching the children get caught up in the adventures of a loved animal.
  If you like good clean shows for your children and grandchildren, and don't mind a program where the acting and settings aren't perfect or lavish, then this version of The Black Stallion should be in your library.",1326499200,,728,4.402985074626866
2770092,5,B000NJMJI4,LOVE THIS MOVIE. I try to get any series on the BLACK STALLION. I love horse movies. Would watch again and again!!!!,1303948800,,116,4.318181818181818
2770093,5,B000NJMJI4,"I love every single episode in this set. Alec is getting older and is thinking about his future life. Even so, he and the Black share that special bond ever since that rescue at sea. If you are looking for a series that involves racing, and you are a horse lover like I have been for quite some time, then this is definitely your purchase. Let's hear it for the Black Stallion in the complete 2nd season!",1297555200,2,404,4.259740259740259
2770094,5,B000NJMJI4,"I thoroughly enjoyed watching these DVD's with my grandchildren and would recomend them for all children and anyone elderly like myself, who doesn't like bad language or violence. I loved it. 10 out of 10. Something you can watch over & over again.",1253750400,,248,4.790697674418604
8178642,5,B000NJMJI4,Everything was great about this dvd.,1526601600,,36,5.166666666666667
8178643,3,B000NJMJI4,"I just received this and haven't had time to watch it yet. From what I recall the series was kind of boring but I love all things Black Stallion so had to have this. It arrived fast. However I'm very disappointed that the DVD I received looks nothing like the one posted here, the picture on the front cover is completely different and kind of ugly. So, disappointed that I didn't receive the one with the beautiful cover posted on Amazon.",1504137600,,439,4.432098765432099
8178644,5,B000NJMJI4,"Great, cheezy, clean horse movie for kids to watch",1472515200,,50,4.666666666666667
8178645,4,B000NJMJI4,Great clean family show!!,1451865600,,25,5.5
8178646,5,B000NJMJI4,Good,1434067200,,4,4.0
8178647,5,B000NJMJI4,Great dvd. I loved this show growing up so had to get the series. I love horses.,1411344000,,80,3.764705882352941
8178648,5,B000NJMJI4,Good family drama. Enjoyed it very much,1404950400,,39,4.714285714285714
8178649,5,B000NJMJI4,I got these has presents for my mom and she like them and she brought them out in the living room to watch so im starting to like the show,1399680000,,138,3.6333333333333333
8178650,5,B000NJMJI4,"this is a great show. i was wondering if you had  The Adventures of the Black Stallion: Season Two, Vol. 1 to complete the season season.",1390176000,,137,4.269230769230769
8178651,2,B000NJMJI4,"I enjoyed some of the earlier Black Stallion shows, however, the abuse this horse suffered and the violence contained was very upsetting to me.",1388880000,,143,5.0
