,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6455447,5,B00KZKWQPM,"This sequel to ""What Would You Do For Love?"" was great with a positive ending.  I enjoyed it thoroughly and would recommend both Part 1 and Part 2.",1410048000,,147,4.25
6455448,5,B00KZKWQPM,"Love this movie,saw it on up station and it was great ,but gotta see what would you do for love to understand this movie.",1406851200,2,121,4.083333333333333
6455469,5,B00KZKWQPM,Good,1462752000,,4,4.0
6455470,5,B00KZKWQPM,the one the man is thrilled over don't want him  the one that loved him lost him  what are friends for  he wasn't a coward too long he found out the truth and  bye  and went back to the one that really loved him  good,1461369600,,217,3.7111111111111112
6455471,4,B00KZKWQPM,Great movie,1461024000,,11,5.0
6455472,4,B00KZKWQPM,"Anything to support the black actors, I liked it!",1459468800,,49,4.555555555555555
6455473,5,B00KZKWQPM,This part 2 was also great.,1458950400,,27,3.6666666666666665
6455474,5,B00KZKWQPM,good movie I enjoyed it and love it a lesson learned about people that are not all ways the person you think they are.,1455148800,,118,3.9583333333333335
6455475,5,B00KZKWQPM,More like a play but I loved it!!!,1454716800,,34,3.375
6455476,5,B00KZKWQPM,Awesome,1454198400,,7,7.0
6455477,5,B00KZKWQPM,Love will Find a Way is a great movie and I saw What would you do for love. I enjoyed the cast. It flowed. I would love to see a part 3. You can actually watched with your children. I grew up in the 60s and early 70s. When you could watched movies together and didn't have to beep cuss words and hopefully they weren't naked. I hope we as writers can go back to love in our movies. Thanks for letting me know there are still true writers.,1454025600,2,438,3.932584269662921
6455478,4,B00KZKWQPM,Love it!!!,1453161600,,10,4.5
6455479,4,B00KZKWQPM,I like the movie but I hate how it ended and then they changed the name of the next movie completely.,1448409600,,101,3.857142857142857
6455480,4,B00KZKWQPM,"It was easy to predict, but I still liked this movie!",1448236800,,53,3.909090909090909
6455481,5,B00KZKWQPM,Enjoyed,1447804800,,7,7.0
6455482,5,B00KZKWQPM,Awesome movie. Luv it,1441238400,,21,4.5
6455483,5,B00KZKWQPM,My man crush all day and everyday is Christian Keyes. I really enjoyed watching this movie. It may be low budget but it has a powerful message and everyone looks like they are having fun and genuinely enjoy each other. Jason Weaver and Vanessa Simmons are a amazingly cute couple. I would love to see another movie with the entire cast again.  Maybe it could be call Love has Everything to Do With It!!!!,1441238400,4,404,4.45945945945946
6455484,5,B00KZKWQPM,Great Movie,1438214400,,11,5.0
6455485,5,B00KZKWQPM,Great movie!,1437177600,,12,5.5
6455486,4,B00KZKWQPM,This was a really good romantic comedy. All the actors was good and it wasn't just thrown together and low budget looking. Great story line.,1437091200,,140,4.64
6455487,4,B00KZKWQPM,Nice follow up to the other movie!,1436140800,,34,4.0
6455488,5,B00KZKWQPM,I love Indie Films and this had a good story line and good acting. I hope to see more movies like this one.,1435449600,,107,3.6956521739130435
6455499,5,B00KZKWQPM,"It's a great story. I love that it  shows blacks in a positive light. Normally, there would be a guy who is a player,""thug"", or con artist, but that does exist in this story line, at least it's not the main focus in the film. It's  truly a story about trust, friendship, love, and community. A must see.",1434931200,2,303,4.206896551724138
6455500,5,B00KZKWQPM,Wonderful movie,1434844800,,15,7.0
6455501,4,B00KZKWQPM,A Christian Keyes fan and he did not disappoint,1434758400,,47,4.333333333333333
6455502,5,B00KZKWQPM,"Because of the Keyes casting of young upwardly mobile adults , It motivating, feel good entertainment and quality purchases.., Parts 1 & 2 can lead to addiction to want to see this crew & stable of actors to do a dozen more... Personally was AMAZED how breakout Vanessa Simmons was in her role as Weaver's wife... No doubt you could view the dvd with company and not be embarrassed caliber taste in purchase like alot of other so-called productions on the market...",1433030400,2,465,4.682926829268292
6455503,5,B00KZKWQPM,I am a fan of Christian Keyes. He always does really good films and this is definitely one of them.,1432944000,,99,4.0
6455504,5,B00KZKWQPM,Hope they continue to make more serious,1432771200,,39,4.714285714285714
6455505,5,B00KZKWQPM,Love,1432339200,,4,4.0
6455506,4,B00KZKWQPM,Christian Keyes is one of my favorite actors and he does it again in this film. What a wonderful performance!,1431734400,,109,4.5
6455507,2,B00KZKWQPM,it was skip in my dvd plyer,1431302400,,27,3.0
6455508,5,B00KZKWQPM,Love it all the actors are phenominal,1429488000,,37,4.428571428571429
6455519,3,B00KZKWQPM,It was an ok movie.,1429056000,,19,3.0
6455520,5,B00KZKWQPM,"This is a great movie, I've seen it about 5 X on cable.  It is so great and great acting all the way around.  Christian Keyes is one of my Most favorite actors and he makes the sweetest, loving, greatest, caring, fun loving, laughable movies all the times.  He nees to be on the big screen and not on cable tv.  This movie shows how a female can manipulate situations to steal a man from a slow moving woman.  She never sowed or told of her feelings and along came a spider and put all her fangs around him.  Things got really sticky and tense and you get angry because you think that the sick, lying woman will get her man, and he's too slow to see what is going on right in front of him.  HE'S BLIND BY THE FLASHINESS, like most men are when it come to a pretty woman.

ALL SEEMS LOST and looking good for the slick opportune lover.  It's all over and the true love for him has lost.

Now you must see the movie to see what happens and how this movie turned out.  YOU WILL LOVE IT, I GUARENTEE IT!!",1428796800,,1000,4.025380710659898
6455521,5,B00KZKWQPM,This the the continuation of What Would You Do for Love?  It was a good story and the acting is great.  I would watch of this series.,1428710400,,133,3.888888888888889
6455522,4,B00KZKWQPM,Very good  love story .  Christian  keyes  is up and coming  actor .  Don't  miss this  movie!,1428624000,,94,4.117647058823529
6455523,4,B00KZKWQPM,"Really glad to find this on Amazon.  Had rented the first half from RB, not knowing it would end without resolving.  This movie completes the story and has excellent ending, with a lot of resolution of questions begun in original, which was titled ""What Would You Do For Love?"".  You really can't get ""get it"" without both pieces.  This is not Oscar level, but very entertaining and amusing.  Well worth the time, especially if you happened to have caught the first half and wonder what happened in Paris.",1428019200,,505,4.693181818181818
6455524,4,B00KZKWQPM,Love  it will watch again.  Can I rent movies by the month.,1426118400,,59,3.8333333333333335
6455525,5,B00KZKWQPM,Talent cast,1423440000,,11,5.0
6455526,4,B00KZKWQPM,"This is the funny sequel to What Would You Do For Love? It's not as good as the first part but it is still a good movie. This is a good date movie. I recommend that you see the first part, then watch this sequel. This film addresses issues that all couples must face. Honesty is an important part of any relationship. Recommended for fans of romantic comedies. This film would be rated PG, This is a family film. Add a star if you love Christian Keyes!",1422403200,,452,4.206896551724138
6455527,5,B00KZKWQPM,"i enjoyed this a lot!! can't go wrong with christian keyes,great actor!!!!",1421452800,,74,5.25
6455528,5,B00KZKWQPM,Nice clean movie great acting.,1421193600,,30,5.2
6455539,5,B00KZKWQPM,love it,1421193600,,7,3.0
6455540,1,B00KZKWQPM,I only watched to see Christian Keyes!,1421020800,,38,4.571428571428571
6455541,5,B00KZKWQPM,Excellent follow up!!,1420588800,,21,6.333333333333333
6455542,5,B00KZKWQPM,Wanted more waiting on the next one!!!!,1418169600,,39,4.714285714285714
6455543,4,B00KZKWQPM,Good movie,1417392000,,10,4.5
6455544,5,B00KZKWQPM,good  movie.,1416960000,,12,5.0
