,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
8415525,5,B0043ZNMR6,"A great documentary.  I'd seen on TV and ordered two DVDs... one for me and one for a friend.
Thanks!!!",1469318400,,103,4.15
8415526,5,B0043ZNMR6,Good movie,1464825600,,10,4.5
8415527,5,B0043ZNMR6,This documentary is very good if you are interested in near death experiences. The filming isn't perfect but that isn't a problem because the subject is fascinating...,1446508800,,167,5.222222222222222
8415528,3,B0043ZNMR6,"This had an interesting subject and the dvd was made well. I had a big problem with trying to hear and to even understand what the people were actually saying. Sometimes during talking, strange backgrounds appeared. I would not really recommend this.",1424908800,,250,4.976190476190476
8415529,3,B0043ZNMR6,no,1412812800,,2,2.0
8415530,5,B0043ZNMR6,"I highly recommend this DVD as it is very in lighting. Makes me want to be forgiving of everyone, even if they don't deserve it. but God is the Judge. Not saying I have to continue to be around that person or to put up with bad behavior, Just move on with a clean heart.",1400889600,2,270,3.9272727272727272
8415531,5,B0043ZNMR6,"Everyone should really watch this movie!! It will actually wake something up inside you!! So, sit back and enjoy a good movie with your family!",1397260800,,143,4.76
8415532,4,B0043ZNMR6,"The message of forgiveness in this video is awesome.  The video itself is low budget kind of B rated in parts, but if you can get past that, the message will stick with you.  I especially enjoyed the way the fella from New Zealand describes the love of God.",1350864000,,257,4.224489795918367
8415533,4,B0043ZNMR6,This movie has a great message! Although there are a few parts that are a little slow and yes the narrator is scary looking & the first story is a little hard to understand because of thier accents... the message about forgiveness and our eternal salvation is great.  It actually inspired a few of my family members to put their pride aside and make a mends with each other. I would definetly recommend this movie!,1320624000,4,414,4.52
8415534,1,B0043ZNMR6,IT WAS VERY DIFFICULT TO UNDERSTAND FROM A LANGUAGE PROSPECTIVE. I WOULD NOT ADVISE ORDERING THIS MOVIE. THE NARATOR WAS SPOOKY!!!!,1316908800,,131,5.285714285714286
