,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
370982,5,6301766210,"Too bad this isn't available for purchase on dvd for US DVD players. What a lovely movie, just really sweet and a delight to watch... made in the days when movie stars were less worried about being paid millions of dollars instead of really loving their craft enough to just make an enjoyable film worth watching.",1229731200,2,313,4.607142857142857
370983,4,6301766210,"This is a wonderful movie, and I'm surprised that it hasn't been put on DVD seeing as it has three great stars - Loretta Young, William Holden, and Robert Mitchum.  A good story of unfolding love and devotion in pioneer times.  PLEASE PUT THIS ON DVD!",1204588800,10,251,4.434782608695652
370984,5,6301766210,"Fun Western Film based on the early 1800s with Willaim Holden (Bridge on the River Kwai) as a frontier farmer who loses his dear wife with a son to raise. He marries the natural beauty Loretta Young (The Bishop's Wife) as a marraige of conveniance as she will be his housekeeper and teacher for his son. Holden and son think lightly of Young and both treat her as a laborer and emotionally harshly as they both miss the first wife/mother. Holden and Young live under the same roof but not the same bedroom and without any physical interaction of any kind (but she is Loretta Young!). Young though plays an independent woman who plans on surival by practicing her own wilderness skills secretly adapting beyond anyone's later belief. But suddenly out of the wilderness steps the king of the masculine leer, Robert Mitchum (Cape Fear) and he immediately recognizes the chemical breakdown between husband and wife and he is ready to fullfill the void for the lucious Young. All this attention to Young awakens Holden who suddenly recognizes the person and beauty of Young and the adventure takes off as Holden and Mitchum become rivals with interceding Indians entering the fray and Young emerges as an independent Lioness. A very pleasant love triangle that perhaps has a little message, ""You may not know what you have until you are about to lose it"".",1165017600,6,1350,4.798283261802575
370985,4,6301766210,"I knew this movie had possibilities when I saw that both Robert Mitchum and William Holden were starring in it.  It is a relatively short movie and doesn't take too long to draw you in.  We see an opening scene of a widower in grief at his remote cabin in the wilderness.  He has a young adolescent and senses the practical need of another wife to share in the amplified duties of the time and place.  He heads off to the nearest established settlement in this post-revolutionary frontier.  The only acceptable choice is a bonded slave woman.  A non-romantic marriage is carried out for proprieties sake and the ""family"" returns to the remote farm.  The development of relationships is the core of ""Rachel and the Stranger"".  Holden and Mitchum are good in their roles but they are outdone by Loretta Young.  The acting of the young, dyslexically-named Gary Gray, is also quite effective.  I found myself drawn into this romance in the making.  It has a surprisingly subtle style to it that makes it all the more effective.  This is another one of those ""sleepers"" from the past.",1158624000,5,1079,4.680851063829787
370986,5,6301766210,"I just watched this movie for the first time. The cast is incredible. Too bad it has not been released on DVD. I would

love to know more background about the film.",1153094400,7,164,4.125
370987,4,6301766210,"Rachel and the Stranger is like Sarah Plain and Tall, the children's story. It concerns a man (William Holden) and his son (Gary Gray) after his wife Susan dies. He realizes that it is proper for his son to be raised by a woman and sets out to get a new wife (Loretta Young). He frees Rachel from servitude by marrying her, but she is basically treated as a maid in her new home. Her husband's traveling friend (Robert Mitchum) serves to integrate her into the family, but in the process begins a territorial fued between the two men for Rachel's affections.

Although the action isn't wildly exciting, the characters are interesting enough to carry the story along nicely. Young and Mitchum in particular contribute. Young uses her eyes and a tranquil personality to convey her character; she has much fewer lines than one might expect. Mitchum is rugged and charismatic, the jell that holds the family together. He also has quite a nice voice, with a deep Bing Crosby-esque quality about it that makes him all the more appealing.",1149724800,9,1031,4.727777777777778
370988,5,6301766210,"In the olden days, there were white slaves as well as black.  Rachel And The Stranger may be the only movie to explore that topic, though lightly.
The whole plot is based on antiquated mores, and all the more interesting for it.  It starts out like The Courtship of Eddie's Father in the wild west.  William Holden (Bridge on the River Kwai) is a widower trying to raise his young son, Gary Gray (The Next Voice You Hear), at a cabin in the wilderness.  On the advice of the parson in a nearby town, he marrys a bond slave played by Loretta Young (The Bishop's Wife), buying her out of servitude.  But the marriage is only for convenience, to make the living arrangements proper; he still treats the woman as a slave, requiring her to cook and keep the house and mother the boy, and sleep in the loft alone.  But when an old family friend, Robert Mitchum (Night of the Hunter), passes through hunting, and shows an interest in the girl, jealously brings out the husband in Holden.
The script is engaging, the actors charming, as with such classics as Shane, Of Human Hearts, Friendly Persuasion, etc.  This was probably Mitchum's first singing role.  Loretta Young is beautiful as ever as the sympathetic slave, and Holden plays the widower with unresolved feelings just right to make the whole thing work.
Recommended if you like the above mentioned films, and may be of interest to history students as well.  It's entertaining, well made and very well acted, and the aspect about the bond slave makes Rachel And The Stranger a truly unique film.",1115164800,37,1547,4.637362637362638
370989,5,6301766210,This is one of my favorite movies. I really like loretta young. She plays a bond woman who is bought to help a man out with the work on the farm & to take care of his young son. He does marry her but only because it is the right thing to do. It is in name only. His first wife died. Then along comes Robert Mitchum. He treats Rachael like a woman & it opens her husbands eyes. He also starts to see her as his woman & the boy is starting to like her also because Jim likes her. They even fight over her.,1110240000,19,503,3.7547169811320753
370990,5,6301766210,"This is an excellent film and I very highly recommend it.
""Rachel and the Stranger,"" hs a wonderful cast of the beautiful Loretta Young, also William Holden and Robert Mitchim.  It's a very entetaining film, about a bond slave taken as a wife in the frontier days.  It's vry good and an entertaining film.  Loretta Young fans will especially like it.",1046563200,14,350,4.704918032786885
370991,4,6301766210,"this movie is a must see for all the Loretta Young, Bill Holden, & Bob Mitchum fans, it shows our country's early history with indentured servants, & our early settlers tenacity. This is a keeper",1009929600,19,195,4.6
371120,1,6301766210,"I loved the movie when it first came out, but the copy sent to me is poor film quality. Needs to  be re printed.",1439596800,2,112,3.6666666666666665
371121,2,6301766210,I love the movie but for some reason subtitles keep coming up and the actors started speaking Spanish.,1430611200,,102,4.722222222222222
371122,5,6301766210,"I am thoroughly enjoying being introduced to some of these older movies. I was privileged to view Rachel and the Stranger yesterday and thought it was a really good movie. Loretta Young was absolutely beautiful and played her part so well. I learned about people being 'bonded' as servants to others and in her case, she was bonded because her father had debts when he died. William Holden 'bought' her when his wife died and he needed help on his farm and with his young son. He reluctantly married her and I thought the part where he took her wedding ring off and gave it back to the lady who owned it actually hurt my feelings for Rachel. Their living conditions were most primitive and it did amaze me to see Rachel (Loretta) wearing a yoke when she carried milk in buckets to the house. She was very kind and loving with her new stepson and managed to deal with her life situation. Robert Mitchum did really well in his role as the friend of the family, too. The Indian scenes were quite good and even scary. The flaming arrows get to me every time. It was a good movie to make a person realize how hard our early settlers had to work to make our country what it is. I recommend this movie especially to fans of older frontier type movies. I had a really good time watching it.",1429833600,,1282,4.345833333333333
371123,5,6301766210,"A great old movie, had to buy it in VCR but the quality was good and the service was excellent.",1429747200,,95,3.8
371124,5,6301766210,Very satisfied.  Definately a 5 star experience.,1428969600,,48,5.857142857142857
371125,5,6301766210,Love this movie.,1427155200,,16,4.666666666666667
371126,1,6301766210,wasn't the movie - the DVD must have beenproduced in France because I had to take it to a dealer to convert it to a disc that could be played on a USofA DVD player.  The company should publish in what country they are made and that they will not play on USofA DVD players,1424044800,,271,3.9272727272727272
371127,5,6301766210,"love it. Have watched it several times,never tire of it",1420416000,,55,4.6
371128,5,6301766210,We love this movie !!!!!! We had it on vs tape and wore it out until it just wouldn't play anymore. Thanks for making this available. 5 stars,1419638400,,141,4.071428571428571
371129,5,6301766210,Great actors. Love this old fashioned movie.,1415577600,,44,5.428571428571429
371179,5,6301766210,A fantastic movie that I watch at least once a year,1409184000,,51,3.727272727272727
371180,4,6301766210,"This is an excellent film starring 3 major stars of the Golden Era in Hollywood.  I haven't been able to see it since we cancelled cable 9 years ago, on Turner Classic Movies. I just don't understand why this and movies like The Farmer's Daughter, which I believe Ms. Young won an Oscar for ... are unavailable to the classic movie watching public.  Is Mr. Turner making more money off it by keeping it to play on TCM?  I just missed buying the one copy that was on here ..waited a day too long.  Frustrating. Hope I see the day when it becomes available on DVD.;",1406332800,,563,4.283018867924528
371181,5,6301766210,I was enthralled by the beautiful and very graceful Lorreta Young in this tale because she never fails to impress with her acting.,1403481600,,130,4.695652173913044
371182,5,6301766210,"Great picture great movie loved it so much waited a long time to get this on dvd, won't let this go in a hurry if ever at all.",1389484800,,126,3.5357142857142856
371183,3,6301766210,"The DVD is new but seems to skip a bit.  I tried it on two different players.  I still love the movie, but wish it played a bit better.",1383955200,,135,3.6206896551724137
371184,4,6301766210,I have been searching for this movie for several years. I was so pleased to find it. The video was in excellent condition. The delivery was on time. The reason I gave this a 4 star rating instead of 5 stars is it was over priced. I bought Call of the Wild which is another Loretta Young film at the same time. It was half the price of this one. Thank you.,1379548800,,355,3.9444444444444446
