,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
369035,5,6301801253,"This is one of the top 5 Doctor Who adventures I have seen!  The mood it sets is fantastic, the acting is spot on, and the story is one of the best and most interesting of the entire series.  The plot of this story far  outweighs those of almost any mainstream sci-fi.  This is a video to show  someone to prove why Doctor Who is the best ever science fiction series  ever(hence it's part in the 'Gateway Collection').  Even the special  effects aren't bad, but we all know that great special effects are no  substitute for a good story (something they forgot about in ID4).  Anyway,  5 stars and all that...",918000000,2,608,4.387387387387387
369036,4,6301801253,"If you like Doctor Who and are even mildly interested in Egyptian  mythology you will love this video. The story features Set, the egyptian  god of chaos, although in the story he is commonly refered to as Sutek.  END",904089600,,217,4.512820512820513
369085,5,6301801253,Truly one of Baker's best Who's.,1446595200,,32,4.5
369086,5,6301801253,Just like as advertised.,1443916800,,24,5.25
369087,5,6301801253,Tom Baker is the absolute BEST Doctor ever!  The films are great and allow me to re-experience the Doctors adventures again as I once did when significantly younger. Timeless stories with those involving the Daleks considered the best. Picking up all of the Dr's movies to have a well rounded collection.  Waiting for the next rainy day....,1442102400,,340,4.947368421052632
369088,5,6301801253,great cd ty,1441411200,,11,3.0
369089,5,6301801253,Good,1440720000,,4,4.0
369090,5,6301801253,The Collection is growing!!!!!  Thank you for having this awesome story!,1435881600,,72,5.545454545454546
369091,4,6301801253,"Tom Baker is the first Doctor I ever saw, so naturally he is my favorite. Aside from my personal preference, he is also acknowledged as one of the best Doctors, embodying the comedic and dramatic elements of the character well. He's quick-witted, quirky, and captivating. His scarf is the most iconic element of the series aside from the TARDIS itself. Finding a DVD with a full adventure featuring Tom Baker in the library, I knew I had to get it.

The story starts in Egypt, where an archeologist breaks into a pyramid's burial chamber. He uncovers a wall on which an eye starts glowing. His Egyptian helpers leave in terror but the oh-so-smart British archeologist keeps going, where he gets blasted by some crazy light. Cut to the Doctor and Sarah Jane, who are coming back to Earth. They land at UNIT's headquarters, but they get there in 1911 before UNIT even exists. The priory is owned by, you guessed it, the archeologist, who is not there. But a wacky Egyptian servant is there and has legal papers that let him both store the tomb's finds and hide them from any visitors. The servant clearly believes in the Egyptian gods and that one of them, Sutekh the Destroyer, is about to rise again. Sutekh is actually one of the Osirians, an alien race with god-like powers. He was imprisoned in a pyramid on Earth because he was destroying every planet he came to. Naturally the Doctor does not want Sutekh released and does his best to stop Sutekh's servants.

This set of four episodes was originally broadcast in 1975 but it holds up surprisingly well. The performances and writing are top-notch, creating an exciting story. The monster henchmen (robot mummies) are effectively odd and menacing. The effects aren't super-wobbly like in other early Doctor Who shows, though some of them are very simple (the TARDIS flying in space and another object ""floating"" in the air are very obviously wire work).

Highly recommended if you want to dip your toes into earlier Doctor Who shows.",1433289600,,1987,4.770348837209302
369092,5,6301801253,a,1432339200,,1,1.0
369093,5,6301801253,Great movie,1432252800,,11,5.0
369094,5,6301801253,Great!!,1431216000,,7,7.0
369161,1,6301801253,"I feel dissatisfied with this purchase, as in the description said that language was Portuguese (Dolby Digital 1.0), Portuguese (Dolby Digital 2.0 Surround), English (Dolby Digital 1.0), English (Dolby Digital 4.0), English (Dolby Digital 5.0), English (Dolby Digital 5.1), English (Dolby Digital 5.1 EX), English (Mono), French (Dolby Digital 1.0), French (Dolby Digital 2.0 Surround), French (Dolby Digital 4.0), French (Dolby Digital 5.1), French (Dolby Digital 5.1 EX), French (Stereo), Spanish (Dolby Digital 2.0 Surround), Spanish (Dolby Digital 5.1), Spanish (Dolby Digital 5.1 EX), Spanish (Mono), Spanish (Stereo) and only has the English language. The same occurs with the caption says have subtitles in English, French, Indonesian, Portuguese, Spanish, German, Korean, Thai and only has English subtitles.",1425513600,,816,5.982905982905983
369162,5,6301801253,"One of my favorite episodes that I watched as a child.  Egyptian god, emprisoned for centuries, attempts to find a way out as to destoy all living beings.  Forget the Master here.  Sutekh is much more diabolical!  I do not want to give away the narrative, either.  Those of you who are fans already know it.

Tom Baker, the 'Force of Nature,' is aided by the always-wonderful Sarah Jane (who acts effortlessly) to stop Sutekh.  The script is flawless (no holes).  The sets are cool!  I want to run around them!  I have my children interested in Egyptian mythology now.

5 of 5.  Nice extras and 2nd disc features.  I now know that the estate where the episode was shot was owned by Mick Jagger at the time.  Trivial things that mean nothing!",1425427200,,741,4.473684210526316
369163,5,6301801253,very good show of Doctor Who would recommend it to any Doctor Who fan,1421625600,,69,4.0
369164,5,6301801253,GREAT,1419897600,,5,5.0
369165,5,6301801253,"La recomiendo, es una pelicula entretenida.
Me encanta la trama de las peliculas del Dr. Who por ser originales, es para todo expectador.

I recommend it, it's an entertaining movie.
I love the plot of the movies of Dr. Who be original, it's for all spectator.",1415059200,,260,4.6521739130434785
369166,5,6301801253,Great!,1413331200,,6,6.0
369167,5,6301801253,"I love it when the Doctor has to deal with historic events and people of Earth time, and having Sarah with him makes it more interesting. I'm not sure how accurate it is to history, but it's a fun story to watch.",1410652800,,212,4.071428571428571
369168,5,6301801253,Classic Tom Baker style WHO.,1410652800,,28,4.8
369169,4,6301801253,good Doctor Who and somewhat historial,1407542400,,38,5.5
369170,5,6301801253,"This serial is superb. Other than a short cut scene of Laurence Scarman fiddling about, there's not really wasted moments or padding throughout the serial. Every moment is filled with action, suspense, or an appropriate dose of humor. There are frightening moments and Sutekh is a menacing foe for the Doctor to face and is helped by a very creepy atmosphere both at the priory and on Mars. Tom Baker is really superb and is the Doctor at his heroic best. The serial remains one of the finest Doctor Who stories ever.",1407196800,,517,4.630434782608695
369211,5,6301801253,"I have always loved this story and watching the info text I found out that a lot of the bits I loved the best were improves by the actors.  That info text is still the best feature.  As usual I will skip the storyline I am sure you already know it and tell you what you want to hear.

This offering contains One Disc with Four episodes and Special Features.

Special Features include:

Howard Da Silva Intros; Voice Over intros and closing Teasers recorded for American Audiences by Howard Da Silva

Osirian Gothic;

Serial Thrillers;

Now and Then;

Deleted Scenes;

Information Text;

Oh Mummy;

Audio Options; Meaning the Commentary

Picture Gallery;

Who's Who;",1404000000,,665,4.769911504424779
369212,5,6301801253,This is one of my favorite episodes of the British television series Doctor Who. It has a mysterious plot with logic puzzles inside,1398902400,,131,4.739130434782608
369213,5,6301801253,Easily one of my favorite Doctor Who serials ever. The extra features are awesome as well (especially the commentary). A must buy!,1397520000,,130,4.954545454545454
369214,5,6301801253,"The good Doctor and the sweet companion are heading back to UNIT HQ.  They land at the right place but at the wrong time.  They are in the middle of an Egyptian Collection with some sinister exhibits.  The evil King/God Seth is a alien that can destroy not only the world, but the whole galaxy if he is ever set free.
The Pyramids on Mars keep the power generating for Seth's provision, but plans are made to shut them down.  The Doctor must stop the escape plan and save the world again.
I listened to Tom Baker narrate this story on the audio version I got from Audible.com.
His voice was magic and made a good book great.
All DOCTOR WHO FANS read this book.",1395964800,,660,4.256
369215,4,6301801253,I first saw these episodes in College in the late 70's.  I was surprised at how well they held up to the test of time.,1388361600,,118,3.72
369216,5,6301801253,"I believe this is one of the better Dr. Who and SJS adventures.  It has a little of everything from mummies to space travelling ancient villians and of course, Tom Baker as the Dr.  Give it a try.",1384560000,,196,4.131578947368421
369217,5,6301801253,"Who doesn't love Tom Baker.  I mean, he's the ultimate Doctor.  I grew up in the late 70's and watched Dr. Who on Channel 13 every Saturday night.",1381276800,,146,4.178571428571429
369218,5,6301801253,"The Doctor and Sarah-Jane face the evil Osiran named Sutek. The Osirans were the inspiration for the Egyptian gods and Sutek (better known as Set or Seth) is the last. An unwitting Egyptologist named Dr. Scarman accidentally wakes the sleeping alien and begins the process of setting him free from his prison: a pyramid on Mars. The Doctor and Sarah must battle android mummies and posessed minions in order to stop Sutek from returning to full power and taking over the universe.
This episode was mabe the fifth or sixth I got to see and as such I really have fond memories of it. It still remains in my top ten must-see episodes for fans of both the old and new Doctor Who. If you are a younger fan and have also been watching ""The Sarah-Jane Adventures"", this is also a must. At the beginning of one episode (the title escapes me at the moment) Sarah-Jane uses K-9 and Mr. Smith to jam signals from a Mars rover to keep NASA from finding the pyramid. This episode also mentions the Ice Warriors, but that's another review.
Overall, this is a thrilling and creepy story. There are mummies and people do die in this episode so it might be too frightening for the very young (under 8). In fact, this was one of the episodes which inspired thousands of letters from parents complaining about how scary the show was. But also consider that the children themselves wrote thousands more letters declaring that the scary monsters was exactly why they watched Doctor Who. Thus was born the traditional comment that children love to watch the show from behind the couch. Just remember: you know your child best and if he or she is watching the new series and enjoying it, then the classic series should  not  pose any problems.
The other thing to remember is that this is a classic episode from a time when the show had a shoestring budget and no access to CGI or animatronics. What helps the story immensely is that it was filmed on location on a beautiful estate which was also used for the exteriors of ""The Seeds of Death""<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Doctor-Who-The-Seeds-Of-Death-Story-48-Special-Edition/dp/B005SJGI7C/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Doctor Who: The Seeds Of Death (Story 48) - Special Edition</a>.
The DVD I have came with several fun extras including the comedy short ""Oh, Mummy"" about the career of Sutek. I notice that some people claim to have gotten bad copies of this DVD. Mine has always worked fine.
To sum up, this is one of the ""must-see"" episodes of the classic Doctor Who series and the extras are icing, decorations and candles on the cake.",1380758400,,2605,4.878103837471783
369219,4,6301801253,"it is what it is if you found this and want it, you know what it is and like it...though Quantum Leap is much better.",1377820800,,117,3.72
369220,4,6301801253,"This is one story I remember well from the PBS broadcasts of the 1980s.  Tom Baker is great, as always.  I also love the Egyptian theme.  Well filmed, entertaining.  A good disc for your collection!",1375660800,,198,4.571428571428571
369261,5,6301801253,"Got to have all the Tom Barer episodes. He is the best doctor of them all.
Will keep buying till I have them all.",1371686400,,113,3.75
369262,5,6301801253,"The doctor lands in what believed is unit HQ instead he landed in the 1920's which was one time A private estate,and when he arrives he finds things are not wright there are mummies that are really robots A forced shield around the estate and there's A man talking to A mummy case which makes it A fun story.",1364169600,,308,4.237288135593221
