,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1421563,4,B00005BCP5,"The ""Skipped Parts"" are, as you might expect, the little details of sex that are omitted from most stories. Two fourteen-year-olds decide to work out the details themselves, with a little advice from the boy's licentious Mother and a lot of free time together. The film begins with the Mother's rich politician Father exiling her and her illegitimate teenage son from their North Carolina home to Wyoming so they won't be an embarrassment during his political campaign. The story really belongs to the Mother and her new Indian boyfriend. She was about her son's age when she found herself pregnant and dealing with his concerns helps her sort out her own life. It is a lighthearted look at moral bigotry, responsibility, and mixed up relationships. This is a generally delightful, tasteful, and witty comedy compromised by sometimes shallow characterizations and blessed with occasional insights.",997920000,9,897,5.236111111111111
1421564,5,B00005BCP5,"I live in the area which this movie was filmed, Regina, Lumsden, Regina Beach, Saskatchewan Canada.  I can remeber watching the making of this film and hearing the buzz about it on the local TV stations and newspapers.  I have eaten at the Blue Bird Cafe, and still do, the cafe at which Lydia ends up working.  I can say without question that this is one of the best comedies I have seen ever.  It has a touch of strong emotion and a lot of flat out humour.  This is a movie that you can watch anytime, more then once.  I strongly recomend this one!!!!!!!!!!!!!!",997228800,6,563,4.314285714285714
1421565,4,B00005BCP5,"This movie was in many ways for me a major disappointment. By itself, it is excellent, with great, oddball performances from its entire cast, and including wonderful cameo appearances by Drew Barrymore as the Dream Girl.  I would have absolutely adored this genuinely bizzare but loving black comedy...if only I had not already read the book.  The book by Tim Sandlin, also called ""Skipped Parts"" is one of the best coming-of-age stories I have ever read. It is funny, crazy, and poignant. The movie didn't capture even a tenth of the charm of the book, and also did not handle the relationship between Maurey and Sam very well. This is a result of trying to tone down what is in essence a story of two young children experimenting with sex.  This made their story seem more like a by-the-books moralistic tale than the authority-be-damned, life-affirming tale that it really is. The characters in the book are understandable; the characters in the movie are understandable...only if you've previously read the book. So my advice is read the book first, and then see the movie. For a fan of the book, it contains enough great moments to make one smile. But I don't think this film will win any new fans who are not already familiar with Sandlin's work.",994982400,14,1252,4.76036866359447
1421566,2,B00005BCP5,"I was so very disappointed in Skipped Parts.  After preordering and waiting so long for it, the movie is not at all what I was hoping for. The sexual exploration between the teenagers could have been handled much differently without some of the crude comments.  What I thought was going to be a very good movie with an interesting storyline, has turned out to be a crude and unappealing story.",994550400,2,393,4.6
1421567,5,B00005BCP5,"I have gotten this movie 4 days ago, and ive watched it about 15 times!! it has to be one of my fav. movies.  Every 5 minutes there is another part to laugh at.....Im your squaw!! buy it and find out what im talking about!!!",994118400,,224,3.977777777777778
1421568,5,B00005BCP5,"Skipped Parts is a sarcastic, amusing, and tender story of preteen wisdom, adult immaturity, and the fine line between. It's 1963 when 13 year old Sam Callahan and his divorced, misbehaving mother, Lydia, are banished to the hick town of GroVont, WY., by Lydia's southern father. Durring their stay in GroVont, Sam practices ""making love"" with Maurey Pierce, a friend from school, so they won't come off stupid as they get older. Both Sam and Maurey soon find out which results come from each action.",993340800,3,500,4.894117647058824
1421579,3,B00005BCP5,"First half better than the last...the beginning was novel,,,but it wore off",1465084800,,75,5.333333333333333
1421580,3,B00005BCP5,"Too many gaps in the reasoning of the characters. Plot line does not really explore the back round of the characters. It's an ok movie, you keep waiting to learn more , ending is unrealistic and abrupt.",1464912000,,202,4.486486486486487
1421581,5,B00005BCP5,Really enjoyed this movie lots of laughs in it  and of Couse mr greyeyes was in it my favorate actor big plus,1464825600,,109,3.9545454545454546
1421582,4,B00005BCP5,"The movie is okay, but not at the top of my list.",1464739200,,49,3.1666666666666665
