,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1739569,5,B00006AUGB,"Gotta love those RS flicks, great westerns, this one was really good.",1458864000,,69,4.833333333333333
1739570,1,B00006AUGB,"Movie: 2  Stars, DVD Quality:  Star
I already had another DVD version of this Randolph Scott oater from Alpha Video Classics. However, I was hoping this version which proudly implies it to be a restored release would be an improvement. Unfortunately, both of these DVDs are not sourced from good sources. Both display an extremely poor picture full of scratches, visible snow and poor audio. The movie was filmed using Technicolors three-strip film process and has the ability to go toe to toe with todays modern formats. But, until this public domain movie is granted access to a quality distributor and uses its original source materials, we may never get to this this movie as it was meant to be seen. I would not recommend either distributors releases of this western.",1458086400,,772,4.885496183206107
1739571,5,B00006AUGB,Great movie,1454803200,,11,5.0
1739572,5,B00006AUGB,Excellent service. Great product.,1443571200,,33,7.5
1739573,5,B00006AUGB,"I agree with the other reviews about this Roan Group version of this movie. While the picture is not the best quality, it still remains
the best of all the versions that are out there.  Also, it's in it's original version - widescreen.",1442793600,,235,4.465116279069767
1739574,5,B00006AUGB,nice,1438387200,,4,4.0
1739575,3,B00006AUGB,"The movie was okay, but the quality was terrible.",1432252800,,49,4.555555555555555
1739576,5,B00006AUGB,I enjoy a good western,1430524800,,22,3.6
1739577,5,B00006AUGB,"Good buy, good price",1427328000,,20,4.25
1739578,5,B00006AUGB,Love this movie and love Randolph Scott!,1427328000,,40,4.857142857142857
1739609,3,B00006AUGB,Routine Randolph Scott western with a very good ending.  Mala Powers and Forrest Tucker are quite good in their respective parts.  A family of outlaws are lynched by the local yowns people despite the attempoted intercession by undercover government agent Scott.  Worth watching.,1426204800,,279,5.441860465116279
1739610,5,B00006AUGB,"I like this movie. I like Randolph Scott.
I wish a restored version of this movie would be released. hint hint hint
8-)
Aim small, miss small.",1422835200,,142,4.296296296296297
1739611,4,B00006AUGB,real good,1417392000,,9,4.0
1739612,1,B00006AUGB,i shut it off once the company logo appeared on the bottom of the screen. this is NOT cable TV. i paid for the DVD and this practice has got to end. beyond that...rage at dawn...sound quality...loud hiss...colors...don't get me started. this looks like a 7th generation VHS dub. terrible. complete waste of time to even open the package.,1411516800,,337,4.728813559322034
1739613,5,B00006AUGB,very good,1410739200,,9,4.0
1739614,5,B00006AUGB,GREAT MOVIE,1408579200,,11,5.0
1739615,3,B00006AUGB,It's okay.  Another oldie with Randolph Scott.,1407715200,,46,5.571428571428571
