,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
167051,5,0800116143,This movie is the best generic movie I have ever seen in my life! A love story about a sweet and beautiful loud mouth from New Jersey. The beautiful and tacky young woman purposely seeks a rich man with class and style from New York. The wonderfully handsome and stunning man is running from his past. He seeks a rich and classy lifestyle of money and status. The woman of his worst nightmares runs into his brand new Mercedes Benz. She falls in love with him instantly and stalks her way into his heart. The wonderfully dressed and groomed man is reminded of his past by dating the loud fun loving woman. He  is caught between two worlds. Which world will he choose? Buy the movie and see. You will watch this campy movie over and over again. There is a special spark about it. The woman's fun loving wise cracking friends makes this movie a well beloved friend of your vhs collection. A great romantic saturday night flick. A winner!,1048464000,31,935,4.4678362573099415
167052,5,0800116143,"I first saw this movie about 6 years ago on T.V., and I never knew the name of it until I was channel surfing and saw it again a year ago.  I fell in love with it the first time I saw it and even more the second time, that is why I now own it.  Every girl who has been in a relationship needs to see this movie.  I have watched this movie so much, my picture quality isn't so perfect anymore.  The ending just melts me away.  Jamie Gertz is wonderful and Dylan McDermott is even hotter in this movie then I have ever seen him before.  I laughed with this movie and I cried with it too.  I highly recommend this movie, and I know for a fact you won't be dissapointed once you've seen it.  I just hope they release it on dvd in the near future.",1047686400,15,742,3.8675496688741724
167053,5,0800116143,"I first seen the movie on TV, I loved it so much I had to buy the tape. I have watched it so many times, and it still has the same magic to it as when I first watched it. The music is great, I wish there was an available soundtrack I would buy it also. You just have to see the movie to judge for yourself, if you like romantic love stories, then this one is it, as far as .....Dylan McDermott.... why else would I watch the movie a million times over!",999043200,7,452,3.8191489361702127
167054,4,0800116143,"Although not a great film, Jersey Girl is a well-done -- and very enjoyable -- version of the classic Cinderella story. In this case Cinderella (played by beautiful Jami Gertz) is a very pretty but very unsophisticated girl from New Jersey who sets out to find a Prince Charming in Manhattan. She succeeds in meeting him by accidentally wrecking his new Mercedes with her dilapidated Volkswagen. The subsequent events in their developing relationship are similarly unconventional, and even nearly disastrous. Nevertheless -- as it must in any good telling of the Cinderella story -- love wins out in the end. This movie isn't quite on a par with Pretty Woman, but it is an awful lot of fun.",980812800,,690,4.8559322033898304
167055,4,0800116143,"i  came across the movie on lifetime with my friend really late one night.  we ended up watching the whole thing, and it was such a sweet movie!  :)",953078400,,148,4.0344827586206895
167056,5,0800116143,I absolutely love this movie. It is perfect for any woman who has learned to accept herself even when an ignorant man cannot. It also shows just how close women can be in their friendships.  This movie also shows what  lengths we will go to for our friends.....or for true love.,941760000,,278,4.431372549019608
167057,5,0800116143,"I had to watch this movie for an American Studies class in college and fell in love with it. The tagline promotes it as ""a Cinderella story with big hair"" but Jamie Gertz's character does it all without the  help of a fairy godmother. This movie is for anyone who felt awkward or out  of place in front of the ""cool"" people. As the opening credit's  declare ""Jersey groove, she's got a jersey groove""",925171200,8,400,4.378378378378378
167108,5,0800116143,very good,1492646400,,9,4.0
167109,5,0800116143,A mix between pretty in pink and pretty woman but better. Dylan Mcdermott leaves me speechless.,1491609600,2,95,5.0
167110,5,0800116143,I Love this movie,1489708800,,17,3.5
167111,5,0800116143,"I love jami Gertz, she is funny and plays the role as it should be. Dylan is a hunk, such eye candy. It's a fun movie. I give it a thumbs up.",1489104000,,141,3.4375
167112,4,0800116143,"I watched this movie years ago with my cousin. We rented it over and over again on VHS from a local video store.  That tells you how long ago it was. It was a favorite of ours and I haven't been able to find it on dvd so this was the next best thing.  It's not an Oscar winning film by any means, but one of the chick flicks we enjoy every now and then.",1485561600,,353,3.6933333333333334
167113,5,0800116143,I love this Movie. I need to just buy a copy. I have rented it several times.,1482019200,,77,3.588235294117647
167114,5,0800116143,Good entertainment,1481760000,,18,8.5
167115,5,0800116143,Funny and touching.,1480809600,,19,5.666666666666667
167116,2,0800116143,This movie wasn't really that good. Reason being that the main character seemed rather pathetic and border line stalkerish. I wanted to jump in the screen and shake her for being so needy. Also the plot was kind of all over the place. Her acting is very good. Just not a good interesting movie. It flip flops too much almost like the writters did not know how they wanted it to end. Not a great movie.,1477872000,,401,4.2894736842105265
167117,3,0800116143,Good.,1473465600,,5,5.0
167138,5,0800116143,Awesome,1473465600,,7,7.0
167139,5,0800116143,It is a great movie.,1466035200,,20,3.2
167140,5,0800116143,Great movie,1465430400,,11,5.0
167141,5,0800116143,Excellent movie,1465257600,,15,7.0
167142,5,0800116143,I love this movie always have and always will,1464825600,,45,4.111111111111111
167143,5,0800116143,Very Good Movie,1460160000,,15,4.333333333333333
167144,5,0800116143,Great movie. Amazing camera work makes you feel like you're actually in Jersey.,1457049600,,79,5.153846153846154
167145,5,0800116143,The original and way better Jersey Girl than the Ben Afflect/Jen Lopez movie. And Dylan McDermott is much hotter. Sorry Ben.,1456012800,,124,4.9523809523809526
167146,4,0800116143,One of my go to movies on a Saturday night. I love it.,1455580800,,54,3.230769230769231
167147,5,0800116143,This movie is the best and I'm so glad I was able to find it on here. It's hardly ever on any movie channels and it's the hardest thing EVER to find in stores.,1453248000,2,159,3.7058823529411766
167168,5,0800116143,Love the movie jersey girl i give it 2 thumbs up.,1447632000,,49,3.5454545454545454
167169,4,0800116143,Great romantic movie!,1446076800,,21,6.333333333333333
167170,5,0800116143,"Jersey Girl was a clean wholesome movie.  Even though it was predictable, it still held my attention to the end.  But I always pull for the underdog.",1445472000,,149,4.481481481481482
167171,5,0800116143,I absolutely love this movie. Great casting. I have watched it several times and would recommend it to all my chick flick gals!!,1444867200,,128,4.608695652173913
167172,4,0800116143,Cute and funny,1442448000,,14,4.0
167173,5,0800116143,This is one of my favorite movies of all times!,1439337600,,47,3.8
167174,5,0800116143,Good,1438560000,,4,4.0
167175,5,0800116143,Great feel good movie!,1437523200,,22,4.75
167176,5,0800116143,"I first saw this movie at a friends house and decided immediately that I had to buy one for myself, it is cool beyond words and even though the ""Big New Jersey hair"" is weird the story line is great, it's somewhere between CInderella and Working Girl, if you love being in love you will LOVE this little movie, go buy it!!",1436745600,,322,4.209677419354839
167177,5,0800116143,I love this movie! Perfect chick flick! No boring parts! I love romance movies and I was able to watch this movie 5 times in a row! :),1436313600,,134,3.8214285714285716
167188,5,0800116143,I love this movies. Thank you!!!,1432684800,2,32,4.5
167189,5,0800116143,"Love this movie, great 80's style and decor",1431907200,,43,4.5
167190,5,0800116143,Thanks for everything.,1428883200,,22,6.666666666666667
167191,5,0800116143,Great story line.  Big fan of Dyla McDermott.,1428364800,,45,4.625
167192,5,0800116143,"I saw this movie years ago & loved it. I couldn't find it anywhere then my nephew sugested I try Amazon. Well I did find it on Amazon & couldn't be more  happy than a kid with a new toy. The movie is  in great condition & I enjoyed so much, thank you for having it. By the way do you have any movies from the 1940's with Alice Faye, I love all her old movies?",1424131200,,359,3.710526315789474
167193,5,0800116143,"Satisfied with all I have ordered; from the ""speak-easy"" music to the feel good movies....Thanks a bunch....have been looking all over for Jersey Girl w/Jami Gertz and Mcdermott.",1423872000,,178,5.392857142857143
167194,5,0800116143,It's a really romantic girls night out kinda movie.  Loved it!,1421971200,,62,4.636363636363637
167195,5,0800116143,I love this movie. Great movie.,1419984000,,31,4.333333333333333
167196,5,0800116143,Absolutely LOVE this movie!!!!!!!!,1419984000,,34,7.75
167197,5,0800116143,Love it!,1419638400,,8,3.5
167218,4,0800116143,"I have been wanting to find and watch this movie for many years as I am a Dylan McDermott fan. I had seen it before but the journey to see it again was a long one. Jersey Girl is an entertaining but unbelievable film. Jamie Gertz plays a Jersey girl named Toby. Dylan plays a successful NYC businessman named Sal. Their worlds could not be further apart. Toby decides she wants better for herself. She wants to date a man from NYC. She happens to spot Sal and in a desperate attempt to meet him, she intentionally crashes into his car. Because of the accident and because Toby wants to get to know Sal, she keeps popping up in his life until finally Sal becomes curious enough to want to go on a serious date with her. If you want to know what happens next, you will have to watch the movie. The movie is a modern day fairytale, not meant to be taken seriously. Dylan McDermott and Jami Gertz fans will enjoy Jersey Girl",1419292800,,920,4.2628571428571425
167219,5,0800116143,"Very cute, love it.",1417737600,,19,4.0
167220,4,0800116143,Cute movie :) Jami Gertz' character is really sweet and endearing.,1416700800,,66,5.090909090909091
167221,5,0800116143,"It is what it's supposed to be... but I ordered the wrong ""Jersey Girl"" movie. If only writers could be a little more ingenuitive and figure out how to title movies differently, so they're unique..",1415577600,,197,4.6571428571428575
167222,4,0800116143,cute romance,1413676800,,12,5.5
167223,5,0800116143,Great movie,1412467200,,11,5.0
167224,5,0800116143,great movie and shipper,1411862400,,23,5.0
167225,5,0800116143,one of my favorite movies. Used to own it on VHS! Glad to have it on DVD,1411084800,,72,3.2941176470588234
167226,3,0800116143,This is an ok movie. Fun to watch but not one I will watch all the time.,1410825600,,72,3.2941176470588234
167227,5,0800116143,Excellent and prompt service,1409875200,,28,6.25
167248,5,0800116143,This is the version of this movie that I wanted.  Love Jami and was worth the price of the DVD to have it on hand.,1409270400,,114,3.56
167249,5,0800116143,"this is the Jersey Girl movie I love even though there are two . I like the way she won his heart with her honesty and loyalty to her father, even though her heart was broken.",1400630400,,175,3.888888888888889
167250,5,0800116143,I also caught this movie on TV and instantly fell in love with it. I can and have watched it over and over. My one question is this movie has one of the best soundtracks and it is not available why is that. There is one song on here called Jersey Girl and it is so beautiful but you can not find it anywhere it was written by Tom Waits and sung by Jack Mack and the Heart attacks. If anyone can shed some light on this I would appreciate it. If you have not seen this movie you really are missing a GEM.,1400112000,,503,3.8461538461538463
167251,5,0800116143,"I love this movie. Jami Gertz shines and is absolutely lovable. Dylan McDermott is good looking and is caught trying to leave behind his poor past to move on to a brighter, wealthier future. He has it all...a great job, a  beautiful girlfriend from upper east side, a great place to live, and a great car! That is when Jami, this Jersey girl, smashes into him. She is determined to make this sophisticated guy fall in love with her, and along the way she realizes that he may not be as sophisticated as she thought. He definitely needs a little ""Jersey"" in his life. He realizes that maybe there is nothing wrong with Jersey, and he doesn't need to forget who he is and where he is from to be successful. ""Jersey"" is definitely missing in his life!",1392940800,,748,4.420289855072464
167252,5,0800116143,"I saw this movie when it first released and absolutely loved it. Jami Gertz and Dylan McDermott are two of my favorite actors, and they play these parts well. As with most rom-coms, you know love will conquer all in the end, and these two characters have an enjoyable journey. The co stars also perfectly fit the roles of Toby's girlfriends. This is a must see again and again upbeat romance I'd recommend to everyone.",1392940800,,418,4.586666666666667
167253,4,0800116143,I actually bought this for a friend and she is extremely pleased with it.  I was impressed with the excellent packaging and delivery,1392422400,,132,4.739130434782608
167254,5,0800116143,I love this movie. She wants to meet Mr Right. Shes from the Bronx and goes looking in the city except to find out....  big city is too.,1389052800,,136,3.857142857142857
167255,5,0800116143,saw this movie on tv and thought is was very good a good lesson depending on how you look at it,1388534400,,95,3.5714285714285716
167256,1,0800116143,"Sent me wrong Jersey girl, that one had Liv Tyler and Ben Affleck I wanted Jamie Gertz and Dylan McDermott",1387584000,,106,4.35
167257,5,0800116143,jersey girl is a classic.  it is funny and cute and you can relate to it for someone trying to improve themselves,1385337600,,113,4.136363636363637
167277,4,0800116143,"Jami Gertz couldn't be more adorable, and Dylan McDermott is surprisingly a tender romantic underneath his tough New York image.

I laughed and cried through this movie that left my heart so full of Joy.",1383091200,,203,4.8
167278,5,0800116143,I saw this movie when I was very young and recently purchased it again. I loved the chemistry between these characters and I loved this movie,1382918400,,141,4.461538461538462
167279,5,0800116143,"Really enjoyed this movie, one to watch any time of the day or year.
Would recommend to anyone especially us girls.",1377734400,,115,4.523809523809524
167280,3,0800116143,"This movie was okay and acting was pretty good, but I wasn't crazy about the storyline. This movie could have been better especially with such a good male lead (McDermott) who was really good looking with decent acting. Even though it had a happy ending I just didn't care that much about this movie and would never buy it.",1376784000,,323,4.491525423728813
167281,4,0800116143,"I like amazon, however being sent a dvd in a completely different region that couldn't be watched till I had something that could accept certain regions was a bit of a downer.",1376784000,,175,4.5
167282,3,0800116143,"Not the version I wanted but hey who would have thought there would be two different movies with the same name?  Typical chick flick where they look at a magazine and dream about falling in love with someone out of their league and then goes out and tries to find that person at a Mercedes dealership.  Comparable to a guy reading a Playboy magazine, falling in love, and then going to the Playboy mansion to find that person.  Interesting how a gal can fall in love and the movie is PG.  When a guy falls in love the movie is rated X.  Anyway, she gets tired of doing the same ol same ol every Friday and wants something new.  Her three friends are bored and counter the boredom by eating.  But the Cinderella of the movie, the one who NEEDS to eat thinks she's hot and falls in love with a guy who is so out of her league by running his car into  bus bench.  Mean while rich boys girlfriend is so horny suddenly becomes a bitch and Rich boy decides maybe the girl with the annoying accent isn't so bad after all.  After the second date they are already in bed making the bed springs squeak if ya know what I mean.  Now rich boy wants to take skinny girl to the Ball but she has nothing to wear (Women could have a closet as big as the United States and still have nothing to wear) until her Dad buys her a dress that has as much frill as a Katey Perry concert.  If this were to look like a certain fairy tale she would have worn glass slippers but I guess the writers didn't want to seem so obvious.  At the fancy ball, we find the first girlfriend showing up with some guy and her acting very snobbish - Who would have guessed she would be there!  Well, it turns out later on the first Girlfriend gets even by making rich Boy get rid of his goldfish.  oh, this sets off Rich boy to no end.  He thinks, You can't do that to my goldfish!  And he realizes despite all the money, the cars, fancy job that his life is a complete and utter bore and that life would be so much better if he dated someone that still lives at home with her parents.  So, he drives his $75,000 Mercedes into a fire hydrant.  Oh, this is really true love!  They realize they are made for each other and they will live off of the mere pittance the girl makes running a daycare and they all live happy ever after.  The end.",1375747200,,2296,4.103139013452915
167283,5,0800116143,"Can watch over and over....ive always loved this movie. funny, cute, & loving. a must watch if you have never seen it.",1373155200,,118,4.409090909090909
167284,5,0800116143,I love this movie so much that I had to buy so I have it to watch any time I want because they don't show this movie that often on T.V,1372896000,,134,3.3548387096774195
167285,5,0800116143,A wonderful love story about a small town Jersey girl looking for that Mr. Right & literally crashes smack dab into him. But has the 1 she has fallen for been on his high horse too long to realize true love is Mrs. Right standing there in front of him or will he let her go because she's just not what he needs in his social climb? Buy it -love it- like me!!,1362614400,,358,3.9178082191780823
167286,5,0800116143,"Another must have movie . Funny and romantic . Great cast, great story . Got this on VHS but so glad I got it on DVD now .",1362441600,,122,3.392857142857143
167297,5,0800116143,"Wow! Wow! Remembered it like yesterday!!
My friend & I would watch this movie over & over when we were younger.  Dylan McDermott is beautiful!",1362268800,,142,4.68
