,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4977347,5,B00687K0AE,We brought this Wii Game for our daughter and she loves it.  I highly recommend this game.  Lots of fun for child and parents.,1383091200,4,126,4.208333333333333
4977348,5,B00687K0AE,Standing Ovation Dance Party is a great video for children to watch to get a work out and a good dance.  It accompanies the movie STANDING OVATION. Need your kids to burn off some energy?  Have them participate watching this video.  Enjoy and DANCE!,1380153600,11,249,4.613636363636363
4977349,5,B00687K0AE,hey i'm Yasmin i'm 12 years old and i saved up my money to get me the standing ovation dance party keep fit dvd and i luv it!! it keeps me sweating and healthy!,1368662400,11,160,3.735294117647059
4977360,1,B00687K0AE,I didn't like it.,1431561600,,17,3.5
4977361,5,B00687K0AE,Awesome!!!!!,1430956800,,12,12.0
4977362,1,B00687K0AE,Boring!,1430265600,,7,7.0
4977363,5,B00687K0AE,the kids love this!,1428796800,4,19,4.0
4977364,5,B00687K0AE,"Bought if for my granddaughter, age 5.  She loved it.",1428710400,7,53,4.3
4977365,1,B00687K0AE,It was boring. Didn't keep the attention of my daughter (8).,1428624000,,60,4.545454545454546
4977366,5,B00687K0AE,Good,1425081600,,4,4.0
4977367,1,B00687K0AE,Terrible movie,1417824000,3,14,6.5
4977368,5,B00687K0AE,My granddaughter is 5 and I think she want's to see it everyday. And it's fine with this grandma because it. Looks and sounds great!! And a lot of clean fun ( all are dressed neat and fun looking and there is no bad talk just clean fun and great music),1394064000,9,252,3.9607843137254903
4977369,4,B00687K0AE,"While I don't love listening to these songs over and over, my little 3 year girl old adores dancing and learning new songs and moves.  She watches this several times over and makes me repeat songs that she knows well.",1384214400,2,217,4.425
8494625,1,B00687K0AE,outdated,1482019200,,8,8.0
8494626,1,B00687K0AE,Not for adults... I guess I should have guessed by the cover. :),1481500800,,64,4.0
8494627,1,B00687K0AE,"I really don't like these messages for our kids. Dancing and singing should be for fun and for the purpose of education not for the sake of performance. Sending out the wrong messages to kids can really hurt in the long run, with all sorts of delusions of grandeur. Its' really not what we should be aiming at.",1478390400,,310,4.362068965517241
8494628,5,B00687K0AE,great to watch!,1474588800,,15,4.333333333333333
8494629,4,B00687K0AE,I like.,1472083200,,7,3.0
8494630,1,B00687K0AE,Literally watched this out of menus curiousity,1465084800,,46,5.714285714285714
8494631,5,B00687K0AE,My 5 year old daughter loved it!,1464739200,2,32,3.7142857142857144
8494632,5,B00687K0AE,Kids love it!!,1463270400,2,14,4.0
8494633,5,B00687K0AE,My grand-daughter loves it.......Thank you.........,1443916800,2,51,9.4
8494634,1,B00687K0AE,Bad all it shows is dance moves BORING,1434240000,,38,3.875
