,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5667390,5,B00BQXTCLI,Great for adults too! I love Veggie tales because they teach great morals but they have a lot of adult humor as well making the videos tolerable!,1380931200,,145,4.407407407407407
8572860,5,B00BQXTCLI,Kids love it,1517270400,,12,3.3333333333333335
8572861,5,B00BQXTCLI,My 4 year old loves these DVDs awesome story's teaching wonderful lessons,1466294400,,73,5.166666666666667
8572862,5,B00BQXTCLI,All these different stories help me as a grandmother to explain a few facts of life to my precious grandbaby.,1458950400,,109,4.5
8572863,5,B00BQXTCLI,"my kids love veggie tales, this is great for the price 4 shows for the price of one!!!!",1453852800,,87,3.888888888888889
8572864,5,B00BQXTCLI,My son loves Veggie Tales and these were no different. A hit in my house!,1425686400,,73,3.933333333333333
8572865,5,B00BQXTCLI,Kids love it. was delivered quickly. like that.,1424563200,,47,5.0
8572866,5,B00BQXTCLI,Veggie Tales are always so much fun.,1420588800,,36,4.285714285714286
8572867,1,B00BQXTCLI,Dvd scratched and never was able to even play.,1419724800,,46,4.222222222222222
8572868,5,B00BQXTCLI,Grandchildren love these stories and songs!!,1405814400,,44,6.5
8572869,4,B00BQXTCLI,Its great. Gotta luv veggie tales. I think I watch it just as much as my children. There is always a good godly message.,1387152000,,120,4.041666666666667
