,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
823771,5,6304263465,I absolutely loved this! It got to me quicker than It was supposed to and every single disc played fine!,1523232000,,104,4.25
823772,5,6304263465,"Wonderful buying experience. That package was handled with care, and I love that I now have the entire series. Its such a good deal considering a good bit of the seasons were divided into parts 1 & 2. The package arrived earlier than expected which was a nice thing to wake up to. All in all I am very happy.",1523145600,,308,4.15
823773,5,6304263465,Great package ! Identify to the photo . All the season inside including 6 part 2 and a poster.,1522972800,,94,4.0
823774,5,6304263465,I love it!!!! Met my expectations!!!,1522627200,,36,5.166666666666667
823775,5,6304263465,Favorite show and now I get to keep it forever,1522108800,,46,3.7
823776,5,6304263465,"I had my Mother watch a couple episodes of Teen Wolf Season 1 even though she was adamant that she ""Hates shows like this"". Well after buying her at least 80+ movies her favorite ones were the Teen wolf episodes. Lol
She just received this set in her mail Saturday and was elated. Great product and it was undamaged. It is in English (Even though some reviews claimed it was in French).
She called me 5 times thanking us. Over 2200 miles between us but thanks to the seller and Amazon I can still put a smile on that wonderful womans face. Thank You.",1522022400,3,550,4.298076923076923
823777,4,6304263465,I'm pleased with the product. I would buy from your company again.,1522022400,,66,4.583333333333333
823778,5,6304263465,I watched them twice.... I'm happy I found them,1521417600,,47,4.333333333333333
823779,5,6304263465,Nice box set.,1521417600,,13,3.6666666666666665
824095,5,6304263465,The whole television seasons in one box set. awesome and its great to have a show you can watch anytime you want no commercials.,1520985600,,128,4.375
824096,5,6304263465,Got all the seasons for super cheap! Great quality and cute packaging !! Comes with deleted scenes and commentary.,1520812800,,114,5.052631578947368
824097,5,6304263465,Was perfect for my daughter. She no longer has to find websites to stream the series.,1520812800,,85,4.375
824098,5,6304263465,"Delivery was as posted, so far everything is great. Just started watching so heres to no issues with the DVDs.  Also, my son absolutely loved coming home to open this; is happy for the box set option far more cost friendly then buying separately and great gagreel features.",1520467200,,273,4.6875
824099,5,6304263465,"Came with a movie poster , have the box put up and it was an awesome price for whole set of seasons.",1520467200,,100,3.590909090909091
824100,5,6304263465,So happy this came. The packaging was very good and I love how it's all 6 seasons,1520035200,,81,3.823529411764706
824101,5,6304263465,"The product came exactly as it looked in the picture, plus everything is individually wrapped so that you know no one has used it.",1519603200,,130,4.458333333333333
824102,5,6304263465,Love it!! So happy I can binge watch I had only seen season 1 &2,1519603200,,64,3.3333333333333335
824103,4,6304263465,"RELEASED IN 1985 and directed by Rod Daniel, Teen Wolf stars Michael J. Fox as a teen in Beacontown, Nebraska, who works at his Dads shop in town (James Hampton), plays basketball for his lousy school team and enjoys a friendship with a neighborhood girl (Susan Ursitti) while desiring the popular blonde (Lorie Griffin). Complications result when he starts turning into a werewolf.

This was actually Foxs first theatrical film, made BEFORE the mega-successful Back to the Future but released afterward. By comparison its a decidedly small movie, but enjoyable for what it is (an 80s teen flick). The second act takes a turn that I wasn't expecting. No spoilers, but the movie poster tells all.

I liked the closing moral: Dont lose yourself in your special talent to the point that you lose your family/friends. If people just love you for your extraordinary gift are they truly your friends? A good real-life example is Bobby Knieval who became world famous as Evel Knieval, the radical motorcycle daredevil: Family members said they lost Bobby to Evel and the negative repercussions of fame (e.g. booze, babes, bucks and pomposity). Thankfully, in his later years he realized this and tried to make amends.

Griffin has one notable scene as the hottie without falling into tasteless sleaze.

THE FILM RUNS 1 hour & 31 minutes and was shot entirely in Southern California: South Pasadena (neighborhood & town), Los Angeles (school), Montrose (bowling alley) & Tujunga (liquor store). The credits acknowledge Friends in Fremont, Nebraska because the director traveled there and spent 3 hours talking to seniors for research. WRITERS: Jeph Loeb and Matthew Weisman. ADDITIONAL CAST: Matt Adler plays the protagonists bud and Mark Arnold his rival. Jay Tarses plays the coach while James MacKrell appears as Mr. Thorne.

GRADE: B-",1519603200,,1830,5.12751677852349
824104,5,6304263465,Love having every season in one big box.,1519516800,,40,4.125
824320,4,6304263465,It was a fun show for six years. The complete set was a good deal.  Has season 6.2 included.,1519430400,2,92,3.8421052631578947
824321,5,6304263465,My family loves it.,1519344000,,19,4.0
824322,5,6304263465,This Box is just amazing,1518393600,,24,4.0
824323,5,6304263465,My daughter loved watching Allbthe seasons of Teen Wolf.,1518220800,,56,5.333333333333333
824324,5,6304263465,Good movie,1517702400,,10,4.5
824325,1,6304263465,"This is NOT in English. I waited a month and got my copy, then noticed the 6 on the front cover. The back info is not written in English. The disc will not even play in my DVD player.",1517356800,2,183,3.717948717948718
824326,5,6304263465,"So GOOOODDDD:):):):):) I love this show! And the great thing about buy it this way is that you don't have to buy each disc individually, which is much more expensive.",1517356800,,166,4.566666666666666
824327,5,6304263465,A complete thriller!!... I fell in love with the characters...even the villains!... Rewatching!,1517270400,,95,6.384615384615385
824328,5,6304263465,"I think the thing I liked the least was that the show was only 6 seasons, otherwise its a great watch, lots of humor, brilliant stories & just fun in general",1517270400,,157,4.096774193548387
824329,5,6304263465,Loved it,1517097600,,8,3.5
824383,5,6304263465,Nothing bad to say.. Thank you very much,1517097600,,40,4.125
824384,4,6304263465,Disappointed of not having a poster included....,1517097600,,48,6.0
824385,5,6304263465,I really like this set because every season has its own case. It includes season 6B. Season 3B has a fan art book inside of it. All the DVDS work well.,1517097600,,151,3.903225806451613
824386,5,6304263465,shame arden cho didn't come back for season 6 :(,1517097600,,48,3.9
824387,5,6304263465,Great Movie!,1517097600,,12,5.5
824388,5,6304263465,I loved everything! Going to purchase another,1517011200,,45,5.571428571428571
