,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1900796,5,B0000A1HW7,"My two girls ages 7 and 2 both adore this movie. My two year old has been putting this movie in the VCR every single day for a week now (that is also how long we've had it) and I'm not even tired of watching it. We also have Barbie Nutcracker, and they have seen Rapunzel, but this is their favorite of all 3 movies. The costumes are stunning, special effects, all the pink glitter magic and the luminous fairy queen are absolute eye candy! Which is in part what makes the movie so wonderful. The computer graphics and animation are very well done. The story line - was well executed. Odette, Barbie, the heroine, finds bravery within herself which ultimately defeats Rothbart, the evil sorcerer and saves the Enchanted Forest. How many girls dream of discovering such a magical fairy world which lies hidden behind a waterfall ... We all love the ballet in the movie, such beautiful coreography, we wish there was a little more of it, but it was all balanced out with everything else going on in the story. The music is so wonderful too, consequently, I'll also be looking for an instrumental CD of swan lake.
The little animal friends turn into elves/fairies at sunset (just as Odette turns into a swan) and the porcupine (Ivan - Tommy) and the skunk (""the lovely Carlita"" - Kelley with Black Hair) are just a hoot and their dance numbers are an absolute joy to watch, we just want to join them in the fun! I wholeheartedly recommend this movie to all young girls (even grownup ones!) who love Barbie, fairies and magic.",1065571200,10,1522,4.538181818181818
1900797,5,B0000A1HW7,"Barbie becomes Odette in Swan Lake...another gorgeously animated movie that follows Rapunzel and The Nutcracker.  In my opinion, this is the best by far with it's classic storyline, charming characters, and computer generated ballet perfomed by the New York City ballet accompanied by the London Symphony Orchestra.  Rapunzel lacked the dancing which I thought was phenomenal in The Nutcracker...I'm so glad they decided to adapt another classic ballet for children.
In this story, Odette wanders into the enchanted forest and is transformed into a swan by Rothbart, an evil sorcerer who wants to defeat the Fairy Queen.  The Queen adapts the spell so that Odette can remain human during the night, but transforms back into a swan in the daytime.  Odette finds that it is up to her to save the Enchanted Forest from Rothbart, but feels that she doesn't have the ability to perform the task.  Of course, there is also a love story as Rothbart's daughter tries to trick Prince Daniel into believing that she's Odette, whom he has fallen deeply in love with.  Will Odette save the Enchanted Forest from Rothbart?  Will Prince Daniel finally get his true love?  It's a story about bravery, self-confidence, and honesty that will charm your Barbie lover to no end.  Highly recommended!",1064880000,11,1280,5.028436018957346
1900828,3,B0000A1HW7,My Barbie-loving daughters weren't real keen on this movie. I think the troll was a little too scary.,1501545600,,101,4.666666666666667
1900829,5,B0000A1HW7,DVD came in perfect condition!,1500076800,,30,5.2
1900830,5,B0000A1HW7,"My daughters now grown, still love this Barbie movie. From the age of 4 and 5 to 17 and 18 they both still see as a classic favorite!",1498435200,,133,3.7857142857142856
1900831,5,B0000A1HW7,happy,1493942400,,5,5.0
1900832,5,B0000A1HW7,No scratches dents or dings  good for your princesse,1491350400,,52,4.777777777777778
1900833,5,B0000A1HW7,Cute movir,1489968000,,10,4.5
1900834,5,B0000A1HW7,as advertised,1486339200,,13,6.0
1900835,5,B0000A1HW7,"This is probably the best movie Barbie has ever produced. A classic tale with a friendly twist, inspirational and very empowering to young children, boys and girls alike.",1485388800,,170,5.107142857142857
