,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
997953,5,6305262241,"I've never been to New Orleans, so I can't vouch for the accuracy of the film in that regard.  Nevertheless, I love the whole atmosphere of the  film, right down to the inconsistent accents.  The romance is great and I love its portayal of the way corruption can creep up on a person./",966902400,,285,4.339622641509434
997954,3,6305262241,"There is one version of this film which puts near-contemporary 'Body Heat' to shame for plotting, action and the amazing sensual rapport between the two main players.
Sadly, this DVD version has about ten minutes of cuts,  compared to the full version.
There really is no excuse for this; since  one of the main selling points of the DVD format has been that it includes  material excised from (some) theatrical and video release versions.
We  did it for 'Blade Runner'; we can do it here.
The campaign starts now.",957484800,39,514,4.741573033707865
997955,5,6305262241,"You are immediately drawn into the undercurrent of what makes N'Awlins tick as you pop this movie into your VCR.  From the instant they appear on screen together, Quaid and Barkin are on fire.  This crime caper definitely  has ""lagniappe"" . . . a little something extra for everyone!  Not  only action, there's the hot romance and humor.  Ned Beatty takes a fine  part in this film as well.  Quaid, as Remy, has ruined me for everything  else he's done since.  I look for Remy every time I return to the Big  Easy!",957139200,,514,4.419354838709677
997956,5,6305262241,a wonderful atmospheric story that will keep your attention all the way through. it is not a routine shoot em up but a story that develops and twists and turns throughout. this coupled with the wonderful soundtrack  some of which is sang by none other than mr quaid himself makes this a film  that you will want to watch again ang again.,947116800,,337,4.419354838709677
997957,4,6305262241,"One of the few movies every shot in New Orlenas that captures the look, the mood and the spirit of New Orleans. Because the city is portrayed honestly, it becomes as compelling a performer as Quiad and Barkin (and the  often-overlooked gem of a performance by Ned Beatty). Laissez les bon film  rouler!",921110400,,302,4.679245283018868
998106,4,6305262241,"This really is one of my favorite movies.  If it weren't for the language and the graphic pictures I would give it a five star.  Love the Zydeco music and the dancing and all the wonderful, laid back, inviting attitudes of the Cajun culture.",1508371200,,241,4.454545454545454
998107,5,6305262241,It's a great movie. I recommend,1506384000,,31,4.333333333333333
998108,5,6305262241,One of my favs,1505865600,,14,2.75
998109,5,6305262241,This is one of my favorite movies - these two are wonderful together,1502841600,,68,4.3076923076923075
998110,5,6305262241,"New Orleans schtick at it's finest.  Awful accents, silly plot-line, but so entertaining to see what people thought other people thought New Orleans was like in the 80s / the stereotypes -- and the actual shots of New Orleans.",1502323200,,226,4.794871794871795
998111,5,6305262241,See it if you haven't. It's one of the best ever!,1499644800,,49,3.5454545454545454
998112,5,6305262241,For New Orleans fans,1498262400,,20,4.25
998113,4,6305262241,love it,1497398400,,7,3.0
998114,5,6305262241,Enjoyed this film.,1497052800,,18,5.333333333333333
998115,5,6305262241,Love this movie.,1496534400,,16,4.666666666666667
998248,5,6305262241,"I am sitting about 13 miles as the crow flies west of  the French Quater, it has  been stormy and nasty, not weather to be out in so I curled up and watched The Big Easy -AGAIN-.

 I saw it at the drivein back in the summer of 1987 and watched it countless times over the years when I caught it on TV. It was worth a buck 99. It's campy and over the top and I'd sit and watch it again just to see Ellen grab the wrong butt!!",1493769600,,424,3.6777777777777776
998249,5,6305262241,"SEXY Movie and in New Orleans...Plus and Plus.
Worth a watch especially is you in your 50-60  Young love!",1489708800,,105,4.526315789473684
998250,4,6305262241,"Rented it. Great, older movie",1488067200,,29,5.0
998251,5,6305262241,I love this old movie great..,1486425600,,29,4.0
998252,5,6305262241,Great musical score. Decent acting. Great cast. This has been one of my favorites for years. I highly recommend it.,1486339200,2,115,4.8
998253,5,6305262241,Awesome movie!,1485820800,,14,6.5
998254,5,6305262241,super movie,1485475200,,11,5.0
998255,2,6305262241,liked the movie...an old favorite but the picture was awful. blur on top of movie entire time.......,1485129600,,100,4.9411764705882355
998256,5,6305262241,great movie,1485129600,,11,5.0
998257,5,6305262241,"You will love this movie, the acting and music are wonderful. Don't miss this old gem.",1484697600,,86,4.4375
998410,5,6305262241,great,1484352000,,5,5.0
998411,2,6305262241,The movie is great but the downloaded version was in the old 4:3 and not HD.,1483747200,4,76,3.8125
998412,5,6305262241,The best movie ever!!!!!,1482883200,,24,5.25
998413,5,6305262241,One of my all time favorites.  This is a great movie.,1482364800,,53,3.8181818181818183
998414,5,6305262241,Still a favorite NOLO movie. Early careers of Quaid and mushy faced beauty. Great character actors who became household names.,1478217600,,126,5.35
998415,5,6305262241,"I loved this movie when it first came out & now that I've watched it again all these years later, I still love it. So beautifully acted by Dennis Quaid & Ellen Barkin. Also, you just feel the vibe of New Orleans culture!",1477526400,,220,4.1395348837209305
998416,5,6305262241,"Love the movie.  I have seen it several times before purchasing from Amazon.  I did not appreciate however the number of times that the movie kept freezing.  I have tried to watch several times but freezes at some point during the movie.  I have to sign out of Amazon and then reload to have the movie continue.
Sandra Walden
614-975-9961
swalden@columbus.rr.com",1475452800,,362,4.885245901639344
998417,3,6305262241,enjoyed was good nostalgia,1474243200,,26,5.75
998418,5,6305262241,"wow, too hot",1473292800,,12,3.3333333333333335
998419,5,6305262241,good movie,1472860800,,10,4.5
998561,5,6305262241,"Great film from the past, mystery, suspense, humor, romance",1471132800,2,59,5.666666666666667
998562,5,6305262241,Love this movie,1470873600,,15,4.333333333333333
998563,5,6305262241,I love this movie.  Always have.  It's a must see in my book,1470700800,2,60,3.5384615384615383
998564,5,6305262241,It has always been one of my favorite movies.,1469664000,,45,4.111111111111111
998565,1,6305262241,"The movie was too big for my 55"" TV screen, so I could only see half the picture.",1468108800,,81,3.5555555555555554
998566,5,6305262241,Great performances by a very young Dennis Quaid and Ellen Barkin.,1467590400,,65,5.0
998567,4,6305262241,Great movie.,1467072000,,12,5.5
998568,5,6305262241,Great chemistry between the stars and a good crime thriller.,1466035200,,60,5.1
998569,5,6305262241,Live it,1465862400,,7,3.0
998570,5,6305262241,"Great story,great acting,beautiful movie.",1464566400,,41,9.5
998681,4,6305262241,This movie is worth watching just for the cuteness of Dennis Quaid. Fun to see 1980s New Orleans too.,1463961600,,101,4.368421052631579
998682,1,6305262241,This film hasn't aged well.,1463616000,,27,4.6
998683,5,6305262241,A classic!,1443484800,,10,4.5
998684,5,6305262241,"I have seen this movie several times through the years and always enjoy it from beginning to end. The music is superbly done and Dennis Quaid does a pretty good Cajun/Creole accent
 Not bad for a Texas boy!!!",1441065600,,208,4.473684210526316
