,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
949700,5,6305034397,"One of the movies that shaped a generation.  A dramatic triumph in the form of Dustin Hoffman's debut performance as the feckless Benjamin.  Benjamin is the graduate of the title.  Fresh out of college, he has a  promising life ahead of him.  He just doesn't know what that life is.  A  boy without direction, he falls under the influence of Mrs. Robinson, who  just happens to be his sweetheart, Elaine's, mother.  When she seduces him,  he must choose the path for him, be it Elaine, or Mrs. Robinson.  And by  choosing, this boy graduates into manhood.  A powerful film, whose final  shot speaks to today's generation of young graduates, just as it did to the  generation 30 years ago.",914198400,,688,4.663865546218488
949701,5,6305034397,"This is my favorite movie of all time.  It is absolutely wonderful, both hilarious and touching.  Hoffman's performance is first rate.  He plays Ben, a repressed virginal character who is worried about his future.  He  has no idea who he is, what he wants, what he is going to do.  Anne  Bancroft plays Mrs. Robinson, a friend of Ben's parents who is cooly  determined to seduce Ben.
Subtle symbolism pervades the movie.  Ben is  drowning, and the director often shoots him in water, or looking through  water.  For example, Ben's parents buy him a scuba suit for his birthday.  They force him into the swimming pool, and push him back in when he tries  to climb out.  Mrs. Robinson wears animal skins and leopard prints,  suggesting blood thirst.  Mr. Robinson has one word for Ben, one word for  what his future is all about:  ""Plastics.""
Desperate to feel  something, Ben falls passionately for Ali MacGraw's character, the daughter  of the Robinsons.  She is engaged to be married to someone else.  Ben is  determined to woo her.
The Simon and Garfunkle soundtrack is flawless,  many of the songs written specifically for this movie.  Brilliant writing,  brilliant direction.  The finest American movie ever made.  Hilarious.  A  must see.",914112000,,1243,4.888349514563107
949783,5,6305034397,GREAT CLASSIC MOVIE,1522022400,,19,5.666666666666667
949784,5,6305034397,A classic that I can watch at least once a year.,1521763200,,48,3.4545454545454546
949785,5,6305034397,"A classic American film for the times, what more can be said....a must see.",1520121600,,75,4.428571428571429
949786,1,6305034397,Great music. Another throw away. Great company. Love the acting. I just don't like the story line.,1519862400,,98,4.823529411764706
949787,5,6305034397,Quick ship. Item as described.,1519862400,,30,5.2
949788,5,6305034397,Great movie.,1519084800,,12,5.5
949789,5,6305034397,had to replace mine -,1518825600,,21,3.4
949790,3,6305034397,"This movie is considered a cinematic classic but honestly I wasn't sure of the main message put forward by the director and cast. Dustin Hoffman's role is that of a misguided young adult looking to find his place in the world and what he should be doing. He procrastinates and falls into an affair with the wife of a family friend - an event that pits him into a kind of personal and existential hell of emotional instability and neediness as he travels out to start a new life with a young woman he thinks he loves. Even going so far as to sabotage the young woman's marriage to a man approved of by her parents and their social circle. Note sure what to take away from the film, as to who is in the right or wrong here and the narrative is overly convoluted with too many competing goals or aspirations by the characters, especially Hoffman's character in the film.",1518307200,,867,4.391304347826087
949791,5,6305034397,This is a classic I wanted for my library. I have seen it many times and it never gets old.,1518220800,,91,3.6
949792,5,6305034397,One of the alltime greatest movies,1518048000,,34,4.833333333333333
949823,4,6305034397,A great movie.,1517788800,,14,4.0
949824,5,6305034397,Great movie great quality and arrived earlier than expected,1517356800,,59,5.666666666666667
949825,5,6305034397,great flick.,1516752000,,12,5.5
949826,5,6305034397,"""Plastics""",1516665600,,10,10.0
949827,5,6305034397,Love it!,1516060800,,8,3.5
949828,5,6305034397,"I love the Simon & Garfunkel soundtracks and I love Dustin Hoffman acting for which he is one of the excellent actors. The movie itself is excellent in what it was trying to convey. All the major/minor actors/actresses helped make this movie an success. I would like to see an follow up to this movie like ""After the Graduate"" just to see how he and his lady feared in the modern days.",1515974400,,385,4.361111111111111
949829,5,6305034397,Package came well wrapped.  Great movie.  Very satisfied with video.,1515628800,,68,5.7
949830,5,6305034397,"One of my all-time favorite films!! Kind of weirds me out to see it now after hearing of accusations against Dustin Hoffman (he improvised the scene where he suddenly groped Anne Bancroft and walked away to start banging his head on the wall, it's like you can see the screw-this look on Bancroft's face), but it's still a great piece of cinema for everyone to see. Super funny.",1515283200,,378,4.573529411764706
949831,5,6305034397,"I watch this every 3 years.  It's a classic in my book.  Great soundtrack, Wonderful plot, nice twists.  I was in my teens when it was released; so the whole setting takes me right back to my house and my friends houses. Reminder of parents all with nice bars with ice buckets constantly filled sitting around in the evenings drinking martinis or scotch while smoking cigarettes.  It's worth a few hours to watch and enjoy.",1514505600,,423,4.6
949832,5,6305034397,I always loved this movie and finally purchased it.  Good buy.,1513900800,,62,4.636363636363637
