,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3176746,5,B00180ZTJS,I love Nicolas Cage and this set has all of my favorite movies of his.  It is a real treat.,1434585600,,91,3.55
3176747,5,B00180ZTJS,Well not a bad collection. But It could happen to you is by far and away the best movie in this set. Absolutely love this movie Nicholas Cage and Bridgette Fonda are brilliant in this film and it's up there with my all time favourite films. Buy this movie even if you don't buy this collection buy it by itself it's really good film.,1430784000,,333,4.21875
3176748,5,B00180ZTJS,ok,1416096000,,2,2.0
3176749,5,B00180ZTJS,"wanted ""It Could Happen To You""... got 2 extras for free...",1411344000,,59,4.454545454545454
3176750,5,B00180ZTJS,"If you're a Nicholas Cage fan, this is a GREAT BUY!!!!  Each dvd comes in it's own jacket, unlike others that are tri-folds. Excellent video and audio quality!  A BEST BUY!!!",1405123200,2,174,4.580645161290323
3176751,5,B00180ZTJS,"I love buying these movies, I got a lot of moves and im buying to replace a lot we lost in our moving",1393372800,,101,3.4347826086956523
3176752,5,B00180ZTJS,"I was thrilled to find three Nicholas Cage movies for one low price, and they are the three I adore.  The seller was wonderful in making sure it was packaged securely and it arrived way ahead of what was promised.",1377734400,,213,4.325
3176753,5,B00180ZTJS,"Three pack was a bonus when searching for Peggy Sue Got Married movie.  The other two Nicolas Cage movies are enjoyalble. For those folks who didn't wish to study high school Algebra and haven't found any use for the subject, you will enjoy Peggy Sue's memorable reply to her Algebra teacher: ""Well, Mr Snelgrove, I happen to know that in the future I will not have the slightest use for algebra, and I speak from experience.""  Priceless!",1363564800,,438,4.675324675324675
3176754,5,B00180ZTJS,"We enjoy watching Nicholas Cage, and Shirley Maclaine is terrific as well.  The movie is a nice evening's entertainment and neither actor disappoints.",1361836800,,150,5.521739130434782
3176755,5,B00180ZTJS,"Agradables peliculas, La oferta tiene un muy buen precio por el hecho de ser un paquete de las 3 peliculas",1344211200,,106,4.35
3411243,5,B00180ZTJS,I love Nicolas Cage and this set has all of my favorite movies of his.  It is a real treat.,1434585600,,91,3.55
3411244,5,B00180ZTJS,Well not a bad collection. But It could happen to you is by far and away the best movie in this set. Absolutely love this movie Nicholas Cage and Bridgette Fonda are brilliant in this film and it's up there with my all time favourite films. Buy this movie even if you don't buy this collection buy it by itself it's really good film.,1430784000,,333,4.21875
3411245,5,B00180ZTJS,ok,1416096000,,2,2.0
3411246,5,B00180ZTJS,"wanted ""It Could Happen To You""... got 2 extras for free...",1411344000,,59,4.454545454545454
3411247,5,B00180ZTJS,"If you're a Nicholas Cage fan, this is a GREAT BUY!!!!  Each dvd comes in it's own jacket, unlike others that are tri-folds. Excellent video and audio quality!  A BEST BUY!!!",1405123200,2,174,4.580645161290323
3411248,5,B00180ZTJS,"I love buying these movies, I got a lot of moves and im buying to replace a lot we lost in our moving",1393372800,,101,3.4347826086956523
3411249,5,B00180ZTJS,"I was thrilled to find three Nicholas Cage movies for one low price, and they are the three I adore.  The seller was wonderful in making sure it was packaged securely and it arrived way ahead of what was promised.",1377734400,,213,4.325
3411250,5,B00180ZTJS,"Three pack was a bonus when searching for Peggy Sue Got Married movie.  The other two Nicolas Cage movies are enjoyalble. For those folks who didn't wish to study high school Algebra and haven't found any use for the subject, you will enjoy Peggy Sue's memorable reply to her Algebra teacher: ""Well, Mr Snelgrove, I happen to know that in the future I will not have the slightest use for algebra, and I speak from experience.""  Priceless!",1363564800,,438,4.675324675324675
3411251,5,B00180ZTJS,"We enjoy watching Nicholas Cage, and Shirley Maclaine is terrific as well.  The movie is a nice evening's entertainment and neither actor disappoints.",1361836800,,150,5.521739130434782
3411252,5,B00180ZTJS,"Agradables peliculas, La oferta tiene un muy buen precio por el hecho de ser un paquete de las 3 peliculas",1344211200,,106,4.35
8268216,5,B00180ZTJS,wonderful,1522972800,,9,9.0
8268217,5,B00180ZTJS,Purchased for my mother who loves this movie,1510876800,,44,4.625
8268218,5,B00180ZTJS,Good value,1496793600,,10,4.5
8268219,4,B00180ZTJS,I liked all three movies.,1478563200,,25,4.2
8268220,5,B00180ZTJS,Great deal on 3 good Cage movies !,1461628800,,34,3.375
8268221,5,B00180ZTJS,Great Cage movies.  He never disappoints.,1460246400,,41,5.833333333333333
8268222,5,B00180ZTJS,ok,1444262400,,2,2.0
8268223,4,B00180ZTJS,Loved this movie . Glad I own it !,1439856000,,34,2.888888888888889
8268224,5,B00180ZTJS,Love all 3 movies. 3-pack is a great idea. You get more bang for your buck!,1437177600,,75,3.75
8268225,5,B00180ZTJS,Love these movies,1437091200,,17,5.0
