,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5527651,2,B00AY6PK5A,"Right in the description, it reads ""....she is brutally assaulted..."" I bought it anyway. My error. I dislike and object to depicted rape, and I bought this movie. I did not get past the rape scene.",1364256000,4,198,4.527777777777778
5527652,5,B00AY6PK5A,"I don't know what, the movie was kind of confusing, plus it was in a different lauguage it was hard to follow, but it was ok. People who like this kind of movie then I would recommend it",1363910400,2,186,3.9210526315789473
5527663,5,B00AY6PK5A,The sex the sensuality  all the acting  great,1485907200,,45,4.5
5527664,4,B00AY6PK5A,Perfect !,1485216000,,9,4.0
5527665,3,B00AY6PK5A,Okay,1484352000,,4,4.0
5527666,3,B00AY6PK5A,"It's okay if you're a fan of simulated sex - not particularly my ""cup of tea"", but, assuming a lot of guys (and I'm sure some girls), had fantasies of having sex with their teacher, I'm sure some of you will enjoy seeing it acted out - literally.",1484006400,,246,4.145833333333333
5527667,1,B00AY6PK5A,Total G rated...,1479772800,,16,4.666666666666667
5527668,3,B00AY6PK5A,"Not bad, not great.",1466640000,,19,4.0
5527669,3,B00AY6PK5A,OK,1459900800,,2,2.0
5527670,2,B00AY6PK5A,It's not what I expected. I didn't care for it.,1454889600,,47,3.8
5527671,5,B00AY6PK5A,great,1452816000,,5,5.0
5527672,4,B00AY6PK5A,"I like the sexy start.  However she did not have sex in front of the whole class. It leave you wondering, what she was planning to do to the person that hurt her the most.",1452038400,,171,3.8857142857142857
5527673,4,B00AY6PK5A,nice,1446940800,,4,4.0
5527674,4,B00AY6PK5A,Story is a little to believe.  A women gets rapped and she going little for the man that rapped her to have sex with again.  That just doesn't happen in real life.,1444867200,,163,4.0625
5527675,5,B00AY6PK5A,great,1441929600,,5,5.0
5527676,5,B00AY6PK5A,every school boys dream about their hot teacher in high school,1439683200,,62,4.7272727272727275
5527677,1,B00AY6PK5A,not as expected,1438387200,,15,4.333333333333333
5527678,2,B00AY6PK5A,I did not like it,1436832000,,17,2.6
5527679,5,B00AY6PK5A,My wife loved it!,1435190400,,17,3.5
5527680,4,B00AY6PK5A,"This video was better than I expected since it was not dubbed, but had subtext on screen.  Once a few minutes in however, the action overcomes this minor inconvenience and you are more interested in the activity on screen. Arrived on time and in good condition.",1432425600,2,261,4.673913043478261
5527681,2,B00AY6PK5A,ok,1427241600,,2,2.0
5527682,4,B00AY6PK5A,"SURPRISLY WELL PLAYED JAPANESE SOFT PORN DETECTIVE STORY ABOUT A HIGH SCHOOL TEACHER WHO HAS A REALLY BAD STRETCH OF TIME WHILE DISCOVERING  FACETS OF HER OWN SEXUALITY. DON'T EXPECT BELIEVABLE PORN OR SEX. FOR ALLOF THAT IT IS STILL ENTERTAINING, ALTHOUGH  NOT REALISTIC. I'VE SEEN MORE REALISTIC SEX ON MAD MEN AND OTHER REGULAR T,V. SHOWS ALTHOUGH THEY SEEM TO THINK NUDITY AND FACIAL EXPRESSIONS ARE THE SAME AS SEX. PERHAPS IT JUST A JAPANESE THING. HAVING SPENT TIME IN THE FAR I AM AWARE THEY HAVE A MUCH DIFFERENT VISION OF WOMEN AND THERE PLACE IN LIFE",1424390400,,561,4.656565656565657
5527683,5,B00AY6PK5A,same problem never see kindness only violence and who pay is a woman I like to see one time a woman can take gun and shot the violator,1423699200,,134,3.8214285714285716
5527684,4,B00AY6PK5A,Most of the other reviews were spot on about this DVD.  Interesting and could be a bit upsetting if you have issues or concerns about the subject matter.  I viewed it as entertainment and it was fine.  It is what it is.,1423699200,,219,4.166666666666667
5527685,5,B00AY6PK5A,Good movie,1422576000,,10,4.5
5527686,5,B00AY6PK5A,exciting adventurous freaky i loved it more please! huhuhhu!,1412985600,,60,5.777777777777778
5527687,5,B00AY6PK5A,"What is it with Japanese cinema's fixation on student/teacher relations?

This movie is one of the finest examples of the ""Pinku"" genre, and probably the best of the ""Female Teacher"" series.  The plot is just downright silly.  Don't come here looking for high art.  There's plenty of nudity, and both boy/girl & girl/girl sex (depicted in R-rated fashion).

Definitely worth the price.  It's too bad current U.S. cinema is almost completely devoid of sex & nudity (remember the 80's?).  This film is just begging to be remade with a modern cast!",1400457600,6,545,4.923076923076923
5527688,1,B00AY6PK5A,"The story seemed interesting, but there is too much censorship, and this does not even rate an R for sexualcontent because of those great blur patches someone other than the director intended, which ruins the whole thing. I returned this item. Very disappointed.",1398297600,35,262,5.116279069767442
5527689,1,B00AY6PK5A,This movie was ridiculous. It had no good story and was not a true pornographic movie which was disappointing as it was a gift. Oh well we got a chuckle out of it to a degree. It arrived in good condition.,1394755200,3,205,4.024390243902439
5527690,3,B00AY6PK5A,"This one turned out to be better than I expected.  Not high drama by any means, but the actress playing the teacher does a good job of making her character attractive, even loveable at times. Yes, she's the girl who ""can't say No"" but still provides a more compelling look at another culture's attitudes (and how their women deal with those attitudes) than you might expect from this type of movie.

In Japanese with sub-titles -- no big loss since the visuals communicate what's happening with sometimes stunning clarity.  And no, it's not nearly as explicit as today's films, but in this case that's actually a good thing.

Good transfer to DVD; images are always sharp. I guarantee you will watch this one more than once.",1394236800,6,724,4.722222222222222
5527691,3,B00AY6PK5A,what can I say lots of nudity rapes and perverts again one to watch but if you do buy it wait till its really cheap,1393545600,,115,3.64
5527692,3,B00AY6PK5A,"The lovely Reiko has taken a new teaching job at a creepy old high school. She is an extremely attractive woman and the young students in her class have fallen for her. One night, after tennis practice, she is brutally assaulted in the locker room shower by a man with a stocking over his face.

Left on the floor naked and in shock, she discovers a single puzzle piece left behind by the crazed man. A few days later, a pair of students enact a perverted sexual revenge on Reiko for kicking someone off the tennis team. Could one of these students be the man who brutalized her in the locker room? Who owns the strange puzzle piece?

As the mystery unfolds, Reiko must come to terms with her own sexual urges and fate. With shocking scenes of torture and violence, including a shower assault that clocks in at almost four minutes, FEMALE TEACHER: IN FRONT OF THE STUDENTS is one of the more unforgiving and jaw-dropping films",1391731200,,926,4.505952380952381
5527703,4,B00AY6PK5A,Nice teacher! Every male students wants to touch any nice girls. Especially young and hot females. Reiko has nice body. The only problem is she did not show her everything. Plus her coworker should take her red dress off.,1388707200,,221,4.6923076923076925
5527704,3,B00AY6PK5A,"Just so-so, makes little sense and just ends, not much of a story line,  some good scenes, does not show much",1381968000,4,109,4.190476190476191
5527705,4,B00AY6PK5A,This was the first of 3 features in the Female Teacher series that I watched. I will be watching the other 2 as well. Nice piece of Japanese Exploitation Cinema.,1381190400,2,161,4.4
5527706,5,B00AY6PK5A,"The company did good job, and the film is good but would like the same film in English , or a similar film in english",1381017600,,117,3.72
5527707,3,B00AY6PK5A,this film was not as good as the other's one but a teacher must do what a teacher has to do.thanks for the quick service,1376784000,,120,3.84
5527708,5,B00AY6PK5A,This is a great movie I love it.,1375574400,,32,3.125
5527709,1,B00AY6PK5A,Your inventory must be really screwed up.  I've gotten a number of DVD's that I cannot watch. Blah Blah Blah are my 3 more required words.,1375315200,2,138,4.3076923076923075
5527710,3,B00AY6PK5A,"An interesting story line in this Japanese soft-porn film, but the average seeker of titillating scenes will come away disappointed. The reliance on sub-titles is somewhat distracting, but not insurmountable.",1374451200,4,208,5.966666666666667
5527711,4,B00AY6PK5A,"a classic movie, a little dated, but very erotic, well acted, the stars went all out! A good storyline, I really enjoyed nit. Tony D.",1368144000,6,133,4.36
5527712,3,B00AY6PK5A,"The purpose of a review is to assist you (the reader) to decide if you want to spend your money on this item.

In this case, it depends on your taste.

This is a Japanese ""pink"" or softcore film. There is abundant nudity and sex.  The question is does the plot (what there is of it) appeal to you.

Plot: Japanese female teacher gets her students angry at her by getting a 'popular' male suspended from the tennis team.  She is attacked in a gym shower. She is seduced by a female student who then sets her up to be captured and molested by the male tennis player.  That's basically it.

If it appeals to you, get this film.  The actresses are attractive. While not the hardcore that other studios and countries produce, there is more plot to go with the nudity and sex. To many this will make this softcore movie more appealing than the 'no plot' hardcore.

It's all up to personal taste.

(Note: Please let's not argue about whether this qualifies as a true Japanese 'pink' film. I used the term in this review to give a general idea of the genre of movie to which this conforms.  In the 60's to early 70's, pink films were a bit more violent than this one is. However over the years, the term 'pink' can be applied to a wide spectrum of Japanese adult movies.)",1365033600,57,1263,4.309322033898305
8559096,1,B00AY6PK5A,Is a really offensive porn dvd since how they role play bad aggressive situations out not what I was expecting when I got it but it does work good but I ended up tossing it out,1521244800,,176,3.9166666666666665
8559097,3,B00AY6PK5A,Happy,1519689600,,5,5.0
8559098,5,B00AY6PK5A,Good movie,1517270400,,10,4.5
8559099,3,B00AY6PK5A,"I do like a good mystery. Not sure that I liked the abuse, though.",1516147200,,66,3.7857142857142856
8559100,4,B00AY6PK5A,No complaints,1503878400,,13,6.0
8559101,5,B00AY6PK5A,perfect,1502496000,,7,7.0
8559102,5,B00AY6PK5A,thank you,1491523200,,9,4.0
8559103,5,B00AY6PK5A,"this movie is in Japanese, but as far as the movie it self,
it deals with a women that teaches a class in japan and like most classes,
there is always someone that wants to cause problems in the class to distract everyone else,
smae thing happened in this class, the teacher got onto this student,
if act this student was on the tennis team, well , the teach kicked him off the tennis team,
to teach him a lesson, not to be distracting the class,
without giving away too much, he gets back at the teacher and keeps trying to talk the teacher in letting him back on the team
there is some scenes in the show and some are graphic, if the sex does not bother you, and you can deal with it, its a good show and there is something good that comes out of all of this, but you need to watch the show and be open minded and it will come to you!!",1489881600,,837,3.988095238095238
8559104,5,B00AY6PK5A,ok,1487808000,,2,2.0
8559105,5,B00AY6PK5A,Great,1486684800,,5,5.0
