,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
333195,5,6301505638,"This movie is extermemly funny and thought provoking. The claymation was ground breaking in the field and a pleasure to watch. That the script writers thought to explore the thin veil existing between a writers characters and the writer is ingenius. Then, to explore Mark Twains classic stories and build a fictional story around the interaction of Mark Twains life with the stories and characters...another shot of genius.
Top it all off with thought provoking satire in true Mark Twain style and you have a movie worthy of a place in your library.
Mark Twain would have loved it!!",1031184000,12,582,4.888888888888889
333196,5,6301505638,"I loved this video as a kid. Even though some of the jokes and comments that were made by the clay-animated Mark Twain went over my head as a youngster.  Now as an adult, I have a better understanding, and find this movie to still be equally enjoyable.  Strange at times, and quite imaginative, I recommend this movie to anyone that has an appreciation for fantasy, excellent claymation and the literature of Mark Twain.",1026864000,7,420,4.662162162162162
333197,4,6301505638,"This is one of the first claymation movies that I know of... way before, ""Gumby:The Movie.""  Dark, and dismal, but never boring, takes us on an adventure with Tom, and Huck, oh and Becky Thatcher... sneak on Mark Twain's balloon ship. Twain discovers them, and teaches and gives some insightful wisdom, and philosophy.  I found Mr. Twain to be a bit cold and strange.  Great effects for the time, an interesting look at claymation, animation. Good luck trying to find this video, but if you do...snag it, it's worth it.",1005264000,3,519,4.7444444444444445
333198,5,6301505638,Any exposure of Mark Twain to the youth of today is a plus and what better way then Claymation?,1490832000,,95,4.052631578947368
333199,5,6301505638,Fascinating claymation movie.  Some scenes were deeply thought-provoking.  I still think of the scene with Satan as a good look into the character of pure evil.,1489276800,,160,5.115384615384615
333200,4,6301505638,"Fascinating work and not exactly a ""kiddie show"", but that's what Mark Twain was all about.",1487635200,,91,4.75
333201,5,6301505638,Twisted. A lot of intense undertones here. Plenty here for adults.,1486339200,,66,5.090909090909091
333202,5,6301505638,"This classic is an example of very early claymation... it was everything I remembered with delight, over 20 years later.",1485820800,,120,5.05
333203,5,6301505638,"It came on time and in a holographic DVD case too (unexpected, but very neat). I'm glad I purchased this film through Amazon because it happens to be one of those controversial films that doesn't get syndicated for TV airings (probably because of the Mysterious Stranger scene). Either way, I'm glad I added this film to my collection of classics. Because that is what this is, a classic.",1483056000,,388,4.720588235294118
333204,5,6301505638,i love it . better than i remember too.,1473984000,,39,3.4444444444444446
333205,5,6301505638,"The kids (age 15, 12, 7) were not at all interested by my husband and I love it! It is a very cool movie if you love Claymation. It's got some neat religous content and some words of wisdom",1473465600,,189,3.871794871794872
333206,5,6301505638,"Some of the very best claymation around...and a story that's entertaining for both children and grown-ups.

Presented as a series of vignettes with a frame story of Twain going to meet a comet, the Adventures cover the relationship between Man and Woman, the Devil, humor, and more of the things that make us human. Funny, too!

I enjoy watching this work of art once or twice a year and it's a joy to have in my collection.",1470873600,,424,4.4935064935064934
333207,5,6301505638,"Creepy, weird, and awesome",1469145600,,26,5.75
333219,5,6301505638,"This was a weird, creepy movie that really makes you think about life.",1468713600,,70,4.461538461538462
333220,5,6301505638,"This is one of the most fantastic renderings of visual art and story-telling I've seen in a long time.  Absolutely wonderful!  Each little vignette offers a brilliant tidbit from Twain's perspective of the world around him: views which are most evident when one takes his works and life as a whole. I highly recommend this for divergent thinkers- adults and children alike- on the eastern most tip of the peninsula at the forward chasm of the bell-shaped-curve.  For those that believe the Earth is 6,000 years old, I also recommend this, though only because I get a kind of disturbed glee from all the scandalized reactions. ;)",1466294400,,628,4.850467289719626
333221,5,6301505638,Childhood favorite,1464134400,,18,8.5
333222,5,6301505638,I lost the old VCR and was happy to find an old friend.,1463788800,,55,3.3076923076923075
333223,5,6301505638,I though it was creepy as heck.  Still liked it.,1462060800,,48,3.8
333224,5,6301505638,One of my all-time favorites as a child! My 2-year old loved it and shipping was fast. Thank you!,1460419200,,97,4.157894736842105
333225,5,6301505638,"I can do No wrong, for I do not Know what it is",1459209600,,47,2.6923076923076925
333226,5,6301505638,This is an amazing movie,1459036800,,24,4.0
333227,5,6301505638,"Will Vinton, a brilliant man!",1458950400,,29,5.0
333228,5,6301505638,A true masterpiece! One of my favorites as a child.,1458864000,,51,4.2
