,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2998285,4,B000X44XPQ,I feel like I get a good workout in a few minutes by doing the circuit training. I do these in the morning before getting ready for work. I really feel that I'm getting a good workout in less than 15 min vs my routine workout 30-50min. Great for those days you just don't have enough time to workout.,1212192000,,300,4.101694915254237
2998286,5,B000X44XPQ,"I bought this product after seeing the latest BIGGEST LOSER winner, Ally!  WOW - I couldn't believe her transformation.  This product lives up to its claims.  You get a ""personal trainer"" in your own home.  Jillian will push you and you will get results.  I would recommend this to anyone - regardless of fitness level!",1211328000,2,319,4.7272727272727275
2998287,5,B000X44XPQ,"These videos are like having your own personal trainer! I love her simple approach. No dance moves to learn, just simple excersises put together in a way to keep your heartrate up! She is totally down to earth and an awesome motivation!",1210896000,,236,4.642857142857143
2998288,4,B000X44XPQ,"This 3 pack DVD set is great for beginners.  It is easy to follow, but yet challenging enough to get a good workout.  Also there is three different DVD's to choose from when you want to workout.  I would definately recommend it.",1209340800,2,228,4.380952380952381
2998289,5,B000X44XPQ,These DVDs were well represented and exactly what I was looking for.  The price was a great value.  I will definitely by Jillian Michaels Exercise DVDs again.,1208649600,,158,4.814814814814815
2998290,4,B000X44XPQ,"This set of workout videos are great for beginners because the movements are not over the top, there isn't a bunch of jumping and crazy moves and you most definitely sweat, even if you are in pretty good shape. My only complaint is that the tapes are a little long. The backside is 54 minutes and unless you are motivated, you can get tired and give up too quickly. The cardio kickboxing is about 25 minutes and just the right length. Frontside is good at 42 minutes but once I learned the routines and didn't have to wait for instruction between moves, I can do the circuits in about 30 minutes. I would recommend it for those who are serious and more than casual exercisers.",1206835200,20,676,4.416
2998291,5,B000X44XPQ,"This is a great workout for a beginner.  She's precise, but it keeps moving.  I was able to keep up, and I love how with each additional set she adds an advancement for as you become fitter.  I am very pleased with this purchase",1202169600,17,228,4.136363636363637
3232782,4,B000X44XPQ,I feel like I get a good workout in a few minutes by doing the circuit training. I do these in the morning before getting ready for work. I really feel that I'm getting a good workout in less than 15 min vs my routine workout 30-50min. Great for those days you just don't have enough time to workout.,1212192000,,300,4.101694915254237
3232783,5,B000X44XPQ,"I bought this product after seeing the latest BIGGEST LOSER winner, Ally!  WOW - I couldn't believe her transformation.  This product lives up to its claims.  You get a ""personal trainer"" in your own home.  Jillian will push you and you will get results.  I would recommend this to anyone - regardless of fitness level!",1211328000,2,319,4.7272727272727275
3232784,5,B000X44XPQ,"These videos are like having your own personal trainer! I love her simple approach. No dance moves to learn, just simple excersises put together in a way to keep your heartrate up! She is totally down to earth and an awesome motivation!",1210896000,,236,4.642857142857143
3232785,4,B000X44XPQ,"This 3 pack DVD set is great for beginners.  It is easy to follow, but yet challenging enough to get a good workout.  Also there is three different DVD's to choose from when you want to workout.  I would definately recommend it.",1209340800,2,228,4.380952380952381
3232786,5,B000X44XPQ,These DVDs were well represented and exactly what I was looking for.  The price was a great value.  I will definitely by Jillian Michaels Exercise DVDs again.,1208649600,,158,4.814814814814815
3232787,4,B000X44XPQ,"This set of workout videos are great for beginners because the movements are not over the top, there isn't a bunch of jumping and crazy moves and you most definitely sweat, even if you are in pretty good shape. My only complaint is that the tapes are a little long. The backside is 54 minutes and unless you are motivated, you can get tired and give up too quickly. The cardio kickboxing is about 25 minutes and just the right length. Frontside is good at 42 minutes but once I learned the routines and didn't have to wait for instruction between moves, I can do the circuits in about 30 minutes. I would recommend it for those who are serious and more than casual exercisers.",1206835200,20,676,4.416
3232788,5,B000X44XPQ,"This is a great workout for a beginner.  She's precise, but it keeps moving.  I was able to keep up, and I love how with each additional set she adds an advancement for as you become fitter.  I am very pleased with this purchase",1202169600,17,228,4.136363636363637
8226874,4,B000X44XPQ,"Well, mine came with an alternate to the 'kick boxing' dvd, which is why I'm only giving it 4 stars. Mine had 'yoga meltdown' instead. I'd bought the set for 'Frontside' and 'Backside' so I'm not unhappy. I'm probably equally bad at 'yoga meltdown' as I'd be at 'kickboxing"". However, I do have other yoga dvds and would have liked the opportunity to try kick boxing. I really like the other two dvds so I'm happy.",1441756800,,414,4.4605263157894735
8226875,5,B000X44XPQ,I literally am not in shape enough to complete these program.  I tried the kickboxing parts and couldn't even make it.,1388793600,,118,4.619047619047619
8226876,2,B000X44XPQ,"I thought this would work up to the more difficult exercises, and for some this would be excellent, but for me it was just too hard.",1376956800,,132,4.115384615384615
8226877,5,B000X44XPQ,I really love this work out and don't think for a min that Jillian Michaels is going to be easy on you because what the point of a work out if she don't kick your butt. ;0),1271116800,,172,3.675675675675676
8226878,4,B000X44XPQ,"I rated this 4 out of 5 stars only because once I ran through the video with Jillian's verbal instruction I wish I could now just skip the verbal and go through the circuits without all that. There's a lot of (necessary for the beginner) talking which makes these circuits go slow. I just hit the FF button on my remote now - next circuit! Jillian is great! The cardio is great too, gets your heart pumping. The moves are not difficult and can be modified if needed. I definitely recommend this item!",1232150400,3,500,4.387096774193548
