,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3906151,5,B002CL360G,Excellent price and fast,1431993600,,24,5.25
3906152,5,B002CL360G,Child loved it!!,1425081600,,16,4.666666666666667
3906153,5,B002CL360G,My grandson loves It,1424390400,,20,4.25
3906154,5,B002CL360G,We love Bob,1419897600,,11,3.0
3906155,5,B002CL360G,Adorable!  My grandson loves it!,1419811200,,32,5.4
3906156,5,B002CL360G,Wonderful!  Wonderful!  Wonderful!  Grandchildren loved it.,1417305600,,59,8.5
3906157,5,B002CL360G,My two year old grandson loves all Bob the Builder!!,1414454400,,52,4.3
3906158,5,B002CL360G,This is a nice find for any fan as you will not find it in a store. I know because I searched.,1401494400,,94,3.3181818181818183
3906159,5,B002CL360G,"This is my 2 year old's favorite movie.  He prefers this movie over his other Bob movies.  He has memorized the characters and many of the standard lines.  Good movie for teaching sharing, team building and working together.",1260230400,,224,4.842105263157895
3906160,5,B002CL360G,Good movie!,1462579200,,11,5.0
3906161,4,B002CL360G,Very cute.. Easy to understand for the littles.,1459209600,,47,5.0
3906162,5,B002CL360G,My 4 year old grandson loves Bob the Builder.,1453161600,,45,4.111111111111111
3906163,5,B002CL360G,My 3 year old loved it.,1449100800,,23,3.0
3906164,5,B002CL360G,My grandson loves it!,1448236800,,21,4.5
3906165,5,B002CL360G,My Son loves Bob!,1446940800,,17,3.5
3906166,1,B002CL360G,I was unable to download this movie to watch it offline. I paid money and got nothing.,1443139200,,86,4.117647058823529
3906167,5,B002CL360G,Grandkids liked it.,1442188800,,19,5.666666666666667
3906168,5,B002CL360G,My kid loves Bob the builder,1438819200,,28,3.8333333333333335
3906169,5,B002CL360G,Awesome kid loved it,1436400000,,20,4.25
8364114,4,B002CL360G,My 2 year old likes this show,1486944000,,29,3.2857142857142856
8364115,5,B002CL360G,My grandson loves on the Bob the Builder series.  He comes once a week and right before his nap  he watches one of the Bob series.  I also find them entertaining.,1482278400,,162,4.161290322580645
8364116,5,B002CL360G,Son loves it!,1476403200,,13,3.6666666666666665
8364117,5,B002CL360G,Entertaining for my little guy. He loves tractors and construction machinery.,1475539200,,77,6.090909090909091
8364118,4,B002CL360G,My son loves watching Bob,1473552000,,25,4.2
8364119,5,B002CL360G,Great,1468540800,,5,5.0
8364120,5,B002CL360G,Great show! My kids love it!,1465257600,,28,3.8333333333333335
8364121,4,B002CL360G,"My 5yo loves Bob the Builder. Apperently, they have updated the show recently, and bith versions are available on Amazon
 The characters look completely different.  He prefers the ""old Bob"" to the new show. I like the learning opportunities that the show gives in each episode.",1463529600,,277,5.0
8364122,5,B002CL360G,It was perfect through and through.,1463270400,,35,5.0
8364123,5,B002CL360G,Kids always ask for either Bob the Builder or Fireman Sam ... !,1463097600,,63,3.923076923076923
