,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2016102,5,B0001MKWO6,we love this video so much that we wore it out and had to purchase a replacement!,1168646400,,81,3.823529411764706
2016103,5,B0001MKWO6,A wonderful gem for children and adults. wonderful sets and skating. magical tale. Brillient skating. you can watch it over and over.,1143590400,,133,5.090909090909091
8014821,5,B0001MKWO6,It was a Christmas present that my daughter loves dearly.,1519084800,,57,4.8
8014822,4,B0001MKWO6,"Happy that I could find a copy of this (my last VHS was on its last leg). Unfortunately, this video is out-of-print and it is difficult to find in decent quality these days. I've contacted Target (a co-producer of this film. I believe the other co-producer sadly passed away) to put in a request for this to come to DVD. For now, this is the best I've got. The video came in great condition.",1484438400,2,391,4.297297297297297
8014823,1,B0001MKWO6,Edward Snowden was nowhere to be seen in this movie.,1477526400,,52,4.3
8014824,5,B0001MKWO6,I was very disappointed to find that this video does not in fact feature Edward Snowden.,1413331200,,88,4.5625
8014825,5,B0001MKWO6,Movie collection,1404432000,,16,7.5
8014826,5,B0001MKWO6,great movie from my childhood and it was even better then i remember and for a great price love love love it,1386547200,,108,3.9545454545454546
8014827,5,B0001MKWO6,My Granddaughter and I watch these tape every year at Christmas time since she was little our copies had become very warn..She is now 18 and we were so glad to find them...  Do you know if they are on disc anywhere.. it would be great for us to have them in the form...,1358985600,,269,3.9814814814814814
8014828,5,B0001MKWO6,"After reading ""My Sergei"" I couldn't get enough of this wonderful family. During the Christmas holiday, my grandchildren viewed this twice. Thank You for having this video in such good condition.",1358035200,,195,5.32258064516129
8014829,4,B0001MKWO6,I enjoyed the video very much.  Saw it on TV years ago and was thrilled to be able to get a copy so I could see it again. The whole family should enjoy this.,1292371200,,157,3.6176470588235294
8014830,5,B0001MKWO6,"My daughter used to watch this all the time when she was little. She wanted to watch it again, but couldn't find the tape. And we didn't see that it was going to be on tv anytime soon, so we ordered a new one. She still loves this movie.",1261008000,,237,3.857142857142857
