,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7688798,4,B01CQOVHCW,"Good enough films, I'd recommend if you like this sort of movie.  Some better than others.",1482019200,,90,4.625
7688799,4,B01CQOVHCW,Your run of the mill conspiracy movies.  No academy awards here but good entertainment.,1480377600,3,87,5.214285714285714
7688800,5,B01CQOVHCW,A terrific collection. Four very different ways to envision the world of espionage.,1479600000,2,83,5.461538461538462
7688801,5,B01CQOVHCW,FOUR MOVIES ONE PRICE - BETTER THAN WHAT'S ON TV FOR SURE!,1474416000,3,58,3.9166666666666665
7688802,5,B01CQOVHCW,Awesome movies,1466812800,2,14,6.5
7688803,4,B01CQOVHCW,"Good old movies.  Some of the plots were a little hard to follow, but all had great casts.",1517356800,,90,4.0
7688804,5,B01CQOVHCW,Good movies.,1517184000,,12,5.5
7688805,3,B01CQOVHCW,Two for four.,1516665600,,13,3.6666666666666665
7688806,4,B01CQOVHCW,Good selection of movies. Each movie has a different leading actor.,1512000000,,67,5.181818181818182
7688807,5,B01CQOVHCW,Great,1510704000,,5,5.0
7688808,5,B01CQOVHCW,"These movies are well done, have major stars in them, and keep your attention.",1510099200,,78,4.642857142857143
7688809,5,B01CQOVHCW,Delivered as promised and all movies are great.,1508976000,2,47,5.0
7688810,5,B01CQOVHCW,good deal. Enjoyed all four movies.  Thanks for entertaining me Amazon!,1508544000,,71,5.454545454545454
7688811,4,B01CQOVHCW,Product as described and delivered quickly!,1508371200,,43,6.333333333333333
7688812,5,B01CQOVHCW,Quick delivery; excellent price. Great for a marathon.,1507334400,,54,5.875
7688813,2,B01CQOVHCW,There are two good ones out of four. Ben Affleck was good in playing a role of a crooked political man.,1507334400,,103,3.9523809523809526
7688814,5,B01CQOVHCW,Good movies. Nice collection.,1503014400,,29,6.5
7688815,4,B01CQOVHCW,I bought for Spy game. Never watched any other,1502582400,,46,4.222222222222222
7688816,5,B01CQOVHCW,"In conspiracy's are your game, you'll love this set",1502323200,,51,4.777777777777778
7688817,2,B01CQOVHCW,Eh,1501632000,,2,2.0
7688818,5,B01CQOVHCW,Spy game is great,1500595200,,17,3.5
7688819,5,B01CQOVHCW,I found this collection at Walmart and I love spy movies so I went for it and all 4 movies are great. State of Play and Spy Game are both big Hollywood movies and were excellent spy/conspiracy movies though they I felt both of them looked at the time and thought it was time to wrap it up and the ending of both movies were not as good as the rest of the movie. Breach had an incredible performance by the lead actor and Closed Circuit was the best consistently good spy movie. When I think of buying a movie I think as to whether I would watch it again and I will watch all four movies every once in a while.,1497916800,2,609,4.0
7688820,5,B01CQOVHCW,Great movies.  Love the price.,1496102400,,30,5.0
7688821,4,B01CQOVHCW,A great value at $5. High level actors in above average films.,1493424000,,62,4.25
7688822,1,B01CQOVHCW,"There is a problem with the dvd's.  When you stop them, it is extremely difficult to get them to play again.  I had to eject them and reinsert the dvd and then press play in order to get the dvd to play.  I have tried these dvd's in multiple dvd players (sony, panasonic, a PS4, xbox 360, toshiba) and the results are the same.  The movies themselves are good films, but the problem makes me think I should have ordered them individually from another production company.  What a waste of money.",1492992000,15,494,4.384615384615385
7688823,4,B01CQOVHCW,Good collection of movies on 1 DVD.,1492992000,,35,4.142857142857143
7688824,5,B01CQOVHCW,"Solid movies, great price, awesome buy. On time, perfect condition.",1492473600,,67,5.8
7688825,5,B01CQOVHCW,Great value,1492214400,,11,5.0
7688826,5,B01CQOVHCW,Pretty good set. I enjoyed each film.,1491350400,,37,4.428571428571429
7688827,5,B01CQOVHCW,GREAT MOVIES,1489968000,,12,5.5
7688828,5,B01CQOVHCW,Thank you,1489708800,,9,4.0
7688829,5,B01CQOVHCW,Received in good condition.,1489104000,,27,6.0
7688830,5,B01CQOVHCW,AAA GREAT,1488931200,,9,4.0
7688831,4,B01CQOVHCW,I really liked two of the movies and while the other two were so-so.  It is still is a good buy,1483660800,4,95,3.5238095238095237
8753871,5,B01CQOVHCW,All 4 are well done and worth watching.,1537833600,,39,4.0
8753872,5,B01CQOVHCW,Good deal for 4 movies.  Takes up less space in my cabinet,1532995200,,58,3.8333333333333335
8753873,4,B01CQOVHCW,It was as advertised and in very good shape and delivered promptly. I am  happy. Thank you,1530489600,,90,4.294117647058823
8753874,5,B01CQOVHCW,Good movie,1529107200,,10,4.5
8753875,5,B01CQOVHCW,All good movies,1528675200,,15,4.333333333333333
8753876,5,B01CQOVHCW,"Another excellent bargain.
All great movies",1527897600,,43,6.333333333333333
8753877,4,B01CQOVHCW,Action packed and great,1527206400,,23,5.0
8753878,5,B01CQOVHCW,A four pack of ALL great moves. This is such a bargain if you like clever thrillers.,1523923200,,84,4.0
8753879,5,B01CQOVHCW,All four were very good,1522713600,,23,3.8
8753880,3,B01CQOVHCW,"I don't understand how to review this.  The movie, OK , I like Russel Crow movies(as long as he doesn't get Political).  The DVD itself, I won't know until I watch it (right now it's on my DVD shelf).  If I were to watch it and the DVD itself is fine, that is no guarantee that ALL of the other DVD's that people may buy will be OK.",1521676800,,332,3.8529411764705883
