,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3939881,4,B002K9RTQM,"The review by R.B. is the one that can be trusted the most.  This movie was not picture of the year material, but, on the flipside, it was no way near as bad as these other reviews say it is.  I had no problem understanding the plot, and the acting was average, but NOT terrible.  Also, it doesn't take a few dead bodies to warrant a ""pandemic"" but what the director was after here, is to paint a picture of what could happen when it spreads into populated areas. One thing I do have to agree on, is that Alesha Clarke is indeed eye candy.  Don't let these off-key reviews scare you away.  It is not near as bad as they say it is.",1258848000,,630,4.048387096774194
3939882,1,B002K9RTQM,"I've read every novel in this genre, I've seen every movie, I own copies of every reference book available in the English language on the topic of virii, epidemics, and pandemics, including Fields Virology and the U.S. military handbook on chemical and biological warfare. Perhaps my expectations were too high, or perhaps this movie would have really stunk no matter what my expectations were, but I cannot recommend this movie at all. To anyone. The script had a decent idea buried deep inside. Unfortunately, I cannot access what is deep inside. I can only access the steaming collection of garbage that was randomly shoveled on top of that idea.

Here's the plot: The U.S. Army is testing a biological weapon, a ""virus"" which causes some kind of weird combination of embolism and hemorrhage. For some unexplained and completely implausible reason, it has decided to test this biological weapon not in some foreign country, but on the rural population of ""Diablo County"" New Mexico. Among the people being used as guinea pigs is the son of the commanding general. This son is the most unlikely former special forces whack-job I've ever laid eyes on. (Picture Mel Gibson in ""Conspiracy"" merged with Jethro Clampett and that nerd at work who keeps trying to hit on the cute girl.) The army puts this substance in the local water, and various large animals die a horrible, bloody death. Then people do the same. I must say that the special effects makeup of the blood vessels in people as they are dying is actually pretty nicely done. But it's ruined by just about everything else in the movie. So anyway, back to the alleged plot: When the local veterinarian (who is pretty cute, but drives a pickup with the word ""Veterinarian"" and a phone number on it...not her actual name, mind you, but just the generic identifier ""veterinarian"")...when she comes into contact with this virus (which acts more like a toxin, since it seems actually NOT to be contagious person-to-person, but only upon drinking contaminated water), she gets suspicious and fights the army's quarantine. The Mel-Gibson-Wannabe son gets shot by an utterly un-military idiot who moves like a puppet and whose only purpose in the movie seems to be to spout patriotic vomit. The general decides the veterinarian is too much trouble and spikes her water with the ""stuff"", and she dies on a dusty road trying to escape the quarantined county. Oh, and after she dies, her dog hitches a ride to Los Angeles, where I'm guessing we're supposed to be scared about the pandemic starting because of the dog. In the final scene a middle-eastern terrorist is reported dead from a strangely familiar disease (along with his goats, apparently), and the military puppet smiles wryly at the news story. The end.

On a scale of 1-10:
  Plot:  1
  Dialogue:  1
  Music:  1
  Cast:  1
  Production value: 1
  Makeup:  6
  Pacing:  1

Sorry, but that's the way I see this. I would have liked to have liked it.",1258675200,,2957,4.823412698412699
3939883,1,B002K9RTQM,"I rented this movie from Netflix to see if it was any good before I bought it from Amazon. There is 91 minutes of my life I will never get back. The DVD cover looks cool. The movie on the other hand may qualify for worst film ever made (Although I don't know. There's a lot of really bad movies out there. I know. I've seen most of them)The Director of this steaming pile needs to go back to his job at the local Video Store(Oh, wait, those are all gone now) and watch some good films. Maybe they'll stimulate his creative juices because this script didn't. I usually watch almost anything from this genre so I sat through the whole thing, I just couldn't break the guy's heart using that new camera Mom and dad bought him last year for Xmas. So I gave the film one star. Sorry pal, filmmaking may not be in your blood.",1256774400,2,819,4.189873417721519
3939884,1,B002K9RTQM,"Pandemic is one of the worst movies that I have seen in a while.
It is filled with senseless constant swearing, lack of plot, and NO PANDEMIC - I mean like somewhere around 5 people, a horse and a dog were affected with some unknown virus throughout the entire movie!?
Now get this, at the very end of the movie the director indicates that the disease is spreading and then the movie ends - oh, my.
This movie was probably supposed to be based on military corruption where the US Army goes around injecting people with a deadly disease to see how they react.  The reason I say probably, is I never really came to a conclusion what the movie was about.
The reviews really had me hopeful that this would be an intense, intriguing, edge of the seat, end of the world movie - and it turned out to be a big let-down.
Seriously, don't waste your time watching this - it is an utterly useless film.
Too bad, because I think the main actress had talent, but she either had a very bad director or the director had no budget.",1256688000,3,1015,4.286458333333333
3939885,1,B002K9RTQM,"After watching this movie, I feel like suing the director for wasting 91 minutes of my life.  I have not seen a movie this terrible since...actually, I can't ever remember seeing a movie worse than this one.  The plot is fragmented and the acting is absolutely atrocious.  The only redeeming quality is that the star of the movie, Aleesha Clarke, is eye candy.  Please do not waste your time seeing this movie.",1256601600,,410,4.652777777777778
3939886,1,B002K9RTQM,"I DONT KNOW IF THE OTHER REVIEWER IS ON SERIOUS MEDICATION BUT THIS IS THE WORST MOVIE EVER! SOOOO BORING NO PLOT TWIST NO ACTION, TERRIBLE ACTING. I HAD A FREE RENTAL AND I STILL FREE RIPPED OFF. IF YOUR GONNA BUY IT YOUD BE BETTER OFF BUYING A BULLET AND A GUN SAVE YOURSELF THE TROUBLE. I WANT THE 90 MINUTES OF MY LIFE BACK. OH YEA THERES ONLY A DEAD HORSE AND ONE DEAD BODY AND A TON OF DRIVING, STARRING, AND A TON OF TERRIBLE MUSIC. THE OTHER REVIEWER WAS PRBOBALLY ONE OF THE TERRIBLE ACTORS IN THE MOVIE LOL!!!!!!!!!!!!!!",1256428800,,530,4.155339805825243
3939887,4,B002K9RTQM,"I really enjoyed this movie.  It is thoroughly entertaining and moves fairly quickly.  There are several plot twists and it keeps you guessing up till the end.  It's better than you would expect for this type of movie.  Overall, a great film. Definitely worth buying.",1254960000,3,267,4.866666666666666
8371777,1,B002K9RTQM,"very boring movie
camera in wild movement on the action scenes for major impact and ridiculous shooting scenes where you can see it as if  it is first person shooting game

excesive use of the stupid word SH*T  on every exclamation

the director is a shame!",1512950400,,257,4.521739130434782
8371778,5,B002K9RTQM,Amazing movie. In love with movie since 2009. I've been looking for it forever and didn't even think to look on Amazon. Came fast and cheap. Recommend,1478995200,,150,4.592592592592593
8371779,1,B002K9RTQM,Dumb camra work,1460160000,,15,4.333333333333333
