,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6605240,5,B00N1JQ1IM,"Awesome movie,  has unexpected twists and sweet love story",1414713600,,58,5.444444444444445
6605241,4,B00N1JQ1IM,Good movie. Well worth watching,1414713600,,31,5.4
6605242,5,B00N1JQ1IM,"Great film. I really enjoyed it. It has a surprize ending, which you won't see coming. The film has a great ending to it. A very positive ending. Look at the cast. This film has a great many really good actors in it. I can see why they chose to act in this film, its a great story.",1414627200,3,281,3.8620689655172415
6605243,5,B00N1JQ1IM,Great movie,1414540800,,11,5.0
6605244,5,B00N1JQ1IM,Excellent. Great Cast---Kingsley and Caine? WOW! Suspenseful---lots of twists and turns. Not too scary----but makes you think---just what COULD happen in an Asylum.......,1414540800,2,170,6.434782608695652
6605245,5,B00N1JQ1IM,"Fun, scary and mysterious.",1414540800,,26,5.75
6605246,1,B00N1JQ1IM,Didn't enjoy. Very slow moving,1414540800,2,30,5.2
6605247,3,B00N1JQ1IM,"I am a fan of a number of the main actors in this film, and how it got by under my radar this long, I don't know. But, I did just finish watching it, and I wanted to make sure I posted a review while it was fresh. I should note that, in addition to my affinity for Beckinsale and Kingsley, I am also a fan of the Victorian/pre-1900 (if only just, in this case) period (yes, a bit of a Steampunk aficionado) - especially period thrillers. So, with those biases clearly stated... I found this film compelling, both visually and with regard to the unfolding plot. The characters, on all levels, were interesting, even the minor players in the asylum in which the film is set. I don't like to offer spoilers, even with alerts, so my reviews tend to be brief and to the point. In keeping with this, I enjoyed this movie and would recommend it without hesitation for anyone who finds the aforementioned interesting.",1414281600,,909,4.416666666666667
6605248,5,B00N1JQ1IM,"This is a top-drawer, atmospheric production replete with actors of the first caliber, sets that are rich and spooky, an intriguing and delicious premise, and a twist ending I didn't see coming.  I LOVED IT!!",1414281600,9,208,4.942857142857143
6605249,4,B00N1JQ1IM,"METHOD OR MADNESS --- A DARK ASYLUM TALE THAT PLUMBS  THE BLURRED LINES OF MADNESS AND THE SOMETIMES INSANE TREATMENT OF THE MENTALLY ILL - CIRCA 1900 TO CREATE ITS ATMOSPHERIC PREMISE.

AN HONEST PROS AND CONS REVIEW  -- AND THE ALL TIME CLASSIC IT COULD HAVE BEEN.

THE PLOT (no spoilers):  Very loosely based on a tale by Edgar Allen Poe (The System of Doctor Tarr and Professor Fether).  After a brief scene at a medical school lecture with distraught mental patient Eliza Graves on display, our story switches venue and begins more in earnest with the arrival of recently graduated medical doctor Edward Newgate at Stonehearst Asylum just before new years 1900.  The scene is immersively macabre and more than a little reminiscent of the arrival of Johnathan Harker in Bram Stoker's Dracula.  We quickly see that the hauntingly beautiful Lady Eliza Graves is now an inmate at this asylum, under a different doctor's care.  The very modern thinking Doctor Newgate soon realizes that things are very unconventional at this asylum.  Dr Newgate's idealism is met with odd glances and guardedness.  In one scene, we see a man who believes he is a horse.  The asylum administrator Dr Lamb (Ben Kingsley), with some smugness, explains that they do not attempt to cure people there.  ""why would you turn a perfectly happy horse into a miserable man?""  Twists and turns of plot are everywhere in this tale and everyone seems to have a secret.  Dr Newgate develops an affection or an obsession for Lady Graves which will put more than one story arc into conflict.  Dr Newgate shows great prescience and medical prowess in how he reaches the unreachable mental patients.  But, how will he resolve the darker secrets of Stonehearst and it's residents as they come to light?

One of the great strengths of this movie is the exceptional character creation, from the main players to the cast of mental patients.  The acting, production values are all wonderful.  The visuals of the foggy winter countryside and gothic asylum are very beautiful and evocative.  The story, or I should say each of the story arcs, are very strong and very engaging for the viewer.  Comedy relief comes into play here and there which is very clever and very funny. At times it's in danger of lightening the macabre feel.  However, Poe's tale was also a dark comedy.  Each of the story arcs are masterful.  They all tie together, yet feel a little separate and in competition with each other sometimes.  The final scene was a very nice touch.  Nevertheless, with such a great story, acting, and cinematography, the process of tying all the competing arcs together wasn't as powerful as I thought it could have been.  There is plenty of fog, bleak countryside and dark gothic setting that hint at a horror tale, yet this is not really a horror story.  We explore the controversial medical practices for the insane during that century, but that's not exactly the story either.  We also delve into the obsession of various people with Eliza.  With just a little extra run time I believe all of these elements could have been easily kept, while smoothing out the lurch between each one.  This is a wonderful movie.  All I am asserting is that everything was there to make it an all time classic and one of my very favorite films.  Instead, I have a film that I enjoy greatly and am happy to own.  I would love to see a slightly longer edit with the motivations woven more smoothly.

This is a terrific movie and a first day purchase for me.  I recommend you rent it first rather than buying sight unseen.",1414195200,40,3568,4.715210355987055
