,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
810357,5,6304203985,"Chief! McCloud.  Roll on the floor, laugh till hurts funny.  If you don't know what Mystery Science Theater is, this is the place to start.",921628800,,139,4.52
810358,4,6304203985,"Others have given good overviews of the ""plot"" of this movie, so I'll just throw in my impressions.  This episode had one of the best collections of mid-movie skits I've seen.  The running commentary (aka  'Riffing')  is drop-dead hilarious in parts, really slow in others.  I  laughted, I cried, I groaned, I snored, I rolled on the floor with laughter  (particularly during their sendup of the ""Mary Poppins""  stop-action segment of the movie.)  If you're uninitiated to the MST3K  universe I'd suggest 'MST3K: The Movie' over this one (and it's cheaper,  too!)",911952000,,563,5.010869565217392
810359,5,6304203985,"Once again, The MST gang cleverly roasts yet another cheesy movie. Pod People, which was originally titled The Unearthling, is about a hideous little boy, a terrible rock band (if they can be called that), and cruel and sadistic hunters. Full of rich jokes, obscure references, and many, many VERY FUNNY bits that are FAR too numerous to mention here, Pod People is one of the very best MST3K episodes that no MSTie can afford to pass by.  END",883785600,,443,4.6075949367088604
810472,5,6304203985,":) ""It Stinks!!""  :)
5 Stars",1436400000,,28,3.6666666666666665
810473,5,6304203985,"The movie is hilarious and horrendous.

Such a bad movie it's funny and a perfect vehicle for MST3.",1429574400,,99,4.5
810474,5,6304203985,Easily in my top 3. Trumpy is a stellar leading man.,1419292800,,52,3.8181818181818183
810475,5,6304203985,It's because of Smucker's strawberry preserves.,1419206400,,47,7.0
810476,5,6304203985,"Hilarious MST3k episode!  As if the riffs weren't great enough, the on-ship recording studio bit is the gang at their finest! ""Idiot control, now!"" A must see! So do it!  Go see it! ... ... ... NOW!",1398729600,,198,4.324324324324325
810477,5,6304203985,"This film which was a ripoff of and rode the coat tails of ET, The Extraterrestrial, is so horribly bad and the crew skewer it so well that it remains one of the all time hits in the MST3K universe.",1398124800,,198,3.975
810478,5,6304203985,"I like Mike, but the MST3Ks with Joel were just better, and this one does not disappoint.  Got my laugh on.",1394150400,,107,4.095238095238095
810479,5,6304203985,"POD PEOPLE is an incredibly inept, horrifically aimless ""film"" about aliens, the victims they kill, and the young boy who adopts one of them. It meanders and wanders in random, imbecilic directions, leaving the viewers questioning their belief in humanity. Without Joel and the bot-crew, it would be unendurable, much like sitting in a roaring bonfire, or bare-handedly juggling plutonium! Thankfully, the MST3K heroes have donned their lead suits in order to bring us this catastrophe in a semi-survivable form. Still, even after every precaution has been taken, one should only attempt to watch POD PEOPLE in its diluted, humor-infused state. Tread lightly my friends...",1391299200,,672,5.40952380952381
810480,5,6304203985,This is a top 5'er for the entire series.  The movie is a terrible cash in on ET or Mac n Me.. but with Trumpy.,1387584000,,111,3.44
810481,1,6304203985,"This movie wasn't low def but about 50 by 50 pixels. Actors?? wandered around in a blurry mist doing who knows what. Fifteen minutes into the movie I didn't care what they were doing.

I used to watch MST-3000 movies several decades ago and thought they were camp. Of course I drank a lot at the time. This time I was sober. I closed my eyes; the robot commentary without the visuals improved the movie immensely. I fell asleep; the movie was now perfect.",1383436800,,455,4.416666666666667
810534,5,6304203985,"Watching MST3K again is fantastic! I wish Amazon Prime had every episode! The movies are bad, but the jokes are great!",1383264000,,118,4.666666666666667
