,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3986241,5,B002TVQ48K,"Excellent! Just excellent! This film wisely avoids all the formulas of what most people expect from a cop movie.
The characters are layered and very well acted. The atmosphere is surreal. Quite an experience.",1265068800,,208,5.147058823529412
3986242,4,B002TVQ48K,"Short Attention Span Summary:

1. Bad Lieutenant seems to have some sort of drug addiction. (This takes place in the context of the aftermath of Hurricane Katrina.)
2. We see him doing things like sticking up club patrons for their drugs and then taking them and snorting them up himself.
3. He has a hooker girlfriend who is mistreated by a John (she snorts almost as much dope as he does), and to whose rescue Bad Lieutenant comes-- but at the price of upsetting a group of small time mobsters that hold him responsible for $50,000.
4. There is also a murder of a family of Haitians that needs to be resolved (this is actually what starts the film).
5. The cop finds a Witness To The Murder, who is afraid to testify lest he be killed. The people who were murdered were also affiliated with drug dealers, who left no evidence.
6. Witness to the Murder disappears, but we later find out that he has gone to England-- but this is only after this drug crazed cop pulls a gun on an old woman in a wheelchair to extract a confession.
7. Eventually, the cop strikes a deal with a Big Drug Dealer for protection in exchange for cash and dope.
8. Just as this deal is being clinched, mobsters-to-whom-Bad-Lieutenant-owes-money walk in to collect their money (and foolishly decide to rob the Big Drug Dealer at the same time).
9. The Big Drug Dealer and cop kill them all and this creates enough evidence for the cop to plant at the murder scene to indict the Big Drug Dealer who murdered the family.
10. Aftermath: Cop takes hooker out of business and has a baby with her, but is later seen sticking up bar patrons for drugs again. The end.

Comments:

This film was OK (I mean, if someone paid to have Nicholas Cage act in a film, there is a limit to how bad that film could be-- at least theoretically). Nicholas Cage really did make me believe that I was looking at a coke-head cop.

To me, this is worth a matinee movie ticket or maybe (possibly) even a rental off the New Release shelf. It's certainly entertaining, though a bit implausible in some aspects.",1263513600,3,2056,4.431216931216931
3986243,4,B002TVQ48K,"I was surprised that my theater actually got this movie today. It doesn't seem to be getting much play around the country and will likely hit DVD before most people can witness this strange little gem. I read some really positive reviews from critics and movie watchers alike, so I figured I would give it a shot. I haven't been a fan of Nicolas Cage for a long time, mainly because he seems to be taking every bad movie and turning in a subpar performance. Now that we know he has money problems in real life, it at least makes sense now. I'm happy to say the he is back in top form here. His character is as bad as Denzel Washington's in Training Day and he is played in the same over the top way, without seeming to be unbelievable. He has a hunched back and carries his .44 magnum in the front of his pants wherever he goes. Most of the characters in Bad Lieutenant are predictable scum, but Cage throws so much into this performance that you really have no clue what's going to happen from one scene to the next. He is at his crazy best here and reminded me that few people can play weird as well as this man. Eva Mendes is looking pretty good here and her acting is decent, but her role doesn't amount to much other than a slight bright spot for Cage's loose cannon. Val Kilmer shows up and is quite good, but he is barely in the movie. Maybe five minutes tops.

On the negative side, this film is very dark and often mean, but thankfully some humor forces it's way through in some of these scenes. There are also some bizarre visuals, such as a point of view shot from an alligator and another from a couple of iguanas for no reason at all. A few scenes also linger on a bit to long and the pacing slows at times, but I was sucked into this corrupt man's life and couldn't keep my eyes off the screen. Welcome back Mr. Nicolas Cage of old and don't go anywhere this time around.",1262908800,7,1885,4.192837465564739
3986244,4,B002TVQ48K,"I was surprised that my theater actually got this movie today. It doesn't seem to be getting much play around the country and will likely hit DVD before most people can witness this strange little gem. I read some really positive reviews from critics and movie watchers alike, so I figured I would give it a shot. I haven't been a fan of Nicolas Cage for a long time, mainly because he seems to be taking every bad movie and turning in a subpar performance. Now that we know he has money problems in real life, it at least makes sense now. I'm happy to say the he is back in top form here. His character is as bad as Denzel Washington's in Training Day and he is played in the same over the top way, without seeming to be unbelievable. He has a hunched back and carries his .44 magnum in the front of his pants wherever he goes. Most of the characters in Bad Lieutenant are predictable scum, but Cage throws so much into this performance that you really have no clue what's going to happen from one scene to the next. He is at his crazy best here and reminded me that few people can play weird as well as this man. Eva Mendes is looking pretty good here and her acting is decent, but her role doesn't amount to much other than a slight bright spot for Cage's loose cannon. Val Kilmer shows up and is quite good, but he is barely in the movie. Maybe five minutes tops.

On the negative side, this film is very dark and often mean, but thankfully some humor forces it's way through in some of these scenes. There are also some bizarre visuals, such as a point of view shot from an alligator and another from a couple of iguanas for no reason at all. A few scenes also linger on a bit to long and the pacing slows at times, but I was sucked into this corrupt man's life and couldn't keep my eyes off the screen. Welcome back Mr. Nicolas Cage of old and don't go anywhere this time around.",1262908800,5,1885,4.192837465564739
3986245,5,B002TVQ48K,"We all know the Nicholas Cage of recent years who seemingly has made one hackneyed movie after another just to indulge yet another big pay check and spending spree.  Those of us who had been following him from the beginning, who loved his quirky indie films with offbeat directors, were horrified at what he'd become.  Now he has teamed with the ultimate indie, offbeat director, Werner Herzog, to reclaim his roots. I believe that both Herzog and Cage have made a movie that is an extended metaphor about post Katrina New Orleans.  Cage IS that post Katrina beleaguered city. He starts out the film injured and heroic and then zig zags through the rest of the film exhibiting the behavior of a post traumatic stress disorder patient who is untreated, like such a soldier from Vietnam or Iraq.  For Herzog's part, he's always been about imagery and metaphors and he doesn't disappoint here in rendering the ultimate imagery and metaphor for post Katrina New Orleans.  This is a very different movie from Abel Ferrara's movie starring Harvey Kietel set in New York.  That film was a true character study of a really bad cop who worked for the NYPD.  It was also excellent but very different from this film.  Is Cage Herzog's new alter ego Klaus Kinski (his late leading man)?  I doubt it.  Although the two are an excellent pairing, Kinski and Herzog were a one off as a movie making team.

Visit my blog with link given on my profile page here or use this phonetically given URL (livingasseniors dot blogspot dot com). Friday's entry will always be weekend entertainment recs from my 5 star Amazon reviews in film, tv, books and music. These are very heavy on buried treasures and hidden gems. My blogspot is published on Monday, Wednesday & Friday.",1262044800,32,1749,4.720394736842105
3986246,4,B002TVQ48K,"It's worth noting that I'm familiar with the work of Werner Herzog, but I'm no aficionado on his career or film work. I have not seen all of his movies and the few I have seen I've only seen once. With that said a remake of Abel Ferrara's gritty, powerful drama&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Bad-Lieutenant/dp/B0028OH568/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Bad Lieutenant</a>&nbsp;did not seem the most obvious film for the famed German director to make. Minutes into the film I realized I was watching something very different from Ferrara's movie and Herzog's insistence that this film is not a remake is more than correct. The two films are only similar in title and in the fact they have a crooked cop at the center of it all. The way the material is handled, as well as the story itself is completely different and while Bad Lieutenant: Port of Call, New Orleans will get just as much criticism as acclaim, it should not be compared directly to the original film.

The film opens in the aftermath of Hurricane Katrina. Nicolas Cage plays Terence McDonagh, who saves a drowning prisoner and winds up with severe back problems. He's prescribed vicodin and six months later he's been promoted to lieutenant and picked up a cocaine habit. The story involves five people being killed execution-style in a drug-related homicide and Terence investigating it while stealing drugs from the property room, misusing his power as lieutenant for sex, and all other sorts of ""bad"" things.

Eva Mendes plays Frankie, a prostitute and Terence's girlfriend, while Val Kilmer appears here and there as Terence's partner Stevie. The film has many other well-known actors popping up such as Brad Dourif (as Terence's bookie), Fairuza Balk, Michael Shannon, and Xzibit.

Ferrara's Bad Lieutenant didn't have much of a plot...The story just sort of followed the lieutenant through his downward spiral of depravity. Herzog's follows his lieutenant through a story while illustrating his depravity; which, I'd argue, isn't quite as depraved as the original. This film does borrow some of the elements of that previous film, but if you were to drop the title you'd realize this is a completely different film.

The film, aside from being glossier than the gritty original film, also has no problem going completely over-the-top or lurching over into something random and weird. The ""iguana scene"" is so ridiculously random, yet it gives this film it's own unique stamp in a way. I haven't seen many movies by Herzog but there are some creative touches which could have only come from his mind; the scene with the iguana and the scene with the alligator for example. Despite Herzog being a terrific, highly respected director I'm not sure he was taking his work here entirely seriously here opting for having fun rather than making a masterpiece.

Performance-wise, Nicolas Cage can not match the soul-bearing performance by Harvey Keitel. A lot of people don't like Nicolas Cage at all; I think with the right material that Nicolas Cage is one of the greatest actors working today, never better than when he's playing a character that's completely unhinged. Terence McDonagh is a great role for him and no one besides Cage would've interpreted the character in this way. However, his performance is not flawless. While entertaining and fun to watch, there are some creative choices I'm not sure about such as when Cage's accent fades to a different accent mid-way through the movie for no apparent reason. The performances all over-the-top in one way or another, although Kilmer and Shannon are pretty subdued over all. No one will win an Oscar for acting in this film, but they make their character's fun to watch.

The film has some good cinematography and Herzog picked some great locations to film; the film has a film-noir quality at times, but the musical score by Mark Isham didn't fit with the overall tone at times. Bad Lieutenant: Port of Call, New Orleans works as entertainment, but it didn't draw me in the way the first did. Ferrara's film is a tragedy, a compelling character study and morality tale. Herzog's film is a comedy, entertaining and unique. I'm not sure there's a point in telling this story without the morality or redemptive aspect to it. As I said though, I will not base my enjoyment of this film off of how it compares to the other.

This film is marvelously weird and the pairing of Herzog and Cage, both known for being quirky in their professions, is a match well-made. What other director would have a shoot-out scene where the main character says, after a few people are shot, ""Shoot him again; his soul's still dancing?"" And who, aside from Cage, could say such a line? Furthermore, who would actually film the dancing soul? It's not a perfect film and it's not the masterpiece a few critics have called it. It does deserve to stand-alone from the Ferrara film and hopefully those who watch this film will be lead to watch the original. There will be those who absolutely loathe this film and that's to be expected. Over-the-top, ridiculous, and unique; I found it hard not to be amused and entertained. The first film left me shaken and stunned, this film left me shaking my head at how a similar story could be handled in such a different way.

GRADE: B-",1261958400,9,5310,4.945067264573991
3986247,4,B002TVQ48K,"The last Herzog movie that I watched before this one was a documentary about a man who got killed by a grizzly. Before that there was a long break and I remember weird stuff with Klaus Kinski (Fitzcarraldo; Aguirre; Ouida), and wasn't there a Kaspar Hauser version?

Anyway, the man is rather crazy, and this film with the crazy Mr. Cage stays true to form. Superficially a cop story set in post Katrina New Orleans, we might retell it as if it was a straightforward one: a police sergeant gets promoted to lieutenant for valiant actions during Katrina, which also caused him back problems and drug addictions. At the end he gets promoted some more. In the meantime he chases killers and drug dealers and at the same time he uses his cop power to steal drugs from his `customers' as well as from the police storage room. He is indebted to bookies and he shares his consumption habits with his girlfriend who spends her own working life in the meat trade. His father is an ex cop and AA activist, his stepmother an unabashed beer drinker. Such a happy family of addicts!
Cage's character's luck seems to turn on him when he faces two short term payment demands, one of them from a gang of very violent men. He also seems to run into trouble, at last, with his employer, after running into the wrong targets for his own bullying on the job. It is not a good idea to antagonize people with connections.

But don't expect Herzog to stay within the rules of realistic narration. There are scenes of outright weirdness, often involving animals. The camera once follows the world with the eyes of an alligator, or rather the camera is mounted on the gator's head. Or Cage, most of the time high, sees iguanas in his room, where nobody else sees anything. That is, we see them of course. Or a man needs to be shot twice, since his soul will not stop breakdancing after the first shooting.
The plot line is also not exactly strictly logical. One has the impression that Herzog suddenly gets impatient with the direction of the plot and he screws up conventional logic to turn the story into some kind of surrealistic comedy.
My personal opinion on him: he is just an eccentric with technical and artistic skills. Don't even try to see anything  deeper in his products. They are exotic, and that is a value in itself.",1261872000,8,2307,4.540865384615385
3986248,5,B002TVQ48K,"I have to say I was somewhat horrified when I saw the trailer for this; it looked very generic and unintersting. The first thought in my head after hearing about this collaboration of Herzog and Cage was 'trainwreck'. I mean, I knew it would be at least an interesting wreck, but I was not expecting much. I was dead wrong.

Also, let me say that the original film by Abel Ferrara is one of my all time faves, and Harvey Keitel's performance is the answer I automatically give to anyone who asks what my all time favorite film performance is.

That being said.....

While the first film is dark and just brutal, this film is actually quite funny. With the exception of drug addict cops and gambling debts, the films are quite different. The first was def more in your face w/both it's graphic portrayal of gutter life and the ever-present religious overtones. This film is far more subtle, both in it's scenery and supporting cast, all across the board I might add; both the locations and characters are there, just waiting to be noticed for their authenticity in even the smallest part. There is reality to them all, much of which can be very comedic. The same can be said for the backdrop of New Orleans; it plays second to the human cast, but there is much to be noticed upon multiple viewings.

Nicolas Cage is perfectly cast and pull this one off flawlessly; his energy and humor, crossed w/a few somber and even emotional moments(esp. the scene where he talks about his treasure hunt w/Eva Mendes....). Cage makes every scene enjoyable, which is basically every scene. His acting is consistent throughout, even changing his tone of voice after being up for 3 days(as people who have been packing their noses for 72 hours with no sleep often do.....almost a godfather type thing), with his hunched back and .44 magnum hanging from his belt. This may be Cage's best film, and he deserves so much credit for this performance. I actually had fun watching him, and I never thought of him as Nicolas Cage, despite some obvious 'Cage-isms' here and there in terms of delivery. But you can tell he was into this part, and the result is almost more of a comic tour de force than anything else....he delivers lines like 'don't worry about your clothes right now...this is uncut dope!' with a certain comic timing almost, and like Keitel, you are just waiting to see what he will do next.

Some people found this movie boring and linear; while straightforward on the surface(kind of reminded me of an early 70's cop movie at times...), it deepens upon multiple viewings. You can tell Cage and Herzog made some kind of connection, and to be honest I am thankful someone actually funded this and got the talent involved. You can tell there was not a huge budget for this movie, which I think helped in terms of getting unknown/lesser known actors to fill many of the smaller but important roles. It adds a certain authenticity. The result is something truly original, funny, but by no means without it's share of corruption, brutality, and intense moments. Not very violent, but there is def a feeling of something heavy coming throughout, given some of the situations.

I would also say there are some surprises in here I have not seen in any film; Herzog has a great control over this film, and from the opening scene in the flooded jailhouse to the final frames, you can see he put his heart into this film. Plus there are 3 things in this movie I have never seen before in any movie; they were surprising and gut busting. You are lucky if you get one good twist in a movie nowadays.

This is based on seeing 4 times in the theater, but I can only imagine it will look fantastic on blu ray. An odd film to some, lame to others. But hopefully some will see this for the brilliant movie it is and get past the title or any comparisons. They are both great films to me, and completely different.

A great example of what talented people all across the board can do w/basically no money, and outshine most 'funded' movies...Go figure.

***UPDATE: Looks amazing on Blu Ray; This is how this movie was meant to be seen. Great lighting, color schemes, location use, and detail in every scene. The theater did not do this movie justice visually speaking...***",1261353600,116,4247,4.599735799207398
3986258,5,B002TVQ48K,"Its a great movie, I highly recommend",1506297600,,37,4.428571428571429
3986259,4,B002TVQ48K,"Great movie! Loved the original, but hate New Orleans. City that should have stayed underwater after Hurricane Katrina! Man, Nicholas Cage will do any movie, won't he!",1489795200,,167,5.222222222222222
3986260,4,B002TVQ48K,Color me shocked! Nicolas Cage does a great job as a bad cop or is he a good cop in a bunch of bad situations? He does a great job as a cop that loves his job but definitely plays fast and loose with the law and tailors it to whatever he thinks it should be and does whatever he thinks should be done. I definitely cannot say too much about this movie primarily because it is very complicated and to give away one thing would in turn give away other things. I will just say that as cop movies go this one is all over the place but in a very good way.,1489795200,2,550,3.8333333333333335
3986261,5,B002TVQ48K,Thank you!,1489363200,,10,4.5
3986262,5,B002TVQ48K,Great movie,1488758400,,11,5.0
3986263,5,B002TVQ48K,It deserves 10 stars!,1483920000,,21,4.5
3986264,5,B002TVQ48K,Great movie it will keep you entertained throughout the movie,1482796800,,61,5.2
3986265,5,B002TVQ48K,is now one of my favorite movies. A master piece. Cages best X100 . Werner's best as well.,1482537600,,90,4.055555555555555
3986266,3,B002TVQ48K,Worth the watch just for the camp !!,1481846400,,36,3.625
3986267,5,B002TVQ48K,Herzog lets Nicolas Cage be Nicolas Cage,1478649600,,40,4.857142857142857
3986278,5,B002TVQ48K,"A pitch-black comedy as quirky as it is edgy starring Nic Cage at his absolute peak Nic Cage-iest as a pill-popping, crack-smoking, evidence-tampering, old lady-threatening, iguana-hallucinating, all around general bastard of a homicide detective in a post-Katrina ruined New Orleans. A must-watch for Cage fans.",1474329600,,312,5.955555555555556
3986279,3,B002TVQ48K,it could be better,1473638400,,18,3.75
3986280,5,B002TVQ48K,Nick Cage's performance is truly astonishing.  Hands down the funniest movie ever made.,1465171200,,87,5.6923076923076925
3986281,2,B002TVQ48K,Eh...,1464998400,,5,5.0
3986282,1,B002TVQ48K,WORST MOVIE I'VE EVER SEEN,1464652800,,26,4.4
3986283,5,B002TVQ48K,thank you,1464134400,,9,4.0
3986284,5,B002TVQ48K,Nicholas Cages best film to date!,1461628800,,33,4.666666666666667
3986285,3,B002TVQ48K,Wonders back and forth between genuinely good performances and captivatingly bad! We laughed so hard during some scenes and shouted hell yeah during others. Don't watch it alone! Feels longer than is. Wanted it to end about twenty minutes sooner.,1461369600,,246,5.175
3986286,5,B002TVQ48K,Love this movie!,1458172800,,16,4.666666666666667
3986287,5,B002TVQ48K,I love it!,1458172800,,10,2.6666666666666665
3986308,4,B002TVQ48K,Werner Herzog uses Nicholas Cage's terrible acting ability to make a great movie. Buy it!,1451606400,,89,5.0
3986309,5,B002TVQ48K,"Iguana hallucinations = best Cage performance in years, at least since National Treasure.",1448755200,,89,5.923076923076923
3986310,3,B002TVQ48K,"The movie plays great, but it's not as good of a movie as I thought it might be",1447977600,,79,3.4444444444444446
3986311,2,B002TVQ48K,I was not happy with Nicholas Cage depiction of a drug addicted police officer.  Slow moving and disappointing.,1447027200,,111,5.166666666666667
3986312,3,B002TVQ48K,"Some memorable absurdity. I like it.

Cage approved, but barely.",1446249600,,64,5.4
3986313,4,B002TVQ48K,Nicolas cage did his thing in this great movie I can watch this movie everyday love it,1444348800,,86,4.117647058823529
3986314,5,B002TVQ48K,Happy,1437436800,,5,5.0
3986315,1,B002TVQ48K,Intensely disliked this movie--poor acting and difficult to follow storyline.,1436745600,,77,6.8
3986316,3,B002TVQ48K,I enjoyed it,1436400000,,12,3.3333333333333335
3986317,5,B002TVQ48K,Cage and herzog at their best. It's one of those films you can watch numerous timesm,1436400000,,84,4.3125
3986328,5,B002TVQ48K,Tremendously different movie featuring an awesome Nicolas Cage who acts significantly better than he's done in a while. Cannot understand the low ratings.,1433376000,,154,5.739130434782608
3986329,5,B002TVQ48K,Good pairing.  Eva is just gorgeous as always.  Nic Cage perfectly cast here.  The hazy drug scenes were a little strange and style seemingly incongruent but I guess now you know.  My kinda' movie LOL,1427846400,,200,4.628571428571429
3986330,1,B002TVQ48K,Boring movie.,1425081600,,13,6.0
3986331,5,B002TVQ48K,Really great movie. Many excellent performances. Herzog is always brilliant. How can you not watch this and find it beautifully obscene ?,1424390400,,137,5.2727272727272725
3986332,5,B002TVQ48K,Great Thanks,1423008000,2,12,5.5
3986333,5,B002TVQ48K,"Great movie. Nicolas Cage is insane. I accidentally came across this movie while it was playing on TV & missed half of it. I don't typically buy a lot of DVD's, but I knew this would be a movie I could watch over & over. Good choice to add to your collection, especially if you love Nic Cage like I do!",1420675200,4,302,3.9672131147540983
3986334,4,B002TVQ48K,A very good Nicholas Cage movie.,1419811200,,32,4.5
3986335,3,B002TVQ48K,While it was an interesting plot I felt that it went on a little too long. How many times do you have to see the character snort cocaine to know he'a an addict and corrupt cop?,1419724800,,176,3.9166666666666665
3986336,1,B002TVQ48K,And let's not forget that this movie is pure filth.  Really quite astounding.  Enjoy!,1418169600,,85,5.0
3986337,4,B002TVQ48K,Good movie depicts the attitude of the police department in that city at that time. Very good script.  Top Performance by all involved. Good movie,1416355200,,146,4.84
3986348,3,B002TVQ48K,Not one of Cages' better movies. It's OK if you want to watch someone who is supposedly high through the whole move. Watching it once was enough.,1416268800,,145,4.407407407407407
3986349,5,B002TVQ48K,"Not for young folks, but, one of Nicholas Cage 's best, lots of twist, lots of surprise and the ending we need.",1415836800,2,111,4.090909090909091
3986350,5,B002TVQ48K,Cage is always good,1415059200,,19,4.0
3986351,3,B002TVQ48K,"I don't think anyone could function doing that much cocaine! But is was worth watching, and it always helps when Eva Mendez  is in a movie!",1414972800,,139,4.346153846153846
