,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2635038,5,B000HE850Q,"I bought this DVD for my parents who came from the ""old school."" I found this by searching for The Ohio Players (why is it so hard to find live footage of the Ohio Players). My parents say they love the live performances and really enjoy showing the DVD to their company.",1364860800,2,271,4.230769230769231
2635039,5,B000HE850Q,Can't go but so wrong with Time Life presentations. Can't wait to order a few more of these DVD's. I would like the full set.,1362355200,,125,4.04
2635040,5,B000HE850Q,Yes I enjoyed it very much. Yes I would recommend this to someone.  I am a fan of old school.,1360713600,2,93,3.65
2635041,5,B000HE850Q,"amazing wonderfull any people around my edge will be happy to enjoy this eantactic collection ,thanks amazon for the oportunity",1330819200,,127,5.4
8139015,5,B000HE850Q,very entertaining dvd truly enjoyed this dvd,1482364800,,44,5.428571428571429
8139016,5,B000HE850Q,Excellent,1482019200,,9,9.0
8139017,5,B000HE850Q,"If you love soul music this D.V.D. is a no brainer i have all volumes 1 to 5 and all are the same excellent,
first class service delivered way before date given so one or five for your collection.",1444003200,,196,4.051282051282051
8139018,5,B000HE850Q,Best performance of the Ohio Players! This is why I purchased this performance!,1429056000,,79,5.153846153846154
8139019,5,B000HE850Q,Great real soul music.,1422835200,,22,4.75
8139020,4,B000HE850Q,Has a lot of good performances!,1414281600,,31,4.333333333333333
8139021,4,B000HE850Q,All was very good,1412640000,,17,3.5
8139022,4,B000HE850Q,"Momagic,Nice dvd good sound,nice picture but,I purchase this dvd mainly to see the 0hio Players they did one song with some guy acting like he was Sugarfoot truly a dissapointment.",1372723200,2,180,5.033333333333333
8139023,1,B000HE850Q,"PBS superstars and more superstars of the seventies is all what these DVDs are, It is a Shame and an advertisement lie to get you to buy repackaging releases.",1371600000,5,158,4.482758620689655
8139024,5,B000HE850Q,Enjoyed immensely.  I really enjoyed this DVD it was fantastic and entertaining.  I thought the entertainers were right there in my living room.,1369699200,,144,5.217391304347826
