,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3901380,5,B002BYSG2C,My toddler is a Little Einsteins fanatic. He loved this one with the fire truck,1255046400,,79,4.333333333333333
3901381,5,B002BYSG2C,"Great service, my son loves this DVD and we have watched it several times now!",1254960000,,78,4.266666666666667
3901382,5,B002BYSG2C,"This DVD is wonderful.  My grandson loves it and I love watching it with him. The music is fabulous and the story is easy to follow.  I HIGHLY recommend this DVD for all toddlers.  Wonderful, cannot wait for the next new release.",1253577600,,229,4.404761904761905
3901383,3,B002BYSG2C,"This disc contains 4 episodes of Little Einsteins.  One episode is new and the other three are from the Playhouse Disney broadcasts.  The episodes included on this disc are:

Fire Truck Rocket
Melody the Music Pet
Carmine's Big Race
Mr. Penguin's Ice Cream Adventure

All episodes are ~22 minutes in length and are present in 4:3 Full Frame Format.",1252540800,83,348,4.8474576271186445
3901384,5,B002BYSG2C,Our grandson loves these.,1495324800,,25,5.5
3901385,5,B002BYSG2C,Bough for Easter for our grandson.  He love Little Einstins.,1494979200,,60,5.0
3901386,5,B002BYSG2C,Our 2 year old GN LOVES these. I like that they're interactive. We have family fun with them.,1493596800,,93,4.222222222222222
3901387,5,B002BYSG2C,My kids love the little Einsteins adventures.,1490572800,,45,5.571428571428571
3901388,4,B002BYSG2C,gave as a gift,1485302400,,14,2.75
3901389,5,B002BYSG2C,My grandson loves it.,1485216000,,21,4.5
3901390,5,B002BYSG2C,grand daughter loves little Einsteins and wanted the same DVD at my house which I am her Mimi and she wanted the same at Grammies house thank you,1484179200,,145,4.214285714285714
3901391,5,B002BYSG2C,Great!,1483056000,,6,6.0
3901392,5,B002BYSG2C,Good show and not too annoying,1475798400,,30,4.166666666666667
3901393,5,B002BYSG2C,Leo is enjoying the whole set of dvd we sent him.,1469318400,,49,3.5454545454545454
3901394,5,B002BYSG2C,My sons favorite episode. It has four total episodes and some games. Perfect for my soon to be three year old.,1461456000,,110,4.285714285714286
3901395,5,B002BYSG2C,Awesome price for such a great movie! Very impressed,1452470400,,52,4.888888888888889
3901396,4,B002BYSG2C,"I haven't met a Little Einsteins episode yet that my son doesn't like, however I'm not sure why, but we are unable to get this dvd to play in our player.  All we get is a blank gray screen so I am sending them back.  Amazon sent us a replacement but neither one would work.  We have bought several of these Little Einsteins dvds from Amazon and they all work great except this one.  I really don't know why.  I'm bummed really, as my son just loves The Little Einsteins.",1451865600,,470,4.177777777777778
3901397,5,B002BYSG2C,My son loves Little Einsteins and fire trucks so I was excited when I found this one! he has watched it over and over,1443139200,,117,3.9166666666666665
3901398,4,B002BYSG2C,Fun and educational,1431388800,,19,5.666666666666667
3901399,5,B002BYSG2C,Purchased for my 3 yr old grandchild who loves the Little Einsteins!,1430870400,,68,4.75
3901400,5,B002BYSG2C,My son loves this!,1430524800,,18,3.75
3901401,5,B002BYSG2C,The best adventures in one disc. Mission completion,1420848000,,51,5.5
3901402,5,B002BYSG2C,Came very quickly exactly what we wanted!,1420761600,,41,5.0
3901403,5,B002BYSG2C,My son really enjoys Little Einsteins. Especially this one.,1420502400,,59,5.666666666666667
3901404,5,B002BYSG2C,Kids book,1420070400,,9,4.0
3901405,5,B002BYSG2C,Wonderful adventures that enraptured both my 3 and 2 year old boys,1413504000,,66,4.583333333333333
3901406,5,B002BYSG2C,Awesome video for my son.,1412812800,,25,4.2
3901407,4,B002BYSG2C,goood,1412208000,,5,5.0
3901408,4,B002BYSG2C,We are a huge fan of little einsteins in general. My son loves this movie and watches it during short car rides.,1411603200,,112,4.136363636363637
3901409,5,B002BYSG2C,Came as expected and my son loves it.,1411430400,,37,3.75
3901410,5,B002BYSG2C,Great product. ..... exactly as described,1410134400,,41,6.0
3901411,5,B002BYSG2C,"What's not to like when you have smart children, racing rockets, and good music??  My 2 1/2 year old loves this and previously showed limited interest in music. Now he pretends to play instruments and dances!",1409875200,,208,4.777777777777778
3901412,4,B002BYSG2C,My DVD arrived early and plays  great. My grand loves it.,1406937600,,57,4.181818181818182
3901413,5,B002BYSG2C,Plays in great condition my son loves it,1406160000,,40,4.125
3901416,5,B002BYSG2C,Lots of fun to watch many times with my grandson.,1404172800,,49,4.0
3901417,5,B002BYSG2C,"Amazon is the only place that I buy DVD's. It is the best deal, the best price, and you do no have to waste gas driving around to see if the DVD is in stock anywhere else.",1403568000,,171,3.6486486486486487
3901418,5,B002BYSG2C,I am so glad that my preschool grandson is being introduced to art and music and he enjoys these cartoons very much.,1398643200,,116,4.318181818181818
3901419,5,B002BYSG2C,My son loves little existing and this is his favorite little Einstein movie by far! Glad I purchased when  I did.,1393545600,,113,4.380952380952381
3901420,5,B002BYSG2C,"It is a DVD so if your kids love the Little Einsteins, like my son - this will be a great purchase",1393372800,,98,3.5
3901421,5,B002BYSG2C,"My 2 year old loves Little Einsteins. And she loves firetrucks (her dad's fault). So this was the BEST buy for her. I accidentally had it shipped to my future in-law's house, which is totally my fault, not that of the sellers.",1390694400,,226,4.404761904761905
3901422,5,B002BYSG2C,This actually went to my great granddaughter who loves any kind of vehicle and the Little Einsteins.  It was a hit.,1389571200,,115,4.476190476190476
3901423,2,B002BYSG2C,Another little einsteins DVD bought  through amazon that isn't compatible with most DVD players.  The disks should be tested more before sold.  It's seems to be just little einsteins disks that are being sold with this issue...from my experience so far!,1388448000,,253,5.121951219512195
3901424,5,B002BYSG2C,My daughter loves Little Einsteins and I'm so glad she does. They're super cute little learning shows. And with each show they have a featured musician and artist so she learns from them.,1387843200,,187,4.696969696969697
3901425,5,B002BYSG2C,My class really enjoyed this video it goes really well with our Community helpers and Fire Prevention Lesson.  the music and story line are great. thanks,1381622400,,153,4.884615384615385
3901426,5,B002BYSG2C,"I love it
Its educational and my son loves it
He watches it all the time and he has like 4 other movies of little Einstein",1379808000,,122,3.730769230769231
3901427,5,B002BYSG2C,My grandchild love the movie...he watches it every day.....the little einsteins is a good clean cartoon for children to watch.,1376006400,,126,5.35
3901428,5,B002BYSG2C,My daughter (6yrs) know the theme song by heart and my twin boys love the adventures. I even catch one of the boys humming a classical tune! I love what Little Einstein teaches. Its not your typical mindless cartoon.,1372809600,,216,4.564102564102564
3901429,5,B002BYSG2C,Any video with Rocket-my son loves!  I like when videos have short segments-like the tv shows-perfect for not letting him watch too much tv.,1371600000,,140,4.833333333333333
3901430,5,B002BYSG2C,"The description looks great but since it was a gift for my greatgrandson in the Philippines, I don't know anything more about it.",1371427200,,129,4.6521739130434785
3901431,4,B002BYSG2C,"At 3 yrs old, my grandson has been a ""Little Einsteins"" fan and this was one he did not have in his collection. So I got it for him. I'm sure he has enjoyed it many times over!",1370390400,,176,3.6578947368421053
3901432,4,B002BYSG2C,My 2 year old loves Little Einsteins....the next generation Baby Einsteins.  The fire truck episode is a total bonus!  Hur-rah!,1370044800,,127,5.3
3901433,4,B002BYSG2C,"Got this for my 3 year old and she learns and it kept her attention, even after multiple viewings. My 9 year old puts up with it too, which helps keep the peace.",1366329600,,161,3.909090909090909
3901434,5,B002BYSG2C,This is a cute movie that teaches children as all the Little Einsteins books and movies do.  It has been watched many times.,1363996800,,124,4.391304347826087
3901435,5,B002BYSG2C,"My granddaughter loves the Little Einsteins, and this one did not disappoint.  The DVD works fine, and she watches it over and over.",1362182400,,132,4.739130434782608
3901436,5,B002BYSG2C,Everything was as described and item was shipped fast. My son loves this and I will purchase again in the future.,1361232000,,113,4.428571428571429
3901437,5,B002BYSG2C,My 2 1/2 year old grandson loves this DVD. It keeps him entertained. I also bought another Little Einsteins title in this series.,1356739200,,129,4.6521739130434785
3901438,5,B002BYSG2C,"Fire Truck Rocket is our second favorite Little Einsteins movie, after Little Red Train. We love it, very fun and educational",1355788800,,125,5.0
3901439,5,B002BYSG2C,"My soon to 3 year old son really likes Little Einsteins, especially this one since the rocket turns into a firetruck. Cute stories and they learn too.",1354406400,,150,4.592592592592593
3901440,5,B002BYSG2C,"grandson loves little einsteins characters and stories. This one
was no exception! The stories are positive in content. These
little stories are healthy learning sessions.",1354147200,,171,5.88
3901441,5,B002BYSG2C,If I buy one I end up buying two for my house and my grandson house. Great way to learn,1354147200,,87,3.4
3901442,4,B002BYSG2C,"We are new 'Little Einsteins' converts. What a nice little show, with little art and music learning points in each one. My boys absolutely love them, even my 2 year old (all he cares about is trucks, trains, and cars and won't look up otherwise)will sit an watch it and sing the songs afterwards. This one is especially popular in our house. The volcano in one episode scares my older child slightly, but more of an adventure scene than a scary scene. A+!!!",1346630400,,457,4.518072289156627
3901443,5,B002BYSG2C,This movie is a favorite for my 3 yr. old son. He enjoys hummimg along with the melodies and answers Little Einsteins questions. Fire Truck Rocket is one of his favorites among all the shows. Great buy and worth the money.,1326153600,,222,4.439024390243903
3901444,4,B002BYSG2C,This is a good dvd but the first one is much better.  My son enjoy it since he loves the rocket ship,1322611200,,100,3.5454545454545454
3901445,4,B002BYSG2C,My toddler loved the Baby Einstein's and so I continued on with the Little Einstein's.  I wish they were real life pictures instead of cartoons but the music part is great.  My 2 year old loves the Car and train ones.  They are a big hit at our house:).,1320537600,,253,4.122448979591836
3901446,5,B002BYSG2C,This was a must have after my 2yr old has requested watching this one over and over..  We kept renting from netflix and had to order and own this one,1310342400,,149,3.966666666666667
3901447,5,B002BYSG2C,Bought set of Little Einstein DVDs for my 3 year old niece who is bilingual in both English and Mandarin Chinese. She absolutely loves the entire 3 DVD set.,1291075200,,156,4.413793103448276
3901448,5,B002BYSG2C,good story but the first story art work scared my daughter and we had to skip it several times before she could watch it it is a good story,1282521600,,139,3.8275862068965516
3901449,5,B002BYSG2C,My son loves L.E. and two of his all time favorite episodes are on this DVD:  fire engine rocket and carmines big race.  This DVD was worth every penny since now we don't have to worry about accidentally deleting those episodes from our DVR!  :-),1282262400,,246,4.4222222222222225
3901450,5,B002BYSG2C,My Son loves this video.  Little Einsteins has always been his favorite but this one is one of the best.  His favorite is Carmine the musical race car.,1269993600,,151,4.357142857142857
