,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7624189,5,B01BC2KKYA,"For my son, no complaint",1469232000,,24,4.0
7624190,5,B01BC2KKYA,Exactly what my son wanted!,1465344000,,27,4.6
7624191,5,B01BC2KKYA,"good quality, good show",1464220800,,23,5.0
7624192,5,B01BC2KKYA,Good,1463356800,,4,4.0
7624193,4,B01BC2KKYA,fun to watch this,1463270400,,17,3.5
7624194,5,B01BC2KKYA,"Power Rangers Dino Charge: Resurgence (DVD + Digital) does meet my expectations. The video, audio, and English subtitles work great. I really recommend this DVD to Power Ranger fans. I have been a fan of Power Rangers since Mighty Morphin Power Rangers came out in the early 90's. I am pleased with my purchase.",1463097600,,311,4.777777777777778
7624195,5,B01BC2KKYA,"This is the second volume in the Dino Charge series.  It has four episodes: Breaking Black, The Tooth Hurts, Let Sleeping Zords Lie and Double Ranger, Double Danger.  The rangers have to fight monsters but also they have to learn to work as a team and that each person makes up the team.  The rangers have to deal with Chase being put under a spell and finding a way to break it, learning that teeth are important to their health, they find a new zord and even have clones of themselves that try to trick the Red Ranger.",1462838400,3,520,4.285714285714286
7624196,1,B01BC2KKYA,Boring!,1461456000,,7,7.0
7624197,5,B01BC2KKYA,On Christmas morning my grandson watched it.  He loves the Power Rangers.,1483660800,,73,5.083333333333333
7624198,5,B01BC2KKYA,Excellent product!  Grandson loves it!!,1482969600,,39,6.8
7624199,4,B01BC2KKYA,no comment,1481932800,,10,4.5
7624200,5,B01BC2KKYA,Morphenominal,1481241600,,13,13.0
7624201,5,B01BC2KKYA,"My son is a HUGE Dino Charge fan and needless to say he loves this DVD. I liked how this DVD has 5 episodes including a Christmas special, the only problem I have found with all the Dino Charge DVDs is they don't keep playing, after each episode I have to press start again it's an inconvenience when my son is watching the DVDs in his room and I am trying to get things done but other than that we are very happy!",1480809600,,414,4.0
7624202,5,B01BC2KKYA,My son is obsessed with this DVD! The acting is not as bad as the other Power Rangers either.,1480377600,2,93,3.9473684210526314
7624203,5,B01BC2KKYA,Great item recommend for any collector anybody who has Power Rangers,1480032000,,68,5.2727272727272725
7624204,5,B01BC2KKYA,"My son loves power rangers, and these where a must have, especially for on the road and when he is just playing in his room.",1475280000,,124,4.0
7624205,5,B01BC2KKYA,Love it.,1473206400,,8,3.5
7624206,5,B01BC2KKYA,Grandson discovered the Power Rangers and this keeps him occupied on long car rides.,1472342400,,84,5.071428571428571
8749761,5,B01BC2KKYA,Cool,1533427200,,4,4.0
8749762,3,B01BC2KKYA,My son loves power rangers but I bought this specifically for the digital which was only on UV I have apple tvs in my home and asking my 5 year old to airplay his show from his iPad would be a joke. I wish it was clearly marked UV ONLY no itunes.,1496188800,,246,3.75
8749763,5,B01BC2KKYA,My 6yr old loves it.,1493337600,,20,3.2
8749764,5,B01BC2KKYA,Morphinominal,1493164800,,13,13.0
8749765,5,B01BC2KKYA,"My son loves Power Rangers Dino Charge---the DVDs let him watch the show whenever he wants, I just wish the DVDs played, through,after each episode the DVD goes back to the main, not a big deal just annoying",1493078400,,207,4.473684210526316
8749766,5,B01BC2KKYA,My nephew really enjoys this series.,1492819200,,36,5.166666666666667
8749767,5,B01BC2KKYA,"Power Rangers Dino Super Charge Volume 1

This Set includes the first 10 episodes of Dino Super Charge on 2 discs.

Disc 1
1. When Evil Stirs
2. Forgive and Forget
3. Nightmare in Amber Beach
4. A Date with Danger
5. Roar of the Red Ranger

Disc 2
1. Forged Under Fire
2. Home Run Koda
3. Riches and Rags
4. Besties 4Eva!
5. Gone Fishin

This is Volume One of the 23rd Season in the Power Ranger Saga; Power Rangers Dino Super Charge",1490918400,,433,4.0588235294117645
8749768,5,B01BC2KKYA,Great dvd,1485734400,,9,4.0
8749769,5,B01BC2KKYA,I am a big Power Rangers Fan I have watched from day 1 and have both movies can't wait till the new Movie comes out great work. I hope the next set of Power Rangers Dino Charge comes out very soon please. I am glad that are coming out with a new Power Rangers this Saterday I can't wait to see it keep up with the good work thank you.,1484697600,,334,3.7857142857142856
8749770,5,B01BC2KKYA,bought for my son. he likes it.,1484524800,,31,3.5714285714285716
