,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
900267,5,6304508530,A still surprisingly relevant comedy. absolutely love this duo.,1502582400,,63,6.111111111111111
900268,5,6304508530,"Review of ""Irma la Douce""
Hot Toasty Rag, June 26, 2017

Anyone who liked The Apartment will love to see Jack Lemmon and Shirley MacLaine paired up again in Irma la Douce. As a kid, I saw this one much more often than their black-and-white counterpart. I loved the colors and fashions, and I remember wishing I would grow up and naturally sport Shirleys adorable haircut.

In Irma la Douce, Shirley plays a streetwalker, and Jack plays a policeman. A match made in heaven! In Paris, the red light district is a very corrupt place, and all the cops usually look the other way. Not Jack Lemmon! Hes a very moral guy, and after he gets fired from the force, he tries to convince her to quit her job. Shes a very experienced and successful prostitute, and without her income, theyll have no bread and butter. Whats the young couple to do?

I know it doesnt really sound like a very funny plot on paper, but its quite hilarious. A lovely screwball sex comedy of the 1960s without showing anything inappropriate, Irma la Douce is a total classic. Watch it for the jokes, watch it for Shirleys darling look, or watch it for the inventive plot. Just watch it!",1498435200,,1151,4.497607655502392
900269,5,6304508530,This is my all-time favorite movie! I loved it.,1490313600,,47,4.333333333333333
900270,5,6304508530,good movie.,1488844800,,11,5.0
900271,5,6304508530,"A classic.  Still enjoyable after all these years.  Saw it in Berne Switzerland when working in Fribourg immediately upon its release. Well worth the price to own the DVD  today.  These were actors, McLean and Lemmon, whose strength brought you into the movie itself despite it being a comedy and a bit of a farce..",1481155200,,315,4.672727272727273
900272,5,6304508530,Another Shirley McLaine favorite.  Fun and great music..,1476662400,,56,6.0
900273,5,6304508530,gift for a friend,1474329600,,17,3.5
900274,4,6304508530,"Wonderful stuff. Great combination of sharp script, charming physical comedy/sight gags and top-notch casting.",1472774400,,110,6.928571428571429
900275,5,6304508530,great,1471046400,,5,5.0
900276,2,6304508530,"I was so looking forward to watching the movie but it appears that the DVD is in a different format and my DVD player does not recognize it.
The package was in good condition and arrived in time.",1468108800,,195,4.157894736842105
900317,5,6304508530,"An American film comedy classic and a touching story to boot. Directed by Billy Wilder, one of the finest film comedy directors ever, and starring Shirley MacLaine, Jack Lemon, and Lou Jacobi, three of the finest actors in American film history, it is one of the most enjoyable films every.",1466899200,,290,4.82
900318,5,6304508530,"Any movie with Jack Lemmon will never disappoint. I laughed through the whole movie. Shirley MacLaine was awesome as usual, she's also very beautiful but I thought the wig she wore throughout the movie wasn't as flattering as it could have been.. Anyway it was a good movie, a little bit long in spots but definately worth watching.",1464652800,,332,4.741379310344827
900319,5,6304508530,"This is a classic movie, with great actors, it is funny and very entertaining.  It arrived perfect.",1462147200,,99,4.823529411764706
900320,5,6304508530,GREAT,1458950400,,5,5.0
900321,5,6304508530,"Another great, relaxed, funny movie from Billy Wilder, and the 1960s. Jack Lemon plays a perfect Paris policeman who arrests and then falls in love with Shirley McClaine, a prostitute called Irma the Sweet. Lemon becomes jealous of other men and poses as a rich English Lord X who gives her enough money that he becomes er only client. How he gets the money is hilarious. Lou Jacobi plays a priceless role of the wise bar tender.

My wife and I saw the movie when it came out. It stands up very well. There is something of Shakespearean comedy in Wilder's work, usually involving role reversal, contra-societal morality, and a down to earth carefree approach to life. It is great fun in about two hours.",1458000000,,703,4.624
900322,5,6304508530,knew I'd really like it.,1458000000,,24,4.0
900323,5,6304508530,good entertainment,1457827200,,18,8.5
900324,3,6304508530,"Purchased for a friend. He likes it, so I guess it's ok.",1456531200,,56,3.75
900325,5,6304508530,Love it! Great movie and delivery came on time...,1451260800,,49,4.555555555555555
900326,5,6304508530,"Great story, wise, funny and relevant lines.",1447632000,,44,5.428571428571429
900390,5,6304508530,One of my old time favorites if this incredible MAN!,1443398400,,52,4.3
900391,5,6304508530,One of my favorite Jack Lemmon movies I feel anyone would enjoy,1442275200,,63,4.333333333333333
900392,5,6304508530,"Lemon and McClain at their very best, and I loved the musical pieces from the French stage play too.",1441152000,,100,4.315789473684211
900393,5,6304508530,Cute movie! Very funny too!,1435190400,,27,4.6
900394,5,6304508530,wonderful,1433289600,,9,9.0
900395,5,6304508530,"Jack Lemmon and Shirley McClain. What's not to love. Had it not been so controversial in its day, it would have been considered one of their best.",1432598400,,146,4.444444444444445
900396,5,6304508530,Jack Lemmon has always been one of my favorite actors. This film shows off his classy sense of humor.,1432252800,,101,4.368421052631579
900397,5,6304508530,I wish you had a bigger catalog  of all the old movies wow was this a cute movie ! love the old stars!,1432080000,,102,3.4347826086956523
900398,5,6304508530,Love this movie. I watch it from time to time.,1430697600,,46,3.7
900399,5,6304508530,Funny plot. No bad violence nor language. Not lots of nudity. I liked it. Had seen it when it first came out and liked it then also.,1429574400,,132,3.925925925925926
900420,5,6304508530,Wonderful :),1428710400,,12,5.5
900421,2,6304508530,"It's too long. too loud and not nearly funny enough to sustain the length. One of the problems is that although all the mediocre songs were dropped  from the original show, to create something quite different to the source - it still looks and feels like a musical. The costumes, the sets and the hysterical overacting feels like the heightened world of a musical farce. So you're expecting people to sing and dance, and they don't. It's amusing enough, but there's a synthetic, shrill feel to it which wears very thin very quickly.",1427155200,,532,4.720430107526882
900422,1,6304508530,DVD would not play on American DVD player  So it is junk to me.,1426982400,,63,3.5
900423,3,6304508530,"Nothing new to add.
Not on par with The Apartment, Stalag 17, Some like it hot, Double indemnity, Major and the minor",1426550400,,117,4.363636363636363
900424,4,6304508530,just as described,1421020800,,17,5.0
