,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6283667,4,B00IO8UO9C,Timeless classics! Fun to watch at least once every year!,1409356800,,57,4.8
6283668,5,B00IO8UO9C,I recommend this vest! I'm very pleased with.,1408838400,,45,4.75
6283689,5,B00IO8UO9C,One of my favorite movies ever! My 8-year old and 16-year old enjoyed it too!,1496707200,,77,4.2
6283690,4,B00IO8UO9C,"Mister Roberts is a very good movie! Very funny and sad.

No Time for Sergeants is pretty dumb, but can be funny at times.",1495411200,,122,4.083333333333333
6283691,5,B00IO8UO9C,watch these and see why they are regarded as classics...especially note the amazing cast lists...both movies are lots of fun!,1494720000,,125,5.3
6283692,5,B00IO8UO9C,No Time for Sergeants was so FUNNY!!!  Andy Griffith kept us rolling :),1493769600,,71,4.461538461538462
6283693,5,B00IO8UO9C,"Absolutely hilarious,both pictures are fantastic. I can watch Mister Roberts over and over and it's still funny.",1491782400,,112,5.647058823529412
6283694,4,B00IO8UO9C,I love both these movies. A good deal.,1491091200,,38,3.875
6283695,5,B00IO8UO9C,Greatest Ever!,1490572800,,14,6.5
6283696,4,B00IO8UO9C,Arrived as promised,1489622400,,19,5.666666666666667
6283697,5,B00IO8UO9C,AAA,1487980800,,3,3.0
6283698,5,B00IO8UO9C,Great movies,1486684800,,12,5.5
6283709,5,B00IO8UO9C,good shows,1486339200,,10,4.5
6283710,5,B00IO8UO9C,Came fast and good quality,1486080000,,26,4.4
6283711,5,B00IO8UO9C,"Classics, on one disc, happy.",1484697600,,29,5.0
6283712,5,B00IO8UO9C,love it,1484352000,,7,3.0
6283713,5,B00IO8UO9C,"Two outstanding movies, with great performances. Well worth every penny. Classic movies every American should see.",1482969600,,114,6.1875
6283714,5,B00IO8UO9C,"Too classics that are as timely to watch in many ways, as they always were. It really brings back memories of the days in the military.",1481500800,,135,4.230769230769231
6283715,5,B00IO8UO9C,Both of these movies are a great watch. Mr. Roberts shows a side of the military that is all to true but rarely seen or acknowledge. It truly is a trip from boredom to tedious. No time for sergeant is another side of the military though rare I have seen it.,1481068800,,257,4.0588235294117645
6283716,5,B00IO8UO9C,2 great movies.  Watchable for many times.,1478217600,,42,5.0
6283717,4,B00IO8UO9C,"Terrific movies, good price, excellent condition.",1477699200,,49,7.333333333333333
6283718,4,B00IO8UO9C,Love the classics.,1475971200,,18,5.333333333333333
