,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6731579,1,B00OBIBCXQ,"Cheesy, very predictable movie. Disappointing ",1426032000,5,46,8.2
6731580,2,B00OBIBCXQ,"The Boy Next Door, a new thriller starring Jennifer Lopez and actor Ryan Guzman, may have the steaming hot love scenes, and the hunky presence of Ryan Guzman's character, but it is the true example of a movie not worth watching. The movie is predictable and unrealistic in storyline. Claire Peterson, a high school teacher, is seduced by a younger neighbor, Noah, who is 20 years old. He makes videos, attends her school and classes. It's an uncomfortable and awkward amount of scenes that attempt to make the movie overall thrilling.

The movie lacks what is necessary to BE a thriller, even Enough, her previous movie, seemed way better and interesting than this. The characters seem very boring, and the ending was unfortunately a disappointment, leaving the viewers with unanswered questions. Lopez's acting isn't as strong as it was in Enough to make the movie a success. What happened to Jennifer Lopez's aggression that she had at the end of Enough?

Although it was very satisfying to see Ryan Guzman's appearance, obviously because he's attractive and hard not to look at, that doesn't make up for this movie. The trailers seem much better than the movie itself. Indeed a disappointment.",1425081600,4,1196,4.975
6731581,3,B00OBIBCXQ,J-Lo gets all the credit for casting Ryan Guzman. Their one night together delivers far more erotica than Fifty Shades of Gray.,1424563200,4,127,4.818181818181818
6731582,1,B00OBIBCXQ,"I've seen this movie before, it's called Swimfan.",1423612800,8,49,5.25
6731583,5,B00OBIBCXQ,"Great Thriller!

I Honestly Don't Expect Something From This Movie.
I Just Really Wanna Watch It Because I Love Movies That Tackles Obsession.
When The Tension Starts In The Movie, I Became Really Curious And Intrigue About What Will Happen Next On The Movie. Even Though You Can Actually Tell What Will Happen Already In The Movie. In The End... The Movie Is Really Fun, Very Sexy And Very Thrilling.",1422921600,7,401,4.728571428571429
6731584,5,B00OBIBCXQ,"I enjoyed this film,Ryan Guzman does a great job on stalking Jennifer Lopez character. It is a typical thriller with sexy scenes,some scares,fun dialogue etc The Acting is well done which is why It is worth seeing. Jennifer Lopez is a great actor and is believable what her character goes through with a a boy next door who will never give up. The great acting is what saves the film and makes it worth watching. The movie is Not Oscar material it is just a fun escape film with memorable moments.",1422921600,7,497,4.472527472527473
6731585,2,B00OBIBCXQ,"You can read more of my reviews at: www.thescreencave.com
__________________________________________________

From Universal Pictures comes a thriller about one womans lust that leads to dangerous consequences. Director Rob Cohen brings forward a story about an ailing wifes marriage thats falling apart. One day when their next door neighbor Noah, a young teen, assists Claire with her garage door his rescue soon turns into obsession. After a one night fling that leaves Claire in regret, Noah begins to turn the family upside-down and putting her son in danger in the process. The film stars Jennifer Lopez and Ryan Guzman in a suspense thriller where sometimes the grass isn't always greener on the other side.

Lets get this out of the way as the trailer gives off this vibe right from the get-go. It looks like your standard Lifetime movie youd watch on television that leaves nothing to be unexpected. Its your typical lonely and vulnerable wife who falls for a youth who turns out to be a troublesome psychopath wholl stop at nothing to get what he wants and leaves blood in its wake. That pretty much sums up the entire plot of the movie. There is nothing to salvage from this movie other then two good looking actors who are the reasons as to why the movie was made in the first place. Everything else is just reasons for cliche after cliche and does a really bad job of being original and trying to add some semblance of hope.

There are moments in the movie that I have a hard time wrapping my head around because of how insane some of the things were meant to accept. First off lets start with Ryan Guzman who plays the next door neighbor, Noah. When we find out he adds himself into Claires literature class at a high school you first look at him and think, isn't he older then a high school kid? Theres no way he fits the description of a high schooler and knowing hes in his twenties as an actor your left thinking how could they not have found someone to best fit the role. Now its nothing against Guzman whos more known now for his contributions towards the Step Up series but it just comes off for the looks rather then for show.

The other thing I had difficulty with stems from Noahs first encounter with Claire and her son Kevin (Ian Nelson) when the garage door was malfunctioning and Noah would then first be introduced. Why is the uncle with Noah at the time when Claire was having problems. Its just a strange line of events that don't add up. We do find out more about Noahs uncle and how hes taking care of him do to him being ill. However, its never established as to when Noah moved in and if Claires family ever ran into their uncle next door, I mean how long were each of them living next to each other? I could understand if Noah just moved in and all but there shouldve been a more coherent way of telling.

It may seem like Im ranting about this movie without giving it its merits but for the most part its not a great movie. I will say though that Guzmans performance wasn't all that bad due to how his character changes and acts out with aggression on a number of occasions. One scene that was wild took place when Claires son Kevin was being punked by a group of kids in school and Noah shows up beating the life out of one of the students almost near the point of killing him. And another takes place while Noah confronts the assistant principal and close friend of Claires in the office. Guzman sure knows how to come off as intimidating with little to no compassion for whoever stands in his way.

When it comes to the plot and how this obsession lasts for so long with Noah you would think Claire would report it right away and not wait so long. Things begin to go sour in a heartbeat and has many instances where lives are at stake. Again, your not going into the film thinking its going to be a smart psychological thriller. Instead your thinking how stupid and annoying some of these characters are; including Claire who allows the problem to persist. I get the fact that if she were to tell her husband that she cheated on him it would fall on her considering he did the same thing. But if your life is being threatened and is involving your son wouldnt you do something to try and stop it? Yes there will be blame but for crying out loud do whats right for the sake of the family.

Try and force yourself to avoid this movie because your only going to be succumbed to stupidity and illogical motives. There is nothing of value here and whats disturbing is how many of these films are out there that aren't looked upon lightly. Hopefully, Universal and other studios will sack any future projects that lay waste to the intelligence of the viewer. But we can only be so hopeful.",1422662400,4,4723,4.446882217090069
6731586,3,B00OBIBCXQ,"The Boy Next Door was a cheesy, unrealistic movie, but I still found it fun and enjoyable. You can't go into this movie expecting Oscar-worthy acting or an award-winning script. If you know that going in (and I assume most do), you can have a fun time.

The movie stars Jennifer Lopez as Claire Peterson, a high school literature teacher, Ian Nelson as her teenage son Kevin, and John Corbett as her separated husband Garrett. Kristin Chenoweth plays Vicky, Claire's best friend and the Vice Principal of the high school. While Garrett and Kevin are camping one weekend, Claire gets caught up in the moment and has a steamy hookup with Noah (Ryan Guzman), her son's friend and ""the boy next door"". After their hookup, she realizes it was wrong and tells Noah it was a mistake, and he proceeds to freak out and turn stalker. Basically, this movie is kind of a 2010s version of The Crush, one of my favorite cheesy 90s movies. Oh and, unrelated, but apparently no one in this movie has heard of curtains or blinds.

This movie was over-the-top and completely unrealistic with some plot points that just don't make sense. At times it was also unintentionally funny. But, for me at least, it was still enjoyable and cheesily good. Some of the acting was better than others, but I had a fun time going along for the ride. (Sidenote: I don't mean to hammer home the fact that it was kinda bad, but I also don't want people to see the movie expecting something top-notch and only then realizing its actually more of a B-movie or cult classic type of watch.)  This was one of those movies where you want to talk out loud to the characters. Like, ""Oh come on - why aren't you calling the cops??!"" Or, ""Yeahh right, you wouldn't really do that!"", or, ""Quick - get OUT OF there!!"" It was fun and enjoyable and also had a pretty good ""fight"" scene that had everyone in the theater groaning/recoiling/reacting out loud at one point.

I'm a pretty big fan of JLO movies and I'm not afraid to admit it. I didn't think this movie was as good as Enough (top-notch of the JLO movies, for me), but it was better than Monster-in-Law and The Back-Up Plan. And apparently this had a better opening weekend than The Wedding Planner, so there's that.

The movie had sex, drama, laughs, and a whole lot of crazy. What else can you ask for...?!",1422403200,78,2318,4.5095238095238095
6731587,3,B00OBIBCXQ,This movie was real predictable but it wasn't bad or good just very mediocre. It was worth about the five bucks I paid for it.,1521504000,,126,4.08
6731588,5,B00OBIBCXQ,great,1520553600,,5,5.0
6731589,3,B00OBIBCXQ,REALLY LIKED J-LO!,1520294400,,18,5.333333333333333
6731590,4,B00OBIBCXQ,Pretty decent movie.,1519430400,,20,6.0
6731591,5,B00OBIBCXQ,very good movie,1518566400,,15,4.333333333333333
