,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6600185,5,B00MQVSD7I,all I want to do is watch this show!! where can I find it? how do I get it? why does Netflix only have one season?! grrrrr!,1411344000,4,123,3.5925925925925926
6600186,5,B00MQVSD7I,This is a very good show from British TV and I'm glad Disney Channel started airing last October. I can't wait to see season 2 in October on Disney Channel.,1410998400,2,156,4.233333333333333
6600187,5,B00MQVSD7I,"Wolfblood is one of my favorite shows, mainly because season 1 and 2 are so well done! Maddy, Rhydian, Shannon and Tom are an awesome cast of characters. Season 2 is very intense and I recommend it to anyone. The concept of 'wolfbloods' is set apart from typical werewolf tropes and the setting in Stoneybridge in the UK offers a fun twist that American viewers will appreciate. Maddy and Rhydian also have a chemistry that makes both of the main chars unforgettable.",1465171200,,467,4.7073170731707314
6600188,2,B00MQVSD7I,Good,1461110400,,4,4.0
6600189,5,B00MQVSD7I,Great show,1459209600,,10,4.5
6600190,5,B00MQVSD7I,"My family and I have now watched most of Season 2 and we've become even more intrigued by both the characters and their stories. Maddie has matured but the relationships between the group are edgy at times, which of course makes it more fun to view. New character, Jana, adds a twist here and there and gives the others more with which to deal.

The best part of Wolfblood is the dialogue/banter between the characters and the always underlying secret that they share. Tom and Shannon add the perfect support in both hiding that secret and exploring it deeper.

Overall, I recommend this series to families with adolescents or young teens as it has something for those age groups, as well as for adults.",1456099200,,703,4.661290322580645
6600191,5,B00MQVSD7I,DVD as shown,1455235200,,12,3.3333333333333335
6600192,5,B00MQVSD7I,Aimee Kelly - what more do you want?,1448841600,,36,3.625
6600193,5,B00MQVSD7I,Good,1447372800,,4,4.0
6600194,5,B00MQVSD7I,perfect movie,1444867200,,13,6.0
6600195,5,B00MQVSD7I,I never saw season 2 but now I saw it and love it,1444867200,,49,2.8461538461538463
6600196,5,B00MQVSD7I,Made our day,1443398400,,12,3.3333333333333335
6600197,5,B00MQVSD7I,Great story line. Loved every minute. Very happy got chance to see.,1440633600,,67,4.666666666666667
6600198,5,B00MQVSD7I,My daughter and I began watching this series on Disney channel two years ago.  She was very excited to receive the DVDs as a bday gift.,1440460800,,135,4.1923076923076925
6600199,5,B00MQVSD7I,great,1440115200,,5,5.0
6600200,5,B00MQVSD7I,Great,1436832000,,5,5.0
6600201,1,B00MQVSD7I,Show is cheesy and boring!,1435104000,,26,4.4
6600202,5,B00MQVSD7I,Cool.,1431648000,,5,5.0
6600203,5,B00MQVSD7I,Brought for my son,1430697600,,18,3.75
6600204,5,B00MQVSD7I,Loved it!!,1430092800,,10,4.5
6600205,5,B00MQVSD7I,My son loves the series.,1429056000,,24,4.0
6600206,4,B00MQVSD7I,"Good plot. Just hard to understand their words sometimes since the actors/actresses are not Americans.  Overall, not too bad for a teen love story.",1428969600,,147,5.125
6600207,4,B00MQVSD7I,My family loves this series ..have all 3 great show u won't regret it.,1427932800,,70,4.071428571428571
6600208,5,B00MQVSD7I,"After watching season 1, I knew I had to see season 2. Jana (Leona Vaughn) is a great addition to the cast, along with others, all bringing in excellent skills that makes this show enjoyable to watch. Do watch it :)",1427846400,,215,4.2682926829268295
6600209,5,B00MQVSD7I,Very interesting stories and good acting. Sad ending though...,1427500800,,62,6.0
6600210,5,B00MQVSD7I,Fast shipment like always. Adding this to my collection.,1427328000,,56,5.333333333333333
6600211,5,B00MQVSD7I,Definitely worth it!,1426982400,,20,6.0
6600212,5,B00MQVSD7I,"SOOOO good - good acting, good script, a show I can watch with my pre-teen and actually enjoy.  Not the drivel or drama most kids' or youth shows are filled with - I cannot wait for Season 3!",1426377600,,191,4.026315789473684
6600213,5,B00MQVSD7I,I love this show. I have season 1 and 2..would recommend to anybody who loves warewolves.,1426291200,,89,4.625
6600214,5,B00MQVSD7I,We loved it bought all 3 seasons hope season 4 comes soon,1425513600,,57,3.8333333333333335
6600215,5,B00MQVSD7I,Fun item fast service AA plus,1424736000,,29,4.0
