,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
813078,4,6304224621,Anyone who is a fan of THE PHANTOM comic strip will enjoy this film adaptation staring Billy Zane of Titanic fame in the lead role of the Phantom. The Phantom is actually the descendant of an entire line of  ancestors who have protected the jungle from old time pirates to their  modern day counterparts. All the interesting bits and pieces from the  popular comic strip are here. Lots of action adventure typical of the  Indiana Jones films abound and the jungle scenery is breathtaking.  Enjoyable fare for the entire family.,923961600,,527,4.811111111111111
813079,4,6304224621,"This picture was ignored by most critics and few people saw it on the theaters here in Brazil. But it is a very good action movie. It has the spirit of Indiana Jones films, as it takes places in distant places, in a  deep forest, it has a lot of mystic in the air and it happens during the II  WW. The scenes of fight and action are very exciting and the famous  super-hero seems to move very fast. Billy Zane is perfectly cast in the  title role. Kristy Swanson was very beautiful and charming in her first  movies, but seems to be loosing her attraction. The role of Diana here  should have been played by gorgeous and athletic villain Catherine Zeta  Jones, whose hair is even similar to the comics character (later she would  appear in another comics character, ""Zorro""). One of the reasons  for the good production is the presence of Joe Dante as Executive Producer.  He now could film the story of the honeymoon of the Phantom, which would be  a great hit.",917481600,5,962,4.409090909090909
813375,5,6304224621,Movie I like and have been looking for.,1523059200,,39,4.0
813376,5,6304224621,Great old movie.,1522800000,,16,4.666666666666667
813377,3,6304224621,"While well-intentioned and fun, this movie is very much a bagful of contradictions. The script seesaws uneasily between adventure and campiness, starting out fairly strong but veering wildly in the second half. Billy Zane makes a likeable Ghost Who Walks (though he's caught flat-footed by the badguys a bit too often), and Kristy Swanson does the best she can with a standard-issue plucky heroine role. Treat Williams, however, goes over the top at every opportunity, sadistically ruthless one minute and just plain goofy the next, reflecting the whole movie's confusion about the tone it's trying to take.

Still, an obvious affection for the Phantom's mythology shines through, and it's an enjoyable enough romp--- though you'll probably find yourself puzzling over its missteps and illogical moments as soon as the end credits start rolling.",1522800000,,845,5.353383458646617
813378,5,6304224621,A lot of fun to watch,1522540800,,21,2.6666666666666665
813379,5,6304224621,Good Movie fun to watch,1520726400,,23,3.8
813380,1,6304224621,The movie was great because I'd seen it before but I wanted it in Blu-ray which your company didn't have !,1520380800,,106,4.095238095238095
813381,2,6304224621,The recording and sound was clear.  The color had a green tint.  You could not really enjoy the beautiful photography because of the bad tint.  Adjusting the monitor radically did not help.,1519948800,,189,4.84375
813382,5,6304224621,Thanks,1519689600,,6,6.0
813383,4,6304224621,Fun movie.,1519171200,,10,4.5
813384,3,6304224621,"One of my all time favorite movies, but ""DVD (May 25,1999) product information says:
""Format: Anamorphic, Closed-captioned, Color, Widescreen, NTSC
Language: English (Dolby Digital 2.0 Surround), English (Dolby Digital 5.1), French (Dolby Digital 2.0 Surround)
Subtitles: English, Spanish""

The only captioning actually available is French. :(

DVD (October 24, 2017) also only has French subtitles/captioning. :(",1518825600,,413,6.357142857142857
813475,5,6304224621,Great movie.  Just like the book,1518566400,,32,4.333333333333333
813476,5,6304224621,Love this film.,1517184000,,15,4.333333333333333
813477,5,6304224621,"found this one at a great price plus

I love super heroes that aren't as big as the real known ones like Superman and Batman",1515715200,,124,3.96
813478,5,6304224621,"I always thought the Phantom was a fun movie and on rewatching it,  I found it just as entertaining. It brought back fond memories of laying on the floor reading the Sunday Phantom comics. Watch it!",1515628800,,198,4.5
813479,5,6304224621,I was awesome to see this movie again for the first time in so many years.,1515110400,,74,3.6875
813480,5,6304224621,great,1515110400,,5,5.0
813481,5,6304224621,Good,1514678400,,4,4.0
813482,5,6304224621,As a lifelong follower of the comic series I found this an awesome movie as the comic character came to life. It is chocked full of adventure and fun! Great addition to any film library.,1514332800,,186,4.3428571428571425
813483,4,6304224621,It would have been nice if it had come with subtitles,1513123200,,53,3.909090909090909
813484,2,6304224621,This an ok movie. purchased because it was on sale.,1512604800,,51,4.2
813634,5,6304224621,"my friend wanted the film,so I got it for him",1510704000,,45,3.6
813635,3,6304224621,"As much as I love the Phantom, and as much as I appreciated the filmmakers' faithfulness to the source, the action sequences are flat and not exciting. It felt like a B movie that never tried to be anything but a homage to past movie serials.",1510531200,,242,4.282608695652174
813636,5,6304224621,A fun enjoyable romp. Billy Zane is the perfect Phantom.  The entire tone of the film is one of adventure and Saturday afternoon matinee escapism. I highly recommend.  Enjoy!,1509667200,,174,4.9655172413793105
813637,4,6304224621,A fun movie to watch.,1506729600,,21,3.4
813638,5,6304224621,True to comic strip.,1504828800,,20,4.25
813639,5,6304224621,awesome movie,1504483200,,13,6.0
813640,4,6304224621,Very entertaining for a retro type movie.,1503705600,,41,5.0
813641,5,6304224621,"I've thought The Phantom was one cool comic strip hero since I was a kid. I never felt like I really got enough of the character, and I was delighted when a feature film was made. I wasn't disappointed.

The story is exciting, and acting performances are rich. Treat Williams drips charisma and evil. An early look at Catherine Zeta Jones is eye catching, and she gives a solid performance as the leader of an all woman mercenary team.

Billy Zane hits a home run as the Phantom. First, he looks good in the suit. That's always a must for a costumed hero film. Second, he gives a confident performance of a heroic character, and delivers his clever ""humor"" lines with just the right amount of wry charm. Zane (and/or stunt men) give the character a sense of strength and grace that are demanded to make the Phantom work on screen.

The cinematography is beautiful to behold, especially jungle and water scenes. They draw you right into the screen. As a cap off, I also enjoyed the score, and the main theme is catchy, which I also like to have in a comic hero movie. The movie is a feast for the senses, and for fans of the Comic strip. My only regret was that it did not do well enough at the box office to spawn a string of sequels.",1503273600,6,1234,4.333333333333333
813642,5,6304224621,Great movie!,1502409600,,12,5.5
813643,5,6304224621,This is so under rated ahead of it's time. The movie had a phenomenal cast and they didn't shy away from their portrayl of a strong long forgotten comic series.,1501372800,,160,4.366666666666666
813776,5,6304224621,so much action! this is ever so perfect! as good as the comic book!,1501200000,,67,3.857142857142857
813777,5,6304224621,loved the movie,1487721600,,15,4.333333333333333
813778,5,6304224621,This is a fun adventure story with great scenery.,1486771200,,49,4.555555555555555
813779,5,6304224621,I collect superhero movies.  I've been looking for this one for years.  And who doesn't love Billy Zane in tights?,1486252800,,114,4.65
813780,5,6304224621,a+,1486166400,,2,2.0
813781,5,6304224621,Good kid movie,1485216000,,14,4.0
813782,1,6304224621,Can not be seen on Australian DVD's Area code is 1,1484438400,,50,3.6363636363636362
813783,5,6304224621,Great for my mom's collection.,1483228800,,30,5.2
813784,5,6304224621,Fast shipping. Recommend.,1483142400,,25,7.666666666666667
813785,4,6304224621,"VERY WELL DONE MODERN PHANTOM.. EVEN BETTER WATCH THE OTHER ONE REVIEWED BY DAVZWAY .. OWN BOTH,,
From the Sunday paper Comics in the  '50s to today,,  still a great crime fighting character.",1481328000,,191,4.757575757575758
813904,5,6304224621,WOW!,1477612800,,4,4.0
813905,4,6304224621,Good,1477526400,,4,4.0
813906,5,6304224621,Fast shipping. Enjoyable movie.,1476230400,,31,7.0
813907,5,6304224621,"One of my favorite movies as a kid, and so glad to finally find it in DVD!",1476144000,,74,3.411764705882353
813908,4,6304224621,"great billy zane movie, thanks",1475625600,,30,5.2
813909,4,6304224621,I remember seeing this movie and I enjoyed it  it can be corny at times but still good,1475452800,,86,3.7777777777777777
813910,5,6304224621,It was a must have for me because I have collect the Comic Magazine for years.,1474588800,,78,3.9375
813911,1,6304224621,"This movie was so painfully boring. And it made almost no sense. The fact that the phantom really had no powers at all really ruined it for me, not to mention how he was never even fully successful at doing the most basic of superhero tasks.",1474329600,,241,4.260869565217392
813912,3,6304224621,"Movie was kind of hoakie, but for the time I guess it was okay.",1472601600,,63,3.5714285714285716
813913,4,6304224621,"The movie is good, but not like the old comic strip. This Phantom seems to be absent-minded and not as efficient as the one in the comics. The movie is good, however.",1472342400,,166,4.21875
814030,5,6304224621,GREAT MOVIE,1470096000,,11,5.0
814031,1,6304224621,"Ugh. This movie is just a chore to get through. Bad. Bad. Bad. Billy Zane is still cool, though.",1470009600,,96,4.105263157894737
814032,5,6304224621,"Yep,had been looking for these particular movie for a couple of years......",1468713600,,75,5.333333333333333
814033,5,6304224621,The Phantom is a action packed thrill ride!,1468713600,,43,4.5
814034,4,6304224621,"I like the cast, the actors actually act, some of the actors were in character, the costumes were good and the special effects were good. This is a comic book brought to the big screen.",1467331200,,185,4.314285714285714
814035,1,6304224621,does not play in my blu ray player,1466380800,,34,3.375
814036,5,6304224621,Great revival of the classic superhero movie! This will always be my favorite phantom movie!,1465171200,,92,5.2
814037,4,6304224621,Fun in the old Saturday matinee style,1464998400,,37,4.428571428571429
814038,5,6304224621,"Billy Zane was perfect for being the Phantom, is a shame they didn't have him make more. Maybe they should now to pass on the job to the Next Phantom",1464998400,,149,4.0
814039,4,6304224621,Product arrived just as promised. Good experience.,1464220800,,50,6.285714285714286
814170,5,6304224621,"In the true tradition of 1930s pulp adventure, The Phantom is campy, fun and nostalgic. It's a great movie to watch with your kids but a poor choice for a date unless your lucky enough to go out with someone who's geeky as you are.",1463702400,,231,4.155555555555556
