,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4285216,2,B0047HXMJ8,"I recently purchased Make it or Break it Volume 2 and automatically assume it should provide closed caption or subtiles but to my surprise, this volume 2 dvd doesnt but the first volume does. So why stop there? And plus I know that on tv, it provided closed captions.  I am deaf myself and this bit of information would have been helpful.",1294876800,23,338,4.451612903225806
4285217,2,B0047HXMJ8,"This is a fantastic series, I was anxiously awating part 2 of season 1. But WHAT HAPPENED??? There are NO English subtitles for the hearing impaired. I'm not totally deaf, but most of the characters in this series talk very fast, and their enunciation is not that great. Part 1 included subs in French, Spanish, and English for hearing impaired. In part 2 they dropped this essential feature. WHY??? A subtitle track is a simple text file with timing script. Less than 1 MB of space. The show had closed captions available on the broadcast TV but NOT on the DVD collectors edition??? I am so sick of this!!! I will be re-selling this set, and waiting for a re-issue with proper features.

Please write to ABC Family Channel, Paul Lee, President, 3800 West Alameda Ave., Burbank, CA 91505 and let them know your concerns, Thank you!

(La Femme Nikita did the same thing. Seasons 1-4 all have English subs. But not on Season 5. Show a little concern for the hearing impaired.)",1294790400,17,974,4.624277456647399
4285218,5,B0047HXMJ8,Love this series! I HATE that they didn't finish it though...,1464825600,,61,4.636363636363637
4285219,5,B0047HXMJ8,Awesome tv series that is very addictive,1462492800,,40,4.857142857142857
4285220,5,B0047HXMJ8,best show ever,1461024000,,14,4.0
4285221,4,B0047HXMJ8,I really liked this episode / show. Gets you very involved and wanting more,1461024000,,75,4.428571428571429
4285222,5,B0047HXMJ8,"just loved this one also, super TV Series great sure do wish they would come out with the full complete Series of the program, its one of the best I have seen please try to get the rest of them and let me know if you get them I would love to buy them all.",1453593600,,255,3.6545454545454548
4285223,5,B0047HXMJ8,A++++++,1453334400,,7,7.0
4285224,2,B0047HXMJ8,Lots of language and bulimia is glossed over and glamourized in the first 10 minutes. Too bad because the gymnastics is great but this is definitely not a show for the under 16 crew.,1447804800,,182,4.382352941176471
4285225,3,B0047HXMJ8,It's okay but again like i have emailed before about my rating is it skips it certain parts when i go to play it or certain parts in the disc.,1441497600,,142,3.7666666666666666
4285226,5,B0047HXMJ8,Bought so I could watch.  Fast and easy.  Was a good show if you are into gymnastics...,1431475200,,87,4.0588235294117645
4285227,5,B0047HXMJ8,Great overall excellent great seller,1430438400,,36,6.4
4285228,5,B0047HXMJ8,Very Realistic portrayal of the internal competition.,1430179200,,53,6.714285714285714
4285229,5,B0047HXMJ8,Amazing series! Worth watching if you're into everyday problems or gymnastics :)),1430006400,,81,5.833333333333333
4285230,5,B0047HXMJ8,Absolutely loved this series when it was on & was so sad when it went off air. Now I can enjoy whenever I want!,1426809600,,111,3.6666666666666665
4285231,5,B0047HXMJ8,Love this show and I would highly recommend it.,1424390400,,47,4.333333333333333
4285232,5,B0047HXMJ8,Excellent goods all in a timely manner,1423958400,,38,4.571428571428571
4285233,4,B0047HXMJ8,"Pretty good drama about female competitive behavior, and unlike dance moms you can relax when it's over and know that no little kids were harmed",1419292800,,144,4.8
4285234,4,B0047HXMJ8,Great!,1418342400,,6,6.0
4285235,5,B0047HXMJ8,excellent,1414195200,,9,9.0
4285236,3,B0047HXMJ8,I like this show alot but i cant find the rest of it online. Im thinking of selling the ones i got on here and just getting the whole set with all seasons in it that i found on another website.,1410393600,,193,3.731707317073171
4285237,5,B0047HXMJ8,This is a great feel-good family TV show about overcoming obstacles. I wish it would have gone one more season!,1409961600,,111,4.6
4285238,1,B0047HXMJ8,"Gymnastics is one of my favorite sports. The dedication and team spirt of the athletes is inspiring. None of that came through in this show. Girls running around in skimpy shiny clothing, very little skill or talent shown.",1401667200,,222,4.868421052631579
4285239,5,B0047HXMJ8,"Purchased for my God Daughter (13). She is a gymnast and loves the whole series, her experiences on and off the mat are influenced by this program. Sometimes that's good and sometimes it's bad...but it's real. Wish they would bring the series back.",1396828800,2,248,4.790697674418604
4285240,5,B0047HXMJ8,I love this show so so so muchh i'm obsessed !! It's so like gripping ya know i just can't stop watching it!! It's perffecttt,1390348800,4,125,4.04
4285241,3,B0047HXMJ8,"I admit, I bought it to see Peri Gilpin (Roz from Frasier) The show was standard teen fare, although the ""Teens"" in this show appear to be in their early 20's. The only difference is the setting of a gymnastics team.",1389657600,2,216,4.2926829268292686
4285242,5,B0047HXMJ8,I chose this rating because I absolutely love this show. And also I love how they used a gymnastics theme for the show.,1388448000,3,119,4.217391304347826
4285243,5,B0047HXMJ8,"This show really triumphs the American spirit, the dedication and amazingly difficult training professional athletes endure.  The acting was superb in every season,",1379808000,2,164,6.130434782608695
4285244,5,B0047HXMJ8,"Thanks for your review of Make It Or Break It Season 2  i love it so sos ososososos sosk ,imc",1377043200,,93,3.65
4285245,5,B0047HXMJ8,can relate to some of the things that they have to go thru to achieve what they want and need for there lives to be suscessful,1376265600,,126,3.8846153846153846
4285246,5,B0047HXMJ8,I love this show so much! It is my FAVORITE show! You can never guess what is going to happen next!,1376179200,,99,3.761904761904762
4285247,5,B0047HXMJ8,I love the gymnastics and the good morals and values that are represented and discussed in the first couple of seasons.,1374364800,,119,4.714285714285714
4285253,5,B0047HXMJ8,the complete seasons series make it or break it seasons one volume one tv show tv series movies dvds sweet.,1373414400,,107,4.4
4285254,1,B0047HXMJ8,"I am truly disgusted that I spent hours watching season 1 and getting involved in the story and characters only to discover Volume 2 and 3 are NOT captioned. Why would you caption the older episodes and not the newer ones? I did enjoy volume 1, however will not even bother with the next two volumes since it is too much of a struggle to understand it and enjoy. Also, those of you who want to watch this with your children....be careful because there are a lot of adult topics. (losing virginity, eating disorders, adultery) Be prepared to do some explaining if your kids are not teenagers yet...which a lot of kids interested in gymnastics are 10 and under.",1367366400,4,659,4.546218487394958
4285255,5,B0047HXMJ8,"Great entertainment! Would recommend this to teens, young adults and mother/daughter time. Great gift ideas for my teenage daughter. Thanks",1366588800,,139,6.0
4285256,5,B0047HXMJ8,"I first saw it on tv and I figured they were going to make this program/movie into a series.
They didn't.
Still an interesting program to watch.",1365638400,,144,4.37037037037037
4285257,5,B0047HXMJ8,"I have the first half of the season and I have for years and have wanted to get the rest! But I never had the money. I finally bought it! This is a great show! I have seen the entire show and I love it, I can't wait to buy the rest of the series.",1361836800,2,246,3.4909090909090907
4285258,5,B0047HXMJ8,It was exactly as described and it arrived a lot quicker than I expected. I would definitley recommened this series.,1360972800,,116,4.85
4285259,5,B0047HXMJ8,"All of my children just love this show. They were so dissapointed when they canceled it on tv, but at least now they have the chance to watch it over and over again on dvd.",1358812800,,172,3.942857142857143
4285260,3,B0047HXMJ8,My girls enjoyed the season and I have to admit I found myself watching it as well. They liked the gymnastics and the teenage drama that went with it,1357430400,,149,4.172413793103448
4285261,5,B0047HXMJ8,I love this show!! I would reccommend it for any gymnast who is allowed to watch sex and flirting. there is too much for middle schoolers.,1357257600,,138,4.346153846153846
4285262,5,B0047HXMJ8,The drama in the show actually had purpose and reasoning behind it. The only thing that tops MIOBI is Pretty Little Liars.,1356652800,,122,4.590909090909091
4285273,5,B0047HXMJ8,My daughter and her friends love it!!! Being a gymnast and knowing the life of these girls are so similar to what actually goes on during our practices and competitions!!,1356566400,,170,4.7
