,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
547860,5,6303038530,"Alec Guiness is fantastic as a sort of likeable but stubborn starving artist. It's a great character and probably my favorite performance from him(he's so much more abrasive than most of his other films). To be sought out at whatever cost(it seems to be not widely availabe right now)-find it, watch it!  From the director of TUNES OF GLORY(also with Alec Gunness) and GAMBIT(soon to be remade by the Coen Brothers).",1019606400,3,416,4.859154929577465
547861,5,6303038530,"Alec Guiness is fantastic as a sort of likeable but stubborn starving artist. It's a great character and probably my favorite performance from him(he's so much more abrasive than most of his other films). To be sought out at whatever cost(it seems to be not widely availabe right now)-find it, watch it!",999561600,,303,4.846153846153846
547862,5,6303038530,"First off, this isn't a review--it's a reminiscence. I saw this film in the '60s in Berkeley, and I loved it then partly because it spoke to me of what I believed were the issues of the day--freedom (artistic and  otherwise) and the power of the individual. I am now buying the video so  that I can at long last have a joyous reunion with the unforgettable  characters--the artist's dishevelled, indignant and loyal girlfriend; his  equally dishevelled, adoring and unquestioning young admirer, and the  artist himself, the outrageous Gully Jimson (Guinness). I still see his  raffish little boat on the Thames, chugging along to the regal strains of  Prokofiev, just as the often obnoxious and stubborn Jimson is dignified by  the strength of his commitment to art and self. (This film was based on the  novel by Joyce Cary)",953251200,18,825,4.877697841726619
547863,5,6303038530,"This is a well-made video; good sound, good clarity, good color. The comedy, should be required viewing for every aspiring fine arts painter. It portrays ""the artist"" as he is measured through the supporting  cast; his affluent benefactor, his ex-wife, the adoring teen-aged-would-be  artist, an antagonist sculptor, a market-minded Tate Gallery, and more, all  making up a host of foils for Guiness the drunk, poetry quoting, oil  painter of rawhide nudes. The dialogue gets on a fast track--I don't want  to give away the plot, but ""What does this review say to you?""",939340800,9,569,5.075268817204301
548014,5,6303038530,"MEMORABLE!
SAW IT YEARS AGO IN THEATER AND JUMPED AT THE CHANCE TO SEE IT AGAIN",1456531200,,79,4.0
548015,5,6303038530,Classic on the classes.,1454112000,,23,5.0
548016,5,6303038530,Alec Guinness at his very best. Amusing to see John Bratby's paintings. Highly Advised.,1446163200,,87,5.285714285714286
548017,5,6303038530,Excellent. Thanks!,1443657600,,18,8.5
548018,5,6303038530,A classic about the artistic temperament.  Hilarious.,1433116800,,53,6.571428571428571
548019,2,6303038530,Not funny.  Boring.,1430784000,,19,5.333333333333333
548020,5,6303038530,"an amazing work of genius. Guinness is pure, a grande artiste.",1429833600,,62,4.7272727272727275
548021,5,6303038530,See Mr. Walters' splendid five-star review of this all-time great film. I just want to register my agreement that this is one of the best films ever.,1427932800,,149,4.555555555555555
548022,5,6303038530,"This film shaped my attitudes about the artist as ""social, cultural ""trickster"", it served me well, thanks Gully",1425254400,,112,5.277777777777778
548023,5,6303038530,A little-known but wonderful movie!  Alec Guinness at his best.,1425081600,,63,5.3
548144,5,6303038530,"One of my, if THE, favorite movies --- thanks to seller for promptness and packaging",1418947200,,84,4.666666666666667
