,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
380016,1,6301933869,"This movie is so bad that is not fun. Boring, awful direction, amateurish acting, the plot doesn't make sense. If you thought that SUPERFLY T.N.T. was bad this is worst ( Priest working for the cops to capture the big drug dealers? Give me a break!). Go back and watch the original SUPERFLY which is the one,I am sure, that the guy that gave this one five stars was thinking of. Avoid this one, you have been warned!",1079654400,,416,4.346153846153846
380017,1,6301933869,This is a Waste of Film.it almost's tarnishes the Original. After the First one the Producers&What not should have let well enough be instead of trying too milk another one out. Very Boring&Directionless. Avoid it.,962496000,2,214,5.142857142857143
380058,1,6301933869,Violent boring movie.  Disgusting movie.  I turned it off after a few minutes.,1482364800,,78,4.923076923076923
380059,1,6301933869,A very poor example of a bad pimp movie based on some movies from the 1970s.,1482019200,,76,3.8125
380060,3,6301933869,It was ok not as good as the first superfly,1481846400,,43,3.4
380061,3,6301933869,It was ok.,1479686400,,10,2.6666666666666665
380062,1,6301933869,worst movie  acting is so bad my kids would do better .,1479340800,,55,3.5833333333333335
380063,1,6301933869,Didn't like.,1477180800,,12,5.5
380064,1,6301933869,"This movie was garbage. If you want to watch it to see Samuel L. Jackson, don't waste your time. Otherwise, you'll want your two hours back.",1476921600,,140,4.423076923076923
380065,5,6301933869,"If you want great acting, high production values, and a plot that makes sense, look elsewhere. But if you can turn your brain off,  remember the late 80's, and love Blaxpoitation flicks, this is THE movie to watch.  The movie poster really does tell you everything you need to know. This schlock is fantastic! One of the unintentionally funniest movies of all time. BUY THIS MOVIE and preserve a cinimatic treasure forever.",1476403200,,423,4.861111111111111
380066,4,6301933869,"pretty good old school movie, but the original superfly is a lot better.",1476057600,2,72,4.615384615384615
380067,5,6301933869,good movies,1475539200,,11,5.0
380113,1,6301933869,Super slow and lacked action,1475366400,,28,4.8
380114,1,6301933869,Bad acting this movie sucked no plot like the original Super Fly,1474502400,,64,4.416666666666667
380115,4,6301933869,Not bad original much better,1473811200,,28,4.8
380116,1,6301933869,This movie was terrible I wouldn't recommend it to my did grandma!,1473724800,,66,4.583333333333333
380117,5,6301933869,Very good movie,1473638400,,15,4.333333333333333
380118,4,6301933869,Good movie,1471219200,,10,4.5
380119,4,6301933869,Pretty good movie not like the original but not bad!,1470787200,,52,4.3
380120,5,6301933869,loved it should b free I thought w/ primetime,1468540800,,45,4.111111111111111
380121,2,6301933869,Nothing like the real Superfly.,1466812800,,31,5.4
380122,1,6301933869,"Did not finish watching it, it was so bad.",1466812800,,42,3.7777777777777777
380153,1,6301933869,not good,1466035200,,8,3.5
