,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3904928,5,B002C7ELU4,"Lee Strobel brings an excitement and enthusiasm to Christianity; that is not seen enough these days. If a former athiest can dig up this much evidence for God the Creator; the existence and works of Jesus and how He fulfilled Old Testament prophesy regarding the Messiah; and the compelling reasons for our Faith in God to be an important part of our existence, then everyone should be able to believe. If you are not sure of your Faith, or it seems to be in a rut... Watch these and renew the fire of your Faith. His arguments are undeniable and the evidence is real. It takes more faith to believe there is no God and that Darwin was right, than to believe the evidence that Lee Strobel presents. Weither you believe in God or not, WATCH THIS SERIES. If you didn't believe before, you will find compelling reasons to believe after watching this series, or at least start asking a lot of questions. I have been a born again Christian for 15+ years and this series renewed my excitement about being a follower of Christ. It is not about religion it is a relationship with the one who created us all, and Lee brings this to life. GET THE EXCITEMENT!! Watch this series.",1255910400,122,1168,4.488262910798122
3904929,5,B002C7ELU4,these movies are a really powerful witness to Jesus Christ. they are very in depth and informative. most of the info comes from doctors and professors who are being interviewed. they are a bit long to use as a teaching resource but they can easily be used in different segments.,1253577600,58,278,4.58
3904933,4,B002C7ELU4,Lee Storbel shares a lot of his research that only enforces the faith we have in God.,1519689600,,85,4.0588235294117645
3904934,5,B002C7ELU4,"If you wonder if God exist, then I highly recommend these videos!! Amazing and unbiased!!",1518912000,2,89,5.0
3904935,3,B002C7ELU4,"The first 2 Discs were subtitled so I was happy but the 3rd one was not!! How come? The whole pack was advertised as subtitled, that's why I bought it. I feel cheated, sorry to say....",1518652800,,184,4.138888888888889
3904936,5,B002C7ELU4,Great purchase. These videos are so well made.,1518652800,2,46,4.875
3904937,5,B002C7ELU4,"Uplifting
Prompt delivery",1518566400,,25,7.666666666666667
3904938,5,B002C7ELU4,EXCELLENT study!  Is there a GOD? Lifes ultimate issues.  good study.  very logical,1517443200,,83,5.230769230769231
3904939,5,B002C7ELU4,Must Have For Christians!!!!,1517270400,,28,6.25
3904940,5,B002C7ELU4,great movie of faith.,1517184000,,21,4.5
3904941,4,B002C7ELU4,Good to see how LS came to be a believer.,1516924800,,41,3.2
3904942,5,B002C7ELU4,"Documentary style, well presented.",1516147200,,34,7.75
3904943,2,B002C7ELU4,We started the DVD series as a group study and moved on before finishing.  The books are better...get the books and read it.,1515888000,,124,4.391304347826087
3904944,5,B002C7ELU4,Excellent. Probably the best movie concerning apologetics available. Packed with amazing information.,1515628800,2,101,7.5
3904945,5,B002C7ELU4,Very powerful tool,1513468800,,18,5.333333333333333
3904946,5,B002C7ELU4,Great dvd's!,1512691200,,12,5.5
3904947,5,B002C7ELU4,Very good!,1511827200,,10,4.5
3904948,5,B002C7ELU4,Great DVD.,1509321600,,10,4.5
3904949,5,B002C7ELU4,Excellent resource to share the love of God!!!,1508716800,2,46,4.875
3904950,5,B002C7ELU4,"We have friends who say they are atheist, a great wealth of knowledge to challenge them with.",1508371200,2,93,4.529411764705882
3904951,5,B002C7ELU4,"Good, right ON and interesting CD's.  The Case for Christ is the best one, as it is a story.  The other two are good, just not quite as interesting.",1507248000,2,148,4.068965517241379
3904952,4,B002C7ELU4,"A fantastic presentation of the Christian faith in it's many layers. Simplified in it's delivery without compromising it's message. Personally, I would have loved to hear more of the recourses and gone deeper into the intricacies.
  But be in the library of every believer.",1507075200,2,273,5.181818181818182
3904953,5,B002C7ELU4,amazing evidance to help with people that have reservations with their faith,1506902400,2,76,5.416666666666667
3904954,5,B002C7ELU4,Powerful video giving a secular perspective for the defense of the existence of Jesus.,1506470400,2,86,5.214285714285714
3904955,3,B002C7ELU4,"I wanted The Case For Faith video, but thought our small group might do The Case for a Creator later so I ordered this 3-play.  I viewed The Case for Faith and it was neither the full length movie, as was The Case for Christ, nor was it segmented, to go hand in hand with the small group Study Guide which has six parts.  After ordering this 3-some, I found a separate DVD that was segmented to play a portion with each chapter of the study guide.  I find the Lee Strobel series to lack a clear description of the differences among products and better online descriptions and pairings would be welcome.",1506384000,4,602,4.357142857142857
3904956,5,B002C7ELU4,"Great and encouraging stories of faith, finding and knowing God personally.",1506297600,2,75,5.909090909090909
3904957,1,B002C7ELU4,I was expecting one of the DVD's to be the movie. I'm pissed that I have to make a separate purchase.,1504656000,2,101,3.857142857142857
3904958,5,B002C7ELU4,Very good. I'm looking forward to seeing the motion picture.,1504483200,,60,5.1
3904959,4,B002C7ELU4,"Really educational, just loved it, but it ran a little long for my taste.",1504483200,,73,4.285714285714286
3904960,5,B002C7ELU4,Interesting and educational. Highly recommend!,1504137600,2,46,8.4
3904961,5,B002C7ELU4,"Clear evidence of the truth of Scripture from a former hard-nosed skeptical atheist. He did the research for you. All you have to do is sit back, watch, and be amazed.",1503705600,3,167,4.419354838709677
3904962,4,B002C7ELU4,Great movies !,1503532800,,14,4.0
3904963,5,B002C7ELU4,Excellent material. I believe could truly help the skeptics in believing the truth about the Lord Jesus. Thank you.,1503014400,,115,5.105263157894737
3904964,5,B002C7ELU4,"MUST see.  The Cause for Creator is pretty shocking, Cause for Faith gives excellent answers to questions that plague people who can't get beyond suffering on the earth and how God could allow it, and Cause for Christ has some great info, a little slower paced.",1502150400,2,261,4.673913043478261
3904965,5,B002C7ELU4,"You can always count on Lee Strobel. His investigative research really unveils the misconceptions people have regarding the Christian faith. Five star for this DVD set, I can't wait until my book, PREDICTED The time of The End, is for sale in Amazon. This book touches on eschatological matters and will hopefully convince many that we are living in the Last of the Last Days....",1501545600,,379,4.846153846153846
3904966,2,B002C7ELU4,Misrepresented- more of a documentary. Not what I expected. Was looking for the actual movie. This is a long drawn out very draggy and boring docuDRAMA that could have been told in one 30 minute segment. Not a miniseries.,1501545600,,221,4.6923076923076925
3904967,5,B002C7ELU4,So well done narrated investigated and presented the best,1500768000,2,57,5.444444444444445
3904968,5,B002C7ELU4,very good,1500595200,,9,4.0
3904969,4,B002C7ELU4,I only watched disc one and two. Both were very interesting and supported my beliefs as a Catholic.,1500595200,3,99,4.555555555555555
3904970,5,B002C7ELU4,Just as described & sent quickly,1500508800,,32,4.5
