,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5724369,5,B00CJGP13O,Too funny,1434326400,,9,4.0
5724370,5,B00CJGP13O,"Only watch Soul Men, over and over Miss the brothers gone too soon",1433462400,,66,4.153846153846154
5724371,5,B00CJGP13O,Love those two movies omg so so hilarious,1427673600,,41,4.25
5724372,5,B00CJGP13O,"Great value, Great movies",1424217600,,25,5.5
5724373,5,B00CJGP13O,"The combo was awesome, watched all 3 on a girls night and had nothing but laughs.",1423180800,,81,4.125
5724374,5,B00CJGP13O,Can't wait to watch,1422576000,,19,4.0
5724375,3,B00CJGP13O,Im satisfied with my purchase,1420502400,,29,5.0
5724376,5,B00CJGP13O,Great thanks,1490572800,,12,5.5
5724377,4,B00CJGP13O,Why is who moved my caddy in this pack? Soul Men and Janky Promoters can stand alone.,1487980800,,85,4.0588235294117645
5724378,5,B00CJGP13O,Couldn't wait to have these movies in my collection ,1486339200,,52,4.777777777777778
5724379,4,B00CJGP13O,Love it,1470528000,,7,3.0
5724380,4,B00CJGP13O,Nice combination of classics,1464998400,,28,6.25
5724381,5,B00CJGP13O,It was a deal for a good price,1464998400,,30,2.875
5724382,5,B00CJGP13O,"Avid movie collector, love it!",1456099200,,30,5.2
5724383,5,B00CJGP13O,Love it.  I never laughed so hard.,1444780800,,34,3.857142857142857
5724384,5,B00CJGP13O,"very pleased with the product,came in a timely manner.",1441324800,,54,5.111111111111111
5724385,5,B00CJGP13O,Love it...,1437350400,,10,4.5
8582522,5,B00CJGP13O,Very funny (Soul Men) but I haven't watched the other two movies,1528243200,,64,4.416666666666667
8582523,1,B00CJGP13O,1-move--Janky--- did not have voices-----or sound --other 2-OK----,1524096000,,66,7.375
8582524,5,B00CJGP13O,I love the triple feature three great movies one low price.,1519862400,,59,4.454545454545454
8582525,2,B00CJGP13O,2017- The humor is not the same as it used to be. Bit obnoxious and lame on all 3 unfortunately.,1510531200,,96,3.85
8582526,5,B00CJGP13O,Christmas gift for hubby! He loves this movie!,1507593600,,46,4.875
8582527,5,B00CJGP13O,very good,1503187200,,9,4.0
8582528,5,B00CJGP13O,Good movies very funny. Thanks,1494806400,,30,5.2
8582529,5,B00CJGP13O,Awesome triple set!! Love all these movies!!,1494633600,,44,5.428571428571429
8582530,5,B00CJGP13O,Great movie.,1492473600,,12,5.5
8582531,5,B00CJGP13O,nice,1491350400,,4,4.0
