,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3619641,3,B001GT9DUW,"While the production is good overall, the story is something similar to Star Wars if the writers had spent ten hours coming up with ways to keep Luke and Vader from having the final showdown. Somehow, this just never grabbed my imagination or interest.",1372896000,,252,4.75
3619642,3,B001GT9DUW,"The story drags a little and some of the male characters could be mistake for women. Great art and novel ideas, liked the action and great looking space ships that seemed like they were out of the Victorian age.",1372809600,,211,4.435897435897436
3619643,4,B001GT9DUW,"I liked this set. It's one of those sets and got me interested enough to watch it all the way thru. I wasn't ""hanging on to the edge of my chair but I did enjoy it and I suggest you watch it. Not to bad!",1355875200,,203,3.533333333333333
3619644,4,B001GT9DUW,"Glass Fleet is the story Michel and Cleo trying to free the galaxy from the tyranny of the empire. It's kinda like star wars. If Darth Vader were gay and had braids there wouldn't be much difference. There a lot of interesting characters in this anime. There is a good mix of action and drama. The most impressive aspects of this anime are the animation quality and the space battles. It's a unique anime series and there aren't too many other series that are all that similar. I really enjoyed watching this anime. As I said the characters are the best part of Glass Fleet. The bad guy is so bad that you'll wanna fight him yourself, and the heroes will make you wanna strap up and go to bat with them. Overall Glass Fleet is a solid anime. I'd say that my only complaint is the sick little pervert that always follows Vetti, the bad guy, around everywhere. He's pretty sickening. Glass Fleet will probably be a good addition to your collection. It's not a bad price either.",1350172800,,975,4.4525139664804465
3619645,4,B001GT9DUW,"Glass fleet is good, light entertainment.  It's a good yarn.  The characters have some depth.  There is a twist in the familiar Japanese ""the son follows in the footsteps of the father"" theme.  The DVD is reasonably priced.",1338681600,,223,4.7894736842105265
3619646,2,B001GT9DUW,"Viewer discretion is highly advised for this anime series.

Also, I will be revealing two ""spoilers"" in the course of this review; one of these, however, is blatantly obvious from the first minute or so of the series, and the second will encapsulate some of my other observations of the series.

First off, Glass Fleet is a space opera that depicts the ""galaxy in revolution"" against the Holy Emperor, Vetti.  Opposing Vetti's tyranny is the People's Army, headed by the enigmatic revolutionary Michelle.  Eventually Michelle will seek to enlist the aid of Cleo, captain of a mysteriously powerful glass battleship, and his crew.  Throughout the series, the bitter rivalry between Cleo and Vetti becomes increasingly important.

As a programmer, writer, and artist, I watch a fair amount of media in order to glean ideas for my various projects.  I will say that Glass Fleet did not disappoint in this regard; the visuals are stunning in places, as the galaxy is populated with vast ""Territorial Vessels"" or floating landmasses, numerous vessels and fleets of varied and spectacular design, and a black hole in the shape of a cross that is worshiped by a religious sect even as it pulls the entire galaxy towards imminent destruction.  Whatever else one may say about Glass Fleet, it is an entertaining view.

However, there was a lot that I did not like about this series.  The three main characters (Vetti, Cleo, and Michelle) are all completely self-absorbed, though they may try to justify this to themselves.  It becomes readily apparent in the first episode that Michelle is in fact a woman, and when we later learn the reason for this deception, it boils down to little else besides a ""big brother complex."" (That was spoiler number one, there.)  Cleo's only goal in life is to conquer the galaxy, though for what purpose we never really find out.  At numerous points in the series, he tells other characters that he really doesn't care whether they follow him or not, and intones that his ""wind of destiny"" is carrying him to a final outcome.  In reality, he is an arrogant, stubborn fool who would be totally lost without the skills of his crew to support him.  And Vetti, a really nasty piece of work, seems to care for no one, casting aside or eliminating anything that stands between himself and his goal of immortality.

Other characters are imbalanced and eccentric to the point of annoyance as well.  Noe, the encryption genius, is a whiny little boy who becomes completely useless when he loses his glasses, which is often and annoying.  The weapons specialist whose name I forget at the moment has the ferocity and testosterone-pumped aggression of a grizzly bear, and the mental capacity of a five-year-old.  Towards the middle of the series, one character is thrown into a prison cell with a dozen perverted ""lifers"" who initially try to do some nasty stuff to her, but then somehow become her best buddies later on in the series.

This is also a series without moral compass or honor, as the final outcome demonstrates all too admirably.  (Here comes the second spoiler.)  Vetti seduces his foster mother, coerces her into killing her husband, and then Vetti himself murders her.  Throughout the series, Vetti has an intimate (sexuality is implied) relationship with Ralph, Vetti's consort and bodyguard, who is a young boy.  Vetti is flagrantly promiscuous and manipulative, obsessing over and then casting aside his ""love"" interests, including at one point Michelle.  After his numerous atrocities, murders, and sins, (including the killing of Cleo) Vetti becomes the one to unite and rule the galaxy.  To top it all off, the very people that Vetti manipulated and abused seem to unanimously come to support him, including Michelle and the People's Army, despite the numerous losses of their loved ones and comrades at his hands.  What a great ending (sarcasm, that).

If you like happy endings, this series is not for you.  If you believe that evil should be punished and good should triumph, this series is not for you.  If you're looking for some ideas for a creative enterprise and don't really expect too much else of value, this might be for you.  I can't say I'm glad I watched it (about halfway through I just wanted it to end, and had to alternate episodes with another anime to maintain my sanity), but there are some interesting designs in this series, so I'll keep it as a reference.",1334448000,,4417,4.864973262032086
3619647,2,B001GT9DUW,"<div id=""video-block-R32J0EC34VJQ6M"" class=""a-section a-spacing-small a-spacing-top-mini video-block""></div><input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/D19HeNt57fS.mp4"" class=""video-url""><input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/71QT0I6CHHS.png"" class=""video-slate-img-url"">&nbsp;This is just a ramble about the box set of Glass Fleet by Funimation and produced by Gonzo. Mainly my opinions on it as a show.",1331769600,,491,11.615384615384615
3619648,4,B001GT9DUW,"While the end came about as I expected in a sense, getting there and what they added to the story line was not, and keep the show enjoyable for me",1322265600,,146,3.9
3619649,4,B001GT9DUW,"I found this to be a wonderful tale, a great lengthly story of a multitude of interesting characters

It has nice action and very well drawn at least its in more of the middle style of sharp meets curved *sweet* not overly realistic but never fake

If you have seen the Trigun series and enjoyed the characters thoughts outlining personal dilemma hopes dreams that are in the series you will find the same in glass fleet

I would suggest this to anyone and hope for you to enjoy it as i have.",1308700800,,492,4.326086956521739
3619650,2,B001GT9DUW,"This was the first anime I have ever bought.  My girlfriend has let me borrow countless, so I figured, ""Hey, I'll buy one.""  I began watching trailers on youtube to see which I should purchase, and this trailer looked absolutely amazing!  DON'T buy into the trailer.  IT'S A TRAP!  This is kind of like the French Revolution, but in space, where people can breath in this vast vacuum of darkness.  Also, not to nag on everything, but the main villains sidekick was a girl?  No, a little homosexually needy boy named....wait for it...Ralph.  However, this is sometimes really fun to watch due to its shear stupidity.  There was a point where the main villain and hero clashed in a epic battle in the snow....what happened?  There shirts exploded off their body.  Honestly, it's a goofy anime and it's not all that bad, but seriously, don't buy it.  Rent it, or borrow it from a friend.  Buy something else instead.",1306108800,,913,4.666666666666667
