,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1249240,4,B000022TRV,"I agree with another reviewer that the scene where Babar's mother is killed is a little disturbing. However, it is still relatively mild compared to the more violent themes in the other Babar video (""Babar The Movie""). My 2-year old doesn't seem too bothered by it. Just watch it together with your child a few times to make sure they know that Babar is OK but don't make a big deal of it. The rest of the movie seems to be essentially from Babar books, strung together as a series of stories. The music is good--not fabulous but way more pleasant for adults than Barney or the Wiggles. All in all, I would recommend this for kids 2-4 years with no reservations.",1108080000,17,662,4.434426229508197
1249241,4,B000022TRV,"Of course in typical Disney fashion the mom has to die for the story to move on...we skip that scene of course as well as one where the animals are at ""war""...overall I wouldn't have gotten this but it was a gift so hey, free is free.  Not one of my son's most favorite (right now we are watching Shrek ad nasueam) but still cute.",1013558400,13,330,4.076923076923077
1249242,2,B000022TRV,"My husband and 2 year old daughter watched this together and there were some parts that were definitely scary for her.  The death of Babar's mom, a scary dream sequence and someone getting bit by a snake.  She has not wanted to watch it again.  She says it is scary and doesn't like it.
The books seem to be on a better level for her.  She prefers milder videos like, ""Maisy, ""Kipper"", ""The Wiggles"" and ""The Hungry Caterpillar"".",1010620800,15,429,4.461538461538462
1249243,5,B000022TRV,"My 2 year old loves this video, and will actually sit through the whole thing (which says a lot because it's about 90 minutes and it's not Elmo or Barney).  It's very entertaining, musical, colorful, fast-paced, and of course has a happy ending.  The only part I didn't like was in the beginning when Babar and his mother are playing in the jungle and she gets shot and killed by a hunter.  Babar runs away to avoid being shot too, and winds up in the city.  Happily, there's no carrying on or prolonging the sadness, but why do the mothers always get killed in these movies?",1009756800,3,575,4.39622641509434
1249244,5,B000022TRV,"We are thrilled with the DVD version of Babar-King of the Elephants. My 20 month old was so happy to see one of his favorite book characters come to life. Every part of the production is done with such style. The animation is calm and pleasant, the music is toe-tapping and the voices are fun and lively. I find the DVD chapters well divided and useful if you need to skip over the sad parts - a great convenience to keep the movie seamless for toddlers.

The DVD makes for pleasant repeat watchings for parents. The story is well-paced and reworks the original books in an interesting way.

We hope HBO releases more Babar episodes from this director on DVD. A job well done!",1004659200,3,676,4.443548387096774
1249245,5,B000022TRV,"Me and my godchild love it.  I remember reading Babar as a child and now I love watching the movie as an adult.  There is the most wonderful fun song in this movie possibly titled, ""I can take good care of me.""  I can't get the song out of my head.  The artwork looks just like the book which is neat in a historical sense.  The story values family, friends, and community.  There are a couple of scenes some children may find disturbing, including; Babar's mother's death, a fire where someone is in danger, a baby almost being eaten by a crocodile, and a nightmare with witches and spooky creatures.  My godchild who is only two was not bothered by it, though I know some children may be.  I definetly recommend it.  I think they have a good price on it too.",1004140800,,760,4.295774647887324
1249246,5,B000022TRV,My three and half year old daughter loves elephants and loves this video.  It provides a nice story line and is very well produced.  It's more interesting than other videos for this age group and not as over produced as the Disney movies.  It's just right!  She now wants to live in Elephant  City.,954547200,14,298,4.444444444444445
1249247,5,B000022TRV,"The kids (6 and 2) love it, as do my wife and I. The film takes Babar from infancy to late middle age, with excitement and gorgeous animation in between.  A master's choice for any family's collection of childrens' DVDs.  The soundtrack ought to be released on its own--it's that good.",947721600,19,285,4.568627450980392
1249248,4,B000022TRV,"This movie is good, especially if your son or daughter LOVES Babar. However, the mother of Babar gets killed by a hunter in the very first 10 minutes of the movie. My son still loved it, he didn't cry or get overwhelmed; It did however, open up a lot of questions about why Babar mom got hurt. So be prepared for that, but otherwise as the story goes on, it is the story of Babar and Celeste which my son watches over and over and over again, until he almost knows the words by heart.",1280880000,,484,4.105263157894737
1249249,5,B000022TRV,"I purchased this DVD so my 2 year old grandson could watch it at my house.  He enjoys watching the Babar stories on On Demand.  He loved this show!  The music, the story, the content were all wonderful!  It's sad when mother dies, but we talked about it a little and he was fine.  He actually liked seeing the scary dream and asked to watch it again. H-m-m-m-  Great purchase!!",1250726400,,377,4.314285714285714
