,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
502472,5,6302744520,"Well, I watched this with a couple of the grandchildren--sub-teens. The plot was out-of date, but they howled at the movie's slapstick.  They left the screen for a trip to the bathroom when Madeleine and Bob engaged in some ""mushy stuff.""  That's just the way it was when I saw it in 1942. This Hope film provides a bonus which is the performance of Madeleine Carroll. Her acting skills are revealed in several scenes with Hope when she needs to save them by belting out several lines of American slang. Take it from my grandchildren; five years ago they would have claimed that MY FAVORITE BLONDE was a ""bad"" [super good]  movie. Besides there wasn't too much huggin' and kissin' in between the good parts.",989020800,2,707,4.64
502553,5,6302744520,Ghjvdfbh,1426982400,,8,8.0
502554,5,6302744520,excellent service and quality,1419724800,,29,6.5
502555,5,6302744520,"as advertised, great product!",1414281600,,29,6.5
502556,5,6302744520,Funny as always. A must for Bob Hope fans. Plus the picture and sound is clear and it has what all DVD'S should have (especially older films) English captions for the hard of hearing.,1411689600,,183,4.411764705882353
502557,4,6302744520,bought dvd for favorite blonde,1410480000,,30,5.2
502558,4,6302744520,I love these actors! This is a wholesome double feature and wonderful for the whole family to watch and enjoy.,1401148800,,110,4.55
502559,5,6302744520,hope is wonderful ....as well the penguin.....he really was a movie ster folks ......no not the penguin......s.sp. rhythm  is great i have all those uso inspired films the studios made during the war ...all terrific.,1394928000,,216,5.171428571428572
502560,4,6302744520,We love most of Bob's movies and try to see all of them we can. We look for them wherever we can find them.,1387152000,,107,3.5
502561,5,6302744520,"This delightful take off of the '39 Steps' Hitchcock movie with Madeleine Carroll is another one of my very favorite older Bob Hope spy comedies.  There is no one funnier than Bob Hope in these comedies.  His facial expressions are priceless.  One of my favorite scenes is on the train in the lounge car.  The bad guys are joining him one by one in the lounge car and stonily eyeing him while he is trying to remain cool.  Anyway this movie is great fun throughout, and I would highly recommend it.",1375142400,,498,4.428571428571429
502562,5,6302744520,"I'm a big Bing fan, trying to get all his movies on disc.  This is a big help toward that goal.",1363046400,,95,3.5238095238095237
502603,3,6302744520,"First flick, My Favorite Blonde is good, the second not as good (too many songs for me). If you like Hope, then invest.",1353542400,,119,4.217391304347826
