,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1116612,5,7560072771,"Ok, its a hard movie to watch. It cost me a bit to watch it entirely. it has not all the meaning that L'aventura has. but it's one of my favorite movies. if you have ever read the nietzsche theory about the lack of sense of humanity today, you will find it lively in here. L'eclisse is about a group of people living it. they don't know where they're going, their live is empty and futile. and that is the greatness of this movie. all the characters go in circles around the money or nothing at all. and the ending... after the final part of l'aventura, this is my favorite ending of a movie (and i like this one more than the adventure). just see it for yourself. this movie made me feel bad (in the good sense). and the worst of it all, i felt bad seeing myself and humanity in screen. it made me understand the life on earth. watch it. see it for yourself. life is meaningless, and sad, and depressing. just like the eclipse.",1115942400,4,928,4.219101123595506
1116613,3,7560072771,"The most important thing about this DVD is the fluttering of light and shadow which afflicts approximately half the movie. Reminiscent of the fluttering of silent films, though less dramatic, this flaw in the print used by Criterion was enough to convince me not to buy the DVD, which I had eagerly awaited for many years. Considering the prices Criterion asks for its DVDs, one might have expected something much better.

The movie itself is luminous, beautiful, and a distinct departure from earlier Antonioni films which both fans and critics described as depicting the meaninglessness of modern life and the impossibility of communication between human beings. Here the story is not negative at all. A woman breaks up with her long-time lover, and, in the course of the film, meets another man with whom she begins a relationship that may or may not lead somewhere. Hence the title, THE ECLIPSE -- the eclipse of one man by another.

 The images we see depict the woman's sense of liberation from the old relationship and also her uncertainty about the future. Fittingly, she says to the new man (Alain Delon), ""I wish I didn't love you at all, or loved you much more.""

Be prepared for a 14-minute segment devoted entirely to stockbrokers shouting bids in the Italian stock market. This was too much for me, and I skipped it in later viewings.

On the whole, one of Antonioni's very interesting earlier films, but marred so badly by fluttering in the image that I wouldn't pay $30 for it.

One question I have for people who saw L'Eclisse in theaters or earlier VHS: I have a clear memory of the film ending with the camera descending into the rain barrel which appeared several times during the film, and the word FINE coming out of the dark water. In the Criterion version, this doesn't happen. Monica Vitti walks out of the frame and we see a series of images of people, buses, light poles, etc. with the word FINE appearing beside a street light. This isn't how I remember the ending.",1114992000,4,1993,4.712643678160919
1116614,3,7560072771,"I first saw this film on vhs, and what a disappointment it was! Not that the film itself was bad but the quality of the transfer was terrible, I couldn't even finish watching it. You see the transfer was very bright and the subtitles were in white so you couldn't even read what the characters were saying. So I did something I've never done before. I went out and bought a DVD. I figured the transfer would be much better, and guess what? I was right! Now finally the film can be enjoyed and most important of all, we can now understand what is being said (assuming of course you don't speak Italian).

 ""L'Eclisse"" is the final chapter in Michelangelo Antonioni's trilogy which included ""L'Avventura"" and ""La Notte"". In many ways ""L'Eclisse"" is similar to ""L'Avventura"". If you recalll ""L'Avventura"" was about a woman who falls overboard a ship. We then assume the rest of the film will be about her rescue, but, no two of the characters fall inlove thus abandoning the rescue story. ""L'Eclisse"" starts off with a couple breaking up. Given that we have seen movies before we naturally assume the movie will now be about this couple and what went wrong in their relationship and their eventual making up. But Antonioni pulls the rug from underneath us yet again as the film steers in a completely different direction.

 What the film is ultimately about is alienation. The lead character Vittoria (Monica Vitti) feels disconnected from the world around her. Notice in scenes we see her placed behind a gate, it gives the illusion of her in prison, behind bars, trapped in a world she seems to know nothing about. And pay attention to what Antonioni does with sound. The outside world is almost non-existent. We rarely hear daily sounds such as traffic, birds, people talking. And of course the framing of the shots are important. There are a lot of extreme long shots. This is done to show us how small a piece Vittoria is in this large world. These are just some of the ways Antonioni is able to project his ideas. Yet, despite the craft that has went into the film it is a challenging one to watch. I would not be surprised if many become bored with it. It moves at a very slow, but deliberate, pace. Many scenes are silent, very long pauses, but this silence adds to the films overall effect. The pace perfectly matches the characters emotions. Some could quite effectively agrue the movie has no conclusion. It leaves the audience hanging. It is as if nothing has happened. But, how would you like this movie to end? What exactly would be a satisfying ending and not be considered a cop out? Here we have a character that just seems to be drifting along. Her life doesn't serve a purpose and I think the ending gets that across. I feel it might have been the only way a movie such as this could have ended.

 The movie also stars Alan Delon as Piero, a stockbroker. I think what Piero is suppose to represent is the other side of the world. If Vittoria's life seems to have no meaning Piero's does. He has a good job, makes lots of money, he is an important person, yet, I sensed an emptiness in his life as well. He may have all the material things but what of it if you don't have happiness.

 It's because of this I think some people may get confused in the early moments of the film. They may not see the connection between the two stories; Piero's life and Vittoria's break-up. The two have everything and nothing to do with each other.

 If there is a fault with the film it is this. The movie is really an Italian movie. It is about Italian history and what people were feeling at the time. American audiences may not know exactly what was going on. They may not remember the political climate of the times, especially if someone wasn't born then. What this does is limit the film's audience. It is not an accessible film, then again if you're searching for this film perhaps you fit into the category of those who would be most entertained by this film and will then have a higher appreciation for Antonioni's genius.
*** 1\2 out of *****

Bottom-line: Excellent film by Michelangelo Antonioni dealing with alienation. Monica Vitti seems to do everything right to capture the lost feelings of her character. A deep thought provoking film, that just might be too smart for its own good. I doubt this could ever be a wide audience film.",1114041600,4,4347,4.538952745849298
1116615,3,7560072771,"Michelangelo Antonioni's 1962 ""L'ECLISSE"" (Criterion) is the last film of his unofficial trilogy of ""modern malaise.""  Set in Rome, the story of a young woman (Monica Vitti) moving out of an old and into a new relationship with a driven young stockbroker (Alain Delon) features Antonioni's trademark compositions and issues of alienation and disorientation.  The pristine transfer looks like it just came from the lab.  There's an incredibly esoteric commentary from film scholar Richart Pena and the second disc includes ""Michelangelo Antonioni: The Eye that Changed Cinema,"" an Italian-made documentary.  Plus a 32 page booklet with essays by critics and Antonioni himself.",1111708800,,675,5.588235294117647
1116616,5,7560072771,"**May Contain Spoilers**

After years of seeking out acceptable VHS copies of L'ECLISSE, at last this elusive, enigmatic, haunting film has come to DVD. To be fair, some VHS copies were not so bad-looking, but few were letterboxed, so many viewers have never seen the film in its original widescreen format. Criterion presents L'ECLISSE in widescreen format and in a clean, beautifully restored print. There is a good amount of rapid flashing in the opening scene, but as we are engulfed in Antonioni's vision of the world this becomes less noticeable. The soundtrack also has the recessed quality familiar from many Criterion releases, but that can be remedied by a volume boost. Apart from these minor criticisms, this is an exemplary release. It may indeed surpass Criterion's edition of L'AVVENTURA in terms of the supplementary material.

On disc two, there is a pair of excellent features: ""The Sickness of Eros"" features interviews by Antonioni scholars and associates. These people actually have substantial things to say about the film and the director. The other feature, a documentary, ""Michelangelo Antonioni: the Eye that Changed Cinema"" is a perfect example of its kind. There is a lot of footage of the director discussing his films (and saying interesting things about them) as well as other relevant comments by scholars and collaborators. Of even greater interest are the numerous clips and stills of the director on the set of many of his works. Both these documentary features are eminently re-playable.  There is also an informative, film-length commentary by Richard Pena.

L'ECLISSE seems to sum up the ideas that evolve in Antonioni's earlier films from LE AMICHE through LA NOTTE. But it also pares down these ideas and renders them in an abstract, or nearly abstract way. This is why the film is so challenging for some viewers. From the opening shot, we are in Antonioni's world: a composed still-life of  a room and its ordinary contents;  the camera pans right (here we see the benefit of the widescreen format) and a shirtsleeve is glimpsed; immediately, it moves and we see Francisco. This opening seems to say: humans are part of the world. They live in it, but they are part of it too. Vittoria is then introduced, first from below, the we are allowed to see her whole. The film continues to fragment the characters in this way, cutting off our view of their complete bodies, as if to say the people themselves are not complete.  Vittoria's first actual action in the film is to adjust a small, empty picture frame and to reach through it to move some objects on the desk within the scope of  the frame. This is another typical Antonioni theme. He expresses it many times with frames, both picture- and window, and with doorways and arches. Humans need to see a shape to reality, a formality of some kind, to make it comprehensible.

Monica Vitti is Vittoria in this 1962 film. She is the ultimate Antonioni existential protagonist. Presumably sometime shortly before the film begins, Vittoria has become aware of a basic human dilemma: life is constantly in a state of change; we try to hold onto emotions and ideas, but the forward-moving nature of existence can render them meaningless' also, there is some mystery under the surface of life. Vittoria ends a relationship that clearly was 'going nowhere', much to the dismay of her nearly immobile lover (Franscisco Rabal). She leaves him and begins a wandering journey, an exploration that makes up the body of the film. Along the way, she will respond in different ways to her gradually evolving state of mind.  One response Antonioni's characters often have is to try to escape, symbolically perhaps to transcend their existence. Vittoria accepts an invitation from a friend to fly to Verona and back to Rome in a private plane. The experience is exhilarating, but ultimately empty. She also dresses in native African costume and dances quite well in an attempt to transcend her normal world and normal self. This  too is ultimately devoid of real meaning. Very typically of an Antonioni protagonist, Vittoria allows herself to explore the possibility of romance as a kind of escape or distraction.  She meets, and apparently becomes emotionally involved with the impossibly handsome, but empty Piero (Alain Delon).  Through his association with Vittoria, Piero too becomes aware of the incompleteness of life. At one telling point, Vittoria and Piero are crossing a street; she stops and says ""siamo in media"" (""we are halfway"") with a definite portent in her voice and expression.  The film is made up of many small moments like this that seem to express the whole of it. Human experience is only ""halfway""---there is more to life than what we see or think we know. Something else lies under the surface. Antonioni explores this theme in all his films, most famously four years later in BLOW-UP. Here, the style of the film is so rarefied and so nearly abstract that it may take more than one viewing to appreciate it.  Vittoria and Piero, together, realize that truly connecting, finding a meaning beyond the fleeting sexual one (which is yet another empty attempt to transcend) may be impossible. So Antonioni, in perhaps the most famous sequence, permanently removes the characters from the film. As if to emphasize the universality of his theme and the interchangeablility of human experience, we are shown a woman who closely resembles Vitti,  but who passes anonymously from the frame as she did. The famous wordless sequence creates an uncanny, almost frightening sense of anticipation: we feel we are waiting for something to happen, for someone to arrive in this neighborhood of unfinished buildings, circulating city buses, and symmetrical crosswalks, but only a state of pure being seems to exist now. It's almost an Eastern way of looking at the world. The film leaves the viewer with a lot to contemplate and calls many back to see more in it than can be addressed in a brief review like this.

This new Criterion DVD of L'ECLISSE should not be overlooked by anyone interested in modern film.",1111708800,82,6095,4.959803921568628
1116617,5,7560072771,"L'Eclisse visually transcends into an artistic journey through 24 frames per second that displays numerous scenes in which the director Michelangelo Antonioni captures the moment.  Each moment offers a unique experience that is passed on to the audience through the eyes of the characters or the audience's own perception.  In either case, the visuals play a significant part in this cinematic experience, as it is the visuals that tell the story while dialogue merely adds a little flesh to the bones.  Many of these shots that Antonioni provides to the audience could have been free standing photos, or paintings at art museums throughout the world.  Thus, L'Eclisse presents a brilliant cinematic experience, as the visuals play with the audience's mind and emotions.

The opening scene begins with a shot of a lamp that illuminates a room while the audience only can see a small portion of the room.  What the light from the lamp unveils from the darkness is a number of used books, pen, paper, a painting, and a white shirt elbow.  The composition of this scene brings so many things to ponder, as the scene goes on for almost 10 seconds.  The audience might experience notions such as wondering what kind of books are there, what kind of painting is in the background, or whose elbow it is that can be seen.  However, the most important idea might be missed in this scene, which might be the visual metaphor for enlightenment that is provided by the light.  The light brings out these questions from the darkness, as it almost wants to encourage the audience to continue to read into each scene that follows the opening shot, which slowly pans to the right unveiling the identity of person whose elbow has been.

The pan reveals a man, who remains silent for what seems to be a long moment, who is in deep thoughts.  Beside the man, there is a woman in the room, who plays with a picture frame.  This moment is also full of artistic expression, as it initially displays the woman's interest for what is in the frame while the camera later shows the same picture frame from an angled and opposite direction.  Shooting the frame from two different directions while displaying what the woman could see in the frame suggests that the audience can only see a small portion of the truth, unless the audience can manipulate the angle of what is in the frame and see it from all angles.  Combining this notion with the previous of enlightenment provides the idea that the audience can manipulate the truth with their mind.

Silence hangs in the air while the man and the woman continue to exist in the same room.  Eventually one of the two break the silence, as the audience gets to know the man as Riccardo (Francisco Rabal) and the woman as Vittoria (Monica Vitti).  Everything is not revealed at once to the audience, only fragments and pieces, which leaves the audience guessing.  Based on the images and the short dialogues it is obvious that they are breaking up a long relationship and Vittoria is not happy with the circumstances.  But the reason is left for the audience to contemplate, as they can watch Riccardo agonizingly trying to mend the relationship.

After the break up the film continues into a chaotic stock market where the audience can witness people's preoccupation making money.  Even Vittoria's mother is too busy making, or saving money, as she tries to tell her that she has broken up with Riccardo.  Furthermore, there is a powerful scene at the stock market where the stock traders are forced to stop their trading, as they hold a moment's silence in regards to an esteemed colleague that has died.  During this moment of silence the phones continue to ring, and the ringing intensifies while the moment gets longer. It is also revealed to the audience that one-minute cost everyone a lot of money.  This scene brings to mind the short time people have to live, and the importance of making the most of the time alive.

The story continues as a journey for the audience through Vittoria and people she meets.  This journey consists of episodes such as Vittoria meeting two beautiful neighbors one late night, the chasing a dog, the making of a short daily flight, the crash of the stock market, a deadly car accident, and the  rediscovery of love among other life adventures.  Each and every adventure provides enlightening wisdom, as the story continues to deal with life. Antonioni's clever direction focuses on the small details in a moment, and simultaneously depicts a greater significance in the characters' existence.  This is accomplished through great eye for details, as the story visually brings several different notions for the audience to ponder.

L'Eclisse encourages the audience to participate cerebrally through its visuals, which also illustrate the importance of good cinematography, mise-en-scene, and direction.  The cast performs very well and does not convey too much information while leaving the audience in an artistic twilight where only thought can guide the audience on the right track.  The beauty with Antonioni's direction is in the use of symbols and signs in a manner that provides a visual meaning to the audience.  Through this visual meaning the audience can interpret what Antonioni attempts to convey through his tale, yet it leaves the audience with the freedom to make their own judgment depending how they manipulate the ideas that Antonioni provides through his visual representations on the silver screen.",1111536000,45,5477,4.9045553145336225
1116618,5,7560072771,"Author Sam Rohdie wrote in a wonderful book on Antonioni,"" Much of the drama of Antonioni's films occur here in the dead times, outside of the narrative, when everything is done, when there is silence, or emptiness as if in these spaces not only does the film occur, there precisely where 'things' are eclipsed, but a whole new cinema begins to take shape.""  There could be no better introduction to this daring and dynamic work. L'Eclisse is a film that opens with nearly two minutes of dramatic silence between a woman and her lover who have been arguing all night.  It is in this silence that Antonioni explores a new cinema, recording reflections against surfaces, the artificial wind of a fan, the drone of its motor, the prison-like claustrophobia of a doomed love affair in hot and stuffy room.  And as if this isn't enough, Vittoria (Monica Vitti) runs into the promising but ultimately dispassionate arms of Piero (Alain Delon)a stockbroker.  These two beautiful people occupy a world without love, an alien and alienating landscape of promises unfullfilled.  A world filled with the loud and passionate screams of stockbrokers racing to make their next transaction and humans who stuggle desperately to communicate the most simple emotion.  Antonioni and his collaborator, Tonino Guerra were capturing a new and powerful realism in this film by capturing the effect, just after the cause.  In doing this, they opened up a new perspective on realism in the cinema that has only been matched by Andrei Tarkovsky in SOLARIS and MIRROR.  But it is the breathtaking finale of the film, unforgettable in its cinematography and dramatic statement that will have you returning the L'Eclisse, again and again.",1110844800,9,1710,5.039007092198582
1116619,5,7560072771,"Leaving aside the extras, I must say that the transfer is very clean and the commentary is relatively academic though helpful. This is the last film of the Antonioni tetrology with Monica Vitti to come out on DVD and it is very good to add it to the DVD editions of L'Avventura, La Notte, and Il Deserto Rosso.

This film is a long way from the almost Vergillian mood of L'Avventura. There is more of Persona here, and a foretaste of  The segments in the EUR district south of Rome are haunting. The final minutes are--if you haven't heard--unforgetable.",1110844800,3,554,4.585858585858586
1116620,5,7560072771,"Michelangelo directed a trilogy of sorts in the 1960s, beginning with his breakthrough film L'Avventura, continuing with La Notte, and ending with my personal favorite, L'Eclisse (The Eclipse).  All were preoccupied with the theme of alienation, and all featured more or less neurotic and disaffected performances from the striking actress Monica Vitti (as a blond in L'Avventura and L'Eclisse, and as a brunette in La Notte).  L'Eclisse begins with the Vitti character's romantic breakup, and continues with her affair with a young stockbroker.  The affair is destined for failure, however, as she ultimately finds it impossible to experience meaningful contact with other people.  There are several notable sequences in the film - the dull fatigue of the opening breakup scene, raucous and frenetic scenes in the stock market, even Vitti and her friends dressing up and dancing as African natives!  The most striking for me, however, is the final several minutes, in which the lovers have agreed to meet but neither shows up, and we see a series of deserted spots (mostly locales from earlier scenes) in a mounting crescendo of emptiness and apathetic horror.  The stark and impersonal ""modern"" sixties architecture, headlines about nuclear terror, and a quietly eerie and horrific musical score combines to make this one of the most powerful sequences ever filmed.  It shocks me to learn that when originally released in America the sequence was cut as extraneous!
It's a shame that this masterpiece is currently out of print.  There are copies floating around that are dubbed from British sources, and there are also some from an American release several years ago, which had generally very good picture and subtitle quality.  I can only hope that someone, maybe Criterion, chooses to release L'Eclisse on DVD - I would give my right arm to get it!",1026777600,31,1852,5.1466666666666665
1116641,4,7560072771,"Alain Delon looks really good in this movie, but the storyline was a little strange, and not one that can be watched many times.",1394236800,2,128,4.375
