,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
622667,5,6303317340,This movie is very moving and inspiring. I first saw in the 6th Grade after reading the diary for the 10th time. The acting is very belivable. As is the script. You will enjoy this moving story of not just 8 people  strugling to surive but a girl's introuction to womanhood.,939686400,4,274,4.372549019607843
622668,4,6303317340,"When I saw this 1959 production recently, I was as enthralled as I was years ago.  This time, however, it was not Shelly Winters or Lou Jacobi who impressed me, but Joseph Schildkraut, who's portrayal of Otto Frank makes  the entire film plausable.  His iron will along with Anne's love of life,  hold the group together.  This film still holds viewers interest today,  despite the heavy handed used of violins marking the most poignant moments.",931824000,,445,4.866666666666666
622669,5,6303317340,At first I didn't think I would like this story at all...I read the book first then seen this movie and I loved it....I can't believe how different times are..it really was a good story about a young girl and the diary she  kept in her days of hiding in an attic!!!,920764800,,265,4.096153846153846
622774,5,6303317340,Timeless calssic,1508716800,,16,7.5
622775,5,6303317340,I just love this movie,1506816000,,22,3.6
622776,5,6303317340,A must have movie for the serious movie collector.,1504483200,,50,4.666666666666667
622777,4,6303317340,good movie.,1502668800,,11,5.0
622778,5,6303317340,"It's a great film. A film of it's time - it's a little romanticized and based on a play - but still honest and heartfelt.  The director was a changed man after returning from WW2 after witnessing and documenting first hand the liberation of many concentration camps.  This was his response to what he saw in Europe.  It's an understated, sad elegant film with great performances.

One thing though, there are a bad one star reviews here that mention that the film is defective because when it first starts the screen is black and all you hear is music.  I'm amazed that people don't read the menus or maybe just skip forward. What they saw was what was done back when the film was released - there was entrance music played when the theatre was dark and before the titles began.  This lasts approx. 5 minutes and then the film proper begins.",1501286400,,841,4.5
622779,5,6303317340,A great movie all the people that watch this movie in our building stayed and talk about how history was and now is.we had a large turn out,1501113600,,139,4.0
622780,4,6303317340,GREAT QUALITY!!! The movie came really fast! Disc is in great condition! My only dislike is that it doesn't come with digital hd.,1500940800,,129,4.6521739130434785
622781,5,6303317340,GREAT,1500595200,,5,5.0
622782,5,6303317340,Very good and timely,1500508800,,20,4.25
622783,5,6303317340,Excellent!,1498608000,,10,10.0
622798,5,6303317340,As advertised,1497916800,,13,6.0
622799,5,6303317340,Launched me forcefully into the vast and worthy lore generated by the precocious observational and literary gifts of Anne Frank.  Wonderful extra features!,1497744000,,155,5.739130434782608
622800,5,6303317340,Great DVD!,1497571200,,10,4.5
622801,5,6303317340,Great product and service.,1496534400,,26,5.75
622802,1,6303317340,Won't play on our U.S. DVD players.,1495756800,3,35,4.142857142857143
622803,5,6303317340,Happy to have received these quickly and the quality is great!  My students enjoyed viewing this film after reading the play.,1494288000,,125,4.9523809523809526
622804,4,6303317340,"Read the book in middle school and grow up watching the movie. Me and my 9 year seen the other version on Netflix a little while ago. But I didn't like it as much as this one. So I ordered this one for her to watch. And to my surprise my 12 year old, whom I thought wouldn't get into, got so engrossed with the movie that we couldn't even pulse it to go use the restroom.

I will say that we had the same issue as some of the other viewers. The very beginning of the movie is black with music. I fast-forward and it started and didn't miss much.",1488844800,4,545,3.90990990990991
622805,5,6303317340,Always a favorite,1488499200,,17,5.0
622806,5,6303317340,A good buy indeed,1487030400,,17,3.5
622807,5,6303317340,Excellent classic for the price. Great speedy shipping.,1485820800,,55,6.0
622828,5,6303317340,"What a Great Movie for my son's collection!  And, what a great lesson to learn!",1483920000,,79,4.266666666666667
622829,2,6303317340,It was scratched. Couldn't get through the second half of the movie.,1482192000,2,68,4.75
