,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
790766,3,6304114583,"Three great performances (Rock, Angie, Telly) keep this sexually charged ship afloat, plus some terrific period cinematography.

Rock Hudson especially must be commended for not ""throwing away"" his part in this not exactly career enhancing deal. Vadim's lens closes in on Rock whose expressions sometimes have to carry the sometimes loose and limp script - though it is a notable as strong effort by Gene Roddenberry, with very credible and colorful dialogue.

""Tiger"" McDrew is the High School Football Coach/Hippie Philosopher whose teaching methodology is a bit more (pause) ""hands on"" than some even in the heart of the Woodstock Era. He believes in being extra demonstrative in his communication, let's say, and encourages his favorite pupil, his issued-up but good looking understudy, to pursue special help with Angie Dickenson as the recently divorced but somewhat ""inexperienced"" [apparent] Permanent Substitute Teacher, Mrs. Smith, whose sexuality appears to be limited to short skirts in class and a sense of satisfaction from knowing she is a stone head-turner in them.
It's not clear if McDrew manipulates both parties so as to get her experienced enough for him to accomplish his speedy little interludes in his office with the least amount of romance. Whatever the director and writer were thinking, the mystery actually helps the plotline.
Keenan Wynn plays a ""Campus Cop"" [job title vague] in a role highly reminiscent of his great work in Dr. Strangelove. His by-the-book [of which he never got through the introduction and parts of the index] analysis of the crime scenes at the school is the perfect counterbalance to Police Inspector Telly Savalas' relaxed and rational approach.

Some major lost opportunities in the script for some big laughs and one wierd production flaw. Though McDrew always engages his ""Testing"" red light then locks his door while he...counsels, he never draws those blinds. Okay, if he knows the word is out and h might as well welcome the use of binoculars, what's with the false warning light and lock?",1203033600,4,2050,5.187311178247734
790767,5,6304114583,"A wonderfully goofy dark comedy with Hudson giving a terrific performance.  Interesting to note that not only does the cast have Jimmy Doohan and William Campbell, it was also produced by Gene Roddenberry! I actually saw this when I was in high school.  Would you trust your teenage daughter to this counselor?",1193702400,3,310,4.9423076923076925
790768,5,6304114583,"Well, so am I.  I saw this movie at a drive in when it was first released.  Now knowing about Rock Hudson takes a bit of lustre and believeablity out of the movie, but, hey, what did I know (or care) in the 70's?  I found it interesting that one of the songs on the movie was by the (other Jackson 5) Osmonds (Chilly Winds)!  Looking back at it now, the whole movie was pretty ridiculous but it was still entertaining.  I'm glad I found a copy so I could relive my teenage moments...",1172016000,2,483,4.095744680851064
790769,5,6304114583,"Roger Vadim's twisted satire of Southern California and the American education program was a flop on first release, and it was a long time before he dared return to the USA to make another feature.  But today PRETTY MAIDS ALL IN A ROW definitely has the hallmarks of a masterpiece, anchored by four brilliant performances.  First off, Rock Hudson in perhaps his last important picture.  He's a little fleshy and with his shirt off the camera seemes reluctant to travel past his navel for fear of exposing some extra weight on his hips.  And Vadim's cameraman (Chuck Rosher, who later did A WEDDING and THREE WOMEN for Robert Altman) hones in on some penetrating closeups which really show up his crows feet--he's lived and that seasons his character.  As usual, he's the men girls want and the man boys want to be, but here it's a deeper and considerably darker version of himself than he ever let people see on the screen.  His ideal married life is something of a sham, or is it?  A cryptic epilogue with Telly Savalas makes us wonder if ""Tiger"" hasn't really the perfect marriage after all.  Vadim needed a larger-than-life star for ""Tiger"" and he certainly got one.

Matching him at every stroke is the young John David Carson, the boy who can't seem to get a date and walks around with a clipboard covering his arousal at all times.  Carson plays ""Ponce de Leon Harper"" as though to remind us of his own perpetual fountain of youth.  Whatever happened to this actor?  He goes from boy to man in a series of believable, subtle segues; and let me tell you, it can't have been easy playing the kid whom Rock Hudson takes under his wing.  Carson makes it all look easy.  It's a graceful, vibrant acting job, like a young James Stewart could have turned in (if Stewart were allowed erections in the cinema of the mid 1930s).

Angie Dickinson has never been better.  She's super sexy, charming, very funny, brainy and extremely elegant, like Kay Kendall, especially in her toga-style hostess gown with the slits in its side that go all the way up her armpits.  These were the Bacharach years for Angie Dickinson, and if rueful acknowledgement of her unavailability, when she first appears, a little Bacharach-like phrase erupts in Lalo Schifrin's playful and ultimately moving score.  Can you imagine being Angie Dickinson at this time?  She had just finished THE CHASE and POINT BLANK, and meanwhile was the inspiration for some of the most stylish and passionate music of the century; no wonder she looks like the kitten with cream on her face.  Vadim doesn't let her drop a beat, even during the scene which every other actress would find humiliating (when Hudson pretends that he's pretending to make love with her, then drops her claiming it was all a pedagogic exercise).  Angie Dickinson just picks herself up and walks away taller than ever.

Finally, Barbara Leigh as Jean McDrew, Tiger's wife.  We had just seen CROSSROADS with William Powell and Hedy Lamarr, said to have been the first film to come up with the ""meet cute"" gambit you've since seen in a hundred pictures, where the guy seems to be meeting the girl for the first time and takes what seems to be alarming liberties with her--and she goes right along with them--and then in a minute or two you realize, oh, they're actually married people, just playing.  Well, Barbara Leigh could have invented this game.  She's as foxy as Hedy Lamarr and, like Hedy, seems capable of actually forgetting the face of her own husband.  Every day must be a delight when you're Barbara Leigh.  By the way if you care about the movies you must read Miss Leigh's autobiography THE KING, McQUEEN, AND THE LOVE MACHINE.

A huge array of young, talented actresses play the victims, girlfriends and fellow students of Tiger, Ponce, and Miss Smith.  People have called this film ""misogynist.""  I don't know.  To me it's like Aimee Eccles (the Eurasian actress who plays Hilda Lee) tells shrewd top cop Telly Savalas in the movie, ""It's all about love.""

Wish I could add a star just for the jaunty theme song sung by the Osmonds, ""Chilly Winds.""  It's demented and you will love it!",1155772800,25,4130,4.699582753824757
790770,5,6304114583,"Oh, give me a break!  I happen to really enjoy this movie because it is funny and it is a movie.  Almost every complaint makes it appear as if it was more than just a movie.  What's wrong?

This is a rare film and because of the story content it will probably never get release on DVD.  It's a comedy, not a political correct idea that every person is trying to live by today.

One letter stated that Rock Hudson character rape these girls.  Rape?  I would advise this person to watch this movie again.  These girls were enjoying the sex they were having not screaming and yelling for help.

This movie was meant to entertain not to focus on somebody's politically correct concept.  If you don't like the movie don't watch it!",1135555200,49,726,4.383458646616542
790771,1,6304114583,From 60's afficionados of 'Here Come the Brides'.  No meritous value otherwise.,1121904000,,79,5.583333333333333
790772,4,6304114583,"Wonderfully sleazy film with Rock Hudson doing his best to fool all the other characters and the viewers of his innocence in various rapes and murders around the high school where he is the clean cut Phys Ed teacher.
Vadim's sensibility really has no place in the US how he managed to get this one ... is beyond me.",1032566400,6,315,4.3559322033898304
790773,2,6304114583,"It is shocking to look back and see how screwed up America was during this time of ""free love,"" as the concept of this movie would be totally unacceptable now. But the country was 'feeling itself out,' as it  were, and the pendulum always swings a little too far at first.
The movie  is very cheesy, but the most surprising thing about it is how comical Angie  Dickinson is in this role. I do wonder why she chose to play a B movie role  that is so overtly sexual at that point in her career, because I wouldn't  expect to be taken seriously as an actress after this. But this movie is a  moment in time, and has historical significance as part of the swinging  60's-70's era.
Rock Hudson is always good, but Angie Dickinson is  absolutely delightful in this role. Her scene being seduced by Rock Hudson  is classic camp, and her timing is great. She was forty when this was made,  and became a major sex symbol well into her forties. ""Dressed to  Kill"" was made when she was near fifty. Go Angie!",947721600,8,997,4.335135135135135
790774,3,6304114583,"I suppose the '70s promoters of this thing thought there was some sort of serious ""message"" in satirizing the importance of football against the backdrop of sexy coeds being murdered.
I'm a bit of a Roger  Vadim fan since his movies tend to emphasize pretty girls. This movie has  lots of pretty girls, mostly in short skirts. One of the earliest scenes is  a boy walking towards the school as a girl in front of him bends over to  pick up her books. At that time in fashion history, skirts were so short  that girls *never* bent over, except in movies (see ""Smile"").",946598400,8,567,4.466019417475728
790945,5,6304114583,The DVD arrived in fine condition n plays fine.,1473638400,,47,4.333333333333333
790946,5,6304114583,Bought as a gift for a movie buff.,1473120000,,34,3.375
790947,4,6304114583,"A rare drive-in classic. As far as I remember it never even played on any cable station, there was too much nudity for regular TV. Pretty much a T&A movie, featuring nubile young women and Angie Dickenson nude. It is a bit disturbing as it is sort of about sexual abuse of teenagers, although I don't think most people saw it that way when it was released,  it is really playing to youthful fantasies of that teacher you were infatuated with in high school. The ending is a bit ambiguous.",1461283200,,488,4.4222222222222225
790948,5,6304114583,Movie classic mystery movie,1458604800,,27,6.0
790949,5,6304114583,So glad I could find this online! Love it!,1457395200,,42,3.7777777777777777
790950,5,6304114583,Rock is the man I guess.  Great movie.,1456099200,,38,3.75
790951,3,6304114583,"Yes, there are a lot of pretty maids, and an abundance of bare breasts. Angie Dickinson is beautiful and sexy and serviceable in her role. Rock Hudson is overweight, long past his expiration date and awkward to watch at times. Trashy, horrible acting, and an incredibly weak screen play, but the movie is entertaining enough to make it through to the end.",1453507200,,355,4.741935483870968
790952,4,6304114583,"Hudson leaves his romantic comedy side behind him in this one. This movie takes ""free love"" to another level. A pretty good cast and interesting twist in the plot. Worth the ride, in my opinion.",1447632000,,194,4.571428571428571
790953,5,6304114583,A great movie .,1447372800,,15,3.0
790954,5,6304114583,dvd was perfect.  no problems.,1444003200,,30,5.0
791024,5,6304114583,I love it,1439078400,,9,2.3333333333333335
791025,4,6304114583,"I came.  I saw.  I liked. How can one not with the Osmonds blaring over the opening credits.  What was it all about?  Closest I can figure is it's a dark comedy advocating abstinence.  How else do you account for the fact that all of the victims with one glaring exception are promiscuous nubile teenagers?  Sure our nominal protagonist, Ponce (John David Carson), gets deflowered by Angie Dickinson but everybody knows that there has always been a double standard in Hollywood with the boys and girls.  As a thriller it shows its cards much too soon.  I figured out whodunit by reading the back of the DVD case. That said the titillation factor is primary here with the cloak and dagger aspect an afterthought.  Some seem genuinely surprised that Gene Roddenberry would be connected with this enterprise but if anybody remembers the barely there outfits of the female characters on ""Star Trek"" it shouldn't be a shock.  Regardless, see the film for the terrific performances by Rock Hudson, Dickinson, and Telly Savalas.  Not to all tastes for sure but those with a skewed sensibility this may be for you.",1439078400,5,1106,4.798941798941799
791026,3,6304114583,Film quality was poor.  A made for TV type movie.,1437609600,,49,3.9
791027,1,6304114583,"I have the movie on VHS, and viewed it several times.  Now that I have only a VHS to view it, I bought this VHS copy.  I don't know how many scenes, in total, are missing, but definitely two of my favorite scenes are GONE.  It only had a ""Play"" option, no separate scenes, no behind the scenes.... it appears that it was just made up quickly, and they moved on.  So my advice is Do NOT purchase this ""shortened"" video.",1435968000,8,418,4.1234567901234565
791028,5,6304114583,rock hudson still is believable as a bad guy in this film and angie dickinson has the right moves to keep things interesting,1434672000,,124,4.434782608695652
791029,1,6304114583,"It would not play, I returned it, I was reimbursed.",1429228800,,51,4.2
791030,4,6304114583,"It was certainly different to the usual Rock Hudson movie, however it was worth watching and I thought it was okay.  I would hope the things that happens in the movie do not occur in our schools.",1428969600,,195,4.27027027027027
791031,1,6304114583,"Love the movie but the DVD is not good.  It is not the original release that I expected on DVD.  Very disappointing and this could be a bootleg as I would be surprised if WB did this. My recording on VHS from Turner Classic Movies is better.  I even paid $19 for this thing cause I wanted the best copy possible. Just didn't know I already had the best copy possible on VHS.

I also have How Sweet It Is! from 1968 and also a WB DVD but appears to be the original version so I don't know why they would screw customers on Pretty Maids. NO MORE WB DVDs for me. I have learned my lesson.",1426896000,9,585,3.9743589743589745
791032,5,6304114583,very good,1424736000,,9,4.0
791033,4,6304114583,This was exactly what I was looking for.,1417478400,,40,4.125
791102,3,6304114583,"Solid Rock Hudson and ravishing Angie Dickinson keep this tired old plodder alive  -  just. Schoolgirls are being murdered one by one at a high school where Rock gets to know the students (female) too well and teacher Angie is persuaded to ""comfort"" a young student who has discovered one of the murdered bodies. Roddy McDowall gets high billing as the principal but has only a few scenes and a handful of lines. This is a rank bore (a hit in its day) but old pro's Rock and Angie work hard. There's a sense that the entire cast and crew were stoned during the entire shoot: it probably didn't make much difference. A turgid and pretty tasteless murder mystery  -  definitely a pin-up relic of the 1970s. Rock's off-beat casting and effective performance, supported by Angie Dickinson as any student's favourite teacher, are the sole reasons for viewing these days.",1413763200,,865,4.746666666666667
791103,4,6304114583,THANKS,1413590400,,6,6.0
791104,5,6304114583,great,1412985600,,5,5.0
791105,5,6304114583,great,1409702400,,5,5.0
791106,5,6304114583,EXCELLENT. Excellent! Excellent! Excellent!,1408406400,,43,10.0
791107,1,6304114583,no,1404777600,,2,2.0
791108,4,6304114583,"Rock Hudson was epic in this movie.  It was great getting to see it again, and again.
The cop was another famous actor that I found amusing in his role.
Much better quality the the old VHS.
And girls.  Lots of pretty girls...",1402617600,,225,4.209302325581396
791109,1,6304114583,I have had good luck with everything else I have ordered from Amazon. But this disc is unreadable by any device I own. I have 3 different DVD players and 4 different PC's and whatever this format is nothing recognizes it. It's a twenty dollar coaster.,1401148800,,251,4.478260869565218
791110,5,6304114583,"This movie is interesting...wasn't a big hit when it came out, very difficult to mix comedy with murder but Rock Hudson was a wonderful actor, as he was a man.... A good study of characters....grew up with some of these actors....thank you Amazon!",1398384000,,247,4.767441860465116
791111,5,6304114583,"I bought this movie for my husband since it is a favorite of his.  We had looked for years for a decent copy since it originally came out on VHS tape and since this is remastered on DVD, the quality is pretty good.  A great spoof from the 70's.  Love Rock Hudson and Angie Dickinson.",1395100800,,283,4.109090909090909
791199,5,6304114583,"Rock Hudson & Angie Dickinson. A good storyline. It does have nudity. It was worth buying. I tried finding it online to watch & through Netflix streaming, but to no avail.",1394496000,,171,4.548387096774194
791200,5,6304114583,"Had to return this disc TWICE because of defective pressing.
Fun film, but need a good copy.  Afraid to order this from ANYONE.",1393286400,2,127,4.521739130434782
791201,4,6304114583,although I haven't had a chance to watch it yet  but I remember seeing it years ago and I'm glad they reissued it,1392422400,,113,3.9130434782608696
791202,5,6304114583,I first saw this movie while stationed in Japan and it really brought back some memories. The film and sound quality was great.,1391904000,,127,4.565217391304348
791203,5,6304114583,"It is odd going back to watch a movie you liked ~30 years ago only to find it is better than you remember it. This movie has great characters, is sexy, funny and highly entertaining. If you are thinking about buying it, do it before it is no longer available. Highly recommended.",1389744000,,279,4.384615384615385
791204,4,6304114583,"A bit of a ""flashback"" to the '70s, miniskirts, bell bottoms, free love and uptight attitudes.  Rock Hudson in a bit of change-of-pace - no Doris Day or Mrs. McMillan but plenty of ""swinging.""  Angie Dickinson in comic role is a highlight.  I remember seeing this in the theatrical release and it holds up well.  This is the '70s I remember - beautiful girls, jocks and being an outsider, looking in.",1385942400,2,400,4.591549295774648
791205,4,6304114583,"Black comedy with a pretty light touch considering the subject matter. Rock Hudson is a high school coach who kills his female student lovers when they get serious and threaten his marriage, and he gets a taste for it.  Telly Savalas is the investigator, Jimmy Doohan of Star Trek is his assistant, Keenan Wynn is a bumbling cop, Roddy McDowell is the principal, and Angie Dickinson does a scene in a robe slit up to her armpits, while free love of the 1960's reigns over all.  The plot has aged badly but it's still fun.  When Gene Roddenberry offered to line produce Star Trek in its third season for a better time slot and NBC turned him down, he wrote this instead and left the heavy lifting to others.",1383868800,2,706,4.457364341085271
791206,4,6304114583,This is a campy movie and a favorite of mine. It's very typical of the time and attitudes that were popular then.  Rock really surprised us in his portral of the student counselor but the movie was met with less enthusiasm.  If you are a fan of The Rock and love pretty girls and like a good murder mystery I think you're going to like this hard to find movie.,1378512000,,360,4.128571428571429
