,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
171694,5,0870206966,Great walk down memory lane. Growing up on a farm was the best life ever. Very well done. Arrived early.,1441670400,,104,4.25
171695,4,0870206966,"Easy going, relaxing.",1436572800,,21,6.333333333333333
171696,5,0870206966,Very happy!,1436486400,,11,5.0
171697,5,0870206966,I bought this for my 87 year old retired farmer dad! He loved it!! I could tell it took him right back to his childhood,1428451200,,119,3.8
171698,5,0870206966,"We just received this CD and since it is a gift, I cannot say how the recipient will like it.  I saw the program on Public Television and believed my gifted would enjoy the story as well.  My personal rating of the story would be 5 star!",1428019200,,237,4.0212765957446805
171699,5,0870206966,great short story give a listen and you will love it.,1428019200,,53,3.909090909090909
171700,5,0870206966,This is such a wonderful DVD.  Brings back lots of memories.,1427932800,,60,4.454545454545454
171701,5,0870206966,This nostalgic piece of Americana should be viewed by everyone!,1420588800,2,63,5.4
7793203,5,0870206966,Always amazing. He brings me back to my childhood on the farm. Be sure and also get the winter DVD.,1517011200,,99,4.0
7793204,5,0870206966,More of what we did on our farm. The pictures were very timely. Great show!,1510012800,,75,4.066666666666666
7793205,5,0870206966,Absolutely wonderful. I highly recommend Jerry Apps!,1487635200,,52,6.571428571428571
7793206,5,0870206966,Love history!,1480982400,,13,6.0
7793207,5,0870206966,"Gift purchase, well received.",1467590400,,29,6.5
7793208,5,0870206966,"Raised on a small farm in southwestern Indiana, I could identify with many of the author's experiences. It is a gift to be able to embrace the positive as well as the negative experiences of one's childhood and realize the role they played in who we are today",1461715200,,259,4.416666666666667
7793209,5,0870206966,"Caught part of this show on public TV one night and decided to order the DVD. The DVD arrived in time and in great condition. Excellent watch,  be sure to check out Jerry Apps' books, too!",1455580800,,188,4.222222222222222
7793210,5,0870206966,reminds me of some old times.,1454112000,,29,4.0
7793211,5,0870206966,great dvd and good price,1445212800,,24,4.0
7793212,5,0870206966,"Pure delight, well done, informative, great to share with elder ones for the memories it brings to mind, and for grandkids who can get a chance to learn about the early years  of their grandparents/great grandparents.  Have shared it with many friends who have all really loved it.",1441929600,,281,4.833333333333333
