,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3046780,1,B00104XYHQ,I see on other forums viewers have said that this disc is not good. Very poor quality and will not do Bluray any good letting this poor quality be sold to viewers.,1203897600,9,163,4.125
3046799,3,B00104XYHQ,"This blue ray is allright, the seenery is beautiful as expected. I wish it were longer. it is worth the price I paid though.",1417478400,,124,4.208333333333333
3046800,3,B00104XYHQ,Good,1413417600,,4,4.0
3046801,5,B00104XYHQ,A-OK,1410134400,,4,4.0
3046802,5,B00104XYHQ,One of the very best photo and regional information about America.  Thank you.,1407888000,,78,5.0
3046803,2,B00104XYHQ,"i expected a more detailed story of the whole US, not just only bird eye view stuff like this one",1388620800,,97,3.9
3046804,5,B00104XYHQ,I just loved this film. It was beautifully produced. You feel as though you're flying! My kids loved it as well.,1382572800,,112,4.380952380952381
3046805,5,B00104XYHQ,Beautiful flyover some of the most scenic places in America! Would highly recommend to anyone before traveling the country as a pre-tour guide.,1379030400,,143,5.260869565217392
3046806,2,B00104XYHQ,"I don't have blue-ray - I need a version that does not require that, and I will buy it again.  Please contact me.",1375315200,,113,3.9130434782608696
3046807,5,B00104XYHQ,"Do you entertain guests at your house with your entertainment room?

If you have a big screen, and I mean a big screen like 60+ inches or a projector, this is mandatory. The run time is about an hour. Not a whole lot of dialog. But my gosh, it will blow you & your guests away! The fly-over at such close range to the objects in focus is nothing less than mind blowing with the hi-def 1080 resolution.

This is a excellent choice as an additional bill for an entertaining evening double feature. No matter how old or young your guests. It's not to long, visually mesmerizing, and because the dialog is selective and limited it allows your guests to chat and ""ooh & ahh"" about how spectacular, pristine, and almost dizzying the experience is. When people watch this on a projector system, they won't shut up. Seriously. They will be riveted and add their own dialog to the spectacular experience you're putting your guests through.

Again...this is my #1 feature to play for an evening double-bill movie night with guests. #1! My repeat guests always want to see it again and again.

Buy this. You won't be sorry.",1363219200,,1112,4.57286432160804
3046808,5,B00104XYHQ,"Really think people are being toooooo hard to please. Great scenery and narration is GOOD! paid 8.99 and it is kick a## for that amount! sure some scenes may not totally compare to a ""Hollywood"" shot movie but it is relaxing and soooo BEEEEUTIFUL!.
  I found myself almost sleeping two or three times (positive, flattered) as the serene video eased your mind!
The camera possibly taken up to film wasn't meant to be for BRD as it filmed many years ago and think they did a wonderful job! the films clarity is GREAT and would be considered HI-DEF as i see its quality.
Reccomended!",1297814400,,580,4.5673076923076925
3046819,1,B00104XYHQ,"I got this in a set of videos, (the 'Over' series) and this is one of the worst pieces of junk I have ever seen.  Let me explain.  I was expecting, not necesarily a wildlife video, but at least some beautiful shots of natural wonders of which this country has many (some may be surprised to know that, especially after seeing this video).  The first 30 to 40 minutes is nothing but city shots, New York, Chicago, etc.  Why anyone would want to see this is beyond me.  America has some of the ugliest cities in the world.  Taken into acount all the beautiful natural wonders they have forgone in order to show us this crap, it is beyond comprehension.  Yes toward the end they show some shots of the Grand Canyon (over done!), but over all it was crap.  I threw it in the trash where it belongs.",1264204800,4,794,4.281879194630872
3046820,3,B00104XYHQ,"If you're looking for something to show off your new HDTV and Blu-Ray player, this MIGHT be of interest.

The footage is ""old"" - at least from before the World Trade Center was attacked in 2001.  The photography is generally beautiful, as is the music track.  Image quality is quite good, especially considering that this is early HD footage.  No matter what I do, the image is slightly dropped down from the top on my Samsung 46"" LCD.

-------
What's wrong with this video?

The narrative is inane and often wrong.
Examples:  Over Philadelphia, the narrator says the rowers (in racing sculls) share THE river with tugboats and barges.  In fact, in Philadelphia is between 2 rivers.  The scullers are only on the smaller Schuylkill River (which the video misspells) and the big industrial river where the tugs, freighters and tankers run is the Delaware River.  There is no ""river sharing"" going on.

Other annoying narration goes way overboard in attempting to be politically correct and historically wrong.

There's a lot of misinformation on this audio track.

If you laugh off the stupid narration and just watch the pretty pictures go by, for $9. it's a nice demo piece for your new HDTV.",1260835200,22,1193,4.817733990147783
3046821,4,B00104XYHQ,"I've seen several of these ""armchair tourism"" Blu-rays now (like&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Living-Landscapes-HD-Hawaii-Blu-ray/dp/B000PTYK7U/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Living Landscapes HD Hawaii [Blu-ray</a>]). Most are little more than screensavers, so I had low expectations for Over America. Unlike some of the other reviewers, based on previous experience with such titles, I wasn't expecting a history lesson, comprehensive survey of American geography or cities, or a documentary of important American places. I took the title at face value and simply wanted to enjoy seeing America in a way that I knew I would probably never be able to -- short of spending my life savings. On that point, Over America delivers and is pleasantly good. There are some aerial fantastic shots that I would never be able to otherwise experience.

You can think of it as a glorified 55-minute sampler of American life, narrated by Tom Skerritt. The video moves from east to west, starting in NYC, going to PA, then DC, Chicago, moving across the heartland, out to CA, then ending in Alaska and Hawaii. There are maybe 15-20 cities/regions profiled. The music selection can seem a bit cliche and dated. I heard cool jazz on at least 3 cities (Chicago, LA, and NY, with the requisite ""New York, New York""). I suppose it's appropriate for the region portrayed, as Texas has honky tonk and New Mexico has Spanish guitar. Other parts have more mellow orchestrated music, or simply pianos. The narration isn't particularly exciting or informative though, sounding a bit like a tourist bureau infomercial or a pre-recorded guided tour like you might find in a government visitor information center like the Smithsonian or Ellis Island.

Video quality is inconsistent, with some very good shots of golden canyons and verdant cropfields and some bad hazy shots, especially during low light situations like early morning, and many instances of lens flare and a strange moiring effect from buildings windows, crops, and crowds. New York, for example, has a sort of dreary look to the daytime shots and the autumn foliage of Central Park looks rather dull. Night scenes are most problematic, with severe grain and noise in many shots. On the upside, I really loved the flyovers of the American Heartland and the endless expanses of farmland as well as the canyons.

At the current low price, this is a pretty good bargain if you just want eye candy. All the places shown are subtitled with the name of the location so you can google them later or research further. I think the price is right, and I give it credit for that. This disc is probably best for people who don't have the budget, time, or inclination to travel across this huge country, or to introduce people to the majesty of some of America's places. It's good for footage shot 20 years ago, but not a great example of the Blu-ray format.",1260748800,2,2924,5.1257861635220126
3046822,5,B00104XYHQ,"This is a gorgeous video now available on Amazon in high def BLU-RAY for only about $10. If you're like me and you enjoy viewing spectacular landscapes from above, this video is hard to beat.",1250467200,,191,4.485714285714286
3046823,4,B00104XYHQ,It's beautifully filmed and great music. I guess my only real complaint is its less than 60 mins long. It does not have alot of narrative but the scenery speaks for its self .,1243641600,,175,4.176470588235294
3046824,2,B00104XYHQ,"Why not?  Well, it's beautifully filmed and a great advertisement for blu-ray, but too short for the money and not that engaging throughout despite some magnificent shots.",1240963200,6,171,5.333333333333333
3046825,2,B00104XYHQ,"Several things about this BD annoyed me, starting right with the packaging... there is a cardboard slipcover over the standard Blu-Ray case, yet the case itself has no insert, artwork or info whatsoever - it's just a clear blue case with the disc showing thru.  So, you basically are forced to store the case in its slipcover if you want a presentable product that looks like your other titles.  A minor complaint perhaps, but why do things this way?  (I cut up the cardboard sleeve and made my own case insert.  Ha!)

The videography itself is clear as a bell - no complaints there, as this is probably the best feature of the disc.  However, the places visited (eight of them: New York, Midatlantic, Midwest, Texas, Southwest, California, Alaska and Hawaii) are visited far too  briefly.  It all feels like an empty sandwich: just a taste, but no meat.  For example, they visit Washington, D.C. but don't even show the Capitol OR the White House!  Some of the landmarks shown are labeled, others are not.  The narration by actor Tom Skerritt, who has a fine voice for this, is poorly written.  It isn't very informative, is rather sparsely and inconsistently sprinkled, and doesn't really add anything to the experience.  Add to this the cheesy music, and it's more of a distraction than an enhancement.

My advice:  This is probably best as a rental, with the sound off.  I don't know that I'd want to watch it more than once.",1240617600,5,1429,4.678714859437751
3046826,1,B00104XYHQ,I was expecting a better quality video. Instead I got a video that lacked good quality photography and also not real Blu-ray feeling when I watched it. Its not worth spending money on this.,1240531200,5,189,4.588235294117647
3046827,1,B00104XYHQ,"There was some great shots on the dvd, but the gave very little info about the places they shot and it is by no means a comprehensive guide. I would not recommend.",1238112000,3,163,4.125
3046828,1,B00104XYHQ,"The Over America concept is a great one for HD, but this blu-ray fails to deliver as its cons outweigh its pros.

On the plus side:
- the footage is quite remarkable considering it was shot in 1994/1995.  Not being a videophile or an HD historian, I didn't even know that HD technology was available back then.

On the negative side:
- It is less than 60 mins long (amazon claims 88 mins)
- In the < 60 minutes available, there is only time to pick and choose a few areas of the country to be covered.  Broad swaths of the country are ignored, including New England (except NYC), the South/Southeast, the Great Lakes (except for incidental Chicago shots), the Plains, the Rockies, and the Pacific Northwest
- Scant narration provides little information and when it does happen, it often feels like empty propaganda (is Tom Skerrit the Iraqi Information Minister for Texas?)
- Scant on-screen labels may often leave you wondering what you are looking at
- And, finally, even though relatively much time is dedicated to Chicago, we don't see Wrigley Field!?

Overall, cannot recommend this DVD",1234137600,14,1091,4.751322751322752
3046849,5,B00104XYHQ,"I saw this in Hi-Def and I thought it was absolutely amazing. Nothing like being 10 feet from the Empire State Building (the top of it) to make your stomach drop to your knees. Tom Skerritt did an amazing job narrarating this film abd I would love for this to be done with more of the country included (not much of the southeast included at all really). Highly recommended though, watch it if you can, it will make you want to travel.",1234051200,,434,4.304878048780488
3046850,5,B00104XYHQ,I bought this DVD to see just how good Blu-Ray can look. It is stunning. This DVD covers all major areas of the country and the photography is very well done.,1233187200,,158,4.129032258064516
3046851,5,B00104XYHQ,"I can not understand the negative reviews about the quality of this video. It is superb. Very detailed and rich colors. It's better than the HD I get from my cable box but not quite as good as a recent shot in 1080P movie. For those that say its not clear or looks high def I can only think they got a bad copy (highly unlikely) or a bad connection or TV/player. Very much worth the money. The content overall is good. Lacking the southern portion but for the most part they hit most geographic locations. NY is my favorite, seeing the trade center in all their glory. The music is nice and the narration is good as well. In my opinion definately 5 stars.",1232755200,,655,4.248
