,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2194206,5,B0006SSSZK,Excellent movie with superb casting from back in the day. In my opinion they just don't make them like this anymore.,1343520000,,116,4.571428571428571
2194207,3,B0006SSSZK,Cast is very good but film is just so-so. Quality of transfer is also so-so. Watchable but not great.,1268611200,2,101,4.368421052631579
2194208,3,B0006SSSZK,"The previous Amazon reviewers have done a good job of summarizing the plot of this 1950 B-movie noir.  They have done equally well with the numerous faults to be found in this unimpressive, barebones edition.

Overall, ""Woman on the Run"" is enjoyable enough on its own merits.  It is a member of the large sub-class of San Francisco-based movies.  And that's what I'll take as my text.

The film seems to be one of those that followed along the trail blazed by 1947's ""The Naked City.""  The old, cozy backlot sets have been abandoned in favor of gritty location shooting to the extent that the City is intended to be as much a character in the picture as any of the actors.  ""Woman on the Run"" starts out with a night-time location shot showing a man walking his dog up one of San Francisco's many hillside stairway-streets.  It so happens that I do not recognize that particular staircase (after all, I lived in the City for only 32 years), but it appears to be on Russian Hill.  At the time, that was a neighborhood precariously balanced a step or two above hardscrabble.  It was consistent with the economic status of the married couple at the center of the drama.  (It is shuddersome to contemplate just what it would cost to buy a house there now.)

From Russian Hill, director Norman Foster and cinematographer Hal Mohr hit the required set-ups for any SF movie: the cable car coming up Powell Street to drop off a shapely passenger, the lordly buildings crowning Telegraph Hill, a couple of shots of Chinatown, a glimpse of the Tenderloin, interior shots of Gilded Age saloons in which  the verb ""to Shanghai"" was invented to describe a common practice in the Bad, Bad Old Days (some still there and almost as dangerous as ever to the naive and unwary), hilly residential streets lined with three-story Victorian houses, working piers at the perimeter of the Ocean and Bay-bound City.

The effect of all this is, however, rather different from that achieved in ""The Naked City.""  That picture was a love letter addressed to New York.  This one is a cheap penny postcard addressed out of a weary sense of duty to Aunt Minnie back in Duluth.  It is really quite striking to discover how director and cinematographer managed to convert some of the most eye-catching scenery imaginable into so such a lengthy sequence of undistinguished and often dull images.  Perhaps they had no budget to spare for mere visuals.  Perhaps they had no time for effective set-ups.  Perhaps they lacked the talent to perceive what lay before them.  Maybe they didn't care.  Or all these things together.

The final lengthy sequence of ""Woman on the Run"" is set in what the actors on screen call ""the amusement park.""  Now, San Francisco in those days certainly had an amusement park.  On formal occasions, it was called ""Whitney's Playland-at-the-Beach,"" but just ""Playland"" was sufficient for the other 99.9% of the time.  ( It is no longer there and the debacle that led to its destruction still leads San Franciscans of my generation to pronounce the name of developer Jeremy Ets-Hokin with a snarl.)  As a child, I couldn't quite claim the noble appellation of ""Playland-rat,"" but I spent my fair share of time there and knew the place fairly well.

The sequence begins well enough with Laughing Sal, the mannequin that marked the entrance to Playland.  After that, though, nothing quite jibes with my more than fifty year-old memories.  The action takes place in a real amusement park, sure enough, but not the one I remember in San Francisco.  This onscreen amusement park is narrow and linear and all painted white and apparently based beside the water or on a pier directly above it.  None of that was true of the Playland I remember.  Either my memories are seriously out of whack or, having grabbed their required quota of scene-establishing shots up north, the movie crew  retreated to some local amusement pier in Southern California for the big, melodramatic closing sequence.

""Woman on the Run"" is a solid B-movie offering decent performances from Ann Sheridan and the underrated Dennis O'Keefe and some pleasantly noir-ish touches.  If you don't set your expectations too high, you'll find yourself pleased when you see it.

This is a three-star DVD ... but on the high end of the three stars.",1176076800,,4294,4.7853260869565215
2194209,3,B0006SSSZK,"Since there are no other DVD's with this movie, I must recommend it highly for noir fans-- but it IS Alpha, and extremely poor video quality.  For the price, and for the movie, go for it!  Then toss it when a better one comes along.",1141257600,2,232,4.133333333333334
2194210,1,B0006SSSZK,"At least Alpha Video appears to be consistent.  I've purchased two of them, and both are unwatchable. This movie would probably be a B or B+ if you could make out what the characters are saying or not be bothered incessantly by skipped dialogue and a horribe DVD picture transfer.

Even the gorgeous Ann Sheridan doesn't look so hot in this movie.  It may be that God-awful hair style.  Or else it's just the D-- picture quality.

Next DVD you buy - check to be certain its not an Alpha which, I believe, is Greek for awful.",1135209600,33,524,4.360824742268041
2194211,3,B0006SSSZK,"This is a better than average example of its genre. It moves right along, interesting characters,always fun to see old San Francisco!",1129161600,3,133,5.090909090909091
2194212,4,B0006SSSZK,"The title of ""Woman on the Run"" might give the impression that the woman in question is running away from something. Actually, it is her husband who is fleeing. She is running after him. The story takes place within a 24-hour period in San Francisco. While out walking his dog one evening, Frank Johnson (Ross Elliot) witnesses the murder of a grand jury witness who had been set to testify against a prominent gangster. Since Frank believes he can identify the killer, the police want to place him in protective custody. But Frank fears for his life and gives them the slip. So homicide Inspector Ferris (Robert Keith) solicits the cooperation of Frank's wife Eleanor (Ann Sheridan) in tracking him down. But Eleanor proves slippery too. She teams up with journalist Danny Legget (Dennis O'Keefe), who proposes to help her in exchange for an exclusive when they find Frank.

""Woman on the Run"" revolves around the character of Eleanor Johnson, a smart-mouthed woman whose enchantment with Frank's artistic talent has turned to bitter exasperation with his lack of confidence after several years of marriage. Frank is a talented painter who works as a window dresser and stubbornly refuses to sell his work. When Eleanor learns that her husband's life may be in danger, she is torn between feelings of worry and contempt. Eleanor learns a lot about Frank that she never knew as she visits his doctor, his employer, and his acquaintances in an exhausting search that forces her to recall their early years together. The story is Eleanor's soul-searching. But Eleanor is tough-taking and quick-witted, not sentimental. Her repartee with Inspector Ferris and Danny Legget is smart and entertaining. Ann Sheridan is due the credit for making Eleanor a forceful personality whom we can believe both as a bully and as helpless. Film noir buffs will find ""Woman on the Run"" more than worth its short 1 hour and 17 minutes run time.

The DVD (Alpha Video 2005): This is a print in need of restoration. The picture is plagued with black and white specks, and the sound needs cleaning up a bit. This didn't interfere with my enjoyment of the film, but whether you would want to own the film in this condition is another matter. The only bonus features are a catalog of other Alpha Video titles and some previews. No subtitles.",1124582400,10,2316,4.860759493670886
2194213,4,B0006SSSZK,"Ann Sheridan was one of the more talented and charismatic actresses from the late 30's through the early 50's.  She was equally at home in serious dramas such as They Drive By Night and comedies such as George Washington Slept Here.  Woman on the Run is one of her rare Film Noir appearances, and it's a good one.

She plays the wife of a man who has witnessed a murder, and is now himself a target.  He runs away from the police, preferring instead to hide.  What becomes apparant is that their marriage has been in trouble for some time, and neither of them seems all that concerned about the other.  As the movie plays out they both come to realize that they each share in the blame for the status of their crumbling marriage, and they both come to want a second chance.  Sheridan's performance is particularly believable as a woman who had resigned herself to either a bad marriage or an inevitable divorce.  Her turn from an indifferent wife to a woman desperate to rekindle something that she knows she herself is half responsible for losing is particularly well played, and fairly well written in the script as well.

Dennis O'Keefe is solid in this film, as usual.  An underappreciated actor in his time, he has become largely forgotten - but undeservedly so.  He was a very good actor who found a home in film noir, and with yet another resurgence in the popularity of that genre he may yet be discovered by a new generation (and rediscovered by older ones).

Woman on the Run is not a great movie, but it is a good one that is well worth the time for any serious fan of film noir to watch.  The direction by Norman Foster is actually quite good, and the script (as noted previously) is good as well.

The DVD, on the other hand, is only passable.  The picture quality is middle of the road for a public domain title, and the sound is a bit distorted (particulary at the beginning, but also at any time that the soundtrack gets louder).  Still, it is watchable, and for now the Alpha (Gotham) version is the only one available on DVD.  Hopefully VCI, Image, or Roan will release this one in the future, but for now I would still recommend this DVD to fans of film noir.",1119657600,28,2178,4.4185463659147866
2194223,5,B0006SSSZK,Loved it.,1473465600,,9,4.0
2194224,5,B0006SSSZK,"Frank Johnson is out giving his dog a late night walk when he sees a gangland murder. Realising he is the only witness he decides he has a better chance going into hiding. Meanwhile the cops get his estranged wife involved  this is Ann Sheridan  who is brilliant. She is not sure if her husband is running from the mob or from their failed marriage.

Then Dan Legget (Dennis O Keefe) arrives on the scene as a newspaper man with an inquiring mind, a way with words and the cash to help them get out of San Francisco. However, both the cops and the mob are onto him and in the game of cat and mouse that ensues he has to be one step ahead of everyone.

Now to say this is well made is a huge understatement, the dialogue is razor sharp with perfect timing and lines delivered the way they just don't do them anymore, Beautifully framed in black and white and with a story that is part crime, part chase and part romance, this sort of has something for everyone. The acting is all excellent and I loved the time period too with cars as big as small whales and everything that went in the fifties. This is a film for fans of golden Hollywood, fans of noir and fans of a ruddy great film making.",1470700800,,1191,4.187772925764192
