,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3147349,4,B0015TZPAA,"Somehow, Traci Lords seemed to like her porno films. In spite of sunburn from long hours of shooting outdoors in the bay area to the stress of being charged along with producers for underage work, she had the pout that drove men wild and she enjoyed what she did. The film, a ""Tracie Lords Production"" was one of a few others that she also directed using the name Cheech Bogardt. In France she seduces a producer, has an erotic massage from two women, then it's off to an underground club where she has oral sex with four men and a lesbian encounter before her photographer/admirer returns to complete his love affair. It's a classic among erotic films, in many ways similar to The Story of O.",1277942400,10,693,4.507936507936508
3147350,5,B0015TZPAA,"I OWN THIS ON VHS I AM CONSIDERING LISTING IT FOR SALE ,BUT I AM NOT SURE HOW MUCH TO PRICE IT AT. GREAT MOVIE AND THE ONLY LEGAL  ADULT MOVIE SHE MADE AFTER TURNING 18. HER PERFORMANCE IS TOP NOTCH.",1277078400,,199,3.8536585365853657
3147351,5,B0015TZPAA,"This movie ""TRACI I LOVE YOU"" was Traci Lords one and only legal Adult film she made while being 18 years old. Filmed in Paris, and actually being owned by Traci herself before she eventually made it OOP. Very Collectible item for the Traci Lords fan.",1274400000,,251,4.478260869565218
3147352,5,B0015TZPAA,"i have this  on vhs made before caballaro quit selling it. while i had seen the boxcover in the adult section of a few video rental store , when i ordered mine from caballaro i recieved it in a plain white sleeve. that being said, i am interested in selling it but i would not know where to price it at. it is extremely extremely rare. (perhaps i will compare to the gem video website and then maybe i will list it on amazon.it is the only legal adult tape available starring the incredible traci lords. i have heard that in europe they still sell new wave hookers with the traci footage but i do not know if this true.
still while not the hottest adult tape, the fact that traci is in it is great!!!!!!!!!!!!!!!!!!!!!!!!

podpostman",1260489600,4,733,4.343065693430657
3147353,5,B0015TZPAA,"The story of a hopeful American actress coming to France seeking stardom, but instead gets caught up in the world of Pornography and stripping, both at which she is very proficient. A photographer {Gabriel Pontello} develops and infatuation with her, and sets off to possess her in any way possible. So he formulates an odd plan which begins in a particularly memorable scene, essentially performing a veritable Spell, burning a photo of her while detailing his wish to partake in her flesh.

At first, she decides to go to the beach where she goes topless, and is hounded and descended upon by a slew of reporters snapping hundreds of pictures, no doubt making the center spread of many a French paper the next morning.

His plan unfolds indirectly, beginning with a film producer on his ""casting couch"" {or desk, in this case}, who enjoys her fully. Next, she is directed to an underground sex club which is quite literally 'underground', as one would have to take an elevator to reach the main chamber. She is prepared for the nights' festivities where two lovely girls bathe and perform cunnilingus upon her, after wards entering a black room containing couches and a circular bed in its center, where she is welcomed by the very randy mistress of the manor, a gorgeous blonde named Monique {Marilyn Jess} wearing nothing but a spiked collar, introducing Traci to the pleasures of the flesh, to the amusement of the others present in the shadows, who follow their examples in kind with their partners. But first, she is instructed to partake in multiple fellatio on five leather-masked men, as well as receiving a thorough tonguing from them all, being virtually worshipped as a sex goddess. The place erupts into a cavalcade of copulating nymphs and satyrs.

Traci and Monique enjoy each other in another memorable scene which lasts a generous twenty minutes or so. Eventually she is asked the question, ""Have you ever been dominated?"" Traci is unclear on the meaning, stating ""Pleasure is love"", to which another couple are brought in to demonstrate anal sex for her.

The sex club seems like a Satantric, or decidedly dark tantra group of hedonists that would please The Marquis DeSade, pleasuring each other to great mutual indulgence. In My opinion, this is top-quality Sinemaerotica, and should be in every sensualist's collection.",1250380800,10,2341,4.964285714285714
3147354,3,B0015TZPAA,It was a so so movie. Not a great porn movie. To bad her other films are now against the law as child porn. I bet they were a lot better.,1239667200,3,137,3.4516129032258065
3147355,5,B0015TZPAA,"The story of a hopeful American actress coming to France seeking stardom, but instead gets caught up in the world of Pornography and stripping, both at which she is very proficient. A photographer {Gabriel Pontello} develops and infatuation with her, and sets off to possess her in any way possible. So he formulates an odd plan which begins in a particularly memorable scene, essentially performing a veritable Spell, burning a photo of her while detailing his wish to partake in her flesh.

At first, she decides to go to the beach where she goes topless, and is hounded and descended upon by a slew of reporters snapping hundreds of pictures, no doubt making the center spread of many a French paper the next morning.

His plan unfolds indirectly, beginning with a film producer on his ""casting couch"" {or desk, in this case}, who enjoys her fully. Next, she is directed to an underground sex club which is quite literally 'underground', as one would have to take an elevator to reach the main chamber. She is prepared for the nights' festivities where two lovely girls bathe and perform cunnilingus upon her, after wards entering a black room containing couches and a circular bed in its center, where she is welcomed by the very randy mistress of the manor, a gorgeous blonde named Monique {Marilyn Jess} wearing nothing but a spiked collar, introducing Traci to the pleasures of the flesh, to the amusement of the others present in the shadows, who follow their examples in kind with their partners. But first, she is instructed to partake in multiple fellatio on five leather-masked men, as well as receiving a thorough tonguing from them all, being virtually worshipped as a sex goddess. The place erupts into a cavalcade of copulating nymphs and satyrs.

Traci and Monique enjoy each other in another memorable scene which lasts a generous twenty minutes or so. Eventually she is asked the question, ""Have you ever been dominated?"" Traci is unclear on the meaning, stating ""Pleasure is love"", to which another couple are brought in to demonstrate anal sex for her.

The sex club seems like a Satantric, or decidedly dark tantra group of hedonists that would please The Marquis DeSade, pleasuring each other to great mutual indulgence. In My opinion, this is top-quality Sinemaerotica, and should be in every sensualist's collection.",1195948800,,2341,4.964285714285714
3381846,4,B0015TZPAA,"Somehow, Traci Lords seemed to like her porno films. In spite of sunburn from long hours of shooting outdoors in the bay area to the stress of being charged along with producers for underage work, she had the pout that drove men wild and she enjoyed what she did. The film, a ""Tracie Lords Production"" was one of a few others that she also directed using the name Cheech Bogardt. In France she seduces a producer, has an erotic massage from two women, then it's off to an underground club where she has oral sex with four men and a lesbian encounter before her photographer/admirer returns to complete his love affair. It's a classic among erotic films, in many ways similar to The Story of O.",1277942400,10,693,4.507936507936508
3381847,5,B0015TZPAA,"I OWN THIS ON VHS I AM CONSIDERING LISTING IT FOR SALE ,BUT I AM NOT SURE HOW MUCH TO PRICE IT AT. GREAT MOVIE AND THE ONLY LEGAL  ADULT MOVIE SHE MADE AFTER TURNING 18. HER PERFORMANCE IS TOP NOTCH.",1277078400,,199,3.8536585365853657
3381848,5,B0015TZPAA,"This movie ""TRACI I LOVE YOU"" was Traci Lords one and only legal Adult film she made while being 18 years old. Filmed in Paris, and actually being owned by Traci herself before she eventually made it OOP. Very Collectible item for the Traci Lords fan.",1274400000,,251,4.478260869565218
3381849,5,B0015TZPAA,"i have this  on vhs made before caballaro quit selling it. while i had seen the boxcover in the adult section of a few video rental store , when i ordered mine from caballaro i recieved it in a plain white sleeve. that being said, i am interested in selling it but i would not know where to price it at. it is extremely extremely rare. (perhaps i will compare to the gem video website and then maybe i will list it on amazon.it is the only legal adult tape available starring the incredible traci lords. i have heard that in europe they still sell new wave hookers with the traci footage but i do not know if this true.
still while not the hottest adult tape, the fact that traci is in it is great!!!!!!!!!!!!!!!!!!!!!!!!

podpostman",1260489600,4,733,4.343065693430657
3381850,5,B0015TZPAA,"The story of a hopeful American actress coming to France seeking stardom, but instead gets caught up in the world of Pornography and stripping, both at which she is very proficient. A photographer {Gabriel Pontello} develops and infatuation with her, and sets off to possess her in any way possible. So he formulates an odd plan which begins in a particularly memorable scene, essentially performing a veritable Spell, burning a photo of her while detailing his wish to partake in her flesh.

At first, she decides to go to the beach where she goes topless, and is hounded and descended upon by a slew of reporters snapping hundreds of pictures, no doubt making the center spread of many a French paper the next morning.

His plan unfolds indirectly, beginning with a film producer on his ""casting couch"" {or desk, in this case}, who enjoys her fully. Next, she is directed to an underground sex club which is quite literally 'underground', as one would have to take an elevator to reach the main chamber. She is prepared for the nights' festivities where two lovely girls bathe and perform cunnilingus upon her, after wards entering a black room containing couches and a circular bed in its center, where she is welcomed by the very randy mistress of the manor, a gorgeous blonde named Monique {Marilyn Jess} wearing nothing but a spiked collar, introducing Traci to the pleasures of the flesh, to the amusement of the others present in the shadows, who follow their examples in kind with their partners. But first, she is instructed to partake in multiple fellatio on five leather-masked men, as well as receiving a thorough tonguing from them all, being virtually worshipped as a sex goddess. The place erupts into a cavalcade of copulating nymphs and satyrs.

Traci and Monique enjoy each other in another memorable scene which lasts a generous twenty minutes or so. Eventually she is asked the question, ""Have you ever been dominated?"" Traci is unclear on the meaning, stating ""Pleasure is love"", to which another couple are brought in to demonstrate anal sex for her.

The sex club seems like a Satantric, or decidedly dark tantra group of hedonists that would please The Marquis DeSade, pleasuring each other to great mutual indulgence. In My opinion, this is top-quality Sinemaerotica, and should be in every sensualist's collection.",1250380800,10,2341,4.964285714285714
3381851,3,B0015TZPAA,It was a so so movie. Not a great porn movie. To bad her other films are now against the law as child porn. I bet they were a lot better.,1239667200,3,137,3.4516129032258065
