,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3802285,3,B001UJENP8,"I liked this, but it was pretty short for a full-priced (in the store) Blu-Ray.  It is basically presented as a hodge-podge of best national park in which to do _____.  It reminded me of those Discovery Channel shows where they rank the top-10 whatevers around the world.  There aren't a huge number of national parks, so this 'best' list seemed to just pick something random to declare each park the 'best' in (ex. best national park to get married in?).  The scenery was very beautiful, I was just left wanting for more.  It's not bad if you get a good deal on it.",1264809600,14,566,4.403846153846154
3802286,5,B001UJENP8,"The subject matter couldn't be better!  The filming and pictures are beautiful, especially when viewed on a high quality high definition big screen monitor.  This disc should not be missed!",1248393600,21,189,5.266666666666667
8344025,5,B001UJENP8,VERY Nice and mine came with slip cover ... Look's good !!!!,1497312000,,60,4.083333333333333
8344026,5,B001UJENP8,Very happy with item. Quick delivery,1493164800,,36,5.166666666666667
8344027,5,B001UJENP8,Gave it to family in Australia.  They were impressed!,1474502400,,53,4.888888888888889
8344028,3,B001UJENP8,good informative video,1461888000,,22,6.666666666666667
8344029,5,B001UJENP8,Excellent!,1441584000,,10,10.0
8344030,5,B001UJENP8,Perfect for the arm-chair traveler.  The entire series is marvelous.,1420588800,2,68,5.8
8344031,5,B001UJENP8,A-OK,1410134400,,4,4.0
8344032,5,B001UJENP8,"If you love our National Parks, this dvd covers interesting facts and some of the ""best"" things to see and do in 17 of them.  It is beautifully shot, I enjoyed it.",1321315200,2,163,4.09375
8344033,2,B001UJENP8,"A lot of coverage of people at the parks, and too little about the natural wonders of the parks themselves.  Not at all what I expected.",1267574400,12,136,4.230769230769231
8344034,4,B001UJENP8,"A couple years ago,I and my family visited Yellowstone National Park. But it was in summer. So,I want to buy this Blu-ray disc. As a result,these images on Blu-ray disc are excellent and beautiful. I want to visit there again someday.",1264896000,7,234,4.7317073170731705
