,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7077172,5,B00V7ORXOE,"The dub isn't too bad, but the box art is pretty nice and sturdy. You can flip the cover art for both the bluray and DVD cases, which is pretty cool.",1435017600,,149,3.838709677419355
7077173,5,B00V7ORXOE,if you played Neptunia on PS3 or PSVita you must watch this show! It takes most of it's events from the three PS3 games. This is one of the funniest anime ever.,1434931200,2,160,4.03125
7077174,5,B00V7ORXOE,"Have you played the series on PS3 and Vita? It doesn't matter because this anime is a new story of its own and is great for fans of the series. This anime has fan service just like the games. Boobs and ass all over, but overall the story is good and funny. Give it a shot. It is cheaper here than on funimation.",1434326400,4,311,3.9523809523809526
7077175,5,B00V7ORXOE,Funny. lots of in-jokes about the gaming world,1434240000,,46,4.875
7077176,5,B00V7ORXOE,"Glad I was finally able to order this. If you like the games you'll definitely like this box set. Very pleased with the detail of the box and also; like most Funimation box sets, the cases have reversible covers.",1434153600,38,212,4.461538461538462
7077177,5,B00V7ORXOE,"I love the video games, and now I love the anime. If you expected the Neptune from the game with her quirky, funny, and lazy nature then you won't be disappointed. Even newcomers to hyperdimension will like it, it's really funny, has a great art style that stays true to the games, and I would recommend any fan of anime pick this up at some point.",1433894400,14,348,4.287878787878788
7077178,5,B00V7ORXOE,"Utterly hilarious, and definitely worth it, especially if you're a fan of the series. Even if you're not, this isn't a bad way to give the series a shot. The set also includes the previously-unaired-outside-of-Japan episode 13, so that's a REALLY nice bonus!",1433808000,9,258,5.023255813953488
7077189,5,B00V7ORXOE,"Love it.  It has the spirit of the games: quirky,  bubbly, fun with a TOUCH of serious.",1505347200,,87,4.0588235294117645
7077190,4,B00V7ORXOE,"A nice short series with action, fan service, and good animation and music.",1504310400,2,75,4.846153846153846
7077191,5,B00V7ORXOE,"If you are a fan of the game series, buying this is obvious. Great box art and having both DVD and Blu Ray is great! The episodes are well performed and written. Same voice actors from the games and the English dub is really good for an anime.",1503532800,2,243,4.083333333333333
7077192,5,B00V7ORXOE,I was hoping for more after finishing.,1501891200,,38,4.571428571428571
7077193,5,B00V7ORXOE,this show is awesome just like the video game,1500508800,,45,4.111111111111111
7077194,5,B00V7ORXOE,Funny and fun to watch,1495843200,,22,3.6
7077195,5,B00V7ORXOE,This series definitely does the games justice! It was pretty Nepping great.,1488672000,,75,5.333333333333333
7077196,5,B00V7ORXOE,"I am so amazed at the difference BluRay makes. 1080p Neptunia is good~
Visuals aside, this is an amazing anime that is captivating with its humor and satirical storyline. You don't need to necessarily play the games to understand it but it helps. I love the games and this boxset just made it so much better.",1487635200,,308,4.517857142857143
7077197,5,B00V7ORXOE,"This is a series inspired by the HyperDimension Neptunia games.
If you are searching to have fun this is your DVD.
I'll hightly recommend to every Neptune fan.",1487203200,,159,4.714285714285714
7077198,5,B00V7ORXOE,Excellent,1486339200,,9,9.0
7077199,5,B00V7ORXOE,I have seen many anime in my life and I have pretty high expectations for them. I will admit that this was an amazing anime. I loved the comedic element that helped mellow out the action scenes perfectly. I would immediately recommend this to anyone who is a fan of anime.,1484006400,,272,4.352941176470588
7077200,5,B00V7ORXOE,"extremely fast shipping. The over all anime was also very good with tons of video game references, loveable characters, and fun universe this anime is a must have for gamers (especially fans of the Neptuneia series) and lovers if moe anime",1480723200,,239,4.853658536585366
