,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2616059,5,B000GRUQJC,"I'm glad to read that this is show is finally available...

The main reason I'm posting though is that I wanted to point out that above it's listed as 1 disc and 110 min runtime.  I looked it up on the Warner Bros site, and it's actually 2 discs, 220 minutes total runtime, which is a total of 10 episodes.",1158883200,15,306,4.083333333333333
2616060,5,B000GRUQJC,"When this show was on a few years ago, I always made time to sit down and watch it. It didn't have a script, or a plot, or acting. But, nevertheless, it was vastly entertaining, and, for my money, more funny than most sitcoms that were out at the time. Whose Line Is It Anyway? was always better viewed with some of your friends helplessly howling with you, while simultaneously marvelling at the quick wits and inventiveness of the cast. Now, I've never been much of a Drew Carey fan; he doesn't really make me laugh. But he was the main reason the American version of Whose Line Is It Anyway? was put on the airwaves, so, for this, he gets my thanks.

Whose Line Is It Anyway? was an improvisational comedy show which had British roots; it used the premise of a game show as a framework, with a host and a panel of four participants, except that, in this game show, the points don't really matter and the winner is arbitrarily chosen by Drew Carey. As host, Carey got to choose the scenario or ""game"" the players would play. All in all, the cast was wondrously dependable in their ability to tickle our funny bone. These guys were excellent ad-libbers. I did feel, however, that the segment where the ""winner"" gets to do something with Drew near the episode's end was almost always a let down. I'm not sure if this is because of my antipathy towards Drew or because Drew just isn't that good at improvising.

What made the show work was that the contestants were genuinely funny performers; add to that the fact that three of the participants were regulars, which gave 'em the chance to get in sync with each other comedically, resulting, almost paradoxically, in a tighter, improvisational style of levity. Discounting Drew, there were three regulars: Ryan Stiles, Colin Mochrie, and Wayne Brady. Stiles and Mochrie had great chemistry together and were quick-thinking funnymen who were equally adept with the quip or  the occasional physical comedy. Personally, I thought Colin Mochrie was the funniest one of all. Wayne Brady was a genius with the impromptu lyrics and a good singer, to boot. With his congenial personality, you could see how he got his own show.

The fourth seat was reserved for a rotating guest list, the most often used of whom were the smartly glib Greg Proops, the amiable Chip Esten, and the goofy-expressioned Brad Sherwood. Stunt guests included Robin Williams and Whoopie Goldberg (who tanked), and even Stephen Colbert guest starred in two episodes. But I have to agree with a previous reviewer in that British comedienne Josie Lawrence, in particular, was always a delight and gave Wayne Brady a run for his money in the tunes department. In the original British Whose Line, Josie often tore up the crowd with her ad lib song renditions.

The most popular games played were ""Let's Make a Date,"" ""Superheroes,"" ""Newscasters,"" ""Party Quirks,"" ""Questions Only,"" ""Helping Hands,"" and the dreaded ""Hoedown"" (which Mochrie loathed). My favorites games were ""Scenes from a Hat"" (participants would enact audience-written scenarios drawn from a hat), ""Props"" (the players are given props, which they must find a funny use for), ""Mission: Impossible"" (often with Mochrie and Styles, who enact spy capers), ""Narrate"" (again Mochrie and Styles, who channel film noir), ""Three-Headed Broadway Star"" (three of 'em join in a song, whilst taking turns singing only one word at a time), ""Greatest Hits"" (usually with Wayne Brady singing quick snippets about a product Drew selects, with hilarious promotional intros by two others of the cast), and ""Song Styles"" (Wayne Brady must improvise and serenade an audience member to a song style suggested by the audience).

Heads up to the consumer: there will be two versions of this dvd released. There's the censored version (which is what we saw on tv) and the uncensored version (which, to me, is the one to get). Both dvds will contain the first 10 episodes of Season One, complete with outtakes. Hopefully, there are more bonus features included.

Reruns of this show is still on at times on cable television, but, now,  that's not good enough anymore. Hopefully, in due time, we'll see the release of all the episodes, of the U.S. and British versions both. Until then, this isn't a bad start.",1158624000,13,4262,4.852819807427785
2616061,5,B000GRUQJC,"I first became aware of ""Whose Line is it Anyway?"" through the reruns of the original British version on Comedy Central. Though Clive Anderson (the original host) was not as funny as Drew Carey, he had a knack for delivering witty barbs and insults. Then, in 1998, the show came to America (apparently, we wanted it and bought it).  Clive Anderson came with it, but after a handful of episodes, he was replaced with Drew Carey. I guess the stuffed suits in the studio thought that American audiences would relate better to an American host.

Most episodes of the American ""Whose Line"" star Wayne Brady, Colin Mochrie, Ryan Stiles, and Drew Carey, with a fourth actor rotating in and out. These usually consisted of Greg Proops (a frequent guest on the British 'Whose Line'), Chip Esten (also occasionally on the British), Brad Sherwood (also seen in UK), Kathy Greenwood, and Denny Siegel, though there were also appearances by Ian Gomez (Larry Almada on 'The Drew Carey Show'), Steven Colbert (yes, THE Steven Colbert!), Kathy Kinney (Mimi on 'The Drew Carey Show'. You can see her here without makeup!), and my all-time favorite, Josie Lawrence, a frequent participant in the British 'Whose Line', whose comic genius and musical abilities made an excellent complement to Wayne's on the American.  Though many women have appeared on ""Whose Line"" since it first debuted in the UK, Josie, IMHO, is the ""Whose Line Diva"".

The cast participates in various improv games, and improved songs, most of which set the audience roaring in laughter (and me too!), especially in one of the most popular games, ""Hoedown"", one of the remnants from the UK's version.  I have every intention of adding both versions of this release to my collection, and intend to purchase every ""Whose Line"" DVD release, which hopefully will be frequent. :)  And not just the American, but let's get the British ""Whose Line"" over here too! Comedy Central has stopped airing them to make room for ""Mad TV"" and ""The Daily Show"", which are not my taste.",1155945600,82,2019,4.871720116618076
2616062,5,B000GRUQJC,The moment that I've learned that the DVD will be released soon I was like Colin & Ryan doing the sound effects of a very happy man who just learned the show will be released on DVD soon! This is just wonderful news. No matter how bad your day is just watch few moments from the show and try your laughing limits. Thanks to everyone who worked on this project.,1154476800,7,360,4.1571428571428575
2616063,5,B000GRUQJC,"I love Whose Line, so just before this show was released, I pre-ordered the Uncensored version.  I loved the special features it had, it was very entertaining and hilarious but...I found out there is more to it.

I found out when I bought the Censored version that there are different special features on the Censored disc 2.

Never Before Seen Outtakes for the Censored version disc 2.

1) Film, TV and Theatre Styles

2) Sound Effects

3) Shopping From Home

4) Bar Scene

5) Foreign Film Dub

6) Animals

Never Before Seen Outtakes for the Uncensored version disc 2.

1) Questions Only

2) Scenes From a Hat

3) Animals

4) Duet

5) Bar Scene

6) Greatest Hits

The Bar Scene and Animals are the same suggestion on both versions.  But the Uncensored version shows more on what happened while they did Bar Scene.  And the Gag Reels are pretty much the same except the uncensored version has more to show than the censored version.  But really not suitable for children.",1154304000,,971,4.6
2616064,5,B000GRUQJC,"This show is hilarious.  Ryan Stiles, Colin Mochrie, and Wayne Brady are phenominally talented, and kudos to Drew Carey for bringing an American version of this British comedy show to the U.S.  This show is a wonderful way to introduce family and friends to the world of improvisation and creativity. Why ABC ever stopped producing this show is a mystery.  Thank goodness Whose Line continues to air on ABC Family. I imagine the censorered version would be better for homes with younger children, while the uncensored version would be better for homes with older or no children. If you haven't seen this show, have only caught a couple of episodes, or are a huge fan, this DVD is a must.",1153958400,4,687,4.708333333333333
2616105,5,B000GRUQJC,Best improv!,1454630400,,12,5.5
2616106,5,B000GRUQJC,Great,1453248000,,5,5.0
2616107,5,B000GRUQJC,nan,1449532800,,3,3.0
2616108,5,B000GRUQJC,I was surprised to find buying the seasons separately was cheaper than the combo pack.,1444953600,,86,4.8
2616109,5,B000GRUQJC,"If you have ever watched this program, then you know you are in for good laughs..You laugh so hard that you end up crying..Just hilarious.",1444348800,,138,4.56
2616110,3,B000GRUQJC,Loved the show when it used to come on TV with Drew Carey.  Watching the episodes back to back to back rally highlights the redundancy of the episodes.  Would certainly enjoy more if took multiple breaks between episodes.,1441843200,,221,4.7894736842105265
2616111,5,B000GRUQJC,very positive,1435449600,,13,6.0
2616112,4,B000GRUQJC,<3 this show,1429574400,,12,3.3333333333333335
