,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
946704,5,6304950144,"This movie was amazing.  Eric Schaeffer (who directed, wrote, and starred in it) is gifted.  The writing simply captivating.  A real  sleeper of a movie at the box office and video  store, but it blew me away.  YOU MUST  SEE THIS  MOVIE.  The write up on the video box does this  movie no credit  -- there is so much more here than you would think, reading the captions  and summary of the movie.",911260800,,396,4.273972602739726
946847,5,6304950144,"""Fall"" and ""After Fall, Winter"" are the second and third relationship movies written, directed, and starring Eric Schaeffer.  ""If Lucy Fell"" is the first and not really recommended by me.  I purchased ""Fall""  having first seen ""After Fall, Winter."" See ""Fall"" first.  Both movies are deeply intimate, brilliantly intelligent, and significantly darker than the Lucy movie.  ""Fall"" and ""After Fall, Winter"" are connected both by the main character and the story line. There is no such connection to ""If Lucy Fell.""  If you want two brilliantly intimate and erotic films that deal with people's harbored secrets, buy ""Fall"" and ""After Fall, Winter.""  Be advised though that ""After Fall, Winter"" is significantly darker, ie S&M, when dealing with those secrets.",1369612800,,757,5.310924369747899
946848,5,6304950144,This movie never got the credit it deserves. An intense love affair that we can all relate to .sexy yet hits you in your gut between the love and the heartbreak,1367712000,,160,4.193548387096774
946849,1,6304950144,"These glowing reviews look very very fake.  For one thing 89% of the reviews are 5 stars.  The Godfather, Cuckoos Nest, Annie Hall, Citizen Kane, none of these films had no more than 80% stars.  For another the reviews use a huge number of superlatives--AMAZING  BEST SCREENPLAY EVER  UNBELIEVABLE,  I AM IN LOVE WITH ERIC  yet seldom describe specifics about the movie.

I am 100% confident that the vast number of glowing  5 * reviews here were generated by the producers, creative, team, or someone hired by them to flood the site and raise the ranking.  I doubt it is illegal but it is pretty pathetic.

One important note:  Joe DeSalvo's photography is exquisite.  This is a beautifully shot movie.

It is difficult to find words to describe how horrible this movie is. I could only watch it in 7-10 minute chunks
since I became so uncomfortable from the the the, I don't know, it's just hard to watch.

From the get go Shiva is unlikeable, irritating, smug and kind of dim witted. That anyone sober or with an IQ over 60 would fall for his smarmy pickup routine is absurd.

The dialogue sounds like the writer spent a long weekend talking to himself on Dragon Dictate.  Every character has the same voice.  The British super model talks about miracles like ""The 1986 Mets"" --huh? Shouldn't that be Shiva's line? A woman describes Shiva's pretty much rape of the model as ""worthy of an award"".

The ""poetry"" would make a 17th century fop cringe.  I'm not certain, but I think it is a felony in several states to mention ""the White Cliffs of Dover"" and ""The streets of Paris"" in the same verse.

There are so many coincidences you'd think Manhattan was a two block square.  People ""run into each other"" in the most out of the way places A LOT.  The story would only make sense a gullible 13 year old, old enough to know about ""those feelings"", young enough to still believe in fairy tales.

Don't watch this movie in public, people will think you are crazy because of all your groaning and head shaking.",1299801600,6,2007,4.557422969187675
946850,5,6304950144,"I was searching for this film from ages... i almost resigned myself when i take a look here and i find it, finally.
A couple of weeks and i get the package, what can i say.... it's great !!!!!
Unfortunately no italian subs (i'm from Italy)  but the film is so amazing that doesen't matter at all.
Thank you !!!!!!!!!!!",1299715200,,318,4.3
946851,5,6304950144,"This is a great love story, between a Taxi driver and a Supermodel.  That is of course an unlikey combination, but it really works in this movie, about this couple that is challenged by distance (she has to do the catwalk world wide) and he keeps driving taxis.  While she's out there in the world of glamour and make belief, he's firmly entrechend in the ""real"" everyday world meeting normal people in his cab.  That such a couple could have a future, coming from such different background and jobs makes the film all the more interesting and in a way even suspensful.  But its perhaps not as mundane as I may be describing it, as a few surprises do come along.  And, at least with me, I found myself always hoping that this (at times) long distance type of love could have a happy ending.
The acting is great and convincing and the fact that I hadn't see these actors before made it all the more refreshing. The story is set in NYC, probably the Mecca of the global model and fashion industry, so it natural that they meet here for the first time in his taxi.
Anyways, this is a lovely story and romantic movie, the only other that I ever found to be even better is ""Serependipity"" (with Kate Backinsale & John Cusack), which is more philosophical and intriguing because fate or coincidence plays a big role in it.  So go see this one, and if you haven't then also the masterpiece ""Serependipity""!",1268438400,,1399,4.466666666666667
946852,4,6304950144,"After seeing just a small portion of the film on an indie channel, I felt compelled to rent then own it. Interesting characters and great sound track.",1252800000,,150,4.592592592592593
946853,1,6304950144,"I won't say that Eric Schaffer doesn't have some filmmaking talent. He does.  It's just that it takes a backseat to an ego that demands full-frontal nudity in the first five and final five minutes and this man is not Brad Pitt.  He's not even Ben Stiller.  I won't even get into him trying to pass for 20-something.  It's well shot and unlike far too many films, does truly feel like NYC, but at the heart of it is this very unappealing man who wants you to believe he's irresistibly charming and could bag a supermodel (you'll have to suspend your disbelief to accept Amanda DeCadenet as a supermodel, though lovely she is) from the front seat of a cab. And if you've ever seen If Lucy Fell, you know this isn't the first time he's done this.  His ego is go great he actually tosses the film's basic premise out in the final act to cement his greatness.  It's on cable every other day.  Save your money and catch it there.",1247616000,7,923,4.3313953488372094
946854,4,6304950144,"A lot of this movie didn't make sense (non-congruent) but very passionate. You wanna see man get his heart squashed like a bug this is it. Watch out for those 10's, they'll crush you. Moral: ""Be careful what you wish for.""",1236556800,,222,4.439024390243903
946855,1,6304950144,"Really wanted to see this Movie.... Sorely DISAPPOINTED. Quite BORING.  Really just an EXTENDED MUSIC VIDEO.  The only humorous part was the CASTING: THIS IS THE FATTEST SUPERMODEL YOU WILL EVER SEE ON DVD(and NOT VERY ATTRACTIVE except for those BLOATED LIPS!) Sorry Schaffer, your standards must be quite lower than mine. I've dated scores of women that are far more attractive.",1226620800,3,380,5.112903225806452
