,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3974476,1,B002RH7WSW,It shows two DVD's.  I only received one.,1449446400,,41,4.125
3974477,5,B002RH7WSW,Great price great music,1445385600,,23,5.0
3974478,5,B002RH7WSW,"as usual,Ray's music is among the best,no matter who is performing it.",1444435200,,70,4.916666666666667
3974479,5,B002RH7WSW,Great,1440806400,,5,5.0
3974480,5,B002RH7WSW,GREAT DVD I WILL BUY THEM ALL THANKS,1438560000,,36,3.625
3974481,5,B002RH7WSW,This series is very good,1435104000,,24,4.0
3974482,5,B002RH7WSW,Great price and as advertised,1423526400,,29,5.0
3974483,5,B002RH7WSW,"Great Music,
We continue to enjoy the classic music.  This is an excellent memory booster of the joy of days gone by.",1396137600,3,117,4.318181818181818
3974484,5,B002RH7WSW,"I bought this DVD for my mother, knowing that it would be something that she would love!  I watch the TV show all the time.",1388966400,3,123,3.92
8378737,5,B002RH7WSW,I wish they would put out volumes 3&4 on DVD!,1517788800,,45,3.6
8378738,1,B002RH7WSW,"Only half of the full item.  Only 2CDs.  Full set is 4 and then 1 for backstage
Returned for a refund",1502755200,,101,3.761904761904762
8378739,4,B002RH7WSW,Enjoyed the singing,1498176000,,19,5.666666666666667
8378740,5,B002RH7WSW,it was great,1493769600,,12,3.3333333333333335
8378741,5,B002RH7WSW,Thanks,1487635200,,6,6.0
8378742,5,B002RH7WSW,My mother is in the nursing home and before she had to go there she watched Country Family Reunion all the time.  The nursing home doesn't have this station so I buy her DVD's to take the place of what she is missing.  It makes her happy to enjoy watching the things she was used to watching while she was at home.,1482537600,,314,4.048387096774194
8378743,5,B002RH7WSW,Good quality,1481155200,,12,5.5
8378744,5,B002RH7WSW,Thanks,1476489600,,6,6.0
8378745,3,B002RH7WSW,"Amazon advertisement/product description shows 5 DVD's including Backstage in both picture & product description.  Received only 4 DVD's (Main program only) without ""Backstage"" 1DVD. Main show contains 4 DVD's  & Backstage scenes contains 1 DVD. Photo/picture as advertised shows two separate boxes as described. Amazon appears to continue to leave out Backstage scenes 1 DVD to its customers. Amazon now advise ""Inventory"" problem & cannot supply ""Backstage"" 1DVD disc. Amazon have now altered product description/photo to show 4DVD's (main program only), without separate ""Backstage"" 1DVD for the same full price US$79.80.  This is occurring whenever the CFR set of 5DVD discs product including the separately boxed ""Backstage"" 1DVD is ordered. Very disappointing as to this unresolved issue. Refer attached photo.",1458000000,,816,5.783333333333333
8378746,1,B002RH7WSW,"I was so disappointed because the ad shows TWO DVD's and one is marked Ray Price/Backstage, which is the primary one I wanted. As the other reviewer stated, we only received ONE DVD and did not get the other one shown.  I believe that would be called ""false advertising"" by some.  I paid $89 for ONE video........NOT a happy camper. I want to know why I did not receive the other video.  Will not order anything else from Amazon until they explain this to me.",1450396800,2,459,4.376470588235295
