,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7447177,5,B015S4DS1K,"The Academy went down yet another notch in my estimation for all but ignoring this masterpiece from the master, Clint Eastwood. Others here have described the rich plot. The group of unknown Vietnamese actors are PERFECTLY led by Clint Eastwood, as the silent, grouchy, proud, imperfect, highly principled American guy we all know--or wish we knew better. Gran Torino is poignant, at times funny, and inspirational. It could be Clint Eastwood's career best, Dirty Harry come full urban-American circle. Shame on you, Academy of Motion Pictures Arts and Sciences. You goofed by ignoring a lot of classics we all love now, and you goofed on this, big time. (And they wonder why ratings for the Oscar show continue to dive, year after year.)

Highly recommended.",1239321600,42,759,5.072
7447178,4,B015S4DS1K,"Clint Eastwood has done it again.

His swan song???

A good film dealing with many social & personal issues during a lifetime.

A very trans-generational movie!!!",1238544000,3,162,5.153846153846154
7447179,4,B015S4DS1K,"Does everybody knows if this movie has spanish subtitles???
please let me know..cause I want to buy it on blue-ray",1238544000,,114,4.75
7447180,5,B015S4DS1K,"If you are not moved by ""Gran Torino"", something must be wrong with you.  We share Walt's journey from curmudgeon to redemption with both laughs and sorrow.

I disagree with criticism of some of the actors being wooden.  Think about it, how many of us really converse as if we were living a glib, prelearned line, Hollywood dialogue.  We hesitate, gather our thoughts, and continue.

There are several call-backs from Eastwood's previous characters.  ""Get off my lawn"" is delivered like Harry Callahan's ""Make my day"".  He spits tobacco juice like Josey Wales.  He snarls like Will Munny. He delivers ""F**k me"" like Ben Shockley.  Walt is my favorite Eastwood character, as he is a compilation of Eastwood's best.

The Detroit urban blight is captured as ""Gran Torino"" was filmed on location in and around Detroit.  My hometown (Lansing, Michigan) is much the same as Detroit, this is a movie about people and places I know.

Open your heart, open your mind, and let ""Gran Torino"" wash over you.  You'll be glad yo did.",1238544000,4,1019,4.820809248554913
7447181,5,B015S4DS1K,A brooding Eastwood just wants to be left alone. He is truly living in the past and quite content with it. His compassion for an ethnic minority neighbor overcomes his self imposed isolation and his Dirty Harry character emerges. My favorite line is when he is confronted by the gangbangers and slowly explains to them that there are some people that they should just not #%*@ with! A must for any Eastwood collection!,1238544000,3,418,4.739726027397261
7447182,5,B015S4DS1K,Clint Eastwood should have won best actor for this movie. I can't see why in the world Sean Penn won. Clint Eastwood is the better actor far and beyond Penn. It is one of his best. Only Clint could have pulled it off.,1238371200,12,217,4.069767441860465
7447183,5,B015S4DS1K,"As far back as I can remmember going to a Clint Eastwood film has always in itself represented a warranty for watching something decent at the very least. After UNFORGIVEN came out, there were plenty of just OK films like SPACE COWBOYS, ABSOLUTE POWER, TRUE CRIME and the like but recent years have come with an Eastwood streak of fantastic hits which is just amazing considering the guy will be 80 next year. My personal favorite will always be the said UNFORGIVEN but GRAN TORINO is definetely in my top 5 favorite Eastwoods. The sight of the boy driving the car by the lake at the very end should have you smiling from ear to ear. Just great.",1238284800,3,645,4.47457627118644
7447184,5,B015S4DS1K,"This movie is so great in so many ways, I could not possibly write a review that would do it justice.  Get it.  Watch it now, 6 months from now, a year from now, 10 years from now... You'll get something new from it every time.

I thought Clint Eastwood peaked with Unforgiven, but I'm glad to see that I was wrong.  Still, I hope this isn't the last we'll see of Clint Eastwood.  I'm still hoping he'll do a ""retired Dirty Harry in an old folks home"" movie.  A predictable setup where Dirty Harry is now in an assisted living facility that gets robbed and harrassed by some neighborhood punks, so he rallies the old guys for some geriatric revenge using some of that unpredictable Dirty Harry style.  That would be a RIOT!",1238284800,4,723,4.350746268656716
7447185,4,B015S4DS1K,"Gran Torino begins and ends in a church. In between is a tale of bitterness, reawakening, revenge, and ultimately redemption. In other words, this is a Clint Eastwood film.

Gran Torino is a very well done movie, made by one of the most effective directors in Hollywood; if it covers some familiar ground, it is also a departure from this turf. In control on both sides of the camera, Eastwood plays an embittered Korean war veteran, Walt Kowalski, whose wife has just died as the film begins.

Even without his wife's death, Walt could never be accused of being a happy man. He resents his changing Detroit neighborhood and the influx of minorities, personified by the Hmong immigrants who live next door to him. He resents his two sons and their families, especially his spoiled, shallow grandchildren (to Walt's credit I resented them a bit myself; the movie is not interested in making them exactly multifaceted, unless you define multifaceted as managing to be unpleasant, vulgar, and insensitive all at the same time).

If Walt was a more articulate person, there is no doubt he would voice his resentment of America's decline in general, embodied by the decline of the once-great Motor City. He spends his days sitting on his porch, sipping an endless succession of Pabst Blue Ribbon cans, and offering a running commentary, to no one in particular, on the sorry state of affairs.

Meantime, Thao Vang Lor, the teenager who lives next door, finds himself facing his own troubles, as he is pressured by his gang-leader cousin to abandon his books in favor of automatic weapons, aimless driving, and other trappings of gang life. Peer-pressured into attempting to steal his reclusive next-door neighbor's prized Gran Torino, Thao predictably flubs the robbery and is nearly shot by Walt in the process.

The event causes Walt to sit up and take a sharper look at the troubles around him. And little by little - and yet somehow overnight - he becomes a not-especially reluctant protector of the very family whose presence he complained about so lengthily. Sounds familiar? Sure. This is Eastwood territory, and we delight to see him enter it, for no one does it better. Perhaps more than any other actor, Eastwood carries his iconic status with him, in every role he plays. It is unavoidably a part of him - every jaded, raspy word, the grizzled, seen-it-all features, the corded arms and piercing eyes and the slouching confidence he feels for his own two hands and not much else. He could not abandon this if he tried, and we do not want him to.

Seeing three teenage bullies harassing the daughter of the family on her way home from school, Walt watches from his truck, growing increasingly incensed. What follows is no less delightful for the predictability of the track it follows. The truck pulls up, a man gets out. The teenagers bluster and advise him to move on. ""Every now and then,"" Walt replies, ""you run into a guy you shouldn't have f--ked with. I'm that guy.""

Yup, we're in Eastwood Country, all right. And it's good to be there.

As the film goes on, the violence increases as Walt's heart opens slowly, reluctantly, once again, and he is drawn into the life of his neighbors, who hail him as a savior. There are many nice moments here, and these are made more poignant by the shadow which Walt oh-so-willingly moves under. Eastwood can be wonderfully grouchy when he wishes, and the scenes where the two Hmong children try to draw him out of his shell have a light, pleasant feel to them, even if occasionally a gesture or line ring slightly false.

But the good times are not here to stay. This is an Eastwood film, and Eastwood doesn't believe in happy endings. Or, for that matter, peaceful ones. And soon enough an act of loathsome brutality on the part of the gang members spurs Walt into a savage, guilt-ridden consciousness that the semi-playful violence he has so enjoyed flirting with has produced real and insufferable consequences for those closest to him. And with that realization, he heads off to a climax as unavoidable as that in any Western.

Eastwood is older, now, and his body, although still strong, is less vital than in some of his past iconic roles. And so we can only hope that there is enough of Harry Callahan or William Munny left in him to succeed. Does he? Yes, and no. And the ending is a strikingly un-Eastwoodesque ending - until one considers for a moment, and decides that maybe it is a quintessential Eastwood ending after all.

On the other side of the camera, Eastwood turns in a strong performance (does he know any other kind?) but not a true tour de force. In his defense, the script doesn't allow him this chance - while strong, it does not seem particularly inclined to take him into challenging or uncharted waters. Nonetheless, the machine called Clint Eastwood is going strong, and unlike the Motor City itself, he shows no signs of slowing down.",1238198400,4,4914,4.742388758782202
7447186,5,B015S4DS1K,"""Clint Eastwood's GRAN TORINO, ""A White American Tragedy
about Hmong People,"" reviewed in the eyes of a Combat Veteran"" - 5 stars

I returned home from seeing Gran Torino feeling very emotional.  I had to get these feelings off my chest and so is one's veteran opinion about the fictitious Walt Kowalsky, a Korean combat veteran.  I feel I understood what the screenwriter of this fictional story was trying to teach us.  A Chinese American's review seems to be most accurate:  ""You people [reviewers] are, as Walt Kowalski might say, are a bunch of jabbering dimwits.""

For all the reviewers who would rewrite the screen, note that you did not produce this movie which is destined to become an Academy winner.  Some of you expressed that the movie's hero should not have been about a White American but a hero of color -  but isn't that in itself a little racist? The movie is about the story presented and if only the critics could write successfully, they might not be so critical.  Many obvious facts can be easily assumed - so if I say that something is so in this review that was not said in the movie - it did not need saying - I know and many know- especially the vet.

Gran Torino also provides an introduction to the American people of a unique Ethnic group - the Hmong whom Walt at first hated but got to love as his only real family. The story is about an older Korean vet (like most) who came back home worked hard, retired, then lost his wife, and held on to good basic life values.  Likely, he was never offered any treatment for his obvious chronic PTSD - so he has a few personality quirks.  He has the eyes of many aging American combat veterans in a changing American environment.  This movie perhaps is one of the most accurate reflections as to of what has happened to this country since the end of the Korean War.

Walt or Mr. Kowalsky, as he was for his Hmong neighbors, is a real American hero.  We need more Walt's today in this country.  The young Hmong hero (Thoa- Walt's aka ""Toad"") learns to use a calm head when communities face difficulties.  He sets a good example as Walt helps reform him for his attempted theft of Walt's prized 1972 Gran Torino that Walt help build on a Detroit factory assembly line.  Sure some Walt comments will get racial purists uptight.  However, I feel many often see a racist under every bed as the problem while neglecting their main issues.  Aren't the objected comments among many Walt-stereotyped blue-collared people more real than not?  Walt did not retreat in war nor today in his community when its racial color changed.  Although he could have moved away as encouraged by his children, he did not go to the suburbs where his former white neighbors and his children escaped.  He stayed.  So really isn't he much less a racist than the overwhelming majority of whites in this country who abandoned their former beautiful neighborhoods - now decaying - that have been overtaken by new ethnic peoples and the poor.  Look at Boston, LA, Detroit and all the big cities!  The movers and most critics do not have to say racist comments, their racism clearly is demonstrated.

So what if he was a cranky old (80 years old?) man often saying things that ""good proper Americans"" should not say.  Our movies need to be about real people instead of an idealist pure people.  The story shows he hated his new Hmong neighbors until he reluctantly discovered that they were good people and who became his new ""family.""  As a 100% disabled combat Vietnam veteran (Special Operation Forces), I know that if you experienced what he did 55 years earlier (killing 13 enemy including a young 17 year old), your perceptions will differ little from Walt's.  After his wife died, he rejected his young priest's many efforts to effect his late wife's request for him to confess his sins. He kept his War secrets to himself.  He never discussed his War story even with his family - keeping his medals hid in a trunk in the basement.  But he did share it for a few short moments with Thao and that is central to the movie's theme.  We know that war takes a tolling affect on all warriors with a conscience- often with daily intrusions until death do them part.  Many veterans perceptions to societal changes are easily different than non-veterans.  Sometimes justifiably experienced in today's world when they see what is happening to their country for which they offered their supreme sacrifice.

The truth is that most Korean and Vietnam veterans have referred to  their Asian enemy as gooks.  Many combat vets are easily triggered emotionally even on the sight of Asians or recollections from that period of their life.  After all, the military inspired within its combat troops that a gook was lower than a dog so that it was okay to kill him unless you allowed him to kill you.  So within the soul of many combat veterans rest this disturbing feeling that is real in their perceptions and often nightly dreams.  Don't we know that ""war is hell"" enough to emotionally to defeat even the best?  Yet these veterans often came home often to an uncaring people who supposedly ""were against war.""  But we should know that the strongest desires for peace always rest with the soldier.  Wasn't Walt trying to teach Thoa and share his experience to avoid violence because it can hurt a person's soul for a very long time.  Yet there comes a time after though when the proper person must take the risk.

Retired White auto blue-collar workers' comments are no doubt a reaction to their  former enemies successful assumption of their American automobile manufacture as Americans adopted foreign cars and left their people unemployed.  It does not seem right for those who won the war to lose their jobs to those we helped (Koreans) or defeated (Japanese, Germans, and Italians).  If that was enough then new foreign people take over their neighborhoods.  [Anyone want a house in Flint MI for a dollar?- there are many available.]  How would you feel if your neighborhood turned into a dump because of this transition? Furthermore, unless you are blind, you must realize that minority Gangs throughout the US have an unduly affect on the poorer inner communities.  These young gangsters are subjected to constant crime and use of drugs with little hope of escape.  Most gangs are comprised- but not exclusively- today of young men of color.  Yes, Walt saw Sue Lor's white male friend unable to stand up for her when abused by a small gang of black thugs.  Walt fought the gang's destruction of his neighborhood and abuse of its Hmong peoples.  If we only had more leaders and judges who stood against this encroachment crime into our society.

Walt knew that neither he nor the Hmong could not depend on the police to help.  He realized that this fight was best for him.  In the same way, many veterans realize that we or our allies should not depend on our military.  This movie is reflects the USA's authoritative failures to not help our allies the Hmong then and today in their new US depressed communities. Look at the story of the Hmong people.  Major General Vang Pao,  their war hero who for two decades led the Hmong in their fight against North Vietnamese and Pathet Lao forces, repeated his comrades story, ""If the United States won't help us, they should drop a bomb on us so we won't suffer any more.""  The story of the Hmong, a primitive people, has been a story of US neglect and betrayal.  They were our most faithful and courageous allies during the Vietnam war.  The USA paid and encouraged them to resist the advance of Communism in Southeast Asia.  But the USA abandoned them and left them to a precarious fate when the Laotian domino collapsed in 1975.  The USA government lied and denied this operation for years until Clinton Administrations confession that the USA was the primary instigating Hmong support in Southeast Asia wars.  Today and after our confession, there still continues a genocide of thousands Hmong by the communist Lao government.  Only a few have been relocated to US Hmong Communities.  Most Hmong have been slaughtered.  These are the same people who covertly made the Ho Chi Minh trail almost impassable for the NVA to resupply military equipment to kill our soldiers.  Their actions saved innumerable lives (US and ARVN) from bloodbaths by the enemy.  Don't we owe them more respect and support?

Are there similar stories going on today in America?  Certainly, we need more Walt's to stand up and help the Hmong.  One example of a White American accused of helping the Hmong is former Ranger Harrison Jack.  The Federal Government today continues his and the Hmong betrayal.  Our US Justice Department has indicted the retired Lieutenant Colonel Jack for a flimsy Sacramento Federal criminal case on violation of the Neutrality Act.  Also indicted in the two year old continuing case are General Vang Pao and ten (10) other Hmong Americans.  Colonel Jack led covert operations and worked with Hmong fighters during the Vietnam War. The federal indictment today describes him as the middle man between the Hmong defendants and their presumed arms dealer.  Rangers are taught to never leave their comrades behind but to make every effort to save them and bring them home safe.  What he is wrongly accused is exactly what the US Government should have been doing to resolve this overdue problem.  The US Justice Department has ridiculously exaggerated and fabricated a case of entrapment at best against Colonel Jack and the Hmong ""conspirators"" to provide arms for those who have not given up the fight.  Perhaps this criminal case will be an exciting future Hmong movie that Clint Eastwood will sponsor.  Knowledge of the facts in this case should also be mandatory reading for Allies of any potential US military operations.  They need to know the USA's propensity to abandon even their strongest supporters facing the worst situations.  Such a movie would make all true blooded Americans disgusted with their government.  It does not have to be fictional - the real story exists.  We never should cause a genocide again.

In the end, Walt gave his life for these Hmong and this Hmong family could live free without intimidation by gangs.  Knowing that he would soon die probably from cancer, he made one last sacrifice plan silently offering his life.  His killing would do much more damage through the jailing of the Hmong gangsters for killing him.  He knew precisely what he was doing.  At last the young priest succeeds in securing Walt's late wife's request a confession.  His confrontation of the Hmong gang would be his final act.  He had made his peace with God with his confession.  As he confronted Sue's and his attackers for their terrible actions, they shot him repeatedly as he reached in his pocket for his First US Army Cavalry (his combat unit) lighter to light a cigarette.  He was unarmed.  And his military memory laid in his dead hand.  He knew that his life soon would be over anyway from cigarette cancer. What better way to go quickly?  Or should he await the slow cancer verdict without any benefit to anyone?  Perhaps he felt the Americans owed more to the Hmong for their faithful valor to the American Vietnam War combat soldiers.  No doubt he had learned from the Hmong of their thousands who died when the United States abandoned them.

His sacrificial offering was for a purpose - similar to that service-people offer for us everyday.  Certainly Walt would continue as one of a very few American hero's to the Hmong.  This movie exemplifies the adage that ""Old Soldiers Never Die.""

Is there a moral that transcends this story even with its many racial or crude Walt comments? You betcha.  There are many morals in this story that might someday be a classic study in schools. While fiction, it offers an excellent sociological and historic story of today's inner city and major issues as to what is going on in this society.  The screenplay's author, Nick Schenk, deserves an OSCAR.  The Hmong are still in need of American heroes instead of our chickens.  Please, Mr. Eastwood,  Give us a second Oscar winning movie about the Hmong's victory in Laos.  Many Hmong still want to go home.

At the will reading, his children got nothing.  Walt left most of his property to the Church of the young priest.  The movie closes when Thoa Lor drives by a beautiful part of Detroit on Lake Michigan with his newly-inherited Walt's prized ""1972 Gran Torino.""  Sue Lor said it right - ""Walt Kowalski is a good man.""",1237334400,6,12517,4.727482678983834
