,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3516737,5,B001CR499I,"I would like to give this film a 5 star plus.
It should be required viewing in every high
school in our country. It proves that war is
hell, and the U.S. does not always get it right,
nor do we learn from our mistakes, nor the
mistakes of other countries. I watched the
PBS version, and will gladly buy this DVD.",1262563200,8,312,4.048387096774194
3516738,5,B001CR499I,"This documentary looks at the violence of the 20th Century in new light. Harvard historian Niall Ferguson takes a comprehensive look at the totality of conflict from the turn of the century, up through to the end of the Cold War and turns some of the conventional wisdom on its head. Great powers did not just wage war in the two World Wars, but engaged in various hostilities throughout the century, which in hindsight, looks more like a global 100-years war. Economic volatility, ethnic disintegration, and empires in decline were the root causes of these many pitiful wars that persisted in what was otherwise a century of unprecedented human progress. Moreover, the disruptions to the distribution of global power favored the rise of the East, more so than the West, in what turned out to be a 'tainted victory' for the allies at the end of WWII. The ""Third World's War"" was the ultimate result, as dueling superpowers waged war by proxy in undeveloped nations. These key points make this truly one of the most compelling documentaries ever presented, covering the two World Wars and the events that link them -- definitely a must see for anyone seriously interested in the history of warfare.",1245628800,57,1197,4.872549019607843
3516739,5,B001CR499I,"History comes to life through his passionate and insightful presence. A great recap of the last 100 years with great new insights in the human nature and the insanity of war.

If you like Ferguson, I'd also recommend ""The World Without US"", a film with a futuristic outlook about America's role in the world.

<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-World-Without-US-With-Niall-Ferguson/dp/B000Z961UO/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The World Without US - With Niall Ferguson</a>",1229644800,13,508,6.8
3516740,5,B001CR499I,This is a very fascinating and important documentary.  Hope history teachers will incorporate in the classroom.,1225670400,6,111,5.9375
3516741,5,B001CR499I,"Niall Ferguson provides a lively, visual and vivid account of the twentieth century, questioning some well-worn assumptions and offering examples of perhaps a slightly revisionist theory of war and progress in the twentieth century. This is a good classroom companion or alternative to a history textbook and Ferguson's style is warm and provocative without being pedantic or argumentative. Who says history has to be boring?",1221177600,36,425,5.553846153846154
3516742,4,B001CR499I,"Based on noted historian and commentator Niall Ferguson's book this series on PBS is quite enlightening and fascinating. It breaks apart our preconceived notions about the violent 20th Century, its many conflicts and root causes. How humans treated their earthly enemies as ""aliens"" or ""subhumans"" and drawing parallels with the prescient ""The War of the Worlds"" novel by H.G. Wells. As Niall explains the extreme violence of the 20th century can be explained by ethnic conflict, economic volatility and empires in decline. Let's not forget the lessons of history.",1220659200,10,564,5.348314606741573
3516783,1,B001CR499I,"This review is for ""The War of the World"" DVD. It has three segments, about 60 minutes each.

I was disappointed by this DVD. Other reviews saying ""must see"" and ""should be required viewing in every high school"" are nonsense, IMO. This DVD is a gross oversimplification and misrepresentation of 20th century history, and poorly produced. I think students would be poorly served by watching this DVD.

A main thesis is that the 20th century was a ""single, unrelenting war of the world"", that there was a ""global hundred years war"". That's nonsense. How can the Japanese Russian War, WWI, WWII, Vietnam, Cambodian genocide, Bosnian war and various other conflicts shown all be part of the same war? They are not. Obviously, there is some relation between the wars, and some of the countries are the same, but the reality is much more complex.

The DVD takes a well-established truth, that WWI and WWII were closely related, and tries to turn it into an over-arching notion of the 20th century as a ""global 100 years war"" that falls flat on it's face.

As indicated by the title and spelled out repeatedly, the DVD asserts that 20th century wars played out the scenario of HG Wells' ""War of the Worlds"", except that the ""Martians"" were humans. This is an incredible stretch. The heat beam is quite different from the flame thrower. HG Wells did NOT predict tanks, as the DVD visuals imply. The Martians invaded because their world was dying, not because of racial differences. I could go on, but the comparison of the 20th Century history with the HG Wells book is just silly, a kind of marketing ploy. And the author misses the only real comparison that I note, the gas attacks of WWI, which for some reason are never mentioned.

The author suggests that maybe the ""good guys"" did not win in WWII, that maybe Hitler and Stalin were not so bad. Later, at the end, he pretty much contradicts himself on this and admits how terrible their actions were.

The production is often irritating. There are modern sequences of 1) Russian navel cadets marching along, 2) Japanese soldiers saluting, and 3) the engineer of the Trans-Siberian Railway, and 4) rapidly shifting photos of different ""races"" (but none black) that are repeatedly shown, with jarring music, as if to signify something. But it doesn't signify anything, it's just filler, along with long sequences of Ferguson riding around on subways, walking through a night market to the bemusement of bystanders, or walking around other various sites. There is a relative shortage of historical footage.

The DVD makes a big deal of Leon Trotsky's Jewish background being a primary reason the 1905 Russian Revolution failed, that people lost faith in the revolution because Trotsky was Jewish. That is very questionable, the real history is much more complex.

The DVD plays fast and loose with the words ""East"" and ""West"", as part of it's thesis that the 20th Century was not the triumph of the west, but instead the resurgence of the east. In one part, the east is Japan, I'm OK with that. But in another part, the ""fault line"" between east and west supposedly lies in the Balkans. Then again Russia is the west and Siberia the east. But Russia is east of the Balkans. And are we to consider Germany part of the ""East"", as it was on the ""wrong side"" of both world wars? And is the USSR part of the east or west? It's all mixed up. Meanwhile, the images of various ""races"" flash by on the screen as a kind of enigmatic filler.

Supposedly, in WWII the reason the Japanese soldiers rarely if ever surrendered was that they knew American soldiers did not take prisoners, that the fight to the death was a reaction to widespread American atrocities. Certainly American soldiers committed atrocities, but I think almost all historians agree (and the facts indicate) it was the other way around, that fighting to the death was a requirement of Japanese soldiers in their training, that the Japanese committed many more atrocities, Japanese soldiers did not respect American soldiers that surrendered, and that the American soldiers figured out that Japanese soldiers did not surrender. The DVD is just flat wrong.

Many basic facts are necessarily omitted from a three hour DVD (eg, American entry into WWI, trench warfare, military collapse on eastern front in WWI, D-day, countless others) that unrealistically purports to be a ""History of the 20th Century"". On the other hand, some events such as the battle of Kursk and the assassination of Franz Ferdinand get a lot of time, though with not really that much insight derived. For example, it is suggested that Kursk, not Stalingrad, was the turning point of WWII, but that is debatable.

There is a paucity of maps. And one of the few maps used, that of Japanese expansion, is shown at the wrong time in the DVD, shows Japan invading the Phillipines in the 1930s. The exact same map is shown later, when Japan actually did invade.

The DVD says that the main cause of the wars in the 20th Century was not class differences, but race and ethnic differences. The reality about the origin of wars is more complex. I don't know the exact answers, but it's certainly not the gross oversimplifications presented in this DVD. The DVD even contradicts itself when it notes that Germany and Britain shared so many racial and class characteristics. This doesn't fit the thesis, but just gets glossed over.

The DVD asks the question why the German people fell in love with Hitler, while the US recovered from the Great Depression, did not descend into tyranny. It comes to the conclusion that it was because ""Germany produced Hitler and the US system produced FDR"". That doesn't explain anything, is just a silly one-liner.

The DVD says there was a ""third world war"", basically proxy wars between the west and communist countries. Certainly, there were proxy wars, but there was no WW III - this is just a misleading literary device used by the DVD. Again, the reality is more complex. There was not a single ""World War III"".

The DVD says of WWII that ""appeasement did not lead to war, but war led to appeasement"". That is ridiculous. This is just a provocative one-liner, and goes against the known facts.

At the end, the DVD very briefly shows an ambiguous image, perhaps of a Muslim, with the suggestion about a possible start of ""World War 4"". It's so brief and vague as to be meaningless. No matter what happens, the DVD can say ""we told you so"".

Obviously, there are some good things in this three hour DVD. Certainly the message that war is horrible and that the 20th century was very violent is worth pointing out. Certainly race is an important cause of conflict, and the enemy is demonized in war. Certainly millions died that we hardly hear about. Certainly every country has had it's share of atrocities, and a ""civilized"" country like Germany can commit some of the worst. But none of this is novel, and I think it gets lost in the inaccuracies and over-simplification.

My guess is the DVD is intentionally provocative. This is perhaps a way for Niall Ferguson to get popularity. But I think it should be shunned as factually incorrect. There are many other more factual DVD histories of 20th century wars, with better production values, and with less of the musings of one individual.",1391904000,5,7290,4.767644726407613
3516784,5,B001CR499I,"The product arrived quickly, it was affordable and interesting. I do not always agree with Ferguson's perspectives and interpretations. However, as a teacher I find this to be a useful documentary.",1384300800,,197,5.387096774193548
3516785,3,B001CR499I,"This book looks at the history of the twentieth century from an unusual perspective. I was really intrigued by the proposition that the third world war that we all feared would happen did, in fact, happen. It was the war in the third world, which is still raging.",1353801600,,263,4.5
3516786,5,B001CR499I,Excellent review linking ethnic undercurrents with the main wars of the 20th century. Makes you take a different view of history and people. Recommend to all interested in understanding human nature and our tendencies for war.,1342051200,2,226,5.305555555555555
3516787,5,B001CR499I,a fresh look at this bloody century. clash of civilizations. nationalism. the causes of almost all the conflicts of the century.,1324684800,2,128,5.142857142857143
