,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2274305,5,B0009A2GTE,Purchased for Christmas and am hoping he likes it.  Was sent correct DVD and in time specified and at a good price.,1382918400,,115,4.2272727272727275
2274306,5,B0009A2GTE,"My son loves this dvd and could watch it over and over. I wish they'd reprise this great, classic show!",1365638400,4,103,4.2
8058692,5,B0009A2GTE,I was happy with delivery. The product was in excellent condition and the content was well worth the money. I got them for my grandkids but I end up watching it with them too lol.,1492560000,,179,4.142857142857143
8058693,5,B0009A2GTE,Love it,1488931200,,7,3.0
8058694,5,B0009A2GTE,"Contains four episodes:
  1. Jumpers
  2. Brain Power
  3. Slimy Buddies
  4. Buddies

Content is great; video technical quality is fine.  It was fun to listen to the French audio overlays.  If you're a Zaboomafoo fan, this is a required purchase.  Too bad the entire series is not available in DVD, let alone Blu-ray.",1440028800,,318,4.685185185185185
8058695,5,B0009A2GTE,all good,1426118400,,8,3.5
8058696,5,B0009A2GTE,good deal,1421539200,,9,4.0
8058697,5,B0009A2GTE,Kids love this show.,1409184000,,20,4.25
8058698,5,B0009A2GTE,"Zoboomafoo is the best! Since it's not on tv anymore DVDs are the best option. We love everything that the Kratt brothers have done. They are so fun and my kids love animals, plus it's educational!",1409097600,,197,4.5
8058699,5,B0009A2GTE,Preschool fun!,1407110400,,14,6.5
8058700,5,B0009A2GTE,We LOVE Zooboomafoo! Too bad it isn't still on TV,1405382400,,49,4.0
8058701,5,B0009A2GTE,Never tire of them. Great entertainment for the whole family. I wis.sh they were still making shows - at least we can buy the DVDs.,1391126400,,131,4.28
