,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3611177,5,B001GIDG1K,"Miss Spider is great! Nice, calm movie with good values. would give as a gift...we have alot of Miss Spider DVD's",1366070400,,113,4.428571428571429
3611178,5,B001GIDG1K,"Miss Spider is great! Nice, calm movie with good values. would give as a gift...we have alot of Miss Spider DVD's",1366070400,,113,4.428571428571429
3611179,5,B001GIDG1K,My 3 year old grand daughter loves this movie.  Very well done!  Already own one other Miss Spider movie and will definitely buy more.,1354492800,,134,4.541666666666667
3611180,5,B001GIDG1K,I had never heard of Miss Spider and the Sunny Patch Friends until my granddaughter requested everything Miss Spider for her birthday! I was amazed at the variety of stories and products I found.  She loved everything!! So if your little one is into Miss Spider she/he will enjoy this story as well.,1354233600,,299,4.6415094339622645
3611181,5,B001GIDG1K,"My four month old son smiles and laughs when he sees them on the screen. Sometimes, it's the only thing that will keep him interested when he is fussy and I have tried every other option to sooth him. I like the buggies too, I must admit.. =)",1234656000,,242,4.0625
3611182,5,B001GIDG1K,"My two year old loves the Miss Spider series.  I like that each episode is short but each dvd holds many episodes.  Most importantly, Miss Spider and her family reinforce our family's morals and values.  Healthy and loving family interactions show kids how brothers and sisters are supposed to be towards each other and how families should be towards others in their community.  ""Be good to bugs- ALL bugs.""  I highly recommend the Miss Spider movies to all families.",1224720000,,467,4.860759493670886
3611183,5,B001GIDG1K,My son loves this dvd.  I must admit that I enjoy it myself.,1223251200,,60,3.6153846153846154
3611184,5,B001GIDG1K,"These videos are often difficult to find, we were glad to add this one to our collection.",1213747200,,89,4.294117647058823
3611185,5,B001GIDG1K,"Miss Spider is the best childrens' series around in my opinion.  It has wonderful musical sequences, great stories, graphics, it educates children about the lives of bugs and how they interact in nature and it celebrates our earth in beautiful stories as well as presenting a lving family of natural and adopted bugs and how they live together.  My favorite too!  This DVD is wonderful, as are all the others in the series.",1146787200,,423,4.767123287671233
3611186,5,B001GIDG1K,Or 2 1/2 year old loves Miss Spider! The segments move from one to the next without interruption for viewing ease. We love this series because our family was created thru adoption as was Miss Spider's.,1128729600,,201,4.611111111111111
3611187,5,B001GIDG1K,"My 4 year old daughter loves Miss Spider so when I heard that this DVD would be released; I was quick to pre-order it. All the episodes are great. The music and voices are so soothing. The storylines are good with wonderful values. As a mom, I am really impressed with this series. Hope there will be more to come on DVD!",1122595200,,321,4.193548387096774
8305412,5,B001GIDG1K,Kids love them :),1519430400,,17,3.5
8305413,5,B001GIDG1K,My grandson was visitinf for summer vacation so I brought it for him to see if he would like it & he did. He loves it. He sings the songs & acts out parts,1496966400,,154,3.5588235294117645
8305414,5,B001GIDG1K,Very cute  my 3 year old son loves this show!,1436745600,,45,3.5
8305415,2,B001GIDG1K,The book was in poor condition,1428105600,,30,4.166666666666667
8305416,5,B001GIDG1K,Love all Miss Spider movies.,1423785600,,28,4.8
8305417,5,B001GIDG1K,"Both my kids who are 6.5 and 4 love this movie. The colors and story line are so beautifully done. They really enjoy it anytime they watch it, they love it so much that they watch it almost every day!!",1417046400,,201,4.05
8305418,5,B001GIDG1K,"My granddtr loved Miss Spider's Sunny Patch. She is 7 now n still watches it now n then. Her lil brother will be 2 soon. I bought new DVDs for him, n he loves them. He loves to dance to the music n these movies teach good lessons as well. Love the Sunny Patch movies.",1414281600,,267,3.8727272727272726
8305419,5,B001GIDG1K,The Miss Spider Sunny Patch series are great for the little ones. They teach life lessons in an effortless and enjoyable way.,1377648000,,125,4.7272727272727275
8305420,1,B001GIDG1K,I bought this for my niece. But every time she plays the dvd it freezes and then skips a portion of the movie. This happens many times.,1375660800,,135,4.037037037037037
8305421,4,B001GIDG1K,"For me... A Little weird and slightly kooky BUT my toddler Loves it..........  ?????
Guess we all have different outlooks at different stages of our lives.",1374451200,,155,4.961538461538462
