,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5015024,5,B006RVFQBE,"If you are a Hoops & YoYo fan, this is a must see.  It is a fun Christmas special.  Will make it a DVD I watch every year.",1391990400,2,122,3.3214285714285716
5015025,5,B006RVFQBE,"This was a gift for my daughter, she was ,looking in all the stores for this right before Christmas. I'm so glad that Amazon had it.. Thanks for the wonderful service and wonderful selections...",1388448000,,194,4.735294117647059
5015026,5,B006RVFQBE,"The movie is fun with lots of ""extras"" that made my kids laugh.  If you like Hoops & YoYo, this dvd will not let you down.",1388016000,,122,3.6923076923076925
5015027,5,B006RVFQBE,"My kids watched this on the Hallmark channel last Christmas and asked for it on dvd. I had been looking for it on dvd since and this is the first time I saw the dvd for sale. The movie itself is not to long,under 30 minutes and it' just a cute Christmas family film.",1383436800,,266,3.9444444444444446
5015028,5,B006RVFQBE,"bought for my grandkids, they watched it on tv at x-mas time and loved it. was so glad I could find it after x-mas they still watch it all the time",1370822400,,147,3.774193548387097
5015029,5,B006RVFQBE,"I love this little movie and hope the Halloween movie comes out soon.  My favorite character is Yoyo, who doesn't love the little green rabbit?",1354838400,,143,4.72
5015030,5,B006RVFQBE,This is a very cute story with nothing inappropriate for little kids.  Got this when my daughter was 6 years old.  She still loves it this year at age 7.  It has some funny extras on it as well.,1352764800,,194,3.923076923076923
5015031,5,B006RVFQBE,Bought this at walmart for $2.97 they have some still availible at that price its an after christmas price the regular price was 8.97,1326067200,2,133,4.583333333333333
8503645,4,B006RVFQBE,"Probably the best Christmas special of the 21st century. Hilarious, heartwarming, stylish animation... the only drawback is that it's only 22 minutes.",1513468800,,150,5.863636363636363
8503646,5,B006RVFQBE,Funny as heck,1483488000,,13,3.6666666666666665
8503647,5,B006RVFQBE,My son loves this DVD so much that I had to burn a mp4 version just to give the dvd a break from frequent use.,1462147200,,110,3.44
8503648,4,B006RVFQBE,Great Watch!,1437350400,,12,5.5
8503649,5,B006RVFQBE,"These 2 (hoops & yoyo), trying to catch a peek of santa, nearly ruin christmas in both the past and present. Another great hallmark christmas cartoon.",1433203200,,150,4.8076923076923075
8503650,5,B006RVFQBE,We love it!,1425340800,,11,3.0
8503651,5,B006RVFQBE,So funny. We added it to our Halloween Hoops & Yoyo DVD. Hoping for more,1424217600,,72,3.8666666666666667
8503652,4,B006RVFQBE,My grandchildren enjoyed this little cartoon. It is kind of funny.,1423440000,,66,5.090909090909091
8503653,5,B006RVFQBE,Hours of fun with my daughters. Very clever and silly!,1407888000,,54,4.5
8503654,5,B006RVFQBE,"My 2 year old watches this over and over, way after Christmas. Cute movie that makes him laugh every single time!",1400630400,,113,4.428571428571429
